"Latest: Time (s)","Latest: Potential (mV)"
22.654,202.954724121
22.655,206.25135498
22.656,206.722302246
22.657,203.425671387
22.658,196.337915039
22.659,185.50612793
22.66,171.825109863
22.661,154.400061035
22.662,135.067675781
22.663,111.967712402
22.664,91.2224853516
22.665,68.1460693359
22.666,43.1623168945
22.667,16.2947753906
22.668,-9.15992431641
22.669,-34.6146240234
22.67,-58.185534668
22.671,-80.3436035156
22.672,-101.088830566
22.673,-121.834057617
22.674,-142.084790039
22.675,-160.004333496
22.676,-175.569140625
22.677,-187.813769531
22.678,-197.703662109
22.679,-204.320471191
22.68,-208.088049316
22.681,-208.558996582
22.682,-204.791418457
22.683,-197.703662109
22.684,-186.871875
22.685,-172.719909668
22.686,-156.236755371
22.687,-137.846264648
22.688,-114.74630127
22.689,-85.0530761719
22.69,-59.5983764648
22.691,-36.0274658203
22.692,-11.9856079102
22.693,12.5036499023
22.694,37.0164550781
22.695,60.116418457
22.696,79.9197509766
22.697,101.606872559
22.698,122.823046875
22.699,142.131884766
22.7,159.109533691
22.701,173.708898926
22.702,185.035180664
22.703,194.454125977
22.704,201.541882324
22.705,204.838513184
22.706,204.838513184
22.707,201.541882324
22.708,193.983178711
22.709,183.151391602
22.71,168.057531738
22.711,152.516271973
22.712,136.951464844
22.713,117.61907959
22.714,93.5772216797
22.715,67.6751220703
22.716,42.2204223633
22.717,17.2366699219
22.718,-7.27613525391
22.719,-30.8470458984
22.72,-54.417956543
22.721,-77.9888671875
22.722,-100.146936035
22.723,-122.305004883
22.724,-142.555737305
22.725,-160.475280762
22.726,-176.040087891
22.727,-188.755664063
22.728,-199.116503906
22.729,-205.733312988
22.73,-209.500891113
22.731,-209.971838379
22.732,-206.67520752
22.733,-200.058398438
22.734,-188.755664063
22.735,-175.098193359
22.736,-158.120544434
22.737,-139.730053711
22.738,-118.513879395
22.739,-93.5536743164
22.74,-65.720690918
22.741,-33.6727294922
22.742,-7.27613525391
22.743,24.3008789062
22.744,56.348840332
22.745,73.7974365234
22.746,92.6353271484
22.747,113.380554199
22.748,135.067675781
22.749,155.341955566
22.75,173.708898926
22.751,190.686547852
22.752,194.925073242
22.753,191.628442383
22.754,186.918969727
22.755,183.622338867
22.756,176.558129883
22.757,164.760900879
22.758,157.225744629
22.759,155.812902832
22.76,151.103430176
22.761,143.073779297
22.762,130.358203125
22.763,114.793395996
22.764,98.3102416992
22.765,76.1521728516
22.766,50.6974731445
22.767,25.7137207031
22.768,-0.682873535156
22.769,-26.6085205078
22.77,-51.5922729492
22.771,-73.2793945313
22.772,-95.9084106445
22.773,-118.042932129
22.774,-138.78815918
22.775,-156.707702637
22.776,-172.719909668
22.777,-185.929980469
22.778,-196.761767578
22.779,-203.849523926
22.78,-207.617102051
22.781,-209.029943848
22.782,-205.733312988
22.783,-198.645556641
22.784,-187.813769531
22.785,-173.661804199
22.786,-156.236755371
22.787,-136.433422852
22.788,-114.74630127
22.789,-90.7044433594
22.79,-64.7787963867
22.791,-31.3179931641
22.792,6.85228271484
22.793,24.3008789062
22.794,43.6332641602
22.795,65.7677856445
22.796,96.4264526367
22.797,113.380554199
22.798,131.300097656
22.799,152.516271973
22.8,171.354162598
22.801,185.50612793
22.802,189.273706055
22.803,188.802758789
22.804,187.389916992
22.805,186.918969727
22.806,182.680444336
22.807,173.23795166
22.808,161.46427002
22.809,156.283850098
22.81,149.690588379
22.811,141.6609375
22.812,128.945361328
22.813,112.438659668
22.814,91.6934326172
22.815,70.9717529297
22.816,48.3427368164
22.817,23.8299316406
22.818,-1.62476806641
22.819,-27.5504150391
22.82,-51.5922729492
22.821,-73.2793945313
22.822,-95.4374633789
22.823,-117.101037598
22.824,-137.375317383
22.825,-155.765808105
22.826,-171.307067871
22.827,-184.517138672
22.828,-195.348925781
22.829,-202.907629395
22.83,-207.146154785
22.831,-207.617102051
22.832,-205.262365723
22.833,-198.174609375
22.834,-187.342822266
22.835,-173.190856934
22.836,-155.765808105
22.837,-135.962475586
22.838,-114.275354004
22.839,-86.4659179688
22.84,-61.4821655273
22.841,-33.2017822266
22.842,4.96849365234
22.843,26.1846679687
22.844,44.1042114258
22.845,64.8258911133
22.846,88.8677490234
22.847,112.438659668
22.848,134.596728516
22.849,153.92911377
22.85,175.616235352
22.851,187.860864258
22.852,189.273706055
22.853,187.389916992
22.854,186.448022461
22.855,185.035180664
22.856,180.796655273
22.857,171.825109863
22.858,159.109533691
22.859,164.760900879
22.86,160.051428223
22.861,148.748693848
22.862,131.771044922
22.863,113.380554199
22.864,94.5426635742
22.865,70.0298583984
22.866,45.046105957
22.867,21.0042480469
22.868,-9.63087158203
22.869,-49.7084838867
22.87,-81.2854980469
22.871,-99.2050415039
22.872,-116.159143066
22.873,-132.665844727
22.874,-146.794262695
22.875,-159.062438965
22.876,-169.894226074
22.877,-178.394824219
22.878,-184.988085938
22.879,-189.697558594
22.88,-192.523242188
22.881,-191.581347656
22.882,-185.929980469
22.883,-176.511035156
22.884,-164.242858887
22.885,-149.643493652
22.886,-132.194897461
22.887,-119.455773926
22.888,-105.798303223
22.889,-87.4078125
22.89,-65.720690918
22.891,-26.1375732422
22.892,1.67186279297
22.893,24.3008789062
22.894,45.5170532227
22.895,68.1460693359
22.896,86.5130126953
22.897,106.78729248
22.898,125.177783203
22.899,143.073779297
22.9,160.051428223
22.901,173.708898926
22.902,180.325708008
22.903,182.20949707
22.904,182.680444336
22.905,181.267602539
22.906,177.500024414
22.907,168.99942627
22.908,161.935217285
22.909,162.406164551
22.91,154.871008301
22.911,144.015673828
22.912,130.358203125
22.913,112.438659668
22.914,93.1062744141
22.915,70.5008056641
22.916,48.3427368164
22.917,24.3008789062
22.918,-2.09571533203
22.919,-28.9632568359
22.92,-55.3598510742
22.921,-80.8145507813
22.922,-102.972619629
22.923,-121.834057617
22.924,-139.730053711
22.925,-157.649597168
22.926,-172.719909668
22.927,-184.988085938
22.928,-194.877978516
22.929,-202.436682129
22.93,-206.204260254
22.931,-206.67520752
22.932,-203.849523926
22.933,-196.290820313
22.934,-184.988085938
22.935,-171.307067871
22.936,-154.352966309
22.937,-134.078686523
22.938,-110.507775879
22.939,-69.0408691406
22.94,-38.3822021484
22.941,-16.7186279297
22.942,2.61375732422
22.943,23.8299316406
22.944,44.1042114258
22.945,65.2968383789
22.946,84.6292236328
22.947,102.54876709
22.948,126.119677734
22.949,144.015673828
22.95,159.580480957
22.951,171.825109863
22.952,178.912866211
22.953,183.622338867
22.954,187.389916992
22.955,187.860864258
22.956,185.977075195
22.957,181.267602539
22.958,174.650793457
22.959,164.760900879
22.96,153.458166504
22.961,138.364306641
22.962,128.945361328
22.963,112.909606934
22.964,92.6353271484
22.965,71.4427001953
22.966,46.9298950195
22.967,21.9461425781
22.968,-6.33424072266
22.969,-34.6146240234
22.97,-61.953112793
22.971,-85.5240234375
22.972,-109.094934082
22.973,-129.840161133
22.974,-150.114440918
22.975,-162.83001709
22.976,-173.661804199
22.977,-183.104296875
22.978,-190.639453125
22.979,-196.761767578
22.98,-199.116503906
22.981,-198.645556641
22.982,-194.40703125
22.983,-185.459033203
22.984,-174.156298828
22.985,-160.475280762
22.986,-150.114440918
22.987,-135.49152832
22.988,-115.217248535
22.989,-91.6463378906
22.99,-48.7665893555
22.991,-18.1314697266
22.992,0.259020996094
22.993,7.79417724609
22.994,30.4231933594
22.995,60.5873657227
22.996,86.0420654297
22.997,106.78729248
22.998,126.590625
22.999,145.899462891
23,163.819006348
23.001,181.738549805
23.002,190.215600586
23.003,192.099389648
23.004,192.099389648
23.005,190.215600586
23.006,185.50612793
23.007,176.558129883
23.008,164.289953613
23.009,159.109533691
23.01,154.871008301
23.011,146.370410156
23.012,136.480517578
23.013,123.764941406
23.014,102.077819824
23.015,78.0359619141
23.016,53.5231567383
23.017,26.6556152344
23.018,-0.682873535156
23.019,-28.4923095703
23.02,-54.8889038086
23.021,-83.640234375
23.022,-110.507775879
23.023,-134.078686523
23.024,-157.178649902
23.025,-173.661804199
23.026,-181.220507813
23.027,-187.813769531
23.028,-193.936083984
23.029,-198.174609375
23.03,-200.058398438
23.031,-199.587451172
23.032,-194.40703125
23.033,-185.459033203
23.034,-174.156298828
23.035,-157.649597168
23.036,-128.898266602
23.037,-109.565881348
23.038,-87.4078125
23.039,-69.0408691406
23.04,-48.2956420898
23.041,-28.0213623047
23.042,-4.92139892578
23.043,19.59140625
23.044,41.278527832
23.045,65.7677856445
23.046,85.5711181641
23.047,105.374450684
23.048,128.003466797
23.049,148.748693848
23.05,167.115637207
23.051,176.558129883
23.052,181.738549805
23.053,177.97097168
23.054,174.179846191
23.055,170.412268066
23.056,163.348059082
23.057,155.341955566
23.058,150.63248291
23.059,150.63248291
23.06,147.783251953
23.061,143.073779297
23.062,129.887255859
23.063,114.32244873
23.064,95.4845581055
23.065,72.8555419922
23.066,47.4008422852
23.067,19.59140625
23.068,-7.27613525391
23.069,-33.2017822266
23.07,-57.7145874023
23.071,-81.7564453125
23.072,-103.443566895
23.073,-125.130688477
23.074,-144.439526367
23.075,-159.53338623
23.076,-170.836120605
23.077,-181.220507813
23.078,-189.697558594
23.079,-195.819873047
23.08,-199.116503906
23.081,-198.645556641
23.082,-194.877978516
23.083,-186.871875
23.084,-169.423278809
23.085,-151.056335449
23.086,-139.259106445
23.087,-124.188793945
23.088,-104.385461426
23.089,-81.7564453125
23.09,-44.9990112305
23.091,-24.2537841797
23.092,-3.03760986328
23.093,16.7657226562
23.094,40.3130859375
23.095,63.4130493164
23.096,83.6873291016
23.097,104.432556152
23.098,127.532519531
23.099,146.370410156
23.1,161.935217285
23.101,172.296057129
23.102,177.500024414
23.103,180.796655273
23.104,183.622338867
23.105,185.035180664
23.106,182.20949707
23.107,175.616235352
23.108,164.289953613
23.109,151.103430176
23.11,144.015673828
23.111,140.719042969
23.112,129.887255859
23.113,116.677185059
23.114,96.8973999023
23.115,70.0298583984
23.116,44.5751586914
23.117,19.1204589844
23.118,-6.80518798828
23.119,-33.2017822266
23.12,-58.185534668
23.121,-79.87265625
23.122,-100.617883301
23.123,-119.926721191
23.124,-138.317211914
23.125,-154.823913574
23.126,-169.894226074
23.127,-182.633349609
23.128,-192.523242188
23.129,-199.116503906
23.13,-203.37857666
23.131,-203.37857666
23.132,-200.058398438
23.133,-192.994189453
23.134,-181.691455078
23.135,-167.539489746
23.136,-150.114440918
23.137,-128.898266602
23.138,-105.798303223
23.139,-80.3436035156
23.14,-53.4760620117
23.141,-20.4862060547
23.142,2.14281005859
23.143,23.358984375
23.144,46.9298950195
23.145,68.6170166016
23.146,86.9839599609
23.147,106.316345215
23.148,129.416308594
23.149,150.161535645
23.15,166.173742676
23.151,174.650793457
23.152,179.854760742
23.153,183.151391602
23.154,184.564233398
23.155,184.564233398
23.156,180.325708008
23.157,172.296057129
23.158,160.522375488
23.159,151.574377441
23.16,142.602832031
23.161,138.835253906
23.162,131.300097656
23.163,113.851501465
23.164,96.8973999023
23.165,73.3264892578
23.166,46.4589477539
23.167,19.59140625
23.168,-7.74708251953
23.169,-31.7889404297
23.17,-55.8307983398
23.171,-79.4017089844
23.172,-101.088830566
23.173,-119.926721191
23.174,-137.375317383
23.175,-154.823913574
23.176,-170.836120605
23.177,-182.633349609
23.178,-192.052294922
23.179,-199.116503906
23.18,-202.907629395
23.181,-202.907629395
23.182,-199.116503906
23.183,-191.581347656
23.184,-180.278613281
23.185,-167.06854248
23.186,-149.643493652
23.187,-127.95637207
23.188,-106.740197754
23.189,-85.0530761719
23.19,-61.4821655273
23.191,-25.6666259766
23.192,7.79417724609
23.193,29.0103515625
23.194,48.813684082
23.195,71.4427001953
23.196,91.2224853516
23.197,109.612976074
23.198,129.416308594
23.199,148.277746582
23.2,162.877111816
23.201,173.23795166
23.202,178.441918945
23.203,182.20949707
23.204,184.564233398
23.205,185.035180664
23.206,182.680444336
23.207,176.087182617
23.208,165.231848145
23.209,154.400061035
23.21,143.073779297
23.211,130.829150391
23.212,125.177783203
23.213,114.32244873
23.214,97.8392944336
23.215,75.2102783203
23.216,52.581262207
23.217,25.2427734375
23.218,-2.09571533203
23.219,-27.5504150391
23.22,-52.0632202148
23.221,-75.1631835938
23.222,-96.8503051758
23.223,-118.513879395
23.224,-138.317211914
23.225,-155.765808105
23.226,-171.778015137
23.227,-184.517138672
23.228,-195.348925781
23.229,-202.436682129
23.23,-206.67520752
23.231,-207.146154785
23.232,-204.320471191
23.233,-197.232714844
23.234,-186.400927734
23.235,-172.719909668
23.236,-155.29486084
23.237,-135.962475586
23.238,-113.333459473
23.239,-88.3497070313
23.24,-62.4240600586
23.241,-28.9632568359
23.242,12.0327026367
23.243,36.5455078125
23.244,57.7616821289
23.245,76.6231201172
23.246,93.5772216797
23.247,112.909606934
23.248,130.829150391
23.249,150.161535645
23.25,165.70279541
23.251,175.616235352
23.252,178.912866211
23.253,181.267602539
23.254,183.151391602
23.255,183.622338867
23.256,180.796655273
23.257,173.708898926
23.258,162.877111816
23.259,152.987219238
23.26,140.719042969
23.261,136.009570312
23.262,126.119677734
23.263,113.380554199
23.264,95.4845581055
23.265,73.7974365234
23.266,47.8717895508
23.267,18.1785644531
23.268,-8.21802978516
23.269,-37.9112548828
23.27,-66.1916381836
23.271,-91.175390625
23.272,-114.74630127
23.273,-135.962475586
23.274,-153.411071777
23.275,-168.952331543
23.276,-182.162402344
23.277,-193.465136719
23.278,-201.965734863
23.279,-206.67520752
23.28,-208.088049316
23.281,-205.733312988
23.282,-198.645556641
23.283,-186.871875
23.284,-171.778015137
23.285,-151.99822998
23.286,-122.305004883
23.287,-96.8503051758
23.288,-74.6922363281
23.289,-57.7145874023
23.29,-35.0855712891
23.291,-10.5727661133
23.292,18.1785644531
23.293,48.813684082
23.294,75.6812255859
23.295,97.368347168
23.296,118.090026855
23.297,137.422412109
23.298,154.871008301
23.299,168.99942627
23.3,180.796655273
23.301,190.215600586
23.302,196.337915039
23.303,200.105493164
23.304,200.105493164
23.305,195.396020508
23.306,186.918969727
23.307,173.708898926
23.308,158.16763916
23.309,141.189990234
23.31,125.177783203
23.311,107.258239746
23.312,90.7515380859
23.313,64.3549438477
23.314,35.6036132812
23.315,6.85228271484
23.316,-19.5443115234
23.317,-46.882800293
23.318,-75.6341308594
23.319,-101.088830566
23.32,-122.775952148
23.321,-144.439526367
23.322,-162.83001709
23.323,-176.040087891
23.324,-187.342822266
23.325,-196.290820313
23.326,-202.907629395
23.327,-205.733312988
23.328,-205.262365723
23.329,-200.529345703
23.33,-191.581347656
23.331,-176.511035156
23.332,-159.53338623
23.333,-141.142895508
23.334,-118.513879395
23.335,-96.8503051758
23.336,-72.8084472656
23.337,-46.882800293
23.338,-21.8990478516
23.339,3.55565185547
23.34,29.4812988281
23.341,53.0522094727
23.342,78.0359619141
23.343,101.606872559
23.344,123.293994141
23.345,143.544726562
23.346,160.051428223
23.347,174.650793457
23.348,185.977075195
23.349,194.454125977
23.35,201.047387695
23.351,203.425671387
23.352,202.01282959
23.353,196.808862305
23.354,186.448022461
23.355,173.23795166
23.356,156.283850098
23.357,140.248095703
23.358,121.881152344
23.359,100.664978027
23.36,77.0940673828
23.361,49.7555786133
23.362,22.8880371094
23.363,-4.45045166016
23.364,-30.8470458984
23.365,-55.8307983398
23.366,-79.87265625
23.367,-102.501672363
23.368,-123.71784668
23.369,-144.910473633
23.37,-163.771911621
23.371,-179.807666016
23.372,-192.994189453
23.373,-202.907629395
23.374,-209.500891113
23.375,-212.326574707
23.376,-210.91373291
23.377,-205.733312988
23.378,-195.819873047
23.379,-182.162402344
23.38,-164.713806152
23.381,-144.910473633
23.382,-120.42121582
23.383,-93.5536743164
23.384,-67.1570800781
23.385,-38.8531494141
23.386,3.08470458984
23.387,37.9583496094
23.388,61.0583129883
23.389,79.9197509766
23.39,100.194030762
23.391,119.031921387
23.392,136.480517578
23.393,155.812902832
23.394,172.767004395
23.395,182.20949707
23.396,186.918969727
23.397,190.686547852
23.398,192.570336914
23.399,192.099389648
23.4,186.448022461
23.401,176.558129883
23.402,162.406164551
23.403,149.219641113
23.404,136.951464844
23.405,130.358203125
23.406,117.148132324
23.407,100.194030762
23.408,78.5069091797
23.409,49.2846313477
23.41,19.59140625
23.411,-8.21802978516
23.412,-36.4984130859
23.413,-61.4821655273
23.414,-85.5240234375
23.415,-108.623986816
23.416,-130.311108398
23.417,-151.527282715
23.418,-169.894226074
23.419,-185.459033203
23.42,-197.703662109
23.421,-206.67520752
23.422,-211.855627441
23.423,-213.268469238
23.424,-210.91373291
23.425,-203.849523926
23.426,-192.994189453
23.427,-177.452929688
23.428,-159.062438965
23.429,-137.375317383
23.43,-110.978723145
23.431,-84.5821289063
23.432,-56.7726928711
23.433,-6.80518798828
23.434,24.7718261719
23.435,44.5751586914
23.436,62.4711547852
23.437,80.8616455078
23.438,99.7230834961
23.439,119.502868652
23.44,138.835253906
23.441,155.812902832
23.442,168.99942627
23.443,180.796655273
23.444,189.273706055
23.445,195.396020508
23.446,198.692651367
23.447,197.750756836
23.448,192.570336914
23.449,182.680444336
23.45,168.528479004
23.451,152.045324707
23.452,135.538623047
23.453,117.61907959
23.454,104.432556152
23.455,85.1001708984
23.456,62.9421020508
23.457,36.5455078125
23.458,8.73607177734
23.459,-19.5443115234
23.46,-46.882800293
23.461,-73.2793945313
23.462,-95.4374633789
23.463,-118.042932129
23.464,-139.730053711
23.465,-159.062438965
23.466,-176.040087891
23.467,-189.697558594
23.468,-201.023840332
23.469,-208.558996582
23.47,-211.855627441
23.471,-211.855627441
23.472,-207.617102051
23.473,-199.116503906
23.474,-186.400927734
23.475,-169.894226074
23.476,-150.114440918
23.477,-127.014477539
23.478,-100.146936035
23.479,-74.2212890625
23.48,-46.882800293
23.481,0.259020996094
23.482,33.7198242187
23.483,56.348840332
23.484,74.2683837891
23.485,94.5426635742
23.486,113.380554199
23.487,133.183886719
23.488,152.045324707
23.489,168.528479004
23.49,179.383813477
23.491,185.035180664
23.492,189.273706055
23.493,192.099389648
23.494,192.099389648
23.495,188.331811523
23.496,179.383813477
23.497,167.115637207
23.498,154.871008301
23.499,142.602832031
23.5,133.183886719
23.501,119.973815918
23.502,103.490661621
23.503,83.6873291016
23.504,55.8778930664
23.505,27.1265625
23.506,-1.62476806641
23.507,-29.9051513672
23.508,-56.3017456055
23.509,-81.7564453125
23.51,-103.91451416
23.511,-126.072583008
23.512,-147.75970459
23.513,-166.597595215
23.514,-182.162402344
23.515,-195.348925781
23.516,-205.262365723
23.517,-210.91373291
23.518,-213.268469238
23.519,-211.855627441
23.52,-205.733312988
23.521,-195.348925781
23.522,-181.220507813
23.523,-163.771911621
23.524,-143.497631836
23.525,-117.571984863
23.526,-92.1172851563
23.527,-65.720690918
23.528,-37.4403076172
23.529,9.67796630859
23.53,44.5751586914
23.531,66.2387329102
23.532,86.5130126953
23.533,103.490661621
23.534,119.502868652
23.535,136.951464844
23.536,153.458166504
23.537,166.173742676
23.538,177.500024414
23.539,186.448022461
23.54,193.512231445
23.541,197.27980957
23.542,197.27980957
23.543,193.04128418
23.544,184.564233398
23.545,171.825109863
23.546,155.812902832
23.547,139.306201172
23.548,119.502868652
23.549,105.845397949
23.55,90.7515380859
23.551,66.7096801758
23.552,36.5455078125
23.553,4.96849365234
23.554,-25.1956787109
23.555,-54.417956543
23.556,-85.5240234375
23.557,-112.862512207
23.558,-129.840161133
23.559,-144.910473633
23.56,-158.120544434
23.561,-169.423278809
23.562,-178.865771484
23.563,-186.871875
23.564,-192.994189453
23.565,-195.819873047
23.566,-194.877978516
23.567,-189.226611328
23.568,-179.807666016
23.569,-165.655700684
23.57,-148.230651855
23.571,-127.95637207
23.572,-111.44967041
23.573,-93.0591796875
23.574,-69.9827636719
23.575,-45.9409057617
23.576,-21.8990478516
23.577,1.67186279297
23.578,27.1265625
23.579,52.581262207
23.58,77.0940673828
23.581,99.7230834961
23.582,120.915710449
23.583,138.364306641
23.584,153.458166504
23.585,167.115637207
23.586,178.441918945
23.587,187.389916992
23.588,193.983178711
23.589,196.808862305
23.59,195.396020508
23.591,189.74465332
23.592,179.854760742
23.593,165.231848145
23.594,149.690588379
23.595,132.241992187
23.596,115.735290527
23.597,95.9555053711
23.598,69.5589111328
23.599,41.7494750977
23.6,16.7657226562
23.601,-9.63087158203
23.602,-37.4403076172
23.603,-61.0112182617
23.604,-81.2854980469
23.605,-102.501672363
23.606,-122.305004883
23.607,-141.613842773
23.608,-157.649597168
23.609,-171.778015137
23.61,-183.575244141
23.611,-192.523242188
23.612,-198.174609375
23.613,-200.529345703
23.614,-198.645556641
23.615,-192.523242188
23.616,-181.691455078
23.617,-167.539489746
23.618,-149.643493652
23.619,-126.543530273
23.62,-106.269250488
23.621,-81.7564453125
23.622,-57.2436401367
23.623,-34.6146240234
23.624,-11.5146606445
23.625,12.0327026367
23.626,37.4874023437
23.627,61.5292602539
23.628,85.1001708984
23.629,106.316345215
23.63,125.177783203
23.631,143.544726562
23.632,159.109533691
23.633,172.767004395
23.634,184.093286133
23.635,192.570336914
23.636,197.750756836
23.637,199.634545898
23.638,197.27980957
23.639,190.686547852
23.64,179.854760742
23.641,164.289953613
23.642,147.783251953
23.643,128.945361328
23.644,109.142028809
23.645,86.5130126953
23.646,61.5292602539
23.647,30.4231933594
23.648,1.20091552734
23.649,-26.6085205078
23.65,-51.5922729492
23.651,-77.5179199219
23.652,-101.559777832
23.653,-121.834057617
23.654,-141.142895508
23.655,-156.707702637
23.656,-168.481384277
23.657,-176.040087891
23.658,-182.633349609
23.659,-187.813769531
23.66,-190.168505859
23.661,-189.226611328
23.662,-184.517138672
23.663,-173.661804199
23.664,-160.475280762
23.665,-143.968579102
23.666,-129.840161133
23.667,-117.571984863
23.668,-92.1172851563
23.669,-79.87265625
23.67,-58.185534668
23.671,-32.2598876953
23.672,-9.15992431641
23.673,15.3528808594
23.674,38.9002441406
23.675,63.4130493164
23.676,87.4549072266
23.677,108.671081543
23.678,128.945361328
23.679,147.783251953
23.68,163.819006348
23.681,177.97097168
23.682,188.802758789
23.683,196.808862305
23.684,201.541882324
23.685,202.01282959
23.686,197.750756836
23.687,190.215600586
23.688,178.441918945
23.689,161.46427002
23.69,143.544726562
23.691,122.352099609
23.692,98.3102416992
23.693,77.0940673828
23.694,52.1103149414
23.695,16.2947753906
23.696,-8.68897705078
23.697,-33.6727294922
23.698,-58.6564819336
23.699,-84.5821289063
23.7,-110.978723145
23.701,-129.840161133
23.702,-146.32331543
23.703,-164.242858887
23.704,-176.511035156
23.705,-181.220507813
23.706,-185.459033203
23.707,-189.226611328
23.708,-190.168505859
23.709,-187.813769531
23.71,-180.278613281
23.711,-167.06854248
23.712,-150.585388184
23.713,-143.497631836
23.714,-139.730053711
23.715,-125.130688477
23.716,-105.798303223
23.717,-83.640234375
23.718,-59.1274291992
23.719,-33.2017822266
23.72,-4.92139892578
23.721,22.8880371094
23.722,63.4130493164
23.723,86.9839599609
23.724,107.258239746
23.725,129.416308594
23.726,151.103430176
23.727,171.825109863
23.728,187.860864258
23.729,195.396020508
23.73,196.337915039
23.731,195.866967773
23.732,193.512231445
23.733,187.389916992
23.734,178.912866211
23.735,167.586584473
23.736,159.109533691
23.737,152.987219238
23.738,142.131884766
23.739,128.003466797
23.74,103.019714355
23.741,77.5650146484
23.742,49.7555786133
23.743,2.61375732422
23.744,-22.3699951172
23.745,-44.5280639648
23.746,-68.0989746094
23.747,-93.5536743164
23.748,-117.101037598
23.749,-139.259106445
23.75,-158.591491699
23.751,-172.719909668
23.752,-178.394824219
23.753,-182.633349609
23.754,-186.871875
23.755,-190.168505859
23.756,-190.639453125
23.757,-186.400927734
23.758,-176.981982422
23.759,-161.888122559
23.76,-145.381420898
23.761,-135.962475586
23.762,-127.485424805
23.763,-112.862512207
23.764,-96.3793579102
23.765,-61.0112182617
23.766,-30.8470458984
23.767,-3.03760986328
23.768,21.9461425781
23.769,45.9880004883
23.77,71.4427001953
23.771,92.1643798828
23.772,114.32244873
23.773,134.596728516
23.774,152.987219238
23.775,168.528479004
23.776,177.029077148
23.777,182.20949707
23.778,186.448022461
23.779,188.331811523
23.78,187.389916992
23.781,181.267602539
23.782,170.412268066
23.783,158.638586426
23.784,154.400061035
23.785,142.602832031
23.786,128.003466797
23.787,112.909606934
23.788,94.5426635742
23.789,71.9136474609
23.79,42.2204223633
23.791,13.4455444336
23.792,-17.6605224609
23.793,-44.5280639648
23.794,-68.0989746094
23.795,-90.7044433594
23.796,-113.333459473
23.797,-135.020581055
23.798,-154.823913574
23.799,-172.248962402
23.8,-184.517138672
23.801,-194.40703125
23.802,-201.494787598
23.803,-205.262365723
23.804,-205.262365723
23.805,-201.494787598
23.806,-194.40703125
23.807,-182.162402344
23.808,-168.010437012
23.809,-149.172546387
23.81,-124.659741211
23.811,-109.094934082
23.812,-88.8206542969
23.813,-63.3659545898
23.814,-35.5565185547
23.815,-8.21802978516
23.816,17.2366699219
23.817,43.6332641602
23.818,68.1460693359
23.819,90.7515380859
23.82,115.264343262
23.821,136.951464844
23.822,157.225744629
23.823,174.650793457
23.824,189.273706055
23.825,201.541882324
23.826,209.54798584
23.827,214.257458496
23.828,214.728405762
23.829,211.902722168
23.83,203.896618652
23.831,192.099389648
23.832,176.558129883
23.833,157.225744629
23.834,135.067675781
23.835,111.496765137
23.836,83.2163818359
23.837,54.9359985352
23.838,26.6556152344
23.839,-0.211926269531
23.84,-27.0794677734
23.841,-53.4760620117
23.842,-78.4598144531
23.843,-102.030725098
23.844,-123.246899414
23.845,-145.381420898
23.846,-167.06854248
23.847,-182.633349609
23.848,-194.877978516
23.849,-204.320471191
23.85,-210.442785645
23.851,-213.268469238
23.852,-212.326574707
23.853,-207.617102051
23.854,-198.174609375
23.855,-184.517138672
23.856,-167.539489746
23.857,-146.794262695
23.858,-121.834057617
23.859,-96.8503051758
23.86,-72.3375
23.861,-45.9409057617
23.862,-1.15382080078
23.863,26.6556152344
23.864,50.6974731445
23.865,70.9717529297
23.866,92.1643798828
23.867,112.438659668
23.868,135.067675781
23.869,154.871008301
23.87,169.941320801
23.871,180.796655273
23.872,185.977075195
23.873,189.74465332
23.874,192.099389648
23.875,192.099389648
23.876,187.860864258
23.877,177.97097168
23.878,164.760900879
23.879,152.516271973
23.88,144.015673828
23.881,133.183886719
23.882,119.973815918
23.883,99.2521362305
23.884,77.0940673828
23.885,51.6393676758
23.886,24.3008789062
23.887,-4.92139892578
23.888,-33.2017822266
23.889,-59.5983764648
23.89,-87.8787597656
23.891,-112.862512207
23.892,-135.020581055
23.893,-153.411071777
23.894,-168.952331543
23.895,-182.162402344
23.896,-192.523242188
23.897,-200.058398438
23.898,-204.791418457
23.899,-205.733312988
23.9,-202.907629395
23.901,-195.819873047
23.902,-183.575244141
23.903,-164.713806152
23.904,-142.084790039
23.905,-123.71784668
23.906,-101.559777832
23.907,-78.9307617188
23.908,-54.417956543
23.909,-32.7308349609
23.91,-9.15992431641
23.911,16.7657226562
23.912,42.2204223633
23.913,65.2968383789
23.914,89.8096435547
23.915,112.909606934
23.916,134.12578125
23.917,152.987219238
23.918,168.99942627
23.919,181.267602539
23.92,190.215600586
23.921,196.808862305
23.922,199.634545898
23.923,199.163598633
23.924,194.925073242
23.925,185.977075195
23.926,176.087182617
23.927,163.819006348
23.928,148.277746582
23.929,129.887255859
23.93,108.200134277
23.931,84.6292236328
23.932,59.6454711914
23.933,35.6036132812
23.934,9.67796630859
23.935,-18.1314697266
23.936,-44.9990112305
23.937,-70.9246582031
23.938,-95.4374633789
23.939,-116.630090332
23.94,-136.904370117
23.941,-156.707702637
23.942,-173.661804199
23.943,-186.871875
23.944,-197.703662109
23.945,-205.733312988
23.946,-209.500891113
23.947,-209.500891113
23.948,-205.733312988
23.949,-197.232714844
23.95,-184.517138672
