"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
6.014,-294.506872559,1.0274887085,0.10986328125
6.015,-288.855505371,1.11923217773,0.126647949219
6.016,-281.791296387,1.19934082031,0.143814086914
6.017,-274.256140137,1.28345489502,0.160217285156
6.018,-266.250036621,1.3635635376,0.175857543945
6.019,-257.325585937,1.42860412598,0.191116333008
6.02,-278.965612793,1.49726867676,0.208282470703
6.021,-281.791296387,1.56230926514,0.225811004639
6.022,-269.54666748,1.61571502686,0.241069793701
6.023,-254.028955078,1.66912078857,0.256328582764
6.024,-238.958642578,1.71508789063,0.27006149292
6.025,-223.888330078,1.75323486328,0.283031463623
6.026,-206.486828613,1.7951965332,0.294857025146
6.027,-183.410412598,1.82189941406,0.305156707764
6.028,-155.177124023,1.84860229492,0.313930511475
6.029,-132.100708008,1.86786651611,0.321178436279
6.03,-113.757312012,1.87931060791,0.327281951904
6.031,-96.8032104492,1.88694000244,0.333003997803
6.032,-65.2732910156,1.89075469971,0.336055755615
6.033,-44.5516113281,1.88312530518,0.337963104248
6.034,-33.2488769531,1.87549591064,0.339870452881
6.035,-24.3008789062,1.86004638672,0.340633392334
6.036,-11.137902832,1.83334350586,0.341014862061
6.037,2.99051513672,1.806640625,0.340251922607
6.038,20.4155639648,1.77612304688,0.338726043701
6.039,39.2299072266,1.73034667969,0.336055755615
6.04,52.4164306641,1.68437957764,0.332622528076
6.041,74.0800048828,1.63860321045,0.327663421631
6.042,97.1328735352,1.5775680542,0.320415496826
6.043,116.441711426,1.52015686035,0.313167572021
6.044,131.017529297,1.45149230957,0.305156707764
6.045,145.145947266,1.38263702393,0.2956199646
6.046,159.274365234,1.31015777588,0.285320281982
6.047,173.850183105,1.22985839844,0.275020599365
6.048,187.036706543,1.14593505859,0.262813568115
6.049,200.694177246,1.06182098389,0.250988006592
6.05,214.351647949,0.970268249512,0.237255096436
6.051,226.572729492,0.874710083008,0.222778320313
6.052,238.346411133,0.783157348633,0.20866394043
6.053,248.236303711,0.679969787598,0.192642211914
6.054,258.597143555,0.584411621094,0.177001953125
6.055,268.934436035,0.477600097656,0.160598754883
6.056,274.114855957,0.378227233887,0.143814086914
6.057,280.23717041,0.271224975586,0.126647949219
6.058,288.714221191,0.160598754883,0.109100341797
6.059,297.662219238,0.0574111938477,0.0907897949219
6.06,304.726428223,-0.0495910644531,0.0724792480469
6.061,311.319689941,-0.152587890625,0.0530242919922
6.062,316.4765625,-0.259590148926,0.0343322753906
6.063,320.244140625,-0.366592407227,0.0145149230957
6.064,323.540771484,-0.465774536133,-0.00494003295898
6.065,325.424560547,-0.568962097168,-0.0247764587402
6.066,325.895507813,-0.668334960938,-0.0446128845215
6.067,324.482666016,-0.767517089844,-0.0640678405762
6.068,322.127929688,-0.859260559082,-0.0835227966309
6.069,318.360351563,-0.954818725586,-0.102596282959
6.07,313.67442627,-1.0425567627,-0.121288299561
6.071,308.023059082,-1.13048553467,-0.139598846436
6.072,302.84263916,-1.21440887451,-0.158290863037
6.073,296.249377441,-1.29089355469,-0.175437927246
6.074,284.946643066,-1.3671875,-0.192604064941
6.075,267.521594238,-1.43604278564,-0.20824432373
6.076,254.358618164,-1.50089263916,-0.223503112793
6.077,244.468725586,-1.56192779541,-0.237617492676
6.078,234.578833008,-1.61552429199,-0.251350402832
6.079,222.805151367,-1.67274475098,-0.265083312988
6.08,210.584069824,-1.7147064209,-0.276908874512
6.081,172.908288574,-1.74922943115,-0.285682678223
6.082,106.080871582,-1.79119110107,-0.291023254395
6.083,87.7139282227,-1.81789398193,-0.29598236084
6.084,81.1206665039,-1.84078216553,-0.300941467285
6.085,83.9463500977,-1.85985565186,-0.306282043457
6.086,81.5916137695,-1.86748504639,-0.310859680176
6.087,72.6671630859,-1.87129974365,-0.315055847168
6.088,63.2482177734,-1.87129974365,-0.318489074707
6.089,53.8292724609,-1.86748504639,-0.32154083252
6.09,31.2238037109,-1.84841156006,-0.322685241699
6.091,10.5256713867,-1.833152771,-0.323066711426
6.092,-5.95748291016,-1.8102645874,-0.322303771973
6.093,-20.0859008789,-1.77211761475,-0.320014953613
6.094,-35.6036132812,-1.74160003662,-0.31810760498
6.095,-46.4354003906,-1.69563293457,-0.314674377441
6.096,-62.4476074219,-1.64604187012,-0.310478210449
6.097,-80.3200561523,-1.59645080566,-0.305519104004
6.098,-99.1579467773,-1.53903961182,-0.299415588379
6.099,-116.11204834,-1.4741897583,-0.291786193848
6.1,-132.571655273,-1.40914916992,-0.283012390137
6.101,-148.112915039,-1.33285522461,-0.273857116699
6.102,-164.12512207,-1.25255584717,-0.263557434082
6.103,-179.642834473,-1.17626190186,-0.252876281738
6.104,-195.655041504,-1.08451843262,-0.240287780762
6.105,-212.138195801,-1.00440979004,-0.227317810059
6.106,-230.010644531,-0.912666320801,-0.212440490723
6.107,-240.842431641,-0.81729888916,-0.197944641113
6.108,-248.848535156,-0.725555419922,-0.183067321777
6.109,-255.912744141,-0.622367858887,-0.167427062988
6.11,-262.506005859,-0.519371032715,-0.151042938232
6.111,-267.662878418,-0.419998168945,-0.135021209717
6.112,-272.84329834,-0.309181213379,-0.118236541748
6.113,-277.552770996,-0.209999084473,-0.101833343506
6.114,-281.791296387,-0.102996826172,-0.0846672058105
6.115,-285.087927246,0.00782012939453,-0.0671195983887
6.116,-287.91361084,0.110816955566,-0.0499534606934
6.117,-289.797399902,0.221633911133,-0.0324058532715
6.118,-291.210241699,0.328636169434,-0.0148582458496
6.119,-291.210241699,0.431632995605,0.00268936157227
6.12,-291.210241699,0.534820556641,0.0198554992676
6.121,-290.268347168,0.63419342041,0.0373840332031
6.122,-287.442663574,0.737190246582,0.054931640625
6.123,-285.087927246,0.832748413086,0.0717163085938
6.124,-280.849401855,0.92830657959,0.0885009765625
6.125,-276.610876465,1.01985931396,0.105285644531
6.126,-270.959509277,1.10778808594,0.121307373047
6.127,-265.30814209,1.19171142578,0.136947631836
6.128,-258.267480469,1.27582550049,0.152587890625
6.129,-274.727087402,1.3521194458,0.169372558594
6.13,-286.971716309,1.42478942871,0.186920166016
6.131,-280.849401855,1.48963928223,0.203323364258
6.132,-270.959509277,1.55467987061,0.219345092773
6.133,-259.680322266,1.61571502686,0.23458480835
6.134,-246.964746094,1.66530609131,0.249462127686
6.135,-231.423486328,1.71127319336,0.262813568115
6.136,-213.080090332,1.75323486328,0.275020599365
6.137,-192.82935791,1.79138183594,0.286083221436
6.138,-169.281994629,1.82571411133,0.2956199646
6.139,-162.241333008,1.85241699219,0.30553817749
6.14,-144.345336914,1.86786651611,0.313167572021
6.141,-123.623657227,1.88312530518,0.3200340271
6.142,-108.57689209,1.89075469971,0.326519012451
6.143,-93.9775268555,1.88694000244,0.331478118896
6.144,-74.1977416992,1.89075469971,0.335674285889
6.145,-60.5638183594,1.87931060791,0.338726043701
6.146,-37.0164550781,1.86004638672,0.339870452881
6.147,-15.3764282227,1.83715820313,0.340251922607
6.148,2.04862060547,1.81427001953,0.339870452881
6.149,16.6479858398,1.77612304688,0.337963104248
6.15,8.64188232422,1.73797607422,0.337963104248
6.151,22.2993530273,1.69582366943,0.336437225342
6.152,57.1259033203,1.63860321045,0.331478118896
6.153,83.475402832,1.589012146,0.325756072998
6.154,112.674133301,1.52397155762,0.318126678467
6.155,131.017529297,1.4591217041,0.310115814209
6.156,147.500683594,1.39026641846,0.300579071045
6.157,161.158154297,1.31778717041,0.290660858154
6.158,176.675866699,1.23748779297,0.279216766357
6.159,189.862390137,1.15737915039,0.267772674561
6.16,202.577966309,1.06563568115,0.254802703857
6.161,214.351647949,0.981712341309,0.241451263428
6.162,227.043676758,0.88996887207,0.227718353271
6.163,238.817358398,0.786972045898,0.212478637695
6.164,249.649145508,0.69522857666,0.197219848633
6.165,260.480932617,0.592041015625,0.181198120117
6.166,270.818225098,0.492858886719,0.164413452148
6.167,272.70201416,0.389671325684,0.148010253906
6.168,278.353381348,0.278854370117,0.131225585938
6.169,287.77232666,0.179672241211,0.113677978516
6.17,296.720324707,0.0688552856445,0.0949859619141
6.171,305.668322754,-0.0381469726563,0.0762939453125
