"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
28.894,48.6488525391,-0.515556335449,-0.121288299561
28.895,48.6488525391,-0.52318572998,-0.123958587646
28.896,48.1779052734,-0.538444519043,-0.127010345459
28.897,48.1779052734,-0.546073913574,-0.129680633545
28.898,47.7069580078,-0.561332702637,-0.133113861084
28.899,47.7069580078,-0.568962097168,-0.13578414917
28.9,47.7069580078,-0.580406188965,-0.138835906982
28.901,47.2360107422,-0.58422088623,-0.141506195068
28.902,47.2360107422,-0.603294372559,-0.144557952881
28.903,47.2360107422,-0.61092376709,-0.147609710693
28.904,47.2360107422,-0.622367858887,-0.150279998779
28.905,47.7069580078,-0.633811950684,-0.153331756592
28.906,47.2360107422,-0.645446777344,-0.156002044678
28.907,47.2360107422,-0.653076171875,-0.15905380249
28.908,47.2360107422,-0.664520263672,-0.162105560303
28.909,47.2360107422,-0.675964355469,-0.164775848389
28.91,46.7650634766,-0.687408447266,-0.167808532715
28.911,46.7650634766,-0.695037841797,-0.170478820801
28.912,46.7650634766,-0.710296630859,-0.173530578613
28.913,46.2941162109,-0.717926025391,-0.176200866699
28.914,46.2941162109,-0.733184814453,-0.179252624512
28.915,45.8231689453,-0.736999511719,-0.181922912598
28.916,45.8231689453,-0.752258300781,-0.18497467041
28.917,45.8231689453,-0.759887695313,-0.187644958496
28.918,45.8231689453,-0.771331787109,-0.190696716309
28.919,45.8231689453,-0.778961181641,-0.193367004395
28.92,45.3522216797,-0.790405273438,-0.19603729248
28.921,45.3522216797,-0.798225402832,-0.198707580566
28.922,45.3522216797,-0.809669494629,-0.201759338379
28.923,45.3522216797,-0.821113586426,-0.204429626465
28.924,45.3522216797,-0.832557678223,-0.207099914551
28.925,44.8812744141,-0.840187072754,-0.20938873291
28.926,44.8812744141,-0.851631164551,-0.212440490723
28.927,44.8812744141,-0.859260559082,-0.215492248535
28.928,44.8812744141,-0.874519348145,-0.218162536621
28.929,44.8812744141,-0.87833404541,-0.220832824707
28.93,44.4103271484,-0.889778137207,-0.223503112793
28.931,43.9393798828,-0.897407531738,-0.226173400879
28.932,43.9393798828,-0.908851623535,-0.228843688965
28.933,43.9393798828,-0.920295715332,-0.231132507324
28.934,43.4684326172,-0.935554504395,-0.234184265137
28.935,43.4684326172,-0.943183898926,-0.236854553223
28.936,43.4684326172,-0.95100402832,-0.239524841309
28.937,42.9974853516,-0.962448120117,-0.242195129395
28.938,42.9974853516,-0.973892211914,-0.24486541748
28.939,43.4684326172,-0.981521606445,-0.247535705566
28.94,42.9974853516,-0.989151000977,-0.249824523926
28.941,42.9974853516,-1.00059509277,-0.252876281738
28.942,42.5265380859,-1.0082244873,-0.255165100098
28.943,42.0555908203,-1.01585388184,-0.257453918457
28.944,42.0555908203,-1.0311126709,-0.260124206543
28.945,42.0555908203,-1.03492736816,-0.263175964355
28.946,42.0555908203,-1.05018615723,-0.265846252441
28.947,41.1136962891,-1.05400085449,-0.268135070801
28.948,41.1136962891,-1.06544494629,-0.270805358887
28.949,41.1136962891,-1.07307434082,-0.273094177246
28.95,41.1136962891,-1.08451843262,-0.275764465332
28.951,40.6427490234,-1.08833312988,-0.278053283691
28.952,40.6427490234,-1.09977722168,-0.280342102051
28.953,40.1718017578,-1.10759735107,-0.283012390137
28.954,40.1718017578,-1.11904144287,-0.285301208496
28.955,40.1718017578,-1.1266708374,-0.288352966309
28.956,40.1718017578,-1.1381149292,-0.290260314941
28.957,39.7008544922,-1.14574432373,-0.292930603027
28.958,39.7008544922,-1.15718841553,-0.295600891113
28.959,39.2299072266,-1.16100311279,-0.297508239746
28.96,39.2299072266,-1.17626190186,-0.300178527832
28.961,39.2299072266,-1.18007659912,-0.302085876465
28.962,39.2299072266,-1.19152069092,-0.305137634277
28.963,38.7589599609,-1.19533538818,-0.306663513184
28.964,38.2880126953,-1.20677947998,-0.30933380127
28.965,37.8170654297,-1.21822357178,-0.311622619629
28.966,38.2880126953,-1.22966766357,-0.314292907715
28.967,37.8170654297,-1.23348236084,-0.316581726074
28.968,37.3461181641,-1.24492645264,-0.318870544434
28.969,37.3461181641,-1.2487411499,-0.321159362793
28.97,36.8751708984,-1.2601852417,-0.323448181152
28.971,36.8751708984,-1.26419067383,-0.325736999512
28.972,36.8751708984,-1.27563476563,-0.327644348145
28.973,36.8751708984,-1.28326416016,-0.33031463623
28.974,36.4042236328,-1.29089355469,-0.332221984863
28.975,35.9332763672,-1.29470825195,-0.334129333496
28.976,35.9332763672,-1.30996704102,-0.336799621582
28.977,35.4623291016,-1.31378173828,-0.339088439941
28.978,35.9332763672,-1.32141113281,-0.340995788574
28.979,35.4623291016,-1.32904052734,-0.343284606934
28.98,34.9913818359,-1.33666992188,-0.345191955566
28.981,34.5204345703,-1.34429931641,-0.347862243652
28.982,34.0494873047,-1.34811401367,-0.349388122559
28.983,34.0494873047,-1.35955810547,-0.351676940918
28.984,34.0494873047,-1.36337280273,-0.353584289551
28.985,33.5785400391,-1.37481689453,-0.35587310791
28.986,33.5785400391,-1.3786315918,-0.357780456543
28.987,33.1075927734,-1.38626098633,-0.360069274902
28.988,33.1075927734,-1.39389038086,-0.361957550049
28.989,33.1075927734,-1.40533447266,-0.364246368408
28.99,33.1075927734,-1.41296386719,-0.366153717041
28.991,32.6366455078,-1.42078399658,-0.368061065674
28.992,32.1656982422,-1.42459869385,-0.370349884033
28.993,31.6947509766,-1.43222808838,-0.371875762939
28.994,31.6947509766,-1.43604278564,-0.373401641846
28.995,31.6947509766,-1.44748687744,-0.375690460205
28.996,31.2238037109,-1.45130157471,-0.377597808838
28.997,30.7528564453,-1.4627456665,-0.379886627197
28.998,30.2819091797,-1.46656036377,-0.381412506104
28.999,30.2819091797,-1.47800445557,-0.383319854736
29,30.2819091797,-1.47800445557,-0.385227203369
29.001,29.8109619141,-1.4856338501,-0.386753082275
29.002,29.8109619141,-1.49326324463,-0.389041900635
29.003,29.3400146484,-1.50089263916,-0.390567779541
29.004,28.8690673828,-1.50470733643,-0.392475128174
29.005,29.3400146484,-1.51233673096,-0.394382476807
29.006,28.8690673828,-1.51615142822,-0.395908355713
29.007,28.8690673828,-1.52378082275,-0.397815704346
29.008,28.3981201172,-1.53141021729,-0.399341583252
29.009,27.9271728516,-1.53522491455,-0.401248931885
29.01,27.9271728516,-1.54285430908,-0.402774810791
29.011,27.4562255859,-1.54666900635,-0.404300689697
29.012,27.4562255859,-1.55429840088,-0.40620803833
29.013,26.9852783203,-1.55811309814,-0.407733917236
29.014,26.5143310547,-1.56574249268,-0.409641265869
29.015,26.0433837891,-1.56955718994,-0.411167144775
29.016,26.0433837891,-1.57737731934,-0.412693023682
29.017,26.0433837891,-1.5811920166,-0.414218902588
29.018,25.5959838867,-1.58882141113,-0.416126251221
29.019,25.5959838867,-1.5926361084,-0.417652130127
29.02,24.6540893555,-1.60026550293,-0.418796539307
29.021,24.6540893555,-1.60026550293,-0.420322418213
29.022,24.6540893555,-1.61170959473,-0.421848297119
29.023,24.6540893555,-1.61552429199,-0.423374176025
29.024,24.1831420898,-1.61933898926,-0.424900054932
29.025,23.7121948242,-1.62315368652,-0.426044464111
29.026,23.2412475586,-1.63078308105,-0.427570343018
29.027,23.2412475586,-1.63459777832,-0.429096221924
29.028,23.2412475586,-1.63459777832,-0.430240631104
29.029,22.770300293,-1.64604187012,-0.43176651001
29.03,22.2993530273,-1.64604187012,-0.432910919189
29.031,21.8284057617,-1.65748596191,-0.434818267822
29.032,21.8284057617,-1.65748596191,-0.435581207275
29.033,21.3574584961,-1.66511535645,-0.437488555908
29.034,20.8865112305,-1.66893005371,-0.438632965088
29.035,20.8865112305,-1.67655944824,-0.440158843994
29.036,20.4155639648,-1.67655944824,-0.440921783447
29.037,19.9446166992,-1.68418884277,-0.442447662354
29.038,19.9446166992,-1.68800354004,-0.443592071533
29.039,19.9446166992,-1.6918182373,-0.445117950439
29.04,19.002722168,-1.6918182373,-0.445880889893
29.041,19.002722168,-1.69944763184,-0.447406768799
29.042,18.5317749023,-1.7032623291,-0.448169708252
29.043,18.5317749023,-1.70707702637,-0.449314117432
29.044,18.0608276367,-1.71089172363,-0.450458526611
29.045,17.5898803711,-1.71089172363,-0.451602935791
29.046,17.1189331055,-1.71852111816,-0.452747344971
29.047,16.6479858398,-1.71852111816,-0.453510284424
29.048,16.6479858398,-1.7261505127,-0.454654693604
29.049,16.6479858398,-1.7261505127,-0.455417633057
29.05,16.1770385742,-1.73397064209,-0.456943511963
29.051,15.7060913086,-1.73397064209,-0.457706451416
29.052,15.235144043,-1.74160003662,-0.458850860596
29.053,15.235144043,-1.74160003662,-0.459613800049
29.054,14.7641967773,-1.74541473389,-0.460758209229
29.055,14.7641967773,-1.74541473389,-0.461521148682
29.056,14.2932495117,-1.75304412842,-0.462665557861
29.057,14.2932495117,-1.75304412842,-0.463428497314
29.058,13.8223022461,-1.75304412842,-0.464191436768
29.059,13.3513549805,-1.76067352295,-0.465335845947
29.06,13.3513549805,-1.76067352295,-0.465717315674
29.061,13.3513549805,-1.76448822021,-0.466861724854
29.062,12.8804077148,-1.76448822021,-0.46724319458
29.063,11.9385131836,-1.76830291748,-0.46838760376
29.064,11.467565918,-1.76830291748,-0.468769073486
29.065,11.467565918,-1.77593231201,-0.469913482666
29.066,11.467565918,-1.77211761475,-0.470294952393
29.067,10.9966186523,-1.77974700928,-0.471057891846
29.068,10.9966186523,-1.77974700928,-0.471820831299
29.069,9.58377685547,-1.78356170654,-0.472202301025
29.07,10.0547241211,-1.78356170654,-0.473346710205
29.071,9.58377685547,-1.78737640381,-0.473346710205
29.072,9.58377685547,-1.78737640381,-0.474491119385
29.073,9.58377685547,-1.78737640381,-0.474872589111
29.074,8.64188232422,-1.79119110107,-0.475635528564
29.075,8.64188232422,-1.78737640381,-0.476016998291
29.076,8.17093505859,-1.79500579834,-0.476398468018
29.077,7.69998779297,-1.79500579834,-0.477161407471
29.078,7.69998779297,-1.79500579834,-0.477542877197
29.079,7.22904052734,-1.79500579834,-0.477924346924
29.08,6.75809326172,-1.80263519287,-0.478687286377
29.081,6.75809326172,-1.79882049561,-0.479068756104
29.082,6.28714599609,-1.80263519287,-0.479068756104
29.083,5.81619873047,-1.80263519287,-0.47945022583
29.084,5.34525146484,-1.80644989014,-0.479831695557
29.085,5.34525146484,-1.80263519287,-0.48059463501
29.086,4.87430419922,-1.80644989014,-0.48059463501
29.087,4.40335693359,-1.80644989014,-0.480976104736
29.088,4.40335693359,-1.80263519287,-0.481357574463
29.089,3.93240966797,-1.80644989014,-0.481739044189
29.09,3.93240966797,-1.80644989014,-0.482120513916
29.091,3.46146240234,-1.80644989014,-0.482120513916
29.092,2.99051513672,-1.8102645874,-0.482883453369
29.093,2.51956787109,-1.8102645874,-0.482501983643
29.094,2.51956787109,-1.80644989014,-0.482883453369
29.095,2.51956787109,-1.8102645874,-0.482883453369
29.096,2.04862060547,-1.80644989014,-0.483264923096
29.097,1.10672607422,-1.8102645874,-0.483646392822
29.098,0.635778808594,-1.80644989014,-0.483264923096
29.099,1.10672607422,-1.8102645874,-0.483646392822
29.1,0.164831542969,-1.80644989014,-0.483646392822
29.101,0.164831542969,-1.8102645874,-0.484027862549
29.102,-0.306115722656,-1.80644989014,-0.483646392822
29.103,-0.306115722656,-1.80644989014,-0.484027862549
29.104,-0.777062988281,-1.8102645874,-0.484027862549
29.105,-0.306115722656,-1.80644989014,-0.483646392822
29.106,-1.24801025391,-1.8102645874,-0.484027862549
29.107,-1.24801025391,-1.80644989014,-0.483646392822
29.108,-1.24801025391,-1.80644989014,-0.483646392822
29.109,-1.71895751953,-1.80263519287,-0.483646392822
29.11,-2.18990478516,-1.80644989014,-0.483646392822
29.111,-2.18990478516,-1.80263519287,-0.483646392822
29.112,-2.66085205078,-1.80263519287,-0.483264923096
29.113,-3.13179931641,-1.79882049561,-0.483264923096
29.114,-3.60274658203,-1.80263519287,-0.482883453369
29.115,-4.07369384766,-1.79882049561,-0.482501983643
29.116,-4.07369384766,-1.79500579834,-0.482120513916
29.117,-5.01558837891,-1.79500579834,-0.482120513916
29.118,-5.01558837891,-1.79500579834,-0.482120513916
29.119,-5.01558837891,-1.79500579834,-0.481739044189
29.12,-5.48653564453,-1.79119110107,-0.481357574463
29.121,-5.95748291016,-1.79119110107,-0.48059463501
29.122,-5.95748291016,-1.78737640381,-0.48059463501
29.123,-6.42843017578,-1.78737640381,-0.479831695557
29.124,-6.42843017578,-1.78356170654,-0.480213165283
29.125,-6.89937744141,-1.78356170654,-0.479068756104
29.126,-7.37032470703,-1.77974700928,-0.479068756104
29.127,-7.37032470703,-1.77974700928,-0.47830581665
29.128,-7.84127197266,-1.77593231201,-0.477924346924
29.129,-7.84127197266,-1.77211761475,-0.477542877197
29.13,-8.78316650391,-1.77211761475,-0.477161407471
29.131,-9.25411376953,-1.76830291748,-0.476398468018
29.132,-9.25411376953,-1.76830291748,-0.476016998291
29.133,-9.72506103516,-1.76448822021,-0.475254058838
29.134,-9.72506103516,-1.76067352295,-0.474491119385
29.135,-10.1960083008,-1.75685882568,-0.474491119385
29.136,-10.6669555664,-1.75685882568,-0.473728179932
29.137,-11.6088500977,-1.75304412842,-0.472965240479
29.138,-11.137902832,-1.75304412842,-0.472583770752
29.139,-11.6088500977,-1.74922943115,-0.471820831299
29.14,-12.0797973633,-1.74922943115,-0.471057891846
29.141,-12.0797973633,-1.74160003662,-0.470676422119
29.142,-12.5507446289,-1.74160003662,-0.469913482666
29.143,-12.5507446289,-1.73778533936,-0.468769073486
29.144,-13.0216918945,-1.72996520996,-0.468006134033
29.145,-13.0216918945,-1.72996520996,-0.46724319458
29.146,-13.4926391602,-1.7261505127,-0.466480255127
29.147,-13.9635864258,-1.7261505127,-0.4660987854
29.148,-14.4345336914,-1.7147064209,-0.464954376221
29.149,-14.905480957,-1.71852111816,-0.464191436768
29.15,-14.905480957,-1.71089172363,-0.463047027588
29.151,-15.3764282227,-1.7147064209,-0.462665557861
29.152,-15.8473754883,-1.69944763184,-0.461521148682
29.153,-16.3183227539,-1.7032623291,-0.461139678955
29.154,-16.3183227539,-1.69563293457,-0.459613800049
29.155,-16.3183227539,-1.69563293457,-0.458850860596
29.156,-16.7892700195,-1.68800354004,-0.457706451416
29.157,-16.7892700195,-1.68800354004,-0.456562042236
29.158,-17.2602172852,-1.68037414551,-0.455417633057
29.159,-17.7311645508,-1.67655944824,-0.454273223877
29.16,-18.2021118164,-1.67274475098,-0.453510284424
29.161,-18.2021118164,-1.66893005371,-0.451984405518
29.162,-18.2021118164,-1.66511535645,-0.451602935791
29.163,-19.1440063477,-1.65748596191,-0.450458526611
29.164,-19.6149536133,-1.65367126465,-0.449314117432
29.165,-19.6149536133,-1.64222717285,-0.448169708252
29.166,-20.0859008789,-1.64222717285,-0.446643829346
29.167,-20.0859008789,-1.63459777832,-0.445880889893
29.168,-20.5568481445,-1.63078308105,-0.444355010986
29.169,-20.5568481445,-1.62696838379,-0.443592071533
29.17,-21.0277954102,-1.62315368652,-0.442066192627
29.171,-21.4987426758,-1.61933898926,-0.441303253174
29.172,-21.4987426758,-1.61552429199,-0.439777374268
29.173,-21.4987426758,-1.60789489746,-0.438251495361
29.174,-21.9696899414,-1.6040802002,-0.437107086182
29.175,-22.4170898437,-1.59645080566,-0.436344146729
29.176,-22.8880371094,-1.58882141113,-0.434436798096
29.177,-22.8880371094,-1.58500671387,-0.432910919189
29.178,-22.8880371094,-1.57737731934,-0.431385040283
29.179,-23.358984375,-1.57337188721,-0.430240631104
29.18,-23.8299316406,-1.56955718994,-0.429096221924
29.181,-24.3008789062,-1.56192779541,-0.427188873291
29.182,-24.3008789062,-1.55811309814,-0.426044464111
29.183,-24.7718261719,-1.55429840088,-0.424518585205
29.184,-25.2427734375,-1.54285430908,-0.423374176025
29.185,-25.2427734375,-1.54285430908,-0.421848297119
29.186,-25.7137207031,-1.53141021729,-0.420322418213
29.187,-25.7137207031,-1.53141021729,-0.418796539307
29.188,-25.7137207031,-1.51996612549,-0.4172706604
29.189,-26.1846679687,-1.51615142822,-0.415744781494
29.19,-26.1846679687,-1.51233673096,-0.414218902588
29.191,-26.6556152344,-1.50852203369,-0.412693023682
29.192,-27.1265625,-1.49707794189,-0.410785675049
29.193,-27.1265625,-1.49326324463,-0.408878326416
29.194,-27.1265625,-1.4856338501,-0.407733917236
29.195,-27.5975097656,-1.47800445557,-0.405826568604
29.196,-27.5975097656,-1.47037506104,-0.404300689697
29.197,-28.5394042969,-1.4627456665,-0.402393341064
29.198,-29.0103515625,-1.45511627197,-0.400867462158
29.199,-29.0103515625,-1.44748687744,-0.398960113525
29.2,-29.0103515625,-1.44367218018,-0.397434234619
29.201,-29.4812988281,-1.43222808838,-0.395526885986
29.202,-29.9522460937,-1.43222808838,-0.39400100708
29.203,-29.9522460937,-1.42078399658,-0.392093658447
29.204,-30.4231933594,-1.41677856445,-0.390567779541
29.205,-30.4231933594,-1.40914916992,-0.388660430908
29.206,-30.4231933594,-1.40151977539,-0.387134552002
29.207,-30.894140625,-1.39007568359,-0.384845733643
29.208,-30.894140625,-1.38626098633,-0.38293838501
29.209,-31.3650878906,-1.3786315918,-0.381031036377
29.21,-31.3650878906,-1.37481689453,-0.379505157471
29.211,-31.3650878906,-1.36337280273,-0.377216339111
29.212,-31.8360351562,-1.35955810547,-0.375308990479
29.213,-32.3069824219,-1.34811401367,-0.373783111572
29.214,-32.7779296875,-1.34429931641,-0.371494293213
29.215,-33.2488769531,-1.33285522461,-0.36958694458
29.216,-33.2488769531,-1.32522583008,-0.367679595947
29.217,-33.2488769531,-1.31759643555,-0.366153717041
29.218,-33.7198242187,-1.30996704102,-0.363864898682
29.219,-34.1907714844,-1.30233764648,-0.361957550049
29.22,-34.1907714844,-1.29470825195,-0.359306335449
29.221,-34.66171875,-1.28326416016,-0.357398986816
29.222,-34.1907714844,-1.27944946289,-0.355491638184
29.223,-34.66171875,-1.27182006836,-0.353584289551
29.224,-34.66171875,-1.26419067383,-0.351295471191
29.225,-35.1326660156,-1.25637054443,-0.349006652832
29.226,-35.6036132812,-1.24492645264,-0.347099304199
29.227,-35.6036132812,-1.23729705811,-0.345191955566
29.228,-35.6036132812,-1.22966766357,-0.342903137207
29.229,-35.6036132812,-1.22203826904,-0.340614318848
29.23,-36.5455078125,-1.21059417725,-0.338706970215
29.231,-36.5455078125,-1.20296478271,-0.336418151855
29.232,-37.0164550781,-1.19533538818,-0.334129333496
29.233,-37.0164550781,-1.18770599365,-0.332221984863
29.234,-37.0164550781,-1.17626190186,-0.329933166504
29.235,-37.4874023437,-1.17244720459,-0.327262878418
29.236,-37.9583496094,-1.15718841553,-0.325355529785
29.237,-38.429296875,-1.149559021,-0.323066711426
29.238,-38.429296875,-1.1381149292,-0.320777893066
29.239,-37.9583496094,-1.13430023193,-0.318489074707
29.24,-38.429296875,-1.12285614014,-0.316200256348
29.241,-38.429296875,-1.11904144287,-0.313911437988
29.242,-38.9002441406,-1.10759735107,-0.311622619629
29.243,-38.9002441406,-1.09977722168,-0.30933380127
29.244,-39.3711914062,-1.08833312988,-0.306663513184
29.245,-39.3711914062,-1.08451843262,-0.304756164551
29.246,-39.3711914062,-1.06925964355,-0.302085876465
29.247,-40.3130859375,-1.06163024902,-0.299797058105
29.248,-39.8421386719,-1.05018615723,-0.29712677002
29.249,-40.3130859375,-1.0425567627,-0.295219421387
29.25,-40.3130859375,-1.0311126709,-0.292549133301
29.251,-40.7840332031,-1.02348327637,-0.290260314941
29.252,-41.2549804687,-1.01585388184,-0.287590026855
29.253,-41.7259277344,-1.0082244873,-0.285301208496
29.254,-41.7259277344,-0.996780395508,-0.28263092041
29.255,-41.7259277344,-0.989151000977,-0.280342102051
29.256,-41.7259277344,-0.97770690918,-0.277671813965
29.257,-41.7259277344,-0.970077514648,-0.275001525879
29.258,-42.196875,-0.958633422852,-0.27271270752
29.259,-42.196875,-0.95100402832,-0.27042388916
29.26,-42.6678222656,-0.935554504395,-0.268135070801
29.261,-42.6678222656,-0.931739807129,-0.265464782715
29.262,-42.6678222656,-0.916481018066,-0.262413024902
29.263,-43.1387695312,-0.908851623535,-0.260124206543
29.264,-43.6097167969,-0.897407531738,-0.257835388184
29.265,-43.6097167969,-0.889778137207,-0.254783630371
29.266,-43.6097167969,-0.87833404541,-0.252113342285
29.267,-43.6097167969,-0.870704650879,-0.249824523926
29.268,-44.0806640625,-0.855445861816,-0.24715423584
29.269,-44.0806640625,-0.847816467285,-0.244483947754
29.27,-44.5516113281,-0.836372375488,-0.241813659668
29.271,-44.5516113281,-0.832557678223,-0.239524841309
29.272,-44.5516113281,-0.81729888916,-0.236854553223
29.273,-44.5516113281,-0.809669494629,-0.234184265137
29.274,-44.5516113281,-0.798225402832,-0.231132507324
29.275,-45.0225585937,-0.790405273438,-0.228462219238
29.276,-45.0225585937,-0.778961181641,-0.226173400879
29.277,-45.0225585937,-0.771331787109,-0.223121643066
29.278,-45.0225585937,-0.756072998047,-0.22045135498
29.279,-45.4935058594,-0.748443603516,-0.217781066895
29.28,-45.964453125,-0.733184814453,-0.215110778809
29.281,-45.964453125,-0.729370117188,-0.212440490723
29.282,-45.964453125,-0.710296630859,-0.20938873291
29.283,-46.4354003906,-0.710296630859,-0.207099914551
29.284,-46.4354003906,-0.691223144531,-0.203666687012
29.285,-46.4354003906,-0.687408447266,-0.201377868652
29.286,-46.9063476562,-0.672149658203,-0.198707580566
29.287,-46.9063476562,-0.664520263672,-0.195655822754
29.288,-46.9063476562,-0.649261474609,-0.193367004395
29.289,-46.9063476562,-0.641632080078,-0.190315246582
29.29,-46.9063476562,-0.629997253418,-0.187644958496
29.291,-47.3772949219,-0.618553161621,-0.184593200684
29.292,-46.9063476562,-0.607109069824,-0.181922912598
29.293,-47.3772949219,-0.599479675293,-0.178871154785
29.294,-47.3772949219,-0.588035583496,-0.176200866699
29.295,-47.3772949219,-0.576591491699,-0.173530578613
29.296,-47.8482421875,-0.565147399902,-0.170478820801
29.297,-47.8482421875,-0.557518005371,-0.167808532715
29.298,-47.8482421875,-0.542259216309,-0.164394378662
29.299,-47.8482421875,-0.534629821777,-0.161724090576
29.3,-48.3191894531,-0.52318572998,-0.15905380249
29.301,-48.3191894531,-0.511741638184,-0.156002044678
29.302,-48.3191894531,-0.500297546387,-0.153331756592
29.303,-48.7901367187,-0.48885345459,-0.150279998779
29.304,-48.7901367187,-0.47721862793,-0.147609710693
29.305,-48.7901367187,-0.469589233398,-0.144557952881
29.306,-49.2610839844,-0.458145141602,-0.141887664795
29.307,-48.7901367187,-0.446701049805,-0.138454437256
29.308,-49.2610839844,-0.435256958008,-0.13578414917
29.309,-48.7901367187,-0.419998168945,-0.132732391357
29.31,-48.7901367187,-0.408554077148,-0.130062103271
29.311,-48.7901367187,-0.400924682617,-0.127010345459
29.312,-49.2610839844,-0.38948059082,-0.123958587646
29.313,-49.73203125,-0.378036499023,-0.121288299561
29.314,-49.73203125,-0.366592407227,-0.118236541748
29.315,-49.73203125,-0.35514831543,-0.115184783936
29.316,-50.2029785156,-0.343704223633,-0.112133026123
29.317,-49.73203125,-0.332260131836,-0.109081268311
29.318,-49.73203125,-0.324630737305,-0.106792449951
29.319,-50.2029785156,-0.309181213379,-0.103359222412
29.32,-50.2029785156,-0.301551818848,-0.100688934326
29.321,-50.2029785156,-0.286293029785,-0.0976371765137
29.322,-49.73203125,-0.278663635254,-0.0945854187012
29.323,-49.73203125,-0.263404846191,-0.0915336608887
29.324,-50.2029785156,-0.259590148926,-0.0884819030762
29.325,-50.2029785156,-0.244331359863,-0.0854301452637
29.326,-50.2029785156,-0.236701965332,-0.0827598571777
29.327,-50.2029785156,-0.22144317627,-0.0797080993652
29.328,-50.2029785156,-0.213813781738,-0.0766563415527
29.329,-50.2029785156,-0.198554992676,-0.0732231140137
29.33,-50.6739257812,-0.187110900879,-0.0705528259277
29.331,-50.6739257812,-0.171852111816,-0.0675010681152
29.332,-50.6739257812,-0.164031982422,-0.0644493103027
29.333,-50.6739257812,-0.152587890625,-0.0613975524902
29.334,-50.6739257812,-0.141143798828,-0.0583457946777
29.335,-50.6739257812,-0.125885009766,-0.0552940368652
29.336,-51.1448730469,-0.118255615234,-0.0522422790527
29.337,-51.1448730469,-0.106811523438,-0.0495719909668
29.338,-51.1448730469,-0.0953674316406,-0.0461387634277
29.339,-50.6739257812,-0.0839233398438,-0.0434684753418
29.34,-50.6739257812,-0.0724792480469,-0.0404167175293
29.341,-50.6739257812,-0.0572204589844,-0.0369834899902
29.342,-50.6739257812,-0.0495910644531,-0.0339317321777
29.343,-50.6739257812,-0.0381469726563,-0.0312614440918
29.344,-51.1448730469,-0.030517578125,-0.0282096862793
29.345,-50.6739257812,-0.0152587890625,-0.0251579284668
29.346,-50.6739257812,-0.00743865966797,-0.0221061706543
29.347,-51.1448730469,0.00400543212891,-0.0186729431152
29.348,-51.1448730469,0.0154495239258,-0.0160026550293
29.349,-51.6158203125,0.0268936157227,-0.0129508972168
29.35,-51.1448730469,0.0421524047852,-0.0098991394043
29.351,-51.1448730469,0.0497817993164,-0.0068473815918
29.352,-51.1448730469,0.0650405883789,-0.0037956237793
29.353,-51.6158203125,0.0764846801758,-0.00112533569336
29.354,-51.1448730469,0.0879287719727,0.0023078918457
29.355,-50.6739257812,0.0955581665039,0.00497817993164
29.356,-51.1448730469,0.110816955566,0.0084114074707
29.357,-50.6739257812,0.118446350098,0.0114631652832
29.358,-51.1448730469,0.13370513916,0.0148963928223
29.359,-51.1448730469,0.141334533691,0.0175666809082
29.36,-51.1448730469,0.156784057617,0.0209999084473
29.361,-50.6739257812,0.164413452148,0.0232887268066
29.362,-50.6739257812,0.179672241211,0.0267219543457
29.363,-51.1448730469,0.191116333008,0.0297546386719
29.364,-51.6158203125,0.202560424805,0.0331878662109
29.365,-51.1448730469,0.214004516602,0.0358581542969
29.366,-51.1448730469,0.225448608398,0.0389099121094
29.367,-51.1448730469,0.236892700195,0.0419616699219
29.368,-51.1448730469,0.248336791992,0.0450134277344
29.369,-51.1448730469,0.255966186523,0.0476837158203
29.37,-51.1448730469,0.26741027832,0.0507354736328
29.371,-51.1448730469,0.278854370117,0.0537872314453
29.372,-50.6739257812,0.290298461914,0.0572204589844
29.373,-50.2029785156,0.301742553711,0.0598907470703
29.374,-50.6739257812,0.317192077637,0.0629425048828
29.375,-50.6739257812,0.328636169434,0.0659942626953
29.376,-50.6739257812,0.336265563965,0.0690460205078
29.377,-50.6739257812,0.347709655762,0.0720977783203
29.378,-50.2029785156,0.359153747559,0.0747680664063
29.379,-50.6739257812,0.370597839355,0.0782012939453
29.38,-50.6739257812,0.378227233887,0.0812530517578
29.381,-50.6739257812,0.393486022949,0.0843048095703
29.382,-50.6739257812,0.40111541748,0.0869750976563
29.383,-50.6739257812,0.416374206543,0.0900268554688
29.384,-50.2029785156,0.42781829834,0.0930786132813
29.385,-50.2029785156,0.439262390137,0.0961303710938
29.386,-50.2029785156,0.446891784668,0.0988006591797
29.387,-50.2029785156,0.462341308594,0.101852416992
29.388,-50.2029785156,0.469970703125,0.105285644531
29.389,-49.73203125,0.481414794922,0.107955932617
29.39,-49.73203125,0.489044189453,0.11100769043
29.391,-49.73203125,0.504302978516,0.113677978516
29.392,-49.73203125,0.511932373047,0.116729736328
29.393,-49.73203125,0.527191162109,0.119781494141
29.394,-49.73203125,0.534820556641,0.122451782227
29.395,-49.2610839844,0.553894042969,0.125885009766
29.396,-49.2610839844,0.5615234375,0.128936767578
29.397,-49.73203125,0.572967529297,0.131988525391
29.398,-49.73203125,0.580596923828,0.13427734375
29.399,-49.73203125,0.592041015625,0.137329101563
29.4,-49.2610839844,0.603485107422,0.140380859375
29.401,-48.7901367187,0.611114501953,0.143051147461
