"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
1.926,111.73223877,1.37119293213,0.338726043701
1.927,117.383605957,1.32541656494,0.331478118896
1.928,122.540478516,1.28726959229,0.324230194092
1.929,127.720898437,1.2414932251,0.316219329834
1.93,132.430371094,1.19934082031,0.30782699585
1.931,138.081738281,1.15356445313,0.299434661865
1.932,143.262158203,1.10397338867,0.290279388428
1.933,147.971630859,1.06182098389,0.281505584717
1.934,152.21015625,1.00841522217,0.272350311279
1.935,156.448681641,0.96263885498,0.262813568115
1.936,160.687207031,0.912857055664,0.252513885498
1.937,164.925732422,0.859451293945,0.242595672607
1.938,169.164257812,0.809860229492,0.23229598999
1.939,173.37923584,0.752449035645,0.221252441406
1.94,177.146813965,0.699043273926,0.210571289063
1.941,180.443444824,0.649452209473,0.199508666992
1.942,183.740075684,0.592041015625,0.188064575195
1.943,187.507653809,0.534820556641,0.177001953125
1.944,190.333337402,0.477600097656,0.165557861328
1.945,193.159020996,0.424003601074,0.154113769531
1.946,195.98470459,0.36678314209,0.141525268555
1.947,198.339440918,0.313377380371,0.129699707031
1.948,201.165124512,0.252151489258,0.117111206055
1.949,203.51986084,0.191116333008,0.105285644531
1.95,205.403649902,0.137519836426,0.0930786132813
1.951,206.816491699,0.0802993774414,0.0804901123047
1.952,208.229333496,0.0192642211914,0.0675201416016
1.953,209.642175293,-0.0381469726563,0.054931640625
1.954,211.05501709,-0.0991821289063,0.0419616699219
1.955,211.525964355,-0.152587890625,0.0290107727051
1.956,212.467858887,-0.213813781738,0.0164222717285
1.957,212.938806152,-0.271034240723,0.00307083129883
1.958,212.938806152,-0.32844543457,-0.00913619995117
1.959,212.938806152,-0.38948059082,-0.0224876403809
1.96,212.938806152,-0.442886352539,-0.0350761413574
1.961,212.467858887,-0.500297546387,-0.0480461120605
1.962,211.996911621,-0.557518005371,-0.0610160827637
1.963,211.05501709,-0.603294372559,-0.0736045837402
1.964,209.642175293,-0.664520263672,-0.0861930847168
1.965,208.700280762,-0.717926025391,-0.0987815856934
1.966,207.287438965,-0.775146484375,-0.11137008667
1.967,205.403649902,-0.824928283691,-0.12357711792
1.968,203.048913574,-0.870704650879,-0.13578414917
1.969,200.694177246,-0.927925109863,-0.14799118042
1.97,198.339440918,-0.973892211914,-0.159816741943
1.971,195.98470459,-1.02729797363,-0.172004699707
1.972,193.159020996,-1.06925964355,-0.183067321777
1.973,189.862390137,-1.11522674561,-0.194511413574
1.974,186.565759277,-1.16863250732,-0.205955505371
1.975,183.269128418,-1.20677947998,-0.217018127441
1.976,179.972497559,-1.2487411499,-0.227699279785
1.977,176.675866699,-1.29470825195,-0.238380432129
1.978,173.37923584,-1.33285522461,-0.24829864502
1.979,169.635205078,-1.37481689453,-0.258598327637
1.98,165.396679687,-1.41296386719,-0.268898010254
1.981,160.687207031,-1.44748687744,-0.278434753418
1.982,155.977734375,-1.48181915283,-0.287590026855
1.983,151.268261719,-1.51615142822,-0.296363830566
1.984,146.087841797,-1.54666900635,-0.305137634277
1.985,140.907421875,-1.57737731934,-0.313529968262
1.986,134.314160156,-1.6040802002,-0.32154083252
1.987,128.662792969,-1.63459777832,-0.329170227051
1.988,123.011425781,-1.66511535645,-0.336799621582
1.989,117.854553223,-1.68418884277,-0.343284606934
1.99,112.203186035,-1.71089172363,-0.350151062012
1.991,106.080871582,-1.72996520996,-0.356254577637
1.992,100.90045166,-1.74541473389,-0.362339019775
1.993,95.7200317383,-1.76830291748,-0.368061065674
1.994,90.5396118164,-1.77974700928,-0.373020172119
1.995,85.3591918945,-1.79500579834,-0.378360748291
1.996,79.2368774414,-1.80644989014,-0.38293838501
1.997,73.6090576172,-1.81789398193,-0.387516021729
1.998,67.0157958984,-1.82552337646,-0.391330718994
1.999,60.8934814453,-1.833152771,-0.394763946533
2,54.3002197266,-1.833152771,-0.397434234619
2.001,47.7069580078,-1.84078216553,-0.400104522705
2.002,40.6427490234,-1.84078216553,-0.403156280518
2.003,33.5785400391,-1.83696746826,-0.404682159424
2.004,26.9852783203,-1.83696746826,-0.40620803833
2.005,20.4155639648,-1.833152771,-0.40735244751
2.006,13.3513549805,-1.82552337646,-0.407733917236
2.007,6.28714599609,-1.8217086792,-0.408115386963
2.008,-0.306115722656,-1.80644989014,-0.407733917236
2.009,-5.95748291016,-1.79882049561,-0.407733917236
2.01,-12.0797973633,-1.78737640381,-0.406970977783
2.011,-18.673059082,-1.76830291748,-0.405445098877
2.012,-25.7137207031,-1.75304412842,-0.403537750244
2.013,-32.3069824219,-1.73397064209,-0.401630401611
2.014,-38.9002441406,-1.7147064209,-0.398960113525
2.015,-45.964453125,-1.69563293457,-0.396289825439
2.016,-52.0867675781,-1.66893005371,-0.3928565979
2.017,-58.6800292969,-1.63459777832,-0.389423370361
2.018,-65.2732910156,-1.61552429199,-0.384845733643
2.019,-72.3139526367,-1.58500671387,-0.380268096924
2.02,-78.4362670898,-1.55429840088,-0.376071929932
2.021,-84.558581543,-1.52378082275,-0.37073135376
2.022,-90.6808959961,-1.48944854736,-0.365009307861
2.023,-96.8032104492,-1.45893096924,-0.358924865723
2.024,-103.396472168,-1.42078399658,-0.352439880371
2.025,-109.047839355,-1.3786315918,-0.34595489502
2.026,-113.757312012,-1.34429931641,-0.339469909668
2.027,-118.91418457,-1.30233764648,-0.331840515137
2.028,-124.094604492,-1.2601852417,-0.324211120605
2.029,-129.74597168,-1.22203826904,-0.316581726074
2.03,-134.926391602,-1.17626190186,-0.307807922363
2.031,-140.106811523,-1.13048553467,-0.299797058105
2.032,-144.81628418,-1.08070373535,-0.290641784668
2.033,-149.525756836,-1.0311126709,-0.28148651123
2.034,-154.235229492,-0.989151000977,-0.272331237793
2.035,-159.415649414,-0.935554504395,-0.262031555176
2.036,-163.654174805,-0.885963439941,-0.252876281738
2.037,-167.869152832,-0.836372375488,-0.242576599121
2.038,-172.107678223,-0.782775878906,-0.231895446777
2.039,-175.875256348,-0.733184814453,-0.22159576416
2.04,-179.171887207,-0.675964355469,-0.21053314209
2.041,-182.939465332,-0.622367858887,-0.19947052002
2.042,-186.707043457,-0.565147399902,-0.188026428223
2.043,-189.061779785,-0.511741638184,-0.176963806152
2.044,-192.358410645,-0.458145141602,-0.164775848389
2.045,-195.184094238,-0.397109985352,-0.152950286865
2.046,-198.480725098,-0.339889526367,-0.141124725342
2.047,-200.835461426,-0.286293029785,-0.128917694092
2.048,-203.190197754,-0.225257873535,-0.117092132568
2.049,-205.073986816,-0.171852111816,-0.104503631592
2.05,-206.486828613,-0.110626220703,-0.0915336608887
2.051,-208.841564941,-0.0572204589844,-0.0793266296387
2.052,-210.254406738,0.00782012939453,-0.0667381286621
2.053,-211.667248535,0.0650405883789,-0.0541496276855
2.054,-212.609143066,0.122261047363,-0.0411796569824
2.055,-213.551037598,0.179672241211,-0.0282096862793
2.056,-214.021984863,0.23307800293,-0.0156211853027
2.057,-214.492932129,0.29411315918,-0.00265121459961
2.058,-214.963879395,0.355339050293,0.0103187561035
2.059,-214.492932129,0.408744812012,0.0232887268066
2.06,-214.021984863,0.466156005859,0.0362396240234
2.061,-213.551037598,0.519561767578,0.0484466552734
2.062,-213.080090332,0.580596923828,0.0617980957031
2.063,-212.138195801,0.630378723145,0.0743865966797
2.064,-210.725354004,0.687599182129,0.0873565673828
2.065,-209.312512207,0.744819641113,0.0991821289063
2.066,-207.89967041,0.790786743164,0.112152099609
2.067,-206.015881348,0.848007202148,0.123977661133
2.068,-204.132092285,0.897598266602,0.136566162109
2.069,-202.248303223,0.947380065918,0.148391723633
2.07,-199.893566895,1.00078582764,0.160598754883
2.071,-197.067883301,1.04656219482,0.172424316406
2.072,-194.242199707,1.09634399414,0.183868408203
2.073,-190.945568848,1.14212036133,0.1953125
2.074,-187.648937988,1.18408203125,0.20637512207
2.075,-184.352307129,1.2336730957,0.217437744141
2.076,-180.584729004,1.26819610596,0.228099822998
2.077,-176.817150879,1.31778717041,0.239162445068
2.078,-173.52052002,1.35593414307,0.248699188232
2.079,-169.752941895,1.39408111572,0.259380340576
2.08,-166.008911133,1.43241882324,0.26891708374
2.081,-161.770385742,1.46675109863,0.278835296631
2.082,-156.58996582,1.50489807129,0.287609100342
2.083,-151.409545898,1.54304504395,0.296764373779
2.084,-146.700073242,1.57375335693,0.305919647217
2.085,-141.990600586,1.60427093506,0.313549041748
2.086,-136.810180664,1.63097381592,0.321941375732
2.087,-130.687866211,1.65767669678,0.329570770264
2.088,-125.036499023,1.68437957764,0.337200164795
2.089,-119.856079102,1.70345306396,0.343685150146
2.09,-114.699206543,1.73034667969,0.350933074951
2.091,-109.518786621,1.75323486328,0.357036590576
2.092,-103.867419434,1.76849365234,0.363140106201
2.093,-97.2741577148,1.79138183594,0.368480682373
2.094,-91.6227905273,1.80282592773,0.374202728271
2.095,-85.9714233398,1.8180847168,0.37878036499
2.096,-80.3200561523,1.83334350586,0.384120941162
2.097,-74.1977416992,1.83715820313,0.387935638428
2.098,-67.1570800781,1.84860229492,0.391750335693
2.099,-61.034765625,1.85623168945,0.395183563232
2.1,-54.9124511719,1.85623168945,0.398235321045
2.101,-48.7901367187,1.86386108398,0.401287078857
2.102,-42.6678222656,1.86786651611,0.403575897217
2.103,-35.6036132812,1.86004638672,0.405101776123
2.104,-28.5394042969,1.86004638672,0.406627655029
2.105,-21.4987426758,1.85623168945,0.408153533936
2.106,-14.905480957,1.85241699219,0.408153533936
2.107,-7.84127197266,1.84478759766,0.408916473389
2.108,-0.777062988281,1.83334350586,0.408535003662
2.109,5.81619873047,1.82189941406,0.407772064209
2.11,13.3513549805,1.81045532227,0.407009124756
2.111,19.9446166992,1.79138183594,0.40548324585
2.112,26.0433837891,1.77612304688,0.403957366943
2.113,32.6366455078,1.75704956055,0.401668548584
2.114,39.2299072266,1.73416137695,0.398998260498
2.115,45.3522216797,1.71508789063,0.395946502686
2.116,52.4164306641,1.69200897217,0.392513275146
2.117,58.5387451172,1.66530609131,0.389080047607
2.118,64.6610595703,1.64241790771,0.384883880615
2.119,70.7833740234,1.60808563232,0.380306243896
2.12,77.3530883789,1.58138275146,0.375347137451
2.121,83.475402832,1.55067443848,0.370388031006
2.122,89.1267700195,1.51252746582,0.365047454834
2.123,94.778137207,1.4820098877,0.358943939209
2.124,100.429504395,1.44386291504,0.352458953857
2.125,106.080871582,1.40571594238,0.345973968506
2.126,112.203186035,1.37119293213,0.338726043701
2.127,117.854553223,1.32923126221,0.331859588623
2.128,123.011425781,1.28726959229,0.324230194092
2.129,128.191845703,1.24530792236,0.316219329834
2.13,133.372265625,1.19552612305,0.30782699585
2.131,138.081738281,1.15737915039,0.299816131592
2.132,143.262158203,1.10397338867,0.290660858154
2.133,147.971630859,1.06182098389,0.281887054443
2.134,152.21015625,1.0160446167,0.272350311279
2.135,156.448681641,0.958824157715,0.262432098389
2.136,160.687207031,0.912857055664,0.252895355225
2.137,164.925732422,0.859451293945,0.242977142334
2.138,169.164257812,0.809860229492,0.23229598999
2.139,173.37923584,0.75626373291,0.221633911133
2.14,176.675866699,0.699043273926,0.210571289063
2.141,180.443444824,0.649452209473,0.199890136719
2.142,183.740075684,0.588226318359,0.188446044922
2.143,187.507653809,0.534820556641,0.177383422852
2.144,190.333337402,0.477600097656,0.165176391602
2.145,193.629968262,0.424003601074,0.154113769531
2.146,195.98470459,0.370597839355,0.141906738281
2.147,198.810388184,0.309562683105,0.129699707031
2.148,201.165124512,0.248336791992,0.117111206055
2.149,203.51986084,0.194931030273,0.105667114258
2.15,205.403649902,0.13370513916,0.0926971435547
2.151,206.816491699,0.0802993774414,0.0801086425781
2.152,208.229333496,0.0192642211914,0.0675201416016
2.153,209.642175293,-0.0381469726563,0.0545501708984
2.154,210.584069824,-0.0991821289063,0.0423431396484
2.155,211.525964355,-0.152587890625,0.0290107727051
2.156,212.467858887,-0.209999084473,0.0164222717285
2.157,212.467858887,-0.271034240723,0.00345230102539
2.158,212.938806152,-0.32844543457,-0.00951766967773
2.159,213.409753418,-0.385665893555,-0.0224876403809
2.16,212.938806152,-0.442886352539,-0.0350761413574
2.161,212.467858887,-0.496482849121,-0.0480461120605
2.162,211.996911621,-0.553703308105,-0.0606346130371
2.163,211.05501709,-0.607109069824,-0.0732231140137
2.164,209.642175293,-0.664520263672,-0.0858116149902
2.165,208.700280762,-0.717926025391,-0.0987815856934
2.166,207.287438965,-0.771331787109,-0.11137008667
2.167,205.403649902,-0.824928283691,-0.12357711792
2.168,203.048913574,-0.870704650879,-0.135402679443
2.169,200.694177246,-0.927925109863,-0.14799118042
2.17,198.339440918,-0.973892211914,-0.159435272217
2.171,195.513757324,-1.02348327637,-0.172004699707
2.172,192.68807373,-1.06925964355,-0.183067321777
2.173,189.862390137,-1.11522674561,-0.194511413574
2.174,186.565759277,-1.16481781006,-0.205574035645
2.175,183.269128418,-1.21059417725,-0.217399597168
2.176,179.972497559,-1.2487411499,-0.227699279785
2.177,176.204919434,-1.29470825195,-0.237998962402
2.178,172.437341309,-1.33285522461,-0.24829864502
2.179,168.693310547,-1.37100219727,-0.25821685791
2.18,164.925732422,-1.41296386719,-0.268516540527
2.181,161.629101562,-1.44748687744,-0.278053283691
2.182,156.919628906,-1.4856338501,-0.287208557129
2.183,152.21015625,-1.51615142822,-0.296363830566
2.184,147.029736328,-1.54285430908,-0.304756164551
2.185,140.907421875,-1.5811920166,-0.313529968262
2.186,134.785107422,-1.60789489746,-0.321922302246
2.187,129.133740234,-1.63078308105,-0.329170227051
2.188,123.482373047,-1.66511535645,-0.336799621582
2.189,117.854553223,-1.68418884277,-0.34366607666
2.19,113.145080566,-1.71089172363,-0.350151062012
2.191,107.493713379,-1.72996520996,-0.356636047363
2.192,102.313293457,-1.74922943115,-0.363101959229
2.193,97.1328735352,-1.76830291748,-0.3684425354
2.194,91.4815063477,-1.77974700928,-0.373783111572
2.195,85.8301391602,-1.79500579834,-0.378742218018
2.196,80.1787719727,-1.80644989014,-0.383319854736
2.197,73.6090576172,-1.81789398193,-0.388278961182
2.198,67.0157958984,-1.8217086792,-0.391712188721
2.199,60.8934814453,-1.833152771,-0.395526885986
2.2,54.7711669922,-1.83696746826,-0.398197174072
2.201,47.2360107422,-1.84078216553,-0.401248931885
2.202,40.6427490234,-1.84078216553,-0.403537750244
2.203,34.0494873047,-1.84078216553,-0.405445098877
2.204,27.9271728516,-1.83696746826,-0.406970977783
2.205,21.3574584961,-1.833152771,-0.407733917236
2.206,14.2932495117,-1.82552337646,-0.408496856689
2.207,7.22904052734,-1.81789398193,-0.408878326416
2.208,0.635778808594,-1.8102645874,-0.408878326416
2.209,-5.95748291016,-1.79500579834,-0.408496856689
2.21,-12.5507446289,-1.78737640381,-0.407733917236
2.211,-19.1440063477,-1.76830291748,-0.40620803833
2.212,-25.7137207031,-1.75304412842,-0.404300689697
2.213,-32.3069824219,-1.73778533936,-0.402393341064
2.214,-38.9002441406,-1.7147064209,-0.400104522705
2.215,-45.4935058594,-1.69563293457,-0.397052764893
2.216,-52.0867675781,-1.66893005371,-0.39400100708
2.217,-58.2090820312,-1.63841247559,-0.390186309814
2.218,-64.80234375,-1.61552429199,-0.385990142822
2.219,-71.3720581055,-1.58500671387,-0.38179397583
2.22,-78.4362670898,-1.55429840088,-0.376834869385
2.221,-84.558581543,-1.52759552002,-0.371875762939
2.222,-90.2099487305,-1.48944854736,-0.366153717041
2.223,-95.861315918,-1.45511627197,-0.360069274902
2.224,-102.454577637,-1.42459869385,-0.353965759277
2.225,-108.105944824,-1.3786315918,-0.347099304199
2.226,-112.81541748,-1.34429931641,-0.340614318848
2.227,-117.995837402,-1.30233764648,-0.332984924316
2.228,-123.623657227,-1.2601852417,-0.325355529785
2.229,-129.275024414,-1.22203826904,-0.317726135254
2.23,-134.926391602,-1.17244720459,-0.30933380127
2.231,-139.635864258,-1.1266708374,-0.300941467285
2.232,-144.81628418,-1.08070373535,-0.292167663574
2.233,-149.525756836,-1.03492736816,-0.28263092041
2.234,-154.235229492,-0.989151000977,-0.273475646973
2.235,-158.944702148,-0.93936920166,-0.264320373535
2.236,-163.654174805,-0.882148742676,-0.253639221191
2.237,-167.869152832,-0.836372375488,-0.243721008301
2.238,-172.107678223,-0.782775878906,-0.233421325684
2.239,-176.346203613,-0.733184814453,-0.22274017334
2.24,-180.113781738,-0.675964355469,-0.21167755127
2.241,-183.881359863,-0.618553161621,-0.200614929199
2.242,-187.177990723,-0.568962097168,-0.189933776855
2.243,-190.003674316,-0.511741638184,-0.177726745605
2.244,-193.300305176,-0.458145141602,-0.166282653809
2.245,-196.12598877,-0.397109985352,-0.154094696045
2.246,-198.951672363,-0.339889526367,-0.142269134521
2.247,-201.777355957,-0.286293029785,-0.130062103271
2.248,-203.66114502,-0.225257873535,-0.117473602295
2.249,-206.015881348,-0.171852111816,-0.105266571045
2.25,-207.89967041,-0.110626220703,-0.0926780700684
2.251,-209.783459473,-0.0534057617188,-0.0804710388184
2.252,-211.19630127,0.00782012939453,-0.0671195983887
2.253,-212.609143066,0.0650405883789,-0.0545310974121
2.254,-213.551037598,0.122261047363,-0.0419425964355
2.255,-214.492932129,0.179672241211,-0.0285911560059
2.256,-214.963879395,0.23307800293,-0.0160026550293
2.257,-215.411279297,0.290298461914,-0.00303268432617
2.258,-215.882226562,0.355339050293,0.00993728637695
2.259,-215.882226562,0.408744812012,0.0229072570801
2.26,-215.411279297,0.466156005859,0.0362396240234
2.261,-214.963879395,0.519561767578,0.048828125
2.262,-214.492932129,0.576782226563,0.0617980957031
2.263,-213.551037598,0.630378723145,0.0743865966797
2.264,-212.138195801,0.683784484863,0.0873565673828
2.265,-210.725354004,0.741004943848,0.0999450683594
2.266,-209.312512207,0.790786743164,0.112533569336
2.267,-207.428723145,0.848007202148,0.124740600586
2.268,-206.015881348,0.897598266602,0.137329101563
2.269,-203.66114502,0.947380065918,0.149154663086
2.27,-200.835461426,1.00078582764,0.161361694336
2.271,-198.009777832,1.04656219482,0.172805786133
2.272,-195.184094238,1.09252929688,0.18424987793
2.273,-191.887463379,1.14212036133,0.196075439453
2.274,-188.59083252,1.18408203125,0.207138061523
2.275,-184.823254395,1.2336730957,0.218200683594
2.276,-180.584729004,1.27201080322,0.228862762451
2.277,-176.346203613,1.31778717041,0.239543914795
2.278,-172.107678223,1.35593414307,0.249462127686
2.279,-168.340100098,1.39408111572,0.259761810303
2.28,-164.12512207,1.43623352051,0.269680023193
2.281,-159.88659668,1.46675109863,0.279216766357
2.282,-154.235229492,1.50489807129,0.287990570068
2.283,-148.583862305,1.54304504395,0.297145843506
2.284,-143.874389648,1.56993865967,0.30553817749
2.285,-138.693969727,1.60045623779,0.313549041748
2.286,-133.042602539,1.63478851318,0.321178436279
2.287,-127.391235352,1.65767669678,0.328426361084
2.288,-122.21081543,1.68437957764,0.336055755615
2.289,-117.524890137,1.70726776123,0.342922210693
2.29,-112.344470215,1.73034667969,0.349407196045
2.291,-106.693103027,1.75323486328,0.35551071167
2.292,-101.04173584,1.76467895508,0.361232757568
2.293,-94.9194213867,1.79138183594,0.366954803467
2.294,-89.7390014648,1.806640625,0.371913909912
2.295,-84.0876342773,1.8180847168,0.376873016357
2.296,-78.4362670898,1.83334350586,0.381450653076
2.297,-72.3139526367,1.84097290039,0.386028289795
2.298,-65.7442382812,1.84860229492,0.389461517334
2.299,-59.6219238281,1.85623168945,0.392894744873
2.3,-53.0286621094,1.86004638672,0.395946502686
2.301,-46.9063476562,1.86386108398,0.398616790771
2.302,-40.3130859375,1.86786651611,0.400524139404
2.303,-33.7198242187,1.86004638672,0.402431488037
2.304,-27.1265625,1.86386108398,0.403957366943
2.305,-20.5568481445,1.86004638672,0.405101776123
2.306,-13.9635864258,1.85241699219,0.40548324585
2.307,-7.37032470703,1.84478759766,0.405864715576
2.308,-0.777062988281,1.83715820313,0.40548324585
2.309,5.81619873047,1.82189941406,0.405101776123
2.31,12.8804077148,1.81045532227,0.40433883667
2.311,19.4736694336,1.79138183594,0.402812957764
2.312,26.0433837891,1.77612304688,0.400524139404
2.313,32.1656982422,1.76086425781,0.398998260498
2.314,38.2880126953,1.73416137695,0.396327972412
2.315,44.8812744141,1.71508789063,0.3932762146
2.316,51.4745361328,1.69582366943,0.390224456787
2.317,57.5968505859,1.66530609131,0.386409759521
2.318,63.7191650391,1.64241790771,0.382213592529
2.319,69.3705322266,1.61190032959,0.377635955811
2.32,75.940246582,1.58138275146,0.373058319092
2.321,82.0625610352,1.55467987061,0.368099212646
2.322,88.1848754883,1.51252746582,0.362377166748
2.323,93.8362426758,1.4820098877,0.35665512085
2.324,99.4876098633,1.4476776123,0.350170135498
2.325,105.138977051,1.40571594238,0.343685150146
2.326,111.73223877,1.37119293213,0.336818695068
2.327,116.912658691,1.32541656494,0.329570770264
2.328,122.093078613,1.28726959229,0.321941375732
2.329,127.249951172,1.24530792236,0.314311981201
2.33,132.430371094,1.19552612305,0.306301116943
2.331,137.610791016,1.15737915039,0.297527313232
2.332,142.791210937,1.10778808594,0.288753509521
2.333,147.500683594,1.06182098389,0.279979705811
2.334,151.739208984,1.01222991943,0.270824432373
2.335,155.506787109,0.96263885498,0.261287689209
2.336,159.7453125,0.912857055664,0.250988006592
2.337,163.983837891,0.863265991211,0.241069793701
2.338,167.751416016,0.809860229492,0.231151580811
2.339,171.966394043,0.75626373291,0.220108032227
2.34,176.204919434,0.699043273926,0.209426879883
2.341,179.501550293,0.649452209473,0.198364257813
2.342,183.269128418,0.592041015625,0.187301635742
2.343,186.565759277,0.538635253906,0.175857543945
2.344,189.391442871,0.481414794922,0.164413452148
2.345,192.68807373,0.424003601074,0.152587890625
2.346,195.042810059,0.36678314209,0.140762329102
2.347,197.397546387,0.309562683105,0.128936767578
2.348,199.752282715,0.248336791992,0.116348266602
2.349,202.577966309,0.194931030273,0.104522705078
2.35,204.461755371,0.129890441895,0.0919342041016
2.351,205.874597168,0.0802993774414,0.0797271728516
2.352,207.287438965,0.0154495239258,0.0667572021484
2.353,208.700280762,-0.0381469726563,0.0541687011719
2.354,209.642175293,-0.0953674316406,0.0415802001953
2.355,210.584069824,-0.156402587891,0.0286293029785
2.356,211.525964355,-0.213813781738,0.016040802002
2.357,211.525964355,-0.274848937988,0.00307083129883
2.358,211.996911621,-0.32844543457,-0.00951766967773
2.359,211.996911621,-0.385665893555,-0.0224876403809
2.36,211.996911621,-0.442886352539,-0.0350761413574
2.361,211.525964355,-0.496482849121,-0.0480461120605
2.362,211.05501709,-0.553703308105,-0.0606346130371
2.363,210.584069824,-0.607109069824,-0.0736045837402
2.364,209.171228027,-0.660705566406,-0.0858116149902
2.365,207.75838623,-0.721740722656,-0.0987815856934
2.366,206.345544434,-0.767517089844,-0.110607147217
2.367,204.461755371,-0.824928283691,-0.12357711792
2.368,202.107019043,-0.874519348145,-0.135402679443
2.369,199.752282715,-0.927925109863,-0.147609710693
2.37,197.397546387,-0.973892211914,-0.159435272217
2.371,195.042810059,-1.02348327637,-0.171241760254
2.372,191.746179199,-1.07307434082,-0.183067321777
2.373,188.920495605,-1.11522674561,-0.194129943848
2.374,185.623864746,-1.16481781006,-0.205192565918
2.375,182.327233887,-1.21059417725,-0.216255187988
2.376,179.030603027,-1.25255584717,-0.226936340332
2.377,175.733972168,-1.29470825195,-0.237236022949
2.378,171.966394043,-1.33285522461,-0.247535705566
2.379,167.28046875,-1.37100219727,-0.257453918457
2.38,163.041943359,-1.41296386719,-0.267753601074
2.381,158.803417969,-1.44748687744,-0.277290344238
2.382,154.093945312,-1.48181915283,-0.286064147949
2.383,149.855419922,-1.51996612549,-0.29483795166
2.384,144.675,-1.54666900635,-0.303230285645
2.385,139.494580078,-1.5811920166,-0.312004089355
2.386,134.314160156,-1.6040802002,-0.320014953613
2.387,129.133740234,-1.63459777832,-0.328025817871
2.388,124.424267578,-1.66511535645,-0.335273742676
2.389,118.796447754,-1.68418884277,-0.342140197754
2.39,113.145080566,-1.71089172363,-0.349006652832
2.391,107.493713379,-1.73397064209,-0.355110168457
2.392,101.371398926,-1.74541473389,-0.361194610596
2.393,96.1909790039,-1.76830291748,-0.366916656494
2.394,90.0686645508,-1.78356170654,-0.371875762939
2.395,83.9463500977,-1.79500579834,-0.377216339111
2.396,77.8240356445,-1.8102645874,-0.38179397583
2.397,71.7252685547,-1.81789398193,-0.385608673096
2.398,65.1320068359,-1.82552337646,-0.389423370361
2.399,59.9515869141,-1.833152771,-0.393238067627
2.4,54.3002197266,-1.83696746826,-0.396289825439
2.401,47.2360107422,-1.83696746826,-0.398960113525
2.402,40.6427490234,-1.84078216553,-0.401248931885
2.403,34.0494873047,-1.84078216553,-0.403156280518
2.404,27.9271728516,-1.83696746826,-0.404682159424
2.405,21.8284057617,-1.833152771,-0.405826568604
2.406,14.7641967773,-1.82552337646,-0.406589508057
2.407,8.17093505859,-1.81789398193,-0.406970977783
2.408,1.10672607422,-1.8102645874,-0.406589508057
2.409,-5.01558837891,-1.79882049561,-0.406589508057
2.41,-11.6088500977,-1.78737640381,-0.405445098877
2.411,-17.7311645508,-1.76830291748,-0.404300689697
2.412,-24.3008789062,-1.75304412842,-0.402393341064
2.413,-29.9522460937,-1.73778533936,-0.400867462158
2.414,-28.0684570312,-1.7147064209,-0.398960113525
2.415,-42.6678222656,-1.6918182373,-0.396289825439
2.416,-52.5577148437,-1.67274475098,-0.3928565979
2.417,-59.6219238281,-1.63841247559,-0.389041900635
2.418,-66.6861328125,-1.61552429199,-0.385227203369
2.419,-73.255847168,-1.58500671387,-0.380268096924
2.42,-79.3781616211,-1.55429840088,-0.375690460205
2.421,-85.5004760742,-1.52759552002,-0.370349884033
2.422,-91.1518432617,-1.48944854736,-0.364627838135
2.423,-97.2741577148,-1.45511627197,-0.358543395996
2.424,-103.867419434,-1.42459869385,-0.352439880371
2.425,-109.989733887,-1.3786315918,-0.34595489502
2.426,-115.170153809,-1.34048461914,-0.338325500488
2.427,-120.327026367,-1.30233764648,-0.331077575684
2.428,-125.036499023,-1.2601852417,-0.323448181152
2.429,-130.216918945,-1.22203826904,-0.315818786621
2.43,-135.397338867,-1.17626190186,-0.307426452637
2.431,-140.577758789,-1.1266708374,-0.299034118652
2.432,-145.287231445,-1.08451843262,-0.289878845215
2.433,-149.996704102,-1.03492736816,-0.280723571777
2.434,-154.706176758,-0.989151000977,-0.271186828613
2.435,-158.944702148,-0.93936920166,-0.261650085449
2.436,-163.183227539,-0.885963439941,-0.251731872559
2.437,-166.479858398,-0.836372375488,-0.241813659668
2.438,-169.752941895,-0.782775878906,-0.231513977051
2.439,-173.52052002,-0.729370117188,-0.221214294434
2.44,-177.288098145,-0.679779052734,-0.210151672363
2.441,-181.05567627,-0.618553161621,-0.19947052002
2.442,-184.823254395,-0.568962097168,-0.188026428223
2.443,-188.119885254,-0.511741638184,-0.176963806152
2.444,-190.945568848,-0.458145141602,-0.164775848389
2.445,-194.713146973,-0.400924682617,-0.153331756592
2.446,-197.538830566,-0.339889526367,-0.141506195068
2.447,-200.36451416,-0.290107727051,-0.129299163818
2.448,-202.719250488,-0.229072570801,-0.117092132568
2.449,-204.603039551,-0.168037414551,-0.104503631592
2.45,-206.486828613,-0.106811523438,-0.0922966003418
2.451,-208.841564941,-0.0534057617188,-0.0797080993652
2.452,-210.725354004,0.00400543212891,-0.0671195983887
2.453,-211.667248535,0.0650405883789,-0.0541496276855
2.454,-213.080090332,0.122261047363,-0.0411796569824
2.455,-213.551037598,0.175857543945,-0.0285911560059
2.456,-214.492932129,0.240707397461,-0.0156211853027
2.457,-214.963879395,0.290298461914,-0.00303268432617
2.458,-214.963879395,0.355339050293,0.0103187561035
2.459,-214.963879395,0.404930114746,0.0229072570801
2.46,-214.492932129,0.466156005859,0.0358581542969
