"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
5.996,46.7650634766,1.71508789063,0.318126678467
5.997,70.7833740234,1.65767669678,0.313167572021
5.998,92.8943481445,1.60045623779,0.307064056396
5.999,112.674133301,1.53541564941,0.299816131592
6,135.727001953,1.45530700684,0.290660858154
6.001,149.855419922,1.38263702393,0.281505584717
6.002,165.396679687,1.29871368408,0.270824432373
6.003,181.856286621,1.20315551758,0.259761810303
6.004,198.339440918,1.11541748047,0.2467918396
6.005,214.822595215,1.01222991943,0.23344039917
6.006,228.456518555,0.909042358398,0.218963623047
6.007,240.701147461,0.809860229492,0.204467773438
6.008,252.474829102,0.69522857666,0.188446044922
6.009,259.06809082,0.588226318359,0.172805786133
6.01,265.661352539,0.469970703125,0.156402587891
6.011,277.411486816,0.355339050293,0.139617919922
6.012,289.185168457,0.236892700195,0.121307373047
6.013,300.958850098,0.118446350098,0.103378295898
6.014,312.261584473,0.000190734863281,0.0843048095703
6.015,323.540771484,-0.118255615234,0.0644683837891
6.016,333.430664063,-0.240516662598,0.0438690185547
6.017,341.436767578,-0.351333618164,0.0229072570801
6.018,347.559082031,-0.469589233398,0.00192642211914
6.019,352.268554688,-0.58422088623,-0.0198173522949
6.02,354.15234375,-0.691223144531,-0.0407981872559
6.021,354.15234375,-0.802040100098,-0.0625419616699
6.022,351.797607422,-0.90503692627,-0.0835227966309
6.023,347.088134766,-1.00440979004,-0.104122161865
6.024,340.023925781,-1.10759735107,-0.1247215271
6.025,331.075927734,-1.19915008545,-0.144557952881
6.026,319.773193359,-1.28326416016,-0.163631439209
6.027,304.255480957,-1.3671875,-0.181159973145
6.028,283.53380127,-1.44748687744,-0.19832611084
6.029,265.661352539,-1.51996612549,-0.213584899902
6.03,250.591040039,-1.58500671387,-0.228462219238
6.031,234.107885742,-1.64222717285,-0.242195129395
6.032,215.29354248,-1.69944763184,-0.254020690918
6.033,175.263024902,-1.74541473389,-0.263557434082
6.034,121.622131348,-1.78737640381,-0.270042419434
6.035,107.022766113,-1.8217086792,-0.275764465332
6.036,99.0166625977,-1.85222625732,-0.281867980957
6.037,95.2490844727,-1.86367034912,-0.287208557129
6.038,87.242980957,-1.87892913818,-0.292549133301
6.039,75.940246582,-1.87892913818,-0.296745300293
6.04,62.3063232422,-1.87511444092,-0.300178527832
6.041,48.1779052734,-1.86748504639,-0.302848815918
6.042,34.0494873047,-1.84459686279,-0.304374694824
6.043,16.6479858398,-1.81789398193,-0.304756164551
6.044,-2.18990478516,-1.78356170654,-0.304374694824
6.045,-23.358984375,-1.74541473389,-0.302467346191
6.046,-44.0806640625,-1.69563293457,-0.299034118652
6.047,-64.80234375,-1.64222717285,-0.295219421387
6.048,-86.4423706055,-1.5811920166,-0.289115905762
6.049,-106.222155762,-1.51615142822,-0.281867980957
6.05,-125.036499023,-1.44367218018,-0.274238586426
6.051,-144.345336914,-1.36337280273,-0.264701843262
6.052,-162.241333008,-1.27563476563,-0.254783630371
6.053,-179.642834473,-1.18770599365,-0.243339538574
6.054,-195.655041504,-1.09214782715,-0.231132507324
6.055,-210.254406738,-0.992965698242,-0.217781066895
6.056,-224.830224609,-0.893592834473,-0.204429626465
6.057,-237.545800781,-0.786590576172,-0.189552307129
6.058,-249.790429687,-0.675964355469,-0.174293518066
6.059,-261.564111328,-0.565147399902,-0.157909393311
6.06,-271.430456543,-0.454330444336,-0.141887664795
6.061,-280.849401855,-0.336074829102,-0.124340057373
6.062,-289.797399902,-0.217628479004,-0.106410980225
6.063,-297.332556152,-0.0991821289063,-0.0884819030762
6.064,-303.454870605,0.0154495239258,-0.0705528259277
6.065,-309.106237793,0.137519836426,-0.0514793395996
6.066,-314.263110352,0.255966186523,-0.0324058532715
6.067,-317.088793945,0.374412536621,-0.0133323669434
6.068,-318.501635742,0.489044189453,0.00612258911133
6.069,-319.443530273,0.603485107422,0.0248146057129
6.07,-318.972583008,0.714302062988,0.0442504882813
6.071,-316.61784668,0.82893371582,0.0633239746094
6.072,-312.850268555,0.932121276855,0.0820159912109
6.073,-307.22244873,1.03130340576,0.0995635986328
6.074,-301.100134277,1.13067626953,0.118255615234
6.075,-293.564978027,1.22222900391,0.135803222656
6.076,-284.61697998,1.31397247314,0.152587890625
6.077,-274.256140137,1.39408111572,0.168228149414
6.078,-262.506005859,1.47438049316,0.18424987793
6.079,-250.261376953,1.55067443848,0.199127197266
6.08,-267.662878418,1.61190032959,0.215530395508
6.081,-275.668981934,1.67293548584,0.23229598999
6.082,-263.424353027,1.72271728516,0.247554779053
6.083,-243.668115234,1.76849365234,0.262050628662
6.084,-220.120751953,1.81045532227,0.274639129639
6.085,-195.655041504,1.84478759766,0.285701751709
6.086,-172.107678223,1.86386108398,0.295238494873
6.087,-150.467651367,1.88694000244,0.303630828857
6.088,-129.275024414,1.89456939697,0.310878753662
6.089,-108.57689209,1.89456939697,0.316600799561
6.09,-85.9714233398,1.89456939697,0.321178436279
6.091,-62.4476074219,1.88312530518,0.324230194092
6.092,-37.0164550781,1.86386108398,0.325756072998
6.093,-10.1960083008,1.83715820313,0.325374603271
6.094,11.9385131836,1.806640625,0.324611663818
6.095,34.0494873047,1.76086425781,0.321178436279
6.096,57.1259033203,1.71508789063,0.317363739014
6.097,77.8240356445,1.66149139404,0.312023162842
6.098,96.6619262695,1.60045623779,0.305919647217
6.099,114.557922363,1.53541564941,0.298290252686
6.1,132.901318359,1.4591217041,0.289516448975
6.101,147.500683594,1.38263702393,0.280742645264
6.102,163.041943359,1.29871368408,0.27006149292
6.103,179.501550293,1.20315551758,0.25899887085
6.104,195.513757324,1.11541748047,0.246410369873
6.105,211.05501709,1.0160446167,0.23344039917
6.106,223.747045898,0.909042358398,0.218963623047
6.107,235.049780273,0.809860229492,0.204849243164
6.108,245.881567383,0.699043273926,0.189590454102
6.109,259.539038086,0.584411621094,0.173568725586
6.11,274.585803223,0.473785400391,0.156784057617
6.111,292.952746582,0.355339050293,0.138473510742
6.112,333.430664063,0.236892700195,0.116729736328
6.113,345.675292969,0.126075744629,0.0961303710938
6.114,342.849609375,0.000190734863281,0.0751495361328
6.115,338.140136719,-0.114440917969,0.054931640625
6.116,334.372558594,-0.236701965332,0.0350952148438
6.117,331.075927734,-0.351333618164,0.0152778625488
6.118,328.250244141,-0.465774536133,-0.00455856323242
6.119,324.953613281,-0.58422088623,-0.0240135192871
6.12,321.186035156,-0.691223144531,-0.0434684753418
6.121,316.4765625,-0.798225402832,-0.0625419616699
6.122,311.790637207,-0.90503692627,-0.0808525085449
6.123,305.668322754,-1.0082244873,-0.0995445251465
6.124,298.60411377,-1.10359191895,-0.117473602295
6.125,290.598010254,-1.20296478271,-0.13463973999
6.126,281.179064941,-1.28707885742,-0.151042938232
6.127,271.760119629,-1.37481689453,-0.167808532715
6.128,260.951879883,-1.45130157471,-0.183067321777
6.129,249.178198242,-1.52378082275,-0.197944641113
6.13,236.933569336,-1.5926361084,-0.21167755127
6.131,223.276098633,-1.65367126465,-0.225028991699
6.132,209.642175293,-1.7032623291,-0.236854553223
6.133,238.817358398,-1.75304412842,-0.252494812012
6.134,241.172094727,-1.78737640381,-0.266990661621
6.135,213.409753418,-1.81789398193,-0.278816223145
6.136,182.798181152,-1.84459686279,-0.289115905762
6.137,155.977734375,-1.86367034912,-0.297889709473
6.138,129.133740234,-1.87129974365,-0.305137634277
6.139,102.313293457,-1.87511444092,-0.310478210449
6.14,82.5335083008,-1.87129974365,-0.315437316895
6.141,60.8934814453,-1.85604095459,-0.317726135254
6.142,41.1136962891,-1.84459686279,-0.32039642334
6.143,21.8284057617,-1.81407928467,-0.320777893066
6.144,-1.24801025391,-1.77974700928,-0.32039642334
6.145,-27.1265625,-1.74160003662,-0.31810760498
6.146,-42.6678222656,-1.6918182373,-0.314674377441
6.147,-66.6861328125,-1.63459777832,-0.310096740723
6.148,-85.5004760742,-1.57737731934,-0.304756164551
6.149,-101.983630371,-1.50852203369,-0.298271179199
6.15,-121.739868164,-1.43604278564,-0.290260314941
6.151,-143.403442383,-1.35955810547,-0.280723571777
6.152,-177.75904541,-1.27182006836,-0.26927947998
6.153,-198.009777832,-1.18389129639,-0.25707244873
6.154,-201.777355957,-1.08833312988,-0.24486541748
6.155,-208.370617676,-0.989151000977,-0.232276916504
6.156,-222.004541016,-0.889778137207,-0.218544006348
6.157,-237.545800781,-0.782775878906,-0.203666687012
6.158,-253.087060547,-0.668334960938,-0.187644958496
6.159,-267.191931152,-0.565147399902,-0.172004699707
6.16,-279.907507324,-0.446701049805,-0.154476165771
6.161,-291.681188965,-0.32844543457,-0.136165618896
6.162,-301.100134277,-0.217628479004,-0.118236541748
6.163,-307.693395996,-0.0953674316406,-0.0995445251465
6.164,-316.146899414,0.023078918457,-0.0800895690918
6.165,-324.623950195,0.141334533691,-0.0602531433105
6.166,-331.68815918,0.259780883789,-0.0400352478027
6.167,-336.868579102,0.374412536621,-0.0198173522949
6.168,-341.107104492,0.489044189453,0.000400543212891
6.169,-344.403735352,0.607299804688,0.0217628479004
6.17,-345.345629883,0.714302062988,0.0423431396484
6.171,-343.932788086,0.82893371582,0.0629425048828
6.172,-340.636157227,0.92830657959,0.0831604003906
6.173,-334.984790039,1.03130340576,0.102996826172
6.174,-326.978686523,1.13067626953,0.122451782227
6.175,-318.030688477,1.21841430664,0.141525268555
6.176,-306.751501465,1.31015777588,0.159454345703
6.177,-296.390661621,1.39408111572,0.177001953125
6.178,-285.087927246,1.4705657959,0.193786621094
6.179,-273.314245605,1.54304504395,0.209808349609
6.18,-260.151269531,1.61190032959,0.225811004639
6.181,-244.1390625,1.66912078857,0.239543914795
6.182,-227.655908203,1.72271728516,0.252895355225
6.183,-211.667248535,1.76467895508,0.265102386475
6.184,-194.242199707,1.81045532227,0.276546478271
6.185,-175.875256348,1.84478759766,0.286846160889
6.186,-157.060913086,1.86386108398,0.295238494873
6.187,-137.28112793,1.88312530518,0.302867889404
6.188,-117.995837402,1.89456939697,0.309352874756
6.189,-98.6869995117,1.89838409424,0.315074920654
6.19,-79.3781616211,1.89456939697,0.31888961792
6.191,-58.6800292969,1.88694000244,0.321941375732
6.192,-36.5455078125,1.86004638672,0.323467254639
6.193,-14.905480957,1.83715820313,0.323848724365
6.194,7.22904052734,1.806640625,0.322704315186
6.195,29.3400146484,1.75704956055,0.3200340271
6.196,50.5326416016,1.71127319336,0.316600799561
6.197,69.8414794922,1.66149139404,0.312023162842
6.198,90.5396118164,1.59664154053,0.305919647217
6.199,109.377502441,1.53541564941,0.298671722412
6.2,128.662792969,1.4591217041,0.290279388428
6.201,147.029736328,1.37882232666,0.28112411499
6.202,163.041943359,1.29871368408,0.270442962646
6.203,179.030603027,1.21078491211,0.259380340576
6.204,195.042810059,1.11541748047,0.2467918396
6.205,211.05501709,1.0160446167,0.234203338623
6.206,225.630834961,0.912857055664,0.2197265625
6.207,242.584936523,0.809860229492,0.204467773438
6.208,262.835668945,0.699043273926,0.188064575195
6.209,275.056750488,0.588226318359,0.171279907227
6.21,285.417590332,0.469970703125,0.153732299805
6.211,296.249377441,0.359153747559,0.13542175293
6.212,305.668322754,0.236892700195,0.116729736328
6.213,313.67442627,0.122261047363,0.09765625
6.214,316.4765625,0.000190734863281,0.0782012939453
6.215,320.244140625,-0.118255615234,0.0587463378906
6.216,326.366455078,-0.232887268066,0.0392913818359
6.217,331.546875,-0.351333618164,0.0190925598145
6.218,336.256347656,-0.465774536133,-0.00112533569336
6.219,339.08203125,-0.580406188965,-0.0221061706543
6.22,339.552978516,-0.695037841797,-0.0427055358887
6.221,338.140136719,-0.798225402832,-0.0625419616699
6.222,334.843505859,-0.90503692627,-0.0831413269043
6.223,329.192138672,-1.0082244873,-0.102596282959
6.224,317.418457031,-1.09977722168,-0.121669769287
6.225,305.668322754,-1.19915008545,-0.139598846436
6.226,295.30748291,-1.28707885742,-0.157146453857
6.227,284.946643066,-1.3671875,-0.174293518066
6.228,275.056750488,-1.45130157471,-0.190696716309
6.229,268.46348877,-1.51996612549,-0.206718444824
6.23,263.306616211,-1.58500671387,-0.22274017334
6.231,250.591040039,-1.64222717285,-0.236854553223
6.232,233.636938477,-1.69944763184,-0.250968933105
6.233,215.764489746,-1.74541473389,-0.263557434082
6.234,198.339440918,-1.78737640381,-0.275001525879
6.235,180.91439209,-1.81789398193,-0.28491973877
6.236,160.216259766,-1.84078216553,-0.294075012207
6.237,123.953320312,-1.86367034912,-0.300941467285
6.238,88.6558227539,-1.87129974365,-0.305137634277
6.239,77.8240356445,-1.87511444092,-0.309715270996
6.24,72.1962158203,-1.87511444092,-0.314292907715
6.241,56.6549560547,-1.85985565186,-0.317344665527
6.242,41.5846435547,-1.84078216553,-0.31925201416
6.243,20.8865112305,-1.81789398193,-0.320014953613
6.244,-1.24801025391,-1.77974700928,-0.31925201416
6.245,-23.8299316406,-1.73778533936,-0.317344665527
6.246,-47.8482421875,-1.69563293457,-0.313911437988
6.247,-69.5118164062,-1.63459777832,-0.308570861816
6.248,-91.6227905273,-1.57737731934,-0.302467346191
6.249,-107.634997559,-1.51233673096,-0.29598236084
6.25,-126.44934082,-1.43604278564,-0.287971496582
6.251,-147.171020508,-1.35955810547,-0.278434753418
6.252,-165.067016602,-1.27563476563,-0.268135070801
6.253,-180.584729004,-1.18389129639,-0.256690979004
6.254,-196.12598877,-1.09214782715,-0.24486541748
6.255,-211.19630127,-0.989151000977,-0.231513977051
6.256,-225.301171875,-0.889778137207,-0.217781066895
6.257,-239.429589844,-0.786590576172,-0.202903747559
6.258,-254.028955078,-0.675964355469,-0.18726348877
6.259,-267.191931152,-0.561332702637,-0.170860290527
6.26,-278.965612793,-0.45051574707,-0.153331756592
6.261,-290.268347168,-0.332260131836,-0.135402679443
6.262,-298.745397949,-0.217628479004,-0.117855072021
6.263,-305.338659668,-0.0953674316406,-0.0991630554199
6.264,-314.263110352,0.023078918457,-0.0797080993652
6.265,-322.269213867,0.141334533691,-0.0602531433105
6.266,-329.804370117,0.259780883789,-0.0400352478027
6.267,-335.92668457,0.378227233887,-0.0198173522949
6.268,-340.636157227,0.492858886719,0.000782012939453
6.269,-343.932788086,0.607299804688,0.0217628479004
6.27,-345.345629883,0.714302062988,0.0423431396484
6.271,-343.932788086,0.825119018555,0.0629425048828
6.272,-340.636157227,0.932121276855,0.0835418701172
6.273,-334.984790039,1.03130340576,0.102996826172
6.274,-325.565844727,1.13067626953,0.122833251953
6.275,-315.205004883,1.22222900391,0.141143798828
6.276,-303.925817871,1.31015777588,0.159072875977
6.277,-294.035925293,1.39808654785,0.176620483398
6.278,-282.733190918,1.46675109863,0.193023681641
6.279,-269.075720215,1.54685974121,0.209045410156
6.28,-254.028955078,1.60808563232,0.223922729492
6.281,-237.074853516,1.66912078857,0.238018035889
6.282,-220.591699219,1.71890258789,0.250606536865
6.283,-204.603039551,1.76849365234,0.262050628662
6.284,-188.119885254,1.81045532227,0.273113250732
6.285,-172.107678223,1.84478759766,0.28341293335
6.286,-155.177124023,1.87168121338,0.292186737061
6.287,-137.28112793,1.88312530518,0.299816131592
6.288,-118.466784668,1.89456939697,0.306301116943
6.289,-98.6869995117,1.9021987915,0.312023162842
6.29,-78.9072143555,1.89075469971,0.315456390381
6.291,-54.9124511719,1.88694000244,0.318508148193
6.292,-24.3008789062,1.86786651611,0.31888961792
6.293,-4.07369384766,1.83715820313,0.318508148193
6.294,13.8223022461,1.806640625,0.316982269287
6.295,34.0494873047,1.76467895508,0.314693450928
6.296,53.8292724609,1.71508789063,0.310878753662
6.297,72.1962158203,1.66149139404,0.305919647217
6.298,91.9524536133,1.60427093506,0.299816131592
6.299,113.145080566,1.53541564941,0.292186737061
6.3,128.662792969,1.46293640137,0.284175872803
6.301,145.616894531,1.38645172119,0.275402069092
6.302,163.983837891,1.29871368408,0.264339447021
6.303,185.623864746,1.21078491211,0.252895355225
6.304,203.048913574,1.11923217773,0.239925384521
6.305,214.351647949,1.0160446167,0.226573944092
6.306,226.101782227,0.91667175293,0.212478637695
6.307,235.991674805,0.806045532227,0.197601318359
6.308,242.584936523,0.699043273926,0.18310546875
6.309,251.53293457,0.588226318359,0.167465209961
6.31,262.835668945,0.469970703125,0.151062011719
6.311,275.056750488,0.359153747559,0.134658813477
6.312,284.946643066,0.236892700195,0.117111206055
6.313,293.894641113,0.122261047363,0.0988006591797
6.314,304.726428223,0.00400543212891,0.0804901123047
6.315,315.534667969,-0.118255615234,0.06103515625
6.316,325.424560547,-0.232887268066,0.0411987304688
6.317,333.901611328,-0.351333618164,0.0209999084473
6.318,340.023925781,-0.469589233398,1.90734863281E-005
6.319,344.733398438,-0.580406188965,-0.0209617614746
6.32,346.6171875,-0.695037841797,-0.0419425964355
6.321,346.6171875,-0.798225402832,-0.0629234313965
6.322,343.791503906,-0.901222229004,-0.0835227966309
6.323,339.08203125,-1.0082244873,-0.104122161865
6.324,332.017822266,-1.09977722168,-0.123958587646
6.325,320.715087891,-1.19915008545,-0.142650604248
6.326,308.023059082,-1.28707885742,-0.160961151123
6.327,295.778430176,-1.3671875,-0.178489685059
6.328,278.353381348,-1.44748687744,-0.195274353027
6.329,260.480932617,-1.51996612549,-0.210151672363
6.33,242.113989258,-1.5811920166,-0.22388458252
6.331,227.043676758,-1.64604187012,-0.237617492676
6.332,212.938806152,-1.69944763184,-0.250205993652
6.333,196.926599121,-1.74541473389,-0.261268615723
6.334,179.972497559,-1.78737640381,-0.271949768066
6.335,156.448681641,-1.81789398193,-0.280723571777
6.336,143.262158203,-1.84459686279,-0.289115905762
6.337,126.308056641,-1.86367034912,-0.29598236084
6.338,109.377502441,-1.87129974365,-0.302467346191
6.339,93.3652954102,-1.87511444092,-0.307426452637
6.34,77.3530883789,-1.87511444092,-0.311622619629
6.341,60.4225341797,-1.85985565186,-0.315437316895
6.342,38.7589599609,-1.84078216553,-0.316963195801
6.343,17.1189331055,-1.81789398193,-0.317344665527
6.344,-5.01558837891,-1.78356170654,-0.316581726074
6.345,-22.8880371094,-1.74160003662,-0.314674377441
6.346,-47.8482421875,-1.69563293457,-0.310859680176
6.347,-61.9766601562,-1.63459777832,-0.30704498291
6.348,-84.558581543,-1.57337188721,-0.301322937012
6.349,-104.809313965,-1.51233673096,-0.294456481934
6.35,-125.036499023,-1.43985748291,-0.286445617676
6.351,-143.874389648,-1.35192871094,-0.276908874512
6.352,-161.770385742,-1.27563476563,-0.266990661621
6.353,-178.700939941,-1.18770599365,-0.255928039551
6.354,-195.184094238,-1.08833312988,-0.243721008301
6.355,-210.254406738,-0.996780395508,-0.230751037598
6.356,-225.301171875,-0.885963439941,-0.216636657715
6.357,-242.726220703,-0.782775878906,-0.201759338379
6.358,-270.959509277,-0.675964355469,-0.184593200684
6.359,-276.610876465,-0.561332702637,-0.167808532715
6.36,-284.146032715,-0.45051574707,-0.150661468506
6.361,-294.035925293,-0.332260131836,-0.132732391357
6.362,-303.925817871,-0.213813781738,-0.113658905029
6.363,-319.914477539,-0.0991821289063,-0.0942039489746
6.364,-325.094897461,0.0192642211914,-0.0747489929199
6.365,-326.978686523,0.141334533691,-0.0549125671387
6.366,-327.920581055,0.255966186523,-0.0350761413574
6.367,-328.39152832,0.374412536621,-0.0152397155762
6.368,-327.449633789,0.485229492188,0.00421524047852
6.369,-326.978686523,0.607299804688,0.0240516662598
6.37,-325.094897461,0.718116760254,0.0431060791016
6.371,-321.798266602,0.825119018555,0.0625610351563
6.372,-318.030688477,0.932121276855,0.0820159912109
6.373,-312.850268555,1.0274887085,0.0999450683594
6.374,-307.22244873,1.13067626953,0.118637084961
6.375,-311.437426758,1.22222900391,0.137329101563
6.376,-309.577185059,1.31015777588,0.156021118164
6.377,-302.98392334,1.39408111572,0.173950195313
6.378,-292.623083496,1.47438049316,0.191116333008
6.379,-278.023718262,1.54304504395,0.20751953125
6.38,-261.564111328,1.61190032959,0.222778320313
6.381,-245.080957031,1.66912078857,0.237636566162
6.382,-228.126855469,1.72271728516,0.250606536865
6.383,-211.19630127,1.76849365234,0.262813568115
6.384,-194.242199707,1.81045532227,0.273876190186
6.385,-175.404309082,1.84097290039,0.284175872803
6.386,-156.58996582,1.86786651611,0.292568206787
6.387,-138.223022461,1.88694000244,0.300960540771
6.388,-118.91418457,1.89456939697,0.307445526123
6.389,-98.2160522461,1.89838409424,0.312404632568
6.39,-77.023425293,1.89838409424,0.316600799561
6.391,-53.499609375,1.87931060791,0.31888961792
6.392,-23.8299316406,1.86786651611,0.319652557373
6.393,2.04862060547,1.84097290039,0.318508148193
6.394,26.9852783203,1.806640625,0.316219329834
6.395,48.6488525391,1.76467895508,0.312786102295
6.396,66.0739013672,1.71890258789,0.308589935303
6.397,83.9463500977,1.66530609131,0.302867889404
6.398,104.668029785,1.60427093506,0.2956199646
6.399,123.482373047,1.53541564941,0.287990570068
6.4,140.907421875,1.46293640137,0.278835296631
6.401,154.093945312,1.39026641846,0.269298553467
6.402,171.966394043,1.30252838135,0.258235931396
6.403,187.036706543,1.21078491211,0.246410369873
6.404,199.752282715,1.123046875,0.23458480835
6.405,212.467858887,1.0160446167,0.220489501953
6.406,225.159887695,0.920486450195,0.206756591797
6.407,237.875463867,0.813674926758,0.191879272461
6.408,248.707250977,0.702857971191,0.177001953125
6.409,257.655249023,0.592041015625,0.160980224609
6.41,267.521594238,0.473785400391,0.144195556641
6.411,275.99864502,0.359153747559,0.127410888672
6.412,282.591906738,0.244522094727,0.110626220703
6.413,292.010852051,0.122261047363,0.0923156738281
6.414,300.958850098,0.00400543212891,0.0740051269531
6.415,308.964953613,-0.114440917969,0.0553131103516
6.416,316.4765625,-0.236701965332,0.0358581542969
6.417,322.598876953,-0.347518920898,0.0164222717285
6.418,327.308349609,-0.469589233398,-0.0037956237793
6.419,329.663085938,-0.580406188965,-0.0236320495605
6.42,330.134033203,-0.691223144531,-0.0438499450684
6.421,328.721191406,-0.798225402832,-0.063304901123
6.422,325.424560547,-0.90503692627,-0.0831413269043
6.423,319.773193359,-1.0082244873,-0.102214813232
6.424,312.732531738,-1.10359191895,-0.120906829834
6.425,303.784533691,-1.19533538818,-0.138454437256
6.426,288.243273926,-1.28707885742,-0.156002044678
6.427,273.643908691,-1.37100219727,-0.172004699707
6.428,262.835668945,-1.44748687744,-0.18726348877
6.429,251.061987305,-1.52378082275,-0.202522277832
6.43,237.875463867,-1.58882141113,-0.216636657715
6.431,225.159887695,-1.64222717285,-0.229606628418
6.432,212.467858887,-1.70707702637,-0.242195129395
6.433,197.397546387,-1.74922943115,-0.253639221191
6.434,176.675866699,-1.78356170654,-0.263557434082
6.435,151.739208984,-1.82552337646,-0.272331237793
6.436,127.720898437,-1.84841156006,-0.279579162598
6.437,114.557922363,-1.86748504639,-0.285682678223
6.438,101.371398926,-1.87892913818,-0.291786193848
6.439,86.7720336914,-1.87892913818,-0.296363830566
6.44,69.8414794922,-1.87511444092,-0.300559997559
6.441,53.3583251953,-1.86748504639,-0.302848815918
6.442,34.9913818359,-1.84841156006,-0.305137634277
6.443,14.7641967773,-1.81789398193,-0.305137634277
6.444,-4.07369384766,-1.79119110107,-0.304374694824
6.445,-23.358984375,-1.74541473389,-0.302467346191
6.446,-44.0806640625,-1.69944763184,-0.299415588379
6.447,-64.80234375,-1.64604187012,-0.29483795166
6.448,-85.0295288086,-1.5811920166,-0.289115905762
6.449,-105.28026123,-1.51233673096,-0.282249450684
6.45,-124.565551758,-1.44367218018,-0.274238586426
6.451,-142.932495117,-1.36337280273,-0.265464782715
6.452,-161.770385742,-1.27563476563,-0.254783630371
6.453,-181.526623535,-1.19152069092,-0.243721008301
6.454,-204.603039551,-1.09214782715,-0.230751037598
6.455,-219.649804687,-0.996780395508,-0.217399597168
6.456,-231.423486328,-0.893592834473,-0.202903747559
6.457,-243.197167969,-0.786590576172,-0.188026428223
6.458,-257.325585937,-0.679779052734,-0.172004699707
6.459,-267.191931152,-0.568962097168,-0.155620574951
6.46,-275.198034668,-0.45051574707,-0.138835906982
6.461,-282.262243652,-0.336074829102,-0.121669769287
6.462,-288.855505371,-0.22144317627,-0.104122161865
6.463,-294.977819824,-0.0991821289063,-0.0861930847168
6.464,-300.629187012,0.0154495239258,-0.0678825378418
6.465,-305.338659668,0.141334533691,-0.0491905212402
6.466,-309.106237793,0.252151489258,-0.0308799743652
6.467,-311.437426758,0.374412536621,-0.0118064880371
6.468,-313.32121582,0.492858886719,0.00726699829102
6.469,-313.792163086,0.603485107422,0.025577545166
6.47,-312.850268555,0.714302062988,0.0446319580078
6.471,-310.048132324,0.821304321289,0.0629425048828
6.472,-306.280554199,0.92830657959,0.0816345214844
6.473,-301.100134277,1.03130340576,0.0991821289063
6.474,-294.977819824,1.13067626953,0.116729736328
6.475,-286.971716309,1.22222900391,0.133895874023
6.476,-278.494665527,1.31397247314,0.150299072266
6.477,-268.604772949,1.39808654785,0.165939331055
6.478,-256.854638672,1.47438049316,0.181198120117
6.479,-245.080957031,1.54685974121,0.195693969727
6.48,-231.894433594,1.61571502686,0.209426879883
6.481,-217.766015625,1.67675018311,0.222015380859
6.482,-204.132092285,1.72653198242,0.234203338623
6.483,-189.532727051,1.77612304688,0.244884490967
6.484,-175.404309082,1.81427001953,0.255565643311
6.485,-161.299438477,1.84860229492,0.264720916748
6.486,-144.81628418,1.87549591064,0.272731781006
6.487,-127.391235352,1.89456939697,0.279979705811
6.488,-108.105944824,1.9021987915,0.285701751709
6.489,-85.0295288086,1.90601348877,0.289897918701
6.49,-59.1509765625,1.90601348877,0.292949676514
6.491,-30.894140625,1.89075469971,0.294094085693
6.492,-4.07369384766,1.87168121338,0.29333114624
6.493,18.5317749023,1.85241699219,0.291805267334
6.494,33.5785400391,1.81427001953,0.289134979248
6.495,45.8231689453,1.77612304688,0.286083221436
6.496,61.3644287109,1.73034667969,0.28226852417
6.497,80.1787719727,1.67293548584,0.276546478271
6.498,98.0747680664,1.61190032959,0.27006149292
6.499,116.912658691,1.54685974121,0.262813568115
6.5,136.668896484,1.4705657959,0.254039764404
6.501,155.035839844,1.39808654785,0.243740081787
6.502,171.495446777,1.31397247314,0.233058929443
6.503,187.507653809,1.21841430664,0.22087097168
6.504,203.048913574,1.13067626953,0.20866394043
6.505,217.648278809,1.03130340576,0.194549560547
6.506,229.869360352,0.92830657959,0.180435180664
6.507,244.468725586,0.825119018555,0.165176391602
6.508,253.887670898,0.710487365723,0.149536132813
6.509,260.009985352,0.603485107422,0.133895874023
6.51,264.248510742,0.485229492188,0.118255615234
6.511,267.992541504,0.370597839355,0.101470947266
6.512,271.289172363,0.252151489258,0.08544921875
6.513,272.70201416,0.129890441895,0.0686645507813
6.514,274.114855957,0.0116348266602,0.0522613525391
6.515,274.585803223,-0.106811523438,0.0354766845703
6.516,274.585803223,-0.229072570801,0.0187110900879
6.517,273.643908691,-0.343704223633,0.0023078918457
6.518,272.70201416,-0.465774536133,-0.0140953063965
6.519,269.876330566,-0.576591491699,-0.0301170349121
6.52,267.521594238,-0.687408447266,-0.0461387634277
6.521,264.248510742,-0.802040100098,-0.0621604919434
6.522,260.951879883,-0.90503692627,-0.078182220459
6.523,256.242407227,-1.0082244873,-0.0934410095215
6.524,252.003881836,-1.11141204834,-0.108318328857
6.525,246.823461914,-1.20296478271,-0.12357711792
6.526,241.172094727,-1.29089355469,-0.137310028076
6.527,235.991674805,-1.3786315918,-0.152187347412
6.528,229.869360352,-1.45893096924,-0.165538787842
6.529,225.159887695,-1.52759552002,-0.179252624512
6.53,221.863256836,-1.59645080566,-0.192222595215
6.531,217.648278809,-1.66130065918,-0.205574035645
6.532,211.525964355,-1.71089172363,-0.217781066895
6.533,203.51986084,-1.76067352295,-0.229988098145
6.534,191.275231934,-1.79500579834,-0.241050720215
6.535,177.61776123,-1.82933807373,-0.251350402832
