"Latest: Time (s)","Latest: Potential (mV)"
2.368,622.286169434
2.369,1245.04328613
2.37,459.409057617
2.371,0.94189453125
2.372,621.815222168
2.373,1247.39802246
2.374,458.467163086
2.375,0.94189453125
2.376,622.757116699
2.377,1245.5142334
2.378,457.99621582
2.379,0.94189453125
2.38,623.69901123
2.381,1246.9270752
2.382,458.467163086
2.383,1.41284179688
2.384,623.228063965
2.385,1245.98518066
2.386,458.938110352
2.387,0.94189453125
2.388,622.757116699
2.389,1247.39802246
2.39,457.99621582
2.391,0.94189453125
2.392,624.169958496
2.393,1245.98518066
2.394,457.054321289
2.395,0.94189453125
2.396,625.582800293
2.397,1247.39802246
2.398,455.170532227
2.399,1.41284179688
2.4,628.408483887
2.401,1245.5142334
2.402,452.344848633
2.403,1.41284179688
2.404,629.821325684
2.405,1247.39802246
2.406,451.402954102
2.407,1.41284179688
2.408,629.350378418
2.409,1245.98518066
2.41,452.815795898
2.411,0.94189453125
2.412,628.879431152
2.413,1247.39802246
2.414,453.286743164
2.415,0.94189453125
2.416,628.879431152
2.417,1245.98518066
2.418,452.815795898
2.419,0.94189453125
2.42,628.408483887
2.421,1246.9270752
2.422,452.344848633
2.423,0.94189453125
2.424,627.466589355
2.425,1246.45612793
2.426,453.286743164
2.427,1.41284179688
2.428,627.937536621
2.429,1246.9270752
2.43,454.228637695
2.431,1.41284179688
2.432,627.466589355
2.433,1245.98518066
2.434,454.699584961
2.435,1.41284179688
2.436,626.99564209
2.437,1247.39802246
2.438,454.699584961
2.439,1.41284179688
2.44,626.053747559
2.441,1245.5142334
2.442,455.170532227
2.443,1.41284179688
2.444,626.524694824
2.445,1247.39802246
2.446,454.699584961
2.447,1.41284179688
2.448,627.466589355
2.449,1246.45612793
2.45,454.228637695
2.451,1.41284179688
2.452,626.524694824
2.453,1246.9270752
2.454,456.112426758
2.455,1.41284179688
2.456,624.169958496
2.457,1245.98518066
2.458,457.054321289
2.459,0.94189453125
2.46,623.69901123
2.461,1246.9270752
2.462,457.525268555
2.463,1.41284179688
2.464,623.228063965
2.465,1246.45612793
2.466,458.938110352
2.467,1.41284179688
2.468,622.286169434
2.469,1246.45612793
2.47,459.409057617
2.471,0.94189453125
2.472,621.815222168
2.473,1245.98518066
2.474,459.409057617
2.475,0.94189453125
2.476,621.815222168
2.477,1246.45612793
2.478,459.409057617
2.479,0.94189453125
2.48,621.344274902
2.481,1245.98518066
2.482,460.821899414
2.483,0.94189453125
2.484,620.402380371
2.485,1246.45612793
2.486,461.29284668
2.487,0.94189453125
2.488,620.402380371
2.489,1245.98518066
2.49,461.29284668
2.491,0.94189453125
2.492,619.931433105
2.493,1246.45612793
2.494,461.29284668
2.495,0.94189453125
2.496,619.46048584
2.497,1246.45612793
2.498,462.705688477
2.499,0.94189453125
2.5,619.46048584
2.501,1246.45612793
2.502,461.763793945
2.503,0.94189453125
2.504,619.46048584
2.505,1246.45612793
2.506,461.763793945
2.507,0.94189453125
2.508,618.989538574
2.509,1245.98518066
2.51,462.705688477
2.511,0.94189453125
2.512,618.047644043
2.513,1246.45612793
2.514,463.647583008
2.515,0.94189453125
2.516,618.047644043
2.517,1245.98518066
2.518,463.647583008
2.519,1.41284179688
2.52,618.047644043
2.521,1246.45612793
2.522,464.118530273
2.523,0.94189453125
2.524,617.576696777
2.525,1245.5142334
2.526,464.589477539
2.527,0.94189453125
2.528,617.105749512
2.529,1246.45612793
2.53,464.589477539
2.531,1.41284179688
2.532,618.047644043
2.533,1245.98518066
2.534,465.060424805
2.535,1.41284179688
2.536,617.105749512
2.537,1246.45612793
2.538,464.589477539
2.539,1.41284179688
2.54,616.634802246
2.541,1245.98518066
2.542,464.589477539
2.543,0.94189453125
2.544,617.105749512
2.545,1246.45612793
2.546,465.060424805
2.547,1.41284179688
2.548,617.105749512
2.549,1245.98518066
2.55,465.060424805
2.551,1.41284179688
2.552,616.634802246
2.553,1246.45612793
2.554,465.53137207
2.555,0.94189453125
2.556,616.634802246
2.557,1245.98518066
2.558,465.53137207
2.559,0.94189453125
2.56,616.634802246
2.561,1246.45612793
2.562,465.53137207
2.563,0.94189453125
2.564,616.634802246
2.565,1245.98518066
2.566,466.002319336
2.567,0.94189453125
2.568,616.16385498
2.569,1246.9270752
2.57,466.473266602
2.571,0.94189453125
2.572,615.692907715
2.573,1245.5142334
2.574,465.53137207
2.575,1.41284179688
2.576,616.16385498
2.577,1246.45612793
2.578,466.002319336
2.579,0.94189453125
2.58,616.16385498
2.581,1245.5142334
2.582,466.473266602
2.583,1.41284179688
2.584,615.692907715
2.585,1246.9270752
2.586,466.944213867
2.587,0.94189453125
2.588,615.221960449
2.589,1245.98518066
2.59,466.473266602
2.591,1.41284179688
2.592,615.221960449
2.593,1246.45612793
2.594,466.473266602
2.595,0.94189453125
2.596,615.221960449
2.597,1245.04328613
2.598,466.944213867
2.599,0.94189453125
2.6,615.692907715
2.601,1246.45612793
2.602,466.002319336
2.603,0.94189453125
2.604,616.16385498
2.605,1245.04328613
2.606,466.002319336
2.607,1.41284179688
2.608,615.221960449
2.609,1246.9270752
2.61,467.415161133
2.611,0.94189453125
2.612,614.751013184
2.613,1245.98518066
2.614,467.415161133
2.615,1.41284179688
2.616,615.221960449
2.617,1246.9270752
2.618,466.944213867
2.619,0.94189453125
2.62,615.221960449
2.621,1245.98518066
2.622,466.944213867
2.623,0.94189453125
2.624,614.280065918
2.625,1246.9270752
2.626,467.886108398
2.627,1.41284179688
2.628,613.809118652
2.629,1245.5142334
2.63,467.415161133
2.631,1.41284179688
2.632,614.751013184
2.633,1246.45612793
2.634,467.886108398
2.635,0.94189453125
2.636,614.751013184
2.637,1245.04328613
2.638,467.886108398
2.639,0.94189453125
2.64,613.338171387
2.641,1246.9270752
2.642,468.357055664
2.643,1.41284179688
2.644,613.338171387
2.645,1245.04328613
2.646,468.357055664
2.647,1.41284179688
2.648,613.809118652
2.649,1246.9270752
2.65,468.82800293
2.651,0.94189453125
2.652,612.867224121
2.653,1245.5142334
2.654,468.82800293
2.655,0.94189453125
2.656,611.92532959
2.657,1246.9270752
2.658,469.298950195
2.659,0.94189453125
2.66,612.867224121
2.661,1245.04328613
2.662,468.357055664
2.663,1.41284179688
2.664,614.280065918
2.665,1246.9270752
2.666,467.886108398
2.667,0.94189453125
2.668,615.221960449
2.669,1245.04328613
2.67,466.002319336
2.671,0.94189453125
2.672,616.16385498
2.673,1247.39802246
2.674,465.060424805
2.675,0.94189453125
2.676,617.105749512
2.677,1245.04328613
2.678,464.118530273
2.679,0.94189453125
2.68,618.047644043
2.681,1246.9270752
2.682,465.060424805
2.683,0.94189453125
2.684,617.105749512
2.685,1245.04328613
2.686,465.060424805
2.687,0.94189453125
2.688,616.634802246
2.689,1246.9270752
2.69,464.589477539
2.691,1.41284179688
2.692,616.634802246
2.693,1245.5142334
2.694,465.060424805
2.695,0.94189453125
2.696,616.634802246
2.697,1246.9270752
2.698,466.002319336
2.699,0.94189453125
2.7,616.16385498
2.701,1245.04328613
2.702,465.53137207
2.703,0.94189453125
2.704,616.16385498
2.705,1246.9270752
2.706,466.002319336
2.707,0.94189453125
2.708,615.221960449
2.709,1245.04328613
2.71,466.473266602
2.711,0.94189453125
2.712,615.692907715
2.713,1246.9270752
2.714,466.473266602
2.715,1.41284179688
2.716,616.16385498
2.717,1245.5142334
2.718,466.944213867
2.719,0.94189453125
2.72,614.751013184
2.721,1246.9270752
2.722,467.415161133
2.723,0.94189453125
2.724,613.809118652
2.725,1245.5142334
2.726,468.357055664
2.727,0.94189453125
2.728,612.396276855
2.729,1247.39802246
2.73,468.82800293
2.731,0.94189453125
2.732,612.396276855
2.733,1245.5142334
2.734,469.769897461
2.735,0.94189453125
2.736,611.92532959
2.737,1246.9270752
2.738,470.240844727
2.739,1.41284179688
2.74,610.983435059
2.741,1245.98518066
2.742,470.711791992
2.743,0.94189453125
2.744,610.983435059
2.745,1246.9270752
2.746,471.182739258
2.747,1.41284179688
2.748,610.983435059
2.749,1245.04328613
2.75,471.653686523
2.751,0.94189453125
2.752,610.512487793
2.753,1246.9270752
2.754,471.653686523
2.755,0.94189453125
2.756,610.041540527
2.757,1245.98518066
2.758,471.653686523
2.759,0.94189453125
2.76,610.041540527
2.761,1247.39802246
2.762,472.124633789
2.763,0.94189453125
2.764,610.041540527
2.765,1245.5142334
2.766,472.124633789
2.767,0.94189453125
2.768,609.570593262
2.769,1246.9270752
2.77,472.595581055
2.771,0.94189453125
2.772,609.099645996
2.773,1245.98518066
2.774,472.124633789
2.775,1.41284179688
2.776,609.099645996
2.777,1246.9270752
2.778,472.595581055
2.779,1.41284179688
2.78,609.099645996
2.781,1245.04328613
2.782,473.537475586
2.783,0.94189453125
2.784,609.570593262
2.785,1247.39802246
2.786,472.595581055
2.787,1.41284179688
2.788,609.570593262
2.789,1245.5142334
2.79,472.124633789
2.791,1.41284179688
2.792,609.570593262
2.793,1246.9270752
2.794,471.653686523
2.795,0.94189453125
2.796,611.454382324
2.797,1245.98518066
2.798,469.298950195
2.799,0.94189453125
2.8,615.221960449
2.801,1247.39802246
2.802,465.53137207
2.803,0.94189453125
2.804,617.105749512
2.805,1245.04328613
2.806,466.002319336
2.807,0.94189453125
2.808,616.634802246
2.809,1246.9270752
2.81,466.473266602
2.811,1.41284179688
2.812,614.280065918
2.813,1245.5142334
2.814,466.944213867
2.815,0.94189453125
2.816,615.221960449
2.817,1246.9270752
2.818,466.473266602
2.819,0.94189453125
2.82,615.221960449
2.821,1245.04328613
2.822,466.473266602
2.823,0.94189453125
2.824,614.280065918
2.825,1246.9270752
2.826,468.357055664
2.827,1.41284179688
2.828,613.809118652
2.829,1245.5142334
2.83,468.82800293
2.831,1.41284179688
2.832,613.338171387
2.833,1246.9270752
2.834,468.82800293
2.835,1.41284179688
2.836,613.338171387
2.837,1245.5142334
2.838,468.82800293
2.839,0.94189453125
2.84,612.396276855
2.841,1247.39802246
2.842,469.298950195
2.843,0.94189453125
2.844,612.396276855
2.845,1245.04328613
2.846,469.298950195
2.847,0.94189453125
2.848,612.867224121
2.849,1247.39802246
2.85,469.298950195
2.851,1.41284179688
2.852,615.692907715
2.853,1245.04328613
2.854,464.118530273
2.855,0.94189453125
2.856,622.757116699
2.857,1247.39802246
2.858,462.705688477
2.859,1.41284179688
2.86,615.692907715
2.861,1245.98518066
2.862,466.944213867
2.863,0.94189453125
2.864,612.396276855
2.865,1247.39802246
2.866,469.769897461
2.867,1.41284179688
2.868,610.512487793
2.869,1245.5142334
2.87,472.595581055
2.871,0.94189453125
2.872,609.099645996
2.873,1246.9270752
2.874,472.124633789
2.875,1.41284179688
2.876,609.099645996
2.877,1245.98518066
2.878,472.595581055
2.879,0.94189453125
2.88,608.62869873
2.881,1246.9270752
2.882,474.479370117
2.883,0.94189453125
2.884,606.744909668
2.885,1245.98518066
2.886,475.892211914
2.887,0.94189453125
2.888,606.273962402
2.889,1247.39802246
2.89,475.892211914
2.891,1.41284179688
2.892,605.332067871
2.893,1245.5142334
2.894,476.36315918
2.895,0.94189453125
2.896,605.332067871
2.897,1247.39802246
2.898,476.834106445
2.899,1.41284179688
2.9,605.332067871
2.901,1245.98518066
2.902,476.834106445
2.903,0.94189453125
2.904,605.332067871
2.905,1247.39802246
2.906,476.834106445
2.907,1.41284179688
2.908,604.39017334
2.909,1245.98518066
2.91,477.305053711
2.911,0.94189453125
2.912,604.39017334
2.913,1247.39802246
2.914,477.305053711
2.915,0.94189453125
2.916,604.861120605
2.917,1245.98518066
2.918,477.776000977
2.919,0.94189453125
2.92,604.39017334
2.921,1247.39802246
2.922,477.776000977
2.923,0.94189453125
2.924,603.919226074
2.925,1245.04328613
2.926,477.776000977
2.927,0.94189453125
2.928,604.39017334
2.929,1246.9270752
2.93,477.305053711
2.931,1.41284179688
2.932,606.273962402
2.933,1245.04328613
2.934,475.892211914
2.935,0.94189453125
2.936,606.744909668
2.937,1247.39802246
2.938,474.479370117
2.939,1.41284179688
2.94,609.570593262
2.941,1245.5142334
2.942,471.653686523
2.943,0.94189453125
2.944,612.867224121
2.945,1247.39802246
2.946,468.357055664
2.947,1.41284179688
2.948,613.809118652
2.949,1245.5142334
2.95,469.298950195
2.951,0.94189453125
2.952,613.809118652
2.953,1247.39802246
2.954,468.82800293
2.955,0.94189453125
2.956,610.983435059
2.957,1245.04328613
2.958,470.711791992
2.959,0.94189453125
2.96,610.512487793
2.961,1246.9270752
2.962,471.653686523
2.963,0.94189453125
2.964,609.099645996
2.965,1245.98518066
2.966,473.537475586
2.967,0.94189453125
2.968,608.157751465
2.969,1246.9270752
2.97,474.479370117
2.971,0.94189453125
2.972,607.215856934
2.973,1245.98518066
2.974,474.008422852
2.975,0.94189453125
2.976,607.686804199
2.977,1247.39802246
2.978,474.479370117
2.979,1.41284179688
2.98,607.215856934
2.981,1245.98518066
2.982,475.421264648
2.983,0.94189453125
2.984,607.215856934
2.985,1246.9270752
2.986,474.950317383
2.987,0.94189453125
2.988,606.744909668
2.989,1245.98518066
2.99,474.479370117
2.991,1.41284179688
2.992,608.157751465
2.993,1247.39802246
2.994,472.595581055
2.995,0.94189453125
2.996,611.92532959
2.997,1245.98518066
2.998,468.357055664
2.999,0.94189453125
3,618.047644043
3.001,1247.39802246
3.002,452.344848633
3.003,0.94189453125
3.004,628.879431152
3.005,1245.98518066
3.006,463.647583008
3.007,0.94189453125
3.008,614.280065918
3.009,1247.39802246
3.01,470.711791992
3.011,1.41284179688
3.012,608.157751465
3.013,1245.5142334
3.014,475.421264648
3.015,0.94189453125
3.016,604.861120605
3.017,1247.39802246
3.018,475.892211914
3.019,0.94189453125
3.02,604.861120605
3.021,1245.98518066
3.022,477.305053711
3.023,1.41284179688
3.024,602.977331543
3.025,1247.39802246
3.026,479.188842773
3.027,0.94189453125
3.028,602.506384277
3.029,1245.98518066
3.03,480.130737305
3.031,0.94189453125
3.032,602.035437012
3.033,1246.9270752
3.034,480.60168457
3.035,0.94189453125
3.036,601.564489746
3.037,1245.98518066
3.038,481.072631836
3.039,1.41284179688
3.04,600.622595215
3.041,1246.9270752
3.042,481.543579102
3.043,0.94189453125
3.044,600.151647949
3.045,1245.98518066
3.046,482.014526367
3.047,1.41284179688
3.048,600.622595215
3.049,1246.9270752
3.05,482.485473633
3.051,1.41284179688
3.052,599.680700684
3.053,1245.98518066
3.054,482.485473633
3.055,0.94189453125
3.056,599.209753418
3.057,1246.45612793
3.058,482.014526367
3.059,0.94189453125
3.06,599.680700684
3.061,1246.45612793
3.062,482.485473633
3.063,0.94189453125
3.064,599.209753418
3.065,1246.45612793
3.066,482.956420898
3.067,0.94189453125
3.068,599.209753418
3.069,1245.98518066
3.07,482.956420898
3.071,1.41284179688
3.072,599.680700684
3.073,1245.98518066
3.074,482.014526367
3.075,0.94189453125
3.076,600.622595215
3.077,1246.45612793
3.078,480.130737305
3.079,0.94189453125
3.08,602.977331543
3.081,1245.98518066
3.082,480.130737305
3.083,1.41284179688
3.084,602.506384277
3.085,1245.98518066
3.086,478.717895508
3.087,1.41284179688
3.088,606.273962402
3.089,1245.98518066
3.09,474.479370117
3.091,0.94189453125
3.092,609.570593262
3.093,1246.45612793
3.094,473.06652832
3.095,1.41284179688
3.096,608.157751465
3.097,1245.98518066
3.098,473.537475586
3.099,1.41284179688
3.1,608.62869873
3.101,1246.9270752
3.102,474.479370117
3.103,0.94189453125
3.104,605.803015137
3.105,1245.04328613
3.106,476.36315918
3.107,1.41284179688
3.108,604.39017334
3.109,1246.45612793
3.11,478.246948242
3.111,1.41284179688
3.112,603.919226074
3.113,1245.98518066
3.114,478.717895508
3.115,0.94189453125
3.116,603.448278809
3.117,1246.9270752
3.118,479.188842773
3.119,0.94189453125
3.12,602.977331543
3.121,1245.98518066
3.122,479.188842773
3.123,1.41284179688
3.124,602.035437012
3.125,1246.45612793
3.126,479.659790039
3.127,0.94189453125
3.128,602.506384277
3.129,1245.5142334
3.13,479.659790039
3.131,0.94189453125
3.132,602.506384277
3.133,1246.9270752
3.134,479.659790039
3.135,0.94189453125
3.136,602.506384277
3.137,1245.98518066
3.138,478.717895508
3.139,1.41284179688
3.14,603.448278809
3.141,1246.9270752
3.142,477.305053711
3.143,0.94189453125
3.144,607.686804199
3.145,1245.5142334
3.146,470.240844727
3.147,0.94189453125
3.148,621.344274902
3.149,1246.45612793
3.15,456.583374023
3.151,0.94189453125
3.152,620.402380371
3.153,1245.98518066
3.154,468.357055664
3.155,1.41284179688
3.156,608.157751465
3.157,1246.9270752
3.158,473.537475586
3.159,0.94189453125
3.16,604.861120605
3.161,1245.5142334
3.162,479.188842773
3.163,0.94189453125
3.164,600.622595215
3.165,1246.9270752
3.166,482.485473633
3.167,0.94189453125
3.168,599.209753418
3.169,1245.04328613
3.17,483.427368164
3.171,1.41284179688
3.172,598.267858887
3.173,1246.9270752
3.174,483.427368164
3.175,0.94189453125
3.176,597.325964355
3.177,1245.5142334
3.178,484.840209961
3.179,1.41284179688
3.18,597.325964355
3.181,1246.9270752
3.182,485.782104492
3.183,0.94189453125
3.184,596.85501709
3.185,1245.04328613
3.186,485.782104492
3.187,1.41284179688
3.188,596.384069824
3.189,1246.9270752
3.19,485.782104492
3.191,0.94189453125
3.192,595.913122559
3.193,1245.5142334
3.194,486.253051758
3.195,0.94189453125
3.196,595.442175293
3.197,1246.9270752
3.198,487.194946289
3.199,0.94189453125
3.2,595.913122559
3.201,1245.98518066
3.202,486.723999023
3.203,1.41284179688
3.204,594.971228027
3.205,1247.39802246
3.206,486.723999023
3.207,1.41284179688
3.208,594.971228027
3.209,1245.04328613
3.21,487.665893555
3.211,0.94189453125
3.212,594.029333496
3.213,1246.9270752
3.214,488.13684082
3.215,1.41284179688
3.216,594.971228027
3.217,1245.04328613
3.218,487.194946289
3.219,1.41284179688
3.22,594.971228027
3.221,1246.9270752
3.222,487.194946289
3.223,0.94189453125
3.224,595.442175293
3.225,1245.04328613
3.226,486.253051758
3.227,0.94189453125
3.228,596.384069824
3.229,1246.9270752
3.23,485.782104492
3.231,1.41284179688
3.232,596.85501709
3.233,1245.04328613
3.234,484.369262695
3.235,1.41284179688
3.236,599.680700684
3.237,1246.9270752
3.238,481.543579102
3.239,1.41284179688
3.24,601.564489746
3.241,1245.04328613
3.242,478.717895508
3.243,0.94189453125
3.244,602.977331543
3.245,1246.9270752
3.246,481.072631836
3.247,1.41284179688
3.248,601.564489746
3.249,1245.04328613
3.25,479.188842773
3.251,1.41284179688
3.252,602.035437012
3.253,1246.9270752
3.254,480.60168457
3.255,1.41284179688
3.256,601.09354248
3.257,1245.5142334
3.258,481.543579102
3.259,1.41284179688
3.26,600.151647949
3.261,1247.39802246
3.262,482.014526367
3.263,0.94189453125
3.264,599.680700684
3.265,1245.04328613
3.266,483.427368164
3.267,0.94189453125
3.268,598.267858887
3.269,1246.9270752
3.27,483.427368164
3.271,1.41284179688
3.272,598.267858887
3.273,1245.5142334
3.274,483.89831543
3.275,0.94189453125
3.276,598.738806152
3.277,1246.9270752
3.278,483.89831543
3.279,0.94189453125
3.28,598.267858887
3.281,1245.98518066
3.282,484.369262695
3.283,1.41284179688
3.284,597.796911621
3.285,1246.9270752
3.286,484.369262695
3.287,0.94189453125
3.288,599.209753418
3.289,1245.5142334
3.29,481.543579102
3.291,1.41284179688
3.292,603.448278809
3.293,1246.9270752
3.294,476.36315918
3.295,0.94189453125
3.296,611.454382324
3.297,1244.57233887
3.298,467.886108398
3.299,1.41284179688
3.3,614.280065918
3.301,1247.39802246
3.302,474.950317383
3.303,0.94189453125
3.304,602.977331543
3.305,1245.04328613
3.306,478.717895508
3.307,0.94189453125
3.308,600.622595215
3.309,1246.9270752
3.31,483.89831543
3.311,0.94189453125
3.312,596.85501709
3.313,1245.04328613
3.314,486.723999023
3.315,0.94189453125
3.316,594.500280762
3.317,1246.9270752
3.318,487.665893555
3.319,0.94189453125
3.32,594.029333496
3.321,1245.98518066
3.322,488.13684082
3.323,0.94189453125
3.324,592.616491699
3.325,1247.39802246
3.326,489.549682617
3.327,1.41284179688
3.328,592.616491699
3.329,1245.04328613
3.33,490.020629883
3.331,1.41284179688
3.332,592.616491699
3.333,1246.9270752
3.334,490.491577148
3.335,1.41284179688
3.336,592.145544434
3.337,1245.04328613
3.338,490.491577148
3.339,0.94189453125
3.34,591.203649902
3.341,1246.9270752
3.342,490.962524414
3.343,1.41284179688
3.344,591.203649902
3.345,1245.04328613
3.346,491.43347168
3.347,1.41284179688
3.348,591.674597168
3.349,1247.39802246
3.35,491.43347168
3.351,1.41284179688
3.352,591.203649902
3.353,1245.5142334
3.354,491.904418945
3.355,0.94189453125
3.356,590.261755371
3.357,1247.39802246
3.358,491.904418945
3.359,1.41284179688
3.36,590.732702637
3.361,1245.04328613
3.362,491.904418945
3.363,0.94189453125
3.364,590.261755371
3.365,1246.9270752
3.366,493.293713379
3.367,0.94189453125
3.368,589.790808105
3.369,1245.04328613
3.37,492.375366211
3.371,0.94189453125
3.372,590.732702637
3.373,1247.39802246
3.374,491.43347168
3.375,0.94189453125
3.376,591.203649902
3.377,1245.5142334
3.378,491.43347168
3.379,1.41284179688
3.38,591.674597168
3.381,1247.39802246
3.382,492.375366211
3.383,1.41284179688
3.384,591.203649902
3.385,1245.98518066
3.386,490.491577148
3.387,0.94189453125
3.388,593.55838623
3.389,1246.9270752
3.39,487.665893555
3.391,1.41284179688
3.392,595.442175293
3.393,1245.98518066
3.394,485.311157227
3.395,0.470947265625
3.396,597.325964355
3.397,1247.39802246
3.398,485.311157227
3.399,1.41284179688
3.4,596.85501709
3.401,1245.04328613
3.402,486.723999023
3.403,0.94189453125
3.404,595.442175293
3.405,1247.39802246
3.406,487.665893555
3.407,0.94189453125
3.408,594.029333496
3.409,1245.5142334
3.41,488.13684082
3.411,0.94189453125
3.412,594.029333496
3.413,1247.39802246
3.414,488.607788086
3.415,1.41284179688
3.416,594.029333496
3.417,1245.5142334
3.418,488.607788086
3.419,1.41284179688
3.42,593.55838623
3.421,1246.9270752
3.422,488.607788086
3.423,1.41284179688
3.424,593.087438965
3.425,1245.98518066
3.426,489.549682617
3.427,0.94189453125
3.428,593.087438965
3.429,1247.39802246
3.43,489.549682617
3.431,0.94189453125
3.432,593.087438965
3.433,1245.5142334
3.434,490.020629883
3.435,0.94189453125
3.436,592.616491699
3.437,1247.39802246
3.438,489.549682617
3.439,0.94189453125
3.44,592.616491699
3.441,1245.04328613
3.442,488.607788086
3.443,0.94189453125
3.444,595.442175293
3.445,1247.39802246
3.446,483.427368164
3.447,1.41284179688
3.448,599.209753418
3.449,1245.98518066
3.45,484.369262695
3.451,0.94189453125
3.452,596.85501709
3.453,1247.39802246
3.454,487.194946289
3.455,0.94189453125
3.456,593.087438965
3.457,1245.04328613
3.458,489.078735352
3.459,1.41284179688
3.46,592.145544434
3.461,1247.39802246
3.462,490.962524414
3.463,1.41284179688
3.464,590.732702637
3.465,1245.5142334
3.466,493.293713379
3.467,1.41284179688
3.468,588.401513672
3.469,1247.39802246
3.47,494.706555176
3.471,1.41284179688
3.472,587.930566406
3.473,1245.5142334
3.474,494.23560791
3.475,0.94189453125
3.476,587.459619141
3.477,1247.39802246
3.478,495.177502441
3.479,0.94189453125
3.48,587.459619141
3.481,1245.98518066
3.482,496.119396973
3.483,0.94189453125
3.484,586.988671875
3.485,1246.9270752
3.486,496.590344238
3.487,0.94189453125
3.488,586.517724609
3.489,1245.04328613
3.49,495.648449707
3.491,1.41284179688
3.492,586.517724609
3.493,1247.39802246
3.494,496.119396973
3.495,1.41284179688
3.496,586.046777344
3.497,1245.98518066
3.498,496.590344238
3.499,1.41284179688
3.5,586.517724609
3.501,1247.39802246
3.502,496.590344238
3.503,1.41284179688
3.504,586.046777344
3.505,1245.98518066
3.506,496.590344238
3.507,0.94189453125
3.508,585.575830078
3.509,1247.39802246
3.51,497.53223877
3.511,0.94189453125
3.512,585.575830078
3.513,1245.5142334
3.514,498.003186035
3.515,1.41284179688
3.516,585.104882813
3.517,1247.39802246
3.518,498.003186035
3.519,0.94189453125
3.52,585.104882813
3.521,1245.5142334
3.522,498.003186035
3.523,0.94189453125
3.524,585.104882813
3.525,1247.39802246
3.526,497.53223877
3.527,1.41284179688
3.528,585.575830078
3.529,1245.98518066
3.53,497.53223877
3.531,0.94189453125
3.532,585.575830078
3.533,1246.9270752
3.534,497.53223877
3.535,1.41284179688
3.536,585.575830078
3.537,1245.98518066
3.538,497.53223877
3.539,0.94189453125
3.54,585.104882813
3.541,1246.9270752
3.542,497.53223877
3.543,0.94189453125
3.544,586.046777344
3.545,1245.98518066
3.546,496.590344238
3.547,0.94189453125
3.548,586.988671875
3.549,1246.9270752
3.55,496.119396973
3.551,1.41284179688
3.552,586.517724609
3.553,1245.98518066
3.554,496.119396973
3.555,0.94189453125
3.556,586.517724609
3.557,1247.39802246
3.558,495.648449707
3.559,1.41284179688
3.56,586.517724609
3.561,1245.98518066
3.562,496.590344238
3.563,1.41284179688
3.564,586.517724609
3.565,1247.39802246
3.566,496.590344238
3.567,1.41284179688
3.568,585.575830078
3.569,1245.5142334
3.57,497.061291504
3.571,1.41284179688
3.572,585.575830078
3.573,1247.39802246
3.574,497.061291504
3.575,1.41284179688
3.576,585.575830078
3.577,1245.98518066
3.578,497.061291504
3.579,1.41284179688
3.58,586.046777344
3.581,1247.39802246
3.582,498.003186035
3.583,1.41284179688
3.584,585.104882813
3.585,1245.5142334
3.586,498.003186035
3.587,1.41284179688
3.588,585.104882813
3.589,1246.9270752
3.59,497.53223877
3.591,1.41284179688
3.592,584.633935547
3.593,1245.98518066
3.594,497.53223877
3.595,1.41284179688
3.596,585.575830078
3.597,1246.9270752
3.598,498.003186035
3.599,0.94189453125
3.6,585.575830078
3.601,1245.98518066
3.602,497.53223877
3.603,0.94189453125
3.604,586.046777344
3.605,1246.45612793
3.606,496.590344238
3.607,0.94189453125
3.608,585.575830078
3.609,1245.98518066
3.61,496.590344238
3.611,1.41284179688
3.612,585.575830078
3.613,1246.45612793
3.614,498.945080566
3.615,0.94189453125
3.616,584.633935547
3.617,1246.45612793
3.618,498.474133301
3.619,1.41284179688
3.62,584.633935547
3.621,1246.45612793
3.622,498.945080566
3.623,1.41284179688
3.624,583.22109375
3.625,1245.98518066
3.626,500.357922363
3.627,0.94189453125
3.628,582.279199219
3.629,1246.45612793
3.63,500.357922363
3.631,0.94189453125
3.632,583.22109375
3.633,1246.45612793
3.634,500.357922363
3.635,0.94189453125
3.636,582.750146484
3.637,1246.45612793
3.638,500.357922363
3.639,1.41284179688
3.64,581.808251953
3.641,1246.45612793
3.642,500.828869629
3.643,0.94189453125
3.644,581.808251953
3.645,1246.45612793
3.646,500.828869629
3.647,1.41284179688
3.648,581.808251953
3.649,1246.45612793
3.65,501.299816895
3.651,0.94189453125
3.652,581.337304688
3.653,1246.45612793
3.654,501.77076416
3.655,0.94189453125
3.656,580.866357422
3.657,1246.45612793
3.658,501.77076416
3.659,0.94189453125
3.66,581.337304688
3.661,1245.98518066
3.662,501.77076416
3.663,1.41284179688
3.664,580.866357422
3.665,1246.45612793
3.666,502.241711426
3.667,0.94189453125
3.668,579.924462891
3.669,1245.98518066
3.67,502.712658691
3.671,0.94189453125
3.672,579.924462891
3.673,1246.9270752
3.674,502.712658691
3.675,1.41284179688
3.676,579.924462891
3.677,1245.98518066
3.678,502.712658691
3.679,1.41284179688
3.68,579.924462891
3.681,1246.9270752
3.682,503.654553223
3.683,0.94189453125
3.684,579.453515625
3.685,1245.98518066
3.686,503.654553223
3.687,0.94189453125
3.688,578.982568359
3.689,1246.45612793
3.69,503.183605957
3.691,0.94189453125
3.692,578.982568359
3.693,1245.98518066
3.694,503.654553223
3.695,0.94189453125
3.696,578.511621094
3.697,1246.9270752
3.698,504.596447754
