"Latest: Time (s)","Latest: Potential (mV)"
5.015,755.964550781
5.016,1246.45612793
5.017,1245.04328613
5.018,1246.9270752
5.019,1245.04328613
5.02,1247.39802246
5.021,948.958740234
5.022,390.697851562
5.023,1.41284179688
5.024,0.94189453125
5.025,0.94189453125
5.026,0.94189453125
5.027,1.41284179688
5.028,54.6063354492
5.029,594.971228027
5.03,1135.35966797
5.031,1246.9270752
5.032,1245.5142334
5.033,1245.98518066
5.034,1246.9270752
5.035,1096.76553955
5.036,555.906152344
5.037,2.35473632813
5.038,0.94189453125
5.039,0.94189453125
5.04,0.94189453125
5.041,0.94189453125
5.042,1.41284179688
5.043,433.530505371
5.044,987.552868652
5.045,1245.98518066
5.046,1245.5142334
5.047,1246.9270752
5.048,1245.04328613
5.049,1225.26350098
5.05,715.015686035
5.051,151.103430176
5.052,1.41284179688
5.053,0.94189453125
5.054,0.94189453125
5.055,1.41284179688
5.056,1.41284179688
5.057,277.717602539
5.058,835.978491211
5.059,1245.98518066
5.06,1246.9270752
5.061,1245.04328613
5.062,1247.39802246
5.063,1246.9270752
5.064,871.770483398
5.065,308.776574707
5.066,1.41284179688
5.067,0.94189453125
5.068,0.94189453125
5.069,0.94189453125
5.07,1.41284179688
5.071,128.02701416
5.072,678.30534668
5.073,1207.39105225
5.074,1245.98518066
5.075,1247.39802246
5.076,1246.9270752
5.077,1245.04328613
5.078,1020.04822998
5.079,469.769897461
5.08,1.41284179688
5.081,0.94189453125
5.082,0.470947265625
5.083,0.94189453125
5.084,1.41284179688
5.085,1.41284179688
5.086,516.84107666
5.087,1064.76467285
5.088,1247.39802246
5.089,1246.9270752
5.09,1245.04328613
5.091,1247.39802246
5.092,1160.31987305
5.093,633.588903809
5.094,72.4787841797
5.095,0.94189453125
5.096,0.94189453125
5.097,0.94189453125
5.098,0.94189453125
5.099,1.41284179688
5.1,355.847753906
5.101,912.248400879
5.102,1246.9270752
5.103,1245.98518066
5.104,1246.9270752
5.105,1245.98518066
5.106,1245.98518066
5.107,794.087731934
5.108,230.175476074
5.109,1.41284179688
5.11,0.94189453125
5.111,0.94189453125
5.112,0.94189453125
5.113,1.41284179688
5.114,201.9421875
5.115,756.906445312
5.116,1245.98518066
5.117,1247.39802246
5.118,1246.45612793
5.119,1244.57233887
5.12,1247.39802246
5.121,948.016845703
5.122,389.755957031
5.123,1.41284179688
5.124,0.94189453125
5.125,0.94189453125
5.126,1.41284179688
5.127,1.41284179688
5.128,56.9610717773
5.129,596.384069824
5.13,1135.83061523
5.131,1246.45612793
5.132,1245.04328613
5.133,1246.9270752
5.134,1245.04328613
5.135,1093.46890869
5.136,554.022363281
5.137,1.8837890625
5.138,1.41284179688
5.139,0.94189453125
5.14,0.94189453125
5.141,0.94189453125
5.142,1.41284179688
5.143,434.472399902
5.144,987.552868652
5.145,1245.04328613
5.146,1247.39802246
5.147,1245.5142334
5.148,1246.45612793
5.149,1225.73444824
5.15,716.428527832
5.151,152.045324707
5.152,1.41284179688
5.153,0.470947265625
5.154,0.94189453125
5.155,1.41284179688
5.156,1.41284179688
5.157,275.362866211
5.158,833.623754883
5.159,1247.39802246
5.16,1245.98518066
5.161,1245.98518066
5.162,1247.39802246
5.163,1245.98518066
5.164,874.596166992
5.165,312.073205566
5.166,1.41284179688
5.167,0.94189453125
5.168,0.94189453125
5.169,0.94189453125
5.17,1.41284179688
5.171,123.78848877
5.172,674.066821289
5.173,1204.09442139
5.174,1245.98518066
5.175,1247.39802246
5.176,1245.04328613
5.177,1247.39802246
5.178,1026.14699707
5.179,475.421264648
5.18,1.41284179688
5.181,1.41284179688
5.182,0.94189453125
5.183,0.94189453125
5.184,0.94189453125
5.185,1.41284179688
5.186,512.131604004
5.187,1060.52614746
5.188,1246.9270752
5.189,1245.04328613
5.19,1246.9270752
5.191,1246.45612793
5.192,1164.08745117
5.193,637.356481934
5.194,75.3044677734
5.195,1.41284179688
5.196,0.94189453125
5.197,0.94189453125
5.198,0.94189453125
5.199,1.41284179688
5.2,353.493017578
5.201,909.893664551
5.202,1245.98518066
5.203,1246.9270752
5.204,1246.9270752
5.205,1245.04328613
5.206,1247.39802246
5.207,797.384362793
5.208,232.530212402
5.209,1.41284179688
5.21,0.94189453125
5.211,0.470947265625
5.212,1.41284179688
5.213,1.41284179688
5.214,198.645556641
5.215,754.080761719
5.216,1246.9270752
5.217,1246.45612793
5.218,1245.5142334
5.219,1247.39802246
5.22,1245.98518066
5.221,949.4296875
5.222,391.168798828
5.223,1.41284179688
5.224,0.94189453125
5.225,0.470947265625
5.226,1.41284179688
5.227,1.41284179688
5.228,56.4901245117
5.229,596.384069824
5.23,1135.83061523
5.231,1245.04328613
5.232,1246.9270752
5.233,1245.98518066
5.234,1245.98518066
5.235,1093.46890869
5.236,554.022363281
5.237,1.8837890625
5.238,1.41284179688
5.239,0.94189453125
5.24,0.94189453125
5.241,0.94189453125
5.242,1.41284179688
5.243,434.472399902
5.244,987.552868652
5.245,1247.39802246
5.246,1246.45612793
5.247,1245.04328613
5.248,1247.39802246
5.249,1225.26350098
5.25,715.957580566
5.251,152.045324707
5.252,0.94189453125
5.253,0.94189453125
5.254,0.94189453125
5.255,0.94189453125
5.256,1.41284179688
5.257,275.833813477
5.258,833.623754883
5.259,1246.45612793
5.26,1245.04328613
5.261,1247.39802246
5.262,1245.04328613
5.263,1246.45612793
5.264,874.125219727
5.265,311.131311035
5.266,1.41284179688
5.267,1.41284179688
5.268,0.470947265625
5.269,0.94189453125
5.27,1.41284179688
5.271,126.143225098
5.272,675.479663086
5.273,1204.56536865
5.274,1246.9270752
5.275,1245.98518066
5.276,1245.98518066
5.277,1247.39802246
5.278,1022.87391357
5.279,473.06652832
5.28,1.41284179688
5.281,1.41284179688
5.282,0.94189453125
5.283,0.94189453125
5.284,0.94189453125
5.285,1.41284179688
5.286,513.544445801
5.287,1060.99709473
5.288,1246.45612793
5.289,1245.04328613
5.29,1247.39802246
5.291,1245.5142334
5.292,1164.08745117
5.293,637.356481934
5.294,76.2463623047
5.295,0.94189453125
5.296,0.94189453125
5.297,0.94189453125
5.298,0.94189453125
5.299,1.41284179688
5.3,352.080175781
5.301,908.95177002
5.302,1245.98518066
5.303,1247.39802246
5.304,1245.98518066
5.305,1246.9270752
5.306,1247.39802246
5.307,797.855310059
5.308,233.472106934
5.309,0.94189453125
5.31,0.94189453125
5.311,0.94189453125
5.312,1.41284179688
5.313,1.41284179688
5.314,197.703662109
5.315,752.667919922
5.316,1247.86896973
5.317,1245.98518066
5.318,1246.45612793
5.319,1246.9270752
5.32,1245.98518066
5.321,951.784423828
5.322,393.994482422
5.323,1.41284179688
5.324,0.94189453125
5.325,0.94189453125
5.326,0.94189453125
5.327,1.41284179688
5.328,52.2515991211
5.329,592.145544434
5.33,1132.06303711
5.331,1245.98518066
5.332,1246.9270752
5.333,1245.04328613
5.334,1247.39802246
5.335,1098.64932861
5.336,558.731835938
5.337,3.767578125
5.338,1.41284179688
5.339,0.470947265625
5.34,0.94189453125
5.341,1.41284179688
5.342,1.41284179688
5.343,429.762927246
5.344,984.727185059
5.345,1247.39802246
5.346,1245.98518066
5.347,1247.39802246
5.348,1246.45612793
5.349,1228.08918457
5.35,719.254211426
5.351,154.871008301
5.352,1.41284179688
5.353,0.470947265625
5.354,0.94189453125
5.355,0.94189453125
5.356,1.41284179688
5.357,273.479077148
5.358,831.269018555
5.359,1245.98518066
5.36,1247.39802246
5.361,1246.9270752
5.362,1245.5142334
5.363,1247.39802246
5.364,877.421850586
5.365,314.89888916
5.366,0.94189453125
5.367,0.94189453125
5.368,0.94189453125
5.369,0.94189453125
5.37,1.41284179688
5.371,120.962805176
5.372,670.77019043
5.373,1201.73968506
5.374,1246.45612793
5.375,1245.04328613
5.376,1247.39802246
5.377,1245.98518066
5.378,1028.03078613
5.379,478.246948242
5.38,1.41284179688
5.381,0.94189453125
5.382,0.94189453125
5.383,0.94189453125
5.384,0.94189453125
5.385,1.41284179688
5.386,509.30592041
5.387,1057.70046387
5.388,1245.04328613
5.389,1246.9270752
5.39,1245.98518066
5.391,1245.04328613
5.392,1167.83148193
5.393,641.571459961
5.394,79.5429931641
5.395,0.94189453125
5.396,0.94189453125
5.397,0.94189453125
5.398,1.41284179688
5.399,1.8837890625
5.4,348.312597656
5.401,905.65513916
5.402,1247.39802246
5.403,1246.45612793
5.404,1245.04328613
5.405,1246.9270752
5.406,1245.98518066
5.407,801.622888184
5.408,236.768737793
5.409,1.41284179688
5.41,0.94189453125
5.411,0.94189453125
5.412,1.41284179688
5.413,1.41284179688
5.414,194.40703125
5.415,749.842236328
5.416,1246.45612793
5.417,1245.04328613
5.418,1246.9270752
5.419,1245.04328613
5.42,1246.45612793
5.421,955.081054688
5.422,397.267565918
5.423,0.94189453125
5.424,0.94189453125
5.425,0.94189453125
5.426,0.94189453125
5.427,0.94189453125
5.428,50.3678100586
5.429,590.261755371
5.43,1131.59208984
5.431,1246.9270752
5.432,1245.5142334
5.433,1245.98518066
5.434,1246.9270752
5.435,1099.59122314
5.436,559.673730469
5.437,5.18041992188
5.438,1.41284179688
5.439,0.94189453125
5.44,0.94189453125
5.441,0.94189453125
5.442,1.41284179688
5.443,428.821032715
5.444,982.843395996
5.445,1245.98518066
5.446,1245.5142334
5.447,1246.9270752
5.448,1245.04328613
5.449,1229.97297363
5.45,720.667053223
5.451,156.73125
5.452,1.41284179688
5.453,0.94189453125
5.454,0.94189453125
5.455,1.41284179688
5.456,1.8837890625
5.457,270.653393555
5.458,828.93782959
5.459,1245.5142334
5.46,1246.9270752
5.461,1245.5142334
5.462,1247.39802246
5.463,1246.9270752
5.464,879.753039551
5.465,316.782678223
5.466,1.41284179688
5.467,0.94189453125
5.468,0.94189453125
5.469,1.41284179688
5.47,1.41284179688
5.471,119.549963379
5.472,669.357348633
5.473,1200.32684326
5.474,1245.5142334
5.475,1247.39802246
5.476,1246.9270752
5.477,1245.98518066
5.478,1029.44362793
5.479,479.188842773
5.48,1.8837890625
5.481,1.41284179688
5.482,0.94189453125
5.483,0.94189453125
5.484,1.41284179688
5.485,1.41284179688
5.486,507.893078613
5.487,1056.75856934
5.488,1246.45612793
5.489,1246.9270752
5.49,1245.04328613
5.491,1246.9270752
5.492,1168.77337646
5.493,642.984301758
5.494,80.4848876953
5.495,0.94189453125
5.496,0.470947265625
5.497,0.94189453125
5.498,1.41284179688
5.499,0.94189453125
5.5,346.923303223
5.501,904.713244629
5.502,1246.45612793
5.503,1245.04328613
5.504,1247.39802246
5.505,1246.45612793
5.506,1245.98518066
5.507,803.03572998
5.508,238.18157959
5.509,1.41284179688
5.51,0.94189453125
5.511,0.94189453125
5.512,1.41284179688
5.513,1.41284179688
5.514,192.523242187
5.515,748.429394531
5.516,1245.98518066
5.517,1247.39802246
5.518,1246.45612793
5.519,1245.04328613
5.52,1247.39802246
5.521,956.96484375
5.522,399.15135498
5.523,1.41284179688
5.524,0.94189453125
5.525,0.94189453125
5.526,0.94189453125
5.527,1.41284179688
5.528,48.0130737305
5.529,587.459619141
5.53,1128.29545898
5.531,1246.9270752
5.532,1245.98518066
5.533,1246.9270752
5.534,1245.04328613
5.535,1102.41690674
5.536,562.970361328
5.537,7.06420898438
5.538,0.94189453125
5.539,0.94189453125
5.54,0.94189453125
5.541,0.94189453125
5.542,1.41284179688
5.543,425.524401855
5.544,980.488659668
5.545,1245.04328613
5.546,1246.9270752
5.547,1245.5142334
5.548,1245.98518066
5.549,1232.32770996
5.55,724.434631348
5.551,159.556933594
5.552,1.41284179688
5.553,0.94189453125
5.554,0.94189453125
5.555,0.94189453125
5.556,1.41284179688
5.557,267.827709961
5.558,826.583093262
5.559,1247.39802246
5.56,1245.98518066
5.561,1245.98518066
5.562,1247.39802246
5.563,1245.98518066
5.564,881.636828613
5.565,319.137414551
5.566,1.41284179688
5.567,0.94189453125
5.568,0.94189453125
5.569,0.94189453125
5.57,1.41284179688
5.571,117.666174316
5.572,667.002612305
5.573,1198.4430542
5.574,1245.98518066
5.575,1246.9270752
5.576,1245.04328613
5.577,1247.39802246
5.578,1031.79836426
5.579,481.543579102
5.58,1.41284179688
5.581,0.94189453125
5.582,0.94189453125
5.583,0.94189453125
5.584,1.41284179688
5.585,1.41284179688
5.586,505.538342285
5.587,1054.40383301
5.588,1246.9270752
5.589,1245.04328613
5.59,1246.45612793
5.591,1246.45612793
5.592,1171.12811279
5.593,645.339038086
5.594,82.8396240234
5.595,1.41284179688
5.596,0.94189453125
5.597,0.94189453125
5.598,0.94189453125
5.599,1.41284179688
5.6,345.03951416
5.601,902.829455566
5.602,1245.98518066
5.603,1245.98518066
5.604,1246.9270752
5.605,1245.04328613
5.606,1247.39802246
5.607,804.919519043
5.608,239.594421387
5.609,0.94189453125
5.61,0.94189453125
5.611,0.94189453125
5.612,0.94189453125
5.613,1.41284179688
5.614,191.110400391
5.615,747.016552734
5.616,1245.98518066
5.617,1246.9270752
5.618,1245.5142334
5.619,1247.39802246
5.62,1246.9270752
5.621,958.848632813
5.622,400.093249512
5.623,1.41284179688
5.624,0.94189453125
5.625,0.470947265625
5.626,0.94189453125
5.627,1.41284179688
5.628,47.0711791992
5.629,586.046777344
5.63,1127.35356445
5.631,1245.98518066
5.632,1247.39802246
5.633,1246.45612793
5.634,1245.04328613
5.635,1103.35880127
5.636,564.383203125
5.637,8.00610351563
5.638,0.94189453125
5.639,0.94189453125
5.64,0.94189453125
5.641,0.94189453125
5.642,1.41284179688
5.643,424.111560059
5.644,979.075817871
5.645,1247.39802246
5.646,1246.45612793
5.647,1245.04328613
5.648,1246.9270752
5.649,1233.74055176
5.65,725.376525879
5.651,160.498828125
5.652,1.41284179688
5.653,0.94189453125
5.654,0.94189453125
5.655,0.94189453125
5.656,1.41284179688
5.657,266.414868164
5.658,825.170251465
5.659,1246.9270752
5.66,1245.04328613
5.661,1247.39802246
5.662,1245.98518066
5.663,1245.98518066
5.664,883.04967041
5.665,320.550256348
5.666,1.41284179688
5.667,0.94189453125
5.668,0.94189453125
5.669,0.94189453125
5.67,1.41284179688
5.671,116.25333252
5.672,665.589770508
5.673,1197.50115967
5.674,1247.39802246
5.675,1245.98518066
5.676,1245.04328613
5.677,1246.9270752
5.678,1033.21120605
5.679,482.956420898
5.68,1.41284179688
5.681,1.41284179688
5.682,0.94189453125
5.683,0.94189453125
5.684,1.41284179688
5.685,0.94189453125
5.686,504.125500488
5.687,1053.46193848
5.688,1246.45612793
5.689,1245.04328613
5.69,1247.39802246
5.691,1245.98518066
5.692,1172.07000732
5.693,646.280932617
5.694,83.7815185547
5.695,0.94189453125
5.696,0.470947265625
5.697,0.94189453125
5.698,1.41284179688
5.699,1.41284179688
5.7,343.626672363
5.701,901.41661377
5.702,1245.98518066
5.703,1246.9270752
5.704,1245.04328613
5.705,1245.98518066
5.706,1247.39802246
5.707,805.861413574
5.708,241.007263184
5.709,1.41284179688
5.71,0.94189453125
5.711,0.94189453125
5.712,1.41284179688
5.713,1.41284179688
5.714,189.226611328
5.715,745.132763672
5.716,1246.9270752
5.717,1245.98518066
5.718,1245.98518066
5.719,1246.9270752
5.72,1245.98518066
5.721,959.790527344
5.722,401.506091309
5.723,1.41284179688
5.724,0.94189453125
5.725,0.94189453125
5.726,0.94189453125
5.727,0.94189453125
5.728,45.6583374023
5.729,584.633935547
5.73,1126.41166992
5.731,1245.98518066
5.732,1246.9270752
5.733,1245.98518066
5.734,1247.39802246
5.735,1105.24259033
5.736,565.796044922
5.737,8.47705078125
5.738,0.94189453125
5.739,0.94189453125
5.74,0.94189453125
5.741,0.94189453125
5.742,1.41284179688
5.743,422.698718262
5.744,978.13392334
5.745,1246.9270752
5.746,1245.5142334
5.747,1246.9270752
5.748,1246.9270752
5.749,1234.68244629
5.75,726.789367676
5.751,161.911669922
5.752,1.41284179688
5.753,0.94189453125
5.754,0.94189453125
5.755,0.94189453125
5.756,1.41284179688
5.757,265.472973633
5.758,824.228356934
5.759,1245.98518066
5.76,1246.45612793
5.761,1246.9270752
5.762,1245.04328613
5.763,1247.39802246
5.764,884.933459473
5.765,321.963098145
5.766,0.94189453125
5.767,0.94189453125
5.768,0.94189453125
5.769,0.94189453125
5.77,1.41284179688
5.771,114.840490723
5.772,664.176928711
5.773,1196.08831787
5.774,1246.9270752
5.775,1245.04328613
5.776,1247.39802246
5.777,1245.98518066
5.778,1034.62404785
5.779,484.840209961
5.78,1.41284179688
5.781,0.94189453125
5.782,0.94189453125
5.783,1.41284179688
5.784,1.41284179688
5.785,1.41284179688
5.786,502.712658691
5.787,1052.04909668
5.788,1245.5142334
5.789,1247.39802246
5.79,1246.45612793
5.791,1245.04328613
5.792,1173.48284912
5.793,648.16472168
5.794,85.6653076172
5.795,0.94189453125
5.796,0.94189453125
5.797,0.94189453125
5.798,1.41284179688
5.799,1.41284179688
5.8,342.213830566
5.801,900.003771973
5.802,1247.39802246
5.803,1246.45612793
5.804,1245.04328613
5.805,1246.9270752
5.806,1245.98518066
5.807,807.745202637
5.808,242.42010498
5.809,1.41284179688
5.81,0.94189453125
5.811,0.470947265625
5.812,1.41284179688
5.813,1.41284179688
5.814,187.813769531
5.815,744.190869141
5.816,1246.9270752
5.817,1245.5142334
5.818,1247.39802246
5.819,1245.5142334
5.82,1246.45612793
5.821,961.203369141
5.822,403.389880371
5.823,1.41284179688
5.824,0.94189453125
5.825,0.94189453125
5.826,0.94189453125
5.827,1.41284179688
5.828,44.7164428711
5.829,583.22109375
5.83,1124.52788086
5.831,1247.39802246
5.832,1245.98518066
5.833,1245.04328613
5.834,1246.9270752
5.835,1105.7135376
5.836,566.737939453
5.837,9.4189453125
5.838,0.94189453125
5.839,0.94189453125
5.84,0.94189453125
5.841,1.41284179688
5.842,1.41284179688
5.843,422.698718262
5.844,977.662976074
5.845,1245.98518066
5.846,1245.04328613
5.847,1247.39802246
5.848,1245.04328613
5.849,1234.21149902
5.85,726.31842041
5.851,162.382617187
5.852,1.41284179688
5.853,0.94189453125
5.854,0.94189453125
5.855,0.470947265625
5.856,1.41284179688
5.857,265.472973633
5.858,823.757409668
5.859,1245.98518066
5.86,1246.9270752
5.861,1245.04328613
5.862,1247.39802246
5.863,1246.9270752
5.864,884.933459473
5.865,321.963098145
5.866,1.41284179688
5.867,0.94189453125
5.868,0.94189453125
5.869,1.41284179688
5.87,1.41284179688
5.871,114.840490723
5.872,664.176928711
5.873,1196.08831787
5.874,1245.04328613
5.875,1245.98518066
5.876,1246.9270752
5.877,1245.04328613
5.878,1034.15310059
5.879,484.369262695
5.88,1.41284179688
5.881,0.94189453125
5.882,0.94189453125
5.883,0.470947265625
5.884,1.41284179688
5.885,1.41284179688
5.886,502.241711426
5.887,1051.57814941
5.888,1245.98518066
5.889,1246.9270752
5.89,1245.04328613
5.891,1247.39802246
5.892,1173.95379639
5.893,649.106616211
5.894,86.1362548828
5.895,0.94189453125
5.896,0.470947265625
5.897,0.470947265625
5.898,1.41284179688
5.899,1.41284179688
5.9,341.271936035
5.901,899.532824707
5.902,1247.39802246
5.903,1245.98518066
5.904,1247.39802246
5.905,1246.45612793
5.906,1245.98518066
5.907,808.216149902
5.908,242.891052246
5.909,0.94189453125
5.91,0.94189453125
5.911,0.94189453125
5.912,0.94189453125
5.913,1.41284179688
5.914,187.813769531
5.915,743.248974609
5.916,1245.98518066
5.917,1247.39802246
5.918,1246.9270752
5.919,1245.04328613
5.92,1247.39802246
5.921,961.674316406
5.922,404.331774902
5.923,1.41284179688
5.924,1.41284179688
5.925,0.94189453125
5.926,0.94189453125
5.927,1.41284179688
5.928,44.2454956055
5.929,582.279199219
5.93,1124.05693359
5.931,1246.9270752
5.932,1245.04328613
5.933,1247.39802246
5.934,1245.98518066
5.935,1106.65543213
5.936,567.679833984
5.937,9.88989257813
5.938,0.94189453125
5.939,0.94189453125
5.94,0.94189453125
5.941,1.41284179688
5.942,1.41284179688
5.943,420.814929199
5.944,976.250134277
5.945,1245.98518066
5.946,1247.39802246
5.947,1245.98518066
5.948,1245.04328613
5.949,1235.62434082
5.95,729.144104004
5.951,164.26640625
5.952,0.94189453125
5.953,0.94189453125
5.954,0.94189453125
5.955,0.94189453125
5.956,1.41284179688
5.957,263.58918457
5.958,821.873620605
5.959,1247.39802246
5.96,1246.45612793
5.961,1245.04328613
5.962,1247.39802246
5.963,1245.98518066
5.964,886.817248535
5.965,323.846887207
5.966,0.94189453125
5.967,0.94189453125
5.968,0.94189453125
5.969,0.94189453125
5.97,1.41284179688
5.971,113.427648926
5.972,662.764086914
5.973,1194.20452881
5.974,1245.98518066
5.975,1246.9270752
5.976,1245.04328613
5.977,1245.98518066
5.978,1036.50783691
5.979,486.723999023
5.98,1.41284179688
5.981,1.41284179688
5.982,0.94189453125
5.983,0.94189453125
5.984,1.41284179688
5.985,1.41284179688
5.986,500.828869629
5.987,1050.16530762
5.988,1247.39802246
5.989,1245.98518066
5.99,1245.98518066
5.991,1246.9270752
5.992,1175.36663818
5.993,650.519458008
5.994,87.5490966797
5.995,0.94189453125
5.996,0.94189453125
5.997,0.94189453125
5.998,1.41284179688
5.999,1.41284179688
6,339.859094238
6.001,897.649035645
6.002,1245.98518066
6.003,1245.98518066
6.004,1246.9270752
6.005,1245.04328613
6.006,1247.86896973
6.007,809.158044434
6.008,245.245788574
6.009,1.41284179688
6.01,0.94189453125
6.011,0.94189453125
6.012,0.94189453125
6.013,1.41284179688
6.014,185.929980469
6.015,741.836132812
6.016,1245.98518066
6.017,1246.9270752
6.018,1245.04328613
6.019,1247.39802246
6.02,1246.9270752
6.021,963.558105469
6.022,405.744616699
6.023,1.41284179688
6.024,0.94189453125
6.025,0.470947265625
6.026,0.94189453125
6.027,1.41284179688
6.028,42.361706543
6.029,580.395410156
6.03,1122.17314453
6.031,1245.5142334
6.032,1247.39802246
6.033,1246.9270752
6.034,1245.04328613
6.035,1108.53922119
6.036,569.563623047
6.037,12.221081543
6.038,1.41284179688
6.039,0.94189453125
6.04,0.94189453125
6.041,1.41284179688
6.042,1.41284179688
6.043,419.402087402
6.044,974.389892578
6.045,1246.45612793
6.046,1246.9270752
6.047,1245.5142334
6.048,1247.39802246
6.049,1237.50812988
6.05,731.027893066
6.051,165.679248047
6.052,0.94189453125
6.053,0.94189453125
6.054,0.470947265625
6.055,0.94189453125
6.056,1.41284179688
6.057,261.705395508
6.058,819.989831543
6.059,1247.39802246
6.06,1245.04328613
6.061,1246.9270752
6.062,1246.45612793
6.063,1245.5142334
6.064,888.701037598
6.065,325.259729004
6.066,1.41284179688
6.067,0.94189453125
6.068,0.94189453125
6.069,0.94189453125
6.07,1.41284179688
6.071,111.543859863
6.072,660.880297852
6.073,1193.26263428
6.074,1247.39802246
6.075,1246.45612793
6.076,1245.04328613
6.077,1247.39802246
6.078,1037.92067871
6.079,488.13684082
6.08,1.41284179688
6.081,0.94189453125
6.082,0.94189453125
6.083,0.94189453125
6.084,1.41284179688
6.085,1.41284179688
6.086,498.945080566
6.087,1048.75246582
6.088,1246.45612793
6.089,1245.04328613
6.09,1246.9270752
6.091,1245.98518066
6.092,1176.77947998
6.093,651.932299805
6.094,88.9619384766
6.095,1.41284179688
6.096,0.94189453125
6.097,0.94189453125
6.098,0.94189453125
6.099,1.8837890625
6.1,337.975305176
6.101,896.707141113
6.102,1245.5142334
6.103,1247.39802246
6.104,1245.5142334
6.105,1245.04328613
6.106,1247.39802246
6.107,811.512780762
6.108,246.187683105
6.109,0.94189453125
6.11,1.41284179688
6.111,0.470947265625
6.112,1.41284179688
6.113,1.41284179688
6.114,184.046191406
6.115,739.95234375
6.116,1247.39802246
6.117,1245.5142334
6.118,1245.98518066
6.119,1246.9270752
6.12,1245.98518066
6.121,964.970947266
6.122,407.628405762
6.123,1.41284179688
6.124,0.94189453125
6.125,0.94189453125
6.126,0.94189453125
6.127,1.41284179688
6.128,41.4198120117
6.129,578.982568359
6.13,1121.23125
6.131,1245.98518066
6.132,1246.9270752
6.133,1245.98518066
6.134,1247.39802246
6.135,1109.48111572
6.136,570.976464844
6.137,13.6339233398
6.138,1.41284179688
6.139,0.470947265625
6.14,0.470947265625
6.141,1.41284179688
6.142,1.41284179688
6.143,417.51829834
6.144,972.506103516
6.145,1247.39802246
6.146,1245.98518066
6.147,1246.45612793
6.148,1246.45612793
6.149,1238.92097168
6.15,732.440734863
6.151,167.563037109
6.152,1.41284179688
6.153,0.470947265625
6.154,0.94189453125
6.155,0.94189453125
6.156,1.41284179688
6.157,260.292553711
6.158,818.576989746
6.159,1245.5142334
6.16,1246.45612793
6.161,1246.9270752
6.162,1245.04328613
6.163,1247.39802246
6.164,890.113879395
6.165,327.143518066
6.166,1.41284179688
6.167,0.94189453125
6.168,0.470947265625
6.169,0.94189453125
6.17,1.41284179688
6.171,110.131018066
6.172,659.467456055
6.173,1191.84979248
6.174,1246.9270752
6.175,1245.04328613
6.176,1247.39802246
6.177,1246.45612793
6.178,1039.33352051
6.179,489.549682617
6.18,1.41284179688
6.181,0.94189453125
6.182,0.94189453125
6.183,0.94189453125
6.184,1.41284179688
6.185,1.41284179688
6.186,498.003186035
6.187,1048.28151855
6.188,1245.04328613
6.189,1247.39802246
6.19,1246.9270752
6.191,1245.04328613
6.192,1175.36663818
6.193,651.461352539
6.194,88.9619384766
6.195,1.41284179688
6.196,0.470947265625
6.197,0.470947265625
6.198,0.94189453125
6.199,1.41284179688
6.2,339.388146973
6.201,896.707141113
6.202,1247.39802246
6.203,1246.45612793
6.204,1245.04328613
6.205,1247.39802246
6.206,1246.45612793
6.207,811.041833496
6.208,246.187683105
6.209,0.94189453125
6.21,0.94189453125
6.211,0.470947265625
6.212,0.94189453125
6.213,1.41284179688
6.214,184.988085937
6.215,740.423291016
6.216,1246.9270752
6.217,1245.04328613
6.218,1246.9270752
6.219,1245.5142334
6.22,1245.98518066
6.221,964.5
6.222,407.157458496
6.223,1.41284179688
6.224,0.94189453125
6.225,0.94189453125
6.226,0.94189453125
6.227,0.94189453125
6.228,41.4198120117
6.229,578.982568359
6.23,1121.23125
6.231,1247.39802246
6.232,1245.98518066
6.233,1245.04328613
6.234,1247.39802246
6.235,1109.01016846
6.236,570.976464844
6.237,13.6339233398
6.238,0.94189453125
6.239,0.470947265625
6.24,0.470947265625
6.241,0.94189453125
6.242,1.41284179688
6.243,417.989245605
6.244,972.506103516
6.245,1246.9270752
6.246,1245.04328613
6.247,1247.39802246
6.248,1245.04328613
6.249,1238.45002441
6.25,732.440734863
6.251,167.092089844
6.252,1.41284179688
6.253,0.94189453125
6.254,0.94189453125
6.255,0.94189453125
6.256,1.41284179688
6.257,260.292553711
6.258,818.576989746
6.259,1245.98518066
6.26,1246.9270752
6.261,1245.04328613
6.262,1246.9270752
6.263,1246.9270752
6.264,889.642932129
6.265,326.672570801
6.266,1.41284179688
6.267,0.94189453125
6.268,0.94189453125
6.269,0.94189453125
6.27,1.41284179688
6.271,110.601965332
6.272,659.467456055
6.273,1191.84979248
6.274,1245.98518066
6.275,1245.98518066
6.276,1246.9270752
6.277,1245.5142334
6.278,1037.44973145
6.279,488.13684082
6.28,1.41284179688
6.281,0.94189453125
6.282,0.94189453125
6.283,0.94189453125
6.284,0.94189453125
6.285,1.41284179688
6.286,500.828869629
6.287,1049.69436035
6.288,1245.98518066
6.289,1246.9270752
6.29,1245.04328613
6.291,1247.39802246
6.292,1173.95379639
6.293,649.577563477
6.294,87.5490966797
6.295,1.41284179688
6.296,0.94189453125
6.297,0.470947265625
6.298,1.41284179688
6.299,1.41284179688
6.3,340.80098877
6.301,898.11998291
6.302,1247.39802246
6.303,1245.98518066
6.304,1247.39802246
6.305,1246.45612793
6.306,1245.98518066
6.307,809.158044434
6.308,245.245788574
6.309,1.41284179688
6.31,0.94189453125
6.311,0.94189453125
6.312,0.94189453125
