"Latest: Time (s)","Latest: Potential (mV)"
2.573,1232.79865723
2.574,1246.9270752
2.575,1245.5142334
2.576,605.332067871
2.577,0.94189453125
2.578,0.94189453125
2.579,0.94189453125
2.58,626.99564209
2.581,1245.04328613
2.582,1246.9270752
2.583,1229.0310791
2.584,288.078442383
2.585,0.94189453125
2.586,1.41284179688
2.587,1.41284179688
2.588,932.475585938
2.589,1245.5142334
2.59,1246.9270752
2.591,981.430554199
2.592,1.8837890625
2.593,0.94189453125
2.594,1.41284179688
2.595,246.187683105
2.596,1195.14642334
2.597,1245.5142334
2.598,1246.9270752
2.599,684.427661133
2.6,1.41284179688
2.601,0.94189453125
2.602,1.41284179688
2.603,547.429101563
2.604,1245.98518066
2.605,1246.45612793
2.606,1247.39802246
2.607,369.505224609
2.608,0.94189453125
2.609,0.94189453125
2.61,1.41284179688
2.611,856.700170898
2.612,1245.5142334
2.613,1246.9270752
2.614,1049.69436035
2.615,56.9610717773
2.616,0.94189453125
2.617,1.41284179688
2.618,175.569140625
2.619,1144.30766602
2.62,1245.5142334
2.621,1246.9270752
2.622,761.615917969
2.623,0.94189453125
2.624,0.94189453125
2.625,1.41284179688
2.626,469.769897461
2.627,1246.9270752
2.628,1245.04328613
2.629,1247.39802246
2.63,448.577270508
2.631,0.94189453125
2.632,0.94189453125
2.633,1.41284179688
2.634,779.511914062
2.635,1246.9270752
2.636,1245.5142334
2.637,1114.66153564
2.638,134.149328613
2.639,0.470947265625
2.64,0.94189453125
2.641,108.247229004
2.642,1077.92764893
2.643,1246.9270752
2.644,1245.04328613
2.645,837.862280273
2.646,1.41284179688
2.647,0.94189453125
2.648,0.94189453125
2.649,391.639746094
2.65,1247.39802246
2.651,1246.45612793
2.652,1245.98518066
2.653,529.556652832
2.654,0.94189453125
2.655,0.94189453125
2.656,1.41284179688
2.657,702.300109863
2.658,1247.39802246
2.659,1245.98518066
2.66,1176.30853271
2.661,212.27947998
2.662,0.94189453125
2.663,1.41284179688
2.664,45.1873901367
2.665,1003.56507568
2.666,1247.39802246
2.667,1245.98518066
2.668,912.248400879
2.669,1.8837890625
2.67,0.94189453125
2.671,1.41284179688
2.672,316.782678223
2.673,1231.38581543
2.674,1247.39802246
2.675,1245.98518066
2.676,609.099645996
2.677,0.94189453125
2.678,0.94189453125
2.679,1.41284179688
2.68,623.228063965
2.681,1245.98518066
2.682,1247.39802246
2.683,1231.38581543
2.684,291.375073242
2.685,0.94189453125
2.686,0.94189453125
2.687,1.41284179688
2.688,929.178955078
2.689,1245.5142334
2.69,1246.9270752
2.691,984.256237793
2.692,1.8837890625
2.693,0.470947265625
2.694,1.41284179688
2.695,243.361999512
2.696,1193.26263428
2.697,1245.04328613
2.698,1247.39802246
2.699,687.229797363
2.7,1.41284179688
2.701,0.470947265625
2.702,0.94189453125
2.703,544.132470703
2.704,1245.98518066
2.705,1245.04328613
2.706,1247.39802246
2.707,371.389013672
2.708,0.94189453125
2.709,1.41284179688
2.71,1.41284179688
2.711,854.34543457
2.712,1245.98518066
2.713,1245.98518066
2.714,1051.57814941
2.715,59.7632080078
2.716,0.470947265625
2.717,1.41284179688
2.718,173.214404297
2.719,1142.89482422
2.72,1245.98518066
2.721,1245.98518066
2.722,763.970654297
2.723,1.41284179688
2.724,0.94189453125
2.725,1.41284179688
2.726,467.415161133
2.727,1246.9270752
2.728,1245.98518066
2.729,1246.9270752
2.73,450.932006836
2.731,0.94189453125
2.732,0.94189453125
2.733,1.41284179688
2.734,778.099072266
2.735,1247.39802246
2.736,1245.5142334
2.737,1117.01627197
2.738,136.504064941
2.739,0.94189453125
2.74,0.94189453125
2.741,106.386987305
2.742,1075.5729126
2.743,1246.9270752
2.744,1245.04328613
2.745,840.217016602
2.746,1.41284179688
2.747,0.94189453125
2.748,1.41284179688
2.749,389.285009766
2.75,1245.98518066
2.751,1246.9270752
2.752,1245.04328613
2.753,531.91138916
2.754,1.41284179688
2.755,0.94189453125
2.756,1.41284179688
2.757,699.945373535
2.758,1246.45612793
2.759,1246.9270752
2.76,1177.25042725
2.761,214.634216309
2.762,0.470947265625
2.763,1.41284179688
2.764,43.7745483398
2.765,1001.68128662
2.766,1246.9270752
2.767,1246.45612793
2.768,913.661242676
2.769,1.41284179688
2.77,0.94189453125
2.771,1.41284179688
2.772,314.427941895
2.773,1230.4439209
2.774,1247.39802246
2.775,1246.45612793
2.776,610.983435059
2.777,1.41284179688
2.778,0.94189453125
2.779,1.41284179688
2.78,621.344274902
2.781,1245.98518066
2.782,1247.39802246
2.783,1232.79865723
2.784,294.200756836
2.785,0.94189453125
2.786,0.94189453125
2.787,1.41284179688
2.788,927.295166016
2.789,1245.04328613
2.79,1246.9270752
2.791,986.140026855
2.792,1.8837890625
2.793,0.470947265625
2.794,1.41284179688
2.795,240.536315918
2.796,1191.37884521
2.797,1244.57233887
2.798,1247.39802246
2.799,689.584533691
2.8,0.94189453125
2.801,0.94189453125
2.802,1.41284179688
2.803,542.248681641
2.804,1246.45612793
2.805,1245.04328613
2.806,1247.39802246
2.807,374.685644531
2.808,0.94189453125
2.809,0.94189453125
2.81,1.41284179688
2.811,851.048803711
2.812,1246.45612793
2.813,1245.98518066
2.814,1054.40383301
2.815,62.5888916016
2.816,0.94189453125
2.817,1.41284179688
2.818,170.388720703
2.819,1140.06914063
2.82,1246.45612793
2.821,1245.04328613
2.822,767.267285156
2.823,0.94189453125
2.824,0.94189453125
2.825,0.94189453125
2.826,464.118530273
2.827,1247.39802246
2.828,1245.5142334
2.829,1245.98518066
2.83,454.228637695
2.831,0.94189453125
2.832,0.94189453125
2.833,1.41284179688
2.834,774.802441406
2.835,1246.9270752
2.836,1245.98518066
2.837,1119.3710083
2.838,139.800695801
2.839,0.94189453125
2.84,0.94189453125
2.841,103.561303711
2.842,1073.21817627
2.843,1247.39802246
2.844,1245.98518066
2.845,843.042700195
2.846,1.41284179688
2.847,0.94189453125
2.848,1.41284179688
2.849,386.930273437
2.85,1245.5142334
2.851,1246.9270752
2.852,1245.04328613
2.853,534.737072754
2.854,1.41284179688
2.855,0.94189453125
2.856,1.41284179688
2.857,697.119689941
2.858,1245.98518066
2.859,1246.9270752
2.86,1179.60516357
2.861,217.459899902
2.862,0.94189453125
2.863,0.94189453125
2.864,41.4198120117
2.865,998.855603027
2.866,1245.5142334
2.867,1246.9270752
2.868,916.957873535
2.869,1.41284179688
2.87,0.94189453125
2.871,1.41284179688
2.872,311.602258301
2.873,1229.50202637
2.874,1245.98518066
2.875,1247.39802246
2.876,614.280065918
2.877,0.94189453125
2.878,0.94189453125
2.879,1.41284179688
2.88,618.989538574
2.881,1245.98518066
2.882,1246.45612793
2.883,1234.68244629
2.884,297.02644043
2.885,0.94189453125
2.886,0.94189453125
2.887,1.41284179688
2.888,924.963977051
2.889,1245.5142334
2.89,1247.39802246
2.891,988.965710449
2.892,1.8837890625
2.893,0.94189453125
2.894,1.41284179688
2.895,238.652526855
2.896,1190.43695068
2.897,1245.04328613
2.898,1247.39802246
2.899,691.93927002
2.9,1.41284179688
2.901,0.94189453125
2.902,1.41284179688
2.903,539.917492676
2.904,1246.45612793
2.905,1245.04328613
2.906,1247.86896973
2.907,377.040380859
2.908,0.94189453125
2.909,0.94189453125
2.91,1.41284179688
2.911,849.165014648
2.912,1246.9270752
2.913,1245.04328613
2.914,1056.28762207
2.915,64.9436279297
2.916,0.94189453125
2.917,1.41284179688
2.918,168.504931641
2.919,1138.65629883
2.92,1246.9270752
2.921,1245.04328613
2.922,769.622021484
2.923,1.41284179688
2.924,0.94189453125
2.925,0.94189453125
2.926,461.763793945
2.927,1247.39802246
2.928,1246.45612793
2.929,1245.98518066
2.93,456.583374023
2.931,0.94189453125
2.932,0.94189453125
2.933,1.41284179688
2.934,772.447705078
2.935,1247.39802246
2.936,1246.45612793
2.937,1121.23125
2.938,142.155432129
2.939,0.94189453125
2.94,0.94189453125
2.941,102.148461914
2.942,1070.8869873
2.943,1247.39802246
2.944,1245.98518066
2.945,844.926489258
2.946,1.41284179688
2.947,0.94189453125
2.948,1.41284179688
2.949,384.575537109
2.95,1245.98518066
2.951,1246.9270752
2.952,1245.98518066
2.953,537.091809082
2.954,0.94189453125
2.955,0.94189453125
2.956,1.41284179688
2.957,694.764953613
2.958,1245.5142334
2.959,1247.39802246
2.96,1181.48895264
2.961,219.81463623
2.962,0.94189453125
2.963,0.94189453125
2.964,39.5360229492
2.965,996.971813965
2.966,1245.04328613
2.967,1246.9270752
2.968,919.312609863
2.969,1.41284179688
2.97,0.94189453125
2.971,1.41284179688
2.972,309.718469238
2.973,1228.56013184
2.974,1245.04328613
2.975,1247.39802246
2.976,616.634802246
2.977,1.41284179688
2.978,0.94189453125
2.979,1.41284179688
2.98,616.634802246
2.981,1245.5142334
2.982,1245.04328613
2.983,1236.09528809
2.984,299.381176758
2.985,0.94189453125
2.986,0.94189453125
2.987,1.41284179688
2.988,922.609240723
2.989,1245.5142334
2.99,1245.98518066
2.991,990.378552246
2.992,2.35473632813
2.993,0.94189453125
2.994,0.94189453125
2.995,236.297790527
2.996,1189.02410889
2.997,1245.5142334
2.998,1246.9270752
2.999,694.294006348
3,1.41284179688
3.001,0.94189453125
3.002,1.41284179688
3.003,537.562756348
3.004,1246.9270752
3.005,1245.04328613
3.006,1247.39802246
3.007,379.395117187
3.008,0.94189453125
3.009,0.94189453125
3.01,1.41284179688
3.011,846.81027832
3.012,1246.9270752
3.013,1245.5142334
3.014,1058.17141113
3.015,66.8274169922
3.016,0.94189453125
3.017,0.94189453125
3.018,166.150195312
3.019,1136.77250977
3.02,1246.9270752
3.021,1245.04328613
3.022,771.976757812
3.023,0.94189453125
3.024,0.94189453125
3.025,0.94189453125
3.026,458.938110352
3.027,1246.45612793
3.028,1246.9270752
3.029,1245.98518066
3.03,458.938110352
3.031,0.94189453125
3.032,0.94189453125
3.033,1.41284179688
3.034,770.563916016
3.035,1247.39802246
3.036,1246.9270752
3.037,1122.6440918
3.038,144.039221191
3.039,0.94189453125
3.04,0.94189453125
3.041,99.7937255859
3.042,1069.00319824
3.043,1247.39802246
3.044,1246.45612793
3.045,847.281225586
3.046,1.41284179688
3.047,0.94189453125
3.048,1.41284179688
3.049,382.691748047
3.05,1245.98518066
3.051,1247.39802246
3.052,1246.45612793
3.053,538.975598145
3.054,0.94189453125
3.055,0.94189453125
3.056,1.41284179688
3.057,692.410217285
3.058,1245.98518066
3.059,1247.39802246
3.06,1182.90179443
3.061,222.169372559
3.062,0.94189453125
3.063,1.41284179688
3.064,37.6522338867
3.065,995.088024902
3.066,1245.04328613
3.067,1246.9270752
3.068,921.196398926
3.069,1.41284179688
3.07,0.94189453125
3.071,1.41284179688
3.072,307.36373291
3.073,1227.6182373
3.074,1245.04328613
3.075,1247.39802246
3.076,618.518591309
3.077,1.41284179688
3.078,0.94189453125
3.079,1.41284179688
3.08,614.280065918
3.081,1246.45612793
3.082,1245.04328613
3.083,1237.50812988
3.084,301.241418457
3.085,0.94189453125
3.086,0.94189453125
3.087,1.41284179688
3.088,920.72545166
3.089,1245.98518066
3.09,1245.04328613
3.091,992.262341309
3.092,2.35473632813
3.093,0.94189453125
3.094,1.41284179688
3.095,234.414001465
3.096,1187.61126709
3.097,1245.98518066
3.098,1245.98518066
3.099,696.648742676
3.1,1.41284179688
3.101,0.470947265625
3.102,1.41284179688
3.103,535.678967285
3.104,1246.9270752
3.105,1245.5142334
3.106,1246.45612793
3.107,381.27890625
3.108,0.94189453125
3.109,0.94189453125
3.11,1.41284179688
3.111,844.455541992
3.112,1247.39802246
3.113,1245.04328613
3.114,1060.52614746
3.115,69.1821533203
3.116,0.94189453125
3.117,0.94189453125
3.118,164.26640625
3.119,1134.8887207
3.12,1247.39802246
3.121,1245.5142334
3.122,774.331494141
3.123,0.94189453125
3.124,0.94189453125
3.125,1.41284179688
3.126,457.054321289
3.127,1245.5142334
3.128,1246.9270752
3.129,1245.98518066
3.13,461.29284668
3.131,0.94189453125
3.132,0.94189453125
3.133,1.41284179688
3.134,767.738232422
3.135,1245.98518066
3.136,1246.45612793
3.137,1124.52788086
3.138,146.39395752
3.139,0.94189453125
3.14,0.94189453125
3.141,97.4389892578
3.142,1066.64846191
3.143,1245.98518066
3.144,1246.9270752
3.145,849.635961914
3.146,1.41284179688
3.147,0.94189453125
3.148,1.41284179688
3.149,380.337011719
3.15,1245.5142334
3.151,1246.9270752
3.152,1246.9270752
3.153,541.306787109
3.154,0.94189453125
3.155,0.94189453125
3.156,1.41284179688
3.157,690.055480957
3.158,1245.5142334
3.159,1247.39802246
3.16,1184.7855835
3.161,224.524108887
3.162,0.94189453125
3.163,0.94189453125
3.164,35.7684448242
3.165,992.262341309
3.166,1245.04328613
3.167,1246.9270752
3.168,923.080187988
3.169,1.41284179688
3.17,0.470947265625
3.171,1.41284179688
3.172,305.008996582
3.173,1226.20539551
3.174,1245.04328613
3.175,1247.39802246
3.176,620.873327637
3.177,1.41284179688
3.178,0.94189453125
3.179,1.41284179688
3.18,611.454382324
3.181,1246.9270752
3.182,1245.04328613
3.183,1239.39191895
3.184,303.596154785
3.185,0.94189453125
3.186,0.94189453125
3.187,1.41284179688
3.188,918.370715332
3.189,1246.9270752
3.19,1245.04328613
3.191,994.617077637
3.192,2.82568359375
3.193,0.94189453125
3.194,0.94189453125
3.195,232.530212402
3.196,1186.66937256
3.197,1246.45612793
3.198,1245.04328613
3.199,698.532531738
3.2,1.41284179688
3.201,0.94189453125
3.202,1.41284179688
3.203,533.324230957
3.204,1246.9270752
3.205,1245.98518066
3.206,1245.98518066
3.207,383.633642578
3.208,1.41284179688
3.209,0.94189453125
3.21,1.41284179688
3.211,842.57175293
3.212,1247.39802246
3.213,1245.5142334
3.214,1062.40993652
3.215,71.5368896484
3.216,0.94189453125
3.217,0.94189453125
3.218,162.382617187
3.219,1133.47587891
3.22,1246.9270752
3.221,1245.98518066
3.222,776.215283203
3.223,1.41284179688
3.224,0.94189453125
3.225,0.94189453125
3.226,455.170532227
3.227,1245.98518066
3.228,1246.9270752
3.229,1245.98518066
3.23,464.118530273
3.231,0.94189453125
3.232,0.94189453125
3.233,1.41284179688
3.234,765.854443359
3.235,1245.04328613
3.236,1246.9270752
3.237,1126.88261719
3.238,148.748693848
3.239,0.94189453125
3.24,0.94189453125
3.241,96.0261474609
3.242,1064.76467285
3.243,1245.04328613
3.244,1247.39802246
3.245,851.519750977
3.246,1.41284179688
3.247,0.94189453125
3.248,0.94189453125
3.249,377.982275391
3.25,1245.98518066
3.251,1245.98518066
3.252,1246.9270752
3.253,543.661523438
3.254,0.94189453125
3.255,0.94189453125
3.256,1.41284179688
3.257,688.171691895
3.258,1245.98518066
3.259,1245.98518066
3.26,1186.66937256
3.261,226.878845215
3.262,0.94189453125
3.263,0.94189453125
3.264,34.3556030273
3.265,990.849499512
3.266,1245.98518066
3.267,1246.9270752
3.268,925.434924316
3.269,1.41284179688
3.27,0.94189453125
3.271,0.94189453125
3.272,303.12520752
3.273,1225.26350098
3.274,1245.04328613
3.275,1247.39802246
3.276,623.228063965
3.277,1.41284179688
3.278,0.94189453125
3.279,1.41284179688
3.28,609.570593262
3.281,1246.9270752
3.282,1245.04328613
3.283,1241.27570801
3.284,305.950891113
3.285,0.94189453125
3.286,0.94189453125
3.287,1.8837890625
3.288,916.015979004
3.289,1246.9270752
3.29,1245.04328613
3.291,996.500866699
3.292,3.29663085938
3.293,0.94189453125
3.294,0.94189453125
3.295,230.175476074
3.296,1184.7855835
3.297,1246.9270752
3.298,1245.04328613
3.299,700.887268066
3.3,1.41284179688
3.301,0.94189453125
3.302,1.41284179688
3.303,530.969494629
3.304,1247.39802246
3.305,1246.45612793
3.306,1245.98518066
3.307,385.988378906
3.308,0.94189453125
3.309,1.41284179688
3.31,1.41284179688
3.311,840.217016602
3.312,1246.9270752
3.313,1246.45612793
3.314,1064.29372559
3.315,73.8916259766
3.316,0.94189453125
3.317,1.41284179688
3.318,160.027880859
3.319,1131.12114258
3.32,1247.39802246
3.321,1246.45612793
3.322,778.570019531
3.323,1.41284179688
3.324,0.94189453125
3.325,1.41284179688
3.326,452.815795898
3.327,1245.04328613
3.328,1246.9270752
3.329,1245.98518066
3.33,466.002319336
3.331,0.94189453125
3.332,0.94189453125
3.333,1.41284179688
3.334,763.499707031
3.335,1245.04328613
3.336,1247.39802246
3.337,1128.76640625
3.338,151.103430176
3.339,0.94189453125
3.34,0.94189453125
3.341,94.1423583984
3.342,1062.40993652
3.343,1245.5142334
3.344,1246.9270752
3.345,853.874487305
3.346,1.41284179688
3.347,0.94189453125
3.348,0.94189453125
3.349,375.627539062
3.35,1246.45612793
3.351,1245.98518066
3.352,1247.39802246
3.353,546.016259766
3.354,0.94189453125
3.355,0.470947265625
3.356,1.41284179688
3.357,685.816955566
3.358,1245.98518066
3.359,1245.04328613
3.36,1188.55316162
3.361,229.233581543
3.362,0.470947265625
3.363,0.94189453125
3.364,32.4718139648
3.365,988.494763184
3.366,1245.98518066
3.367,1245.04328613
3.368,927.295166016
3.369,1.41284179688
3.37,0.94189453125
3.371,0.94189453125
3.372,301.241418457
3.373,1224.79255371
3.374,1245.5142334
3.375,1245.98518066
3.376,625.582800293
3.377,1.41284179688
3.378,0.94189453125
3.379,1.41284179688
3.38,607.686804199
3.381,1246.9270752
3.382,1245.98518066
3.383,1243.15949707
3.384,308.305627441
3.385,0.94189453125
3.386,0.94189453125
3.387,1.41284179688
3.388,914.132189941
3.389,1247.39802246
3.39,1245.5142334
3.391,998.855603027
3.392,4.23852539063
3.393,0.94189453125
3.394,1.41284179688
3.395,228.291687012
3.396,1183.84368896
3.397,1246.9270752
3.398,1245.5142334
3.399,702.771057129
3.4,1.41284179688
3.401,0.94189453125
3.402,1.41284179688
3.403,528.614758301
3.404,1245.98518066
3.405,1246.9270752
3.406,1245.98518066
3.407,388.343115234
3.408,0.94189453125
3.409,0.94189453125
3.41,1.41284179688
3.411,838.333227539
3.412,1246.45612793
3.413,1246.9270752
3.414,1066.17751465
3.415,75.7754150391
3.416,0.94189453125
3.417,0.94189453125
3.418,158.615039062
3.419,1129.70830078
3.42,1246.9270752
3.421,1246.9270752
3.422,780.453808594
3.423,1.41284179688
3.424,0.94189453125
3.425,1.41284179688
3.426,450.46105957
3.427,1245.98518066
3.428,1247.39802246
3.429,1246.9270752
3.43,468.357055664
3.431,0.94189453125
3.432,0.94189453125
3.433,1.8837890625
3.434,761.144970703
3.435,1245.98518066
3.436,1247.39802246
3.437,1130.17924805
3.438,152.516271973
3.439,0.94189453125
3.44,0.94189453125
3.441,92.7295166016
3.442,1060.52614746
3.443,1245.04328613
3.444,1246.9270752
3.445,855.758276367
3.446,1.41284179688
3.447,0.94189453125
3.448,1.41284179688
3.449,373.74375
3.45,1246.9270752
3.451,1245.04328613
3.452,1247.39802246
3.453,548.370996094
3.454,0.94189453125
3.455,0.94189453125
3.456,1.41284179688
3.457,683.956713867
3.458,1246.9270752
3.459,1245.04328613
3.46,1189.96600342
3.461,231.117370605
3.462,0.94189453125
3.463,0.94189453125
3.464,31.058972168
3.465,987.081921387
3.466,1246.45612793
3.467,1245.04328613
3.468,929.178955078
3.469,1.41284179688
3.47,0.94189453125
3.471,1.41284179688
3.472,298.910229492
3.473,1223.37971191
3.474,1245.98518066
3.475,1245.5142334
3.476,627.466589355
3.477,0.94189453125
3.478,0.94189453125
3.479,1.41284179688
3.48,605.332067871
3.481,1246.9270752
3.482,1245.98518066
3.483,1245.98518066
3.484,310.189416504
3.485,0.94189453125
3.486,0.94189453125
3.487,0.94189453125
3.488,911.777453613
3.489,1247.39802246
3.49,1245.5142334
3.491,1000.73939209
3.492,5.6513671875
3.493,0.94189453125
3.494,1.41284179688
3.495,225.936950684
3.496,1182.43084717
3.497,1246.9270752
3.498,1245.98518066
3.499,705.596740723
3.5,1.41284179688
3.501,0.94189453125
3.502,1.41284179688
3.503,526.730969238
3.504,1245.5142334
3.505,1247.39802246
3.506,1245.98518066
3.507,390.226904297
3.508,0.94189453125
3.509,0.94189453125
3.51,1.41284179688
3.511,835.978491211
3.512,1245.98518066
3.513,1246.9270752
3.514,1068.06130371
3.515,77.6592041016
3.516,0.94189453125
3.517,1.41284179688
3.518,156.260302734
3.519,1127.35356445
3.52,1245.98518066
3.521,1246.9270752
3.522,782.784997559
3.523,1.41284179688
3.524,0.470947265625
3.525,1.41284179688
3.526,448.106323242
3.527,1245.5142334
3.528,1245.98518066
3.529,1246.9270752
3.53,470.711791992
3.531,0.94189453125
3.532,0.94189453125
3.533,1.41284179688
3.534,759.261181641
3.535,1245.5142334
3.536,1246.45612793
3.537,1132.06303711
3.538,154.871008301
3.539,0.94189453125
3.54,1.41284179688
3.541,90.8457275391
3.542,1058.6423584
3.543,1245.98518066
3.544,1247.39802246
3.545,858.113012695
3.546,1.41284179688
3.547,0.94189453125
3.548,1.41284179688
3.549,371.389013672
3.55,1246.9270752
3.551,1245.5142334
3.552,1247.39802246
3.553,550.725732422
3.554,0.94189453125
3.555,0.470947265625
3.556,1.41284179688
3.557,681.601977539
3.558,1246.9270752
3.559,1245.04328613
3.56,1190.90789795
3.561,233.472106934
3.562,0.94189453125
3.563,0.94189453125
3.564,29.6461303711
3.565,984.256237793
3.566,1246.9270752
3.567,1245.04328613
3.568,931.062744141
3.569,1.41284179688
3.57,0.470947265625
3.571,0.94189453125
3.572,297.02644043
3.573,1222.43781738
3.574,1246.9270752
3.575,1245.98518066
3.576,629.821325684
3.577,1.41284179688
3.578,0.94189453125
3.579,1.41284179688
3.58,602.977331543
3.581,1247.39802246
3.582,1245.98518066
3.583,1245.98518066
3.584,312.544152832
3.585,0.94189453125
3.586,0.94189453125
3.587,1.41284179688
3.588,909.893664551
3.589,1247.39802246
3.59,1245.98518066
3.591,1002.15223389
3.592,7.06420898438
3.593,0.94189453125
3.594,0.94189453125
3.595,224.053161621
3.596,1181.01800537
3.597,1246.9270752
3.598,1245.98518066
3.599,707.480529785
3.6,0.94189453125
3.601,0.94189453125
3.602,1.41284179688
3.603,524.37623291
3.604,1245.5142334
3.605,1246.9270752
3.606,1245.98518066
3.607,392.581640625
3.608,0.94189453125
3.609,0.94189453125
3.61,1.41284179688
3.611,834.094702148
3.612,1245.04328613
3.613,1247.39802246
3.614,1069.94509277
3.615,80.0139404297
3.616,0.94189453125
3.617,0.94189453125
3.618,154.400061035
3.619,1126.41166992
3.62,1245.04328613
3.621,1246.9270752
3.622,784.668786621
3.623,1.41284179688
3.624,0.470947265625
3.625,1.41284179688
3.626,446.22253418
3.627,1245.98518066
3.628,1245.04328613
3.629,1247.39802246
3.63,473.06652832
3.631,0.94189453125
3.632,0.94189453125
3.633,1.41284179688
3.634,756.906445312
3.635,1245.98518066
3.636,1245.04328613
3.637,1133.94682617
3.638,156.73125
3.639,0.94189453125
3.64,0.94189453125
3.641,89.4328857422
3.642,1056.28762207
3.643,1245.98518066
3.644,1245.98518066
3.645,859.996801758
3.646,1.41284179688
3.647,0.470947265625
3.648,1.41284179688
3.649,369.505224609
3.65,1246.9270752
3.651,1245.04328613
3.652,1246.45612793
3.653,553.08046875
3.654,0.94189453125
3.655,0.94189453125
3.656,1.41284179688
3.657,679.247241211
3.658,1247.39802246
3.659,1245.5142334
3.66,1192.79168701
3.661,235.826843262
3.662,0.94189453125
3.663,0.94189453125
3.664,27.7623413086
3.665,982.843395996
3.666,1246.9270752
3.667,1245.04328613
3.668,933.417480469
3.669,1.41284179688
3.67,0.470947265625
3.671,1.41284179688
3.672,294.671704102
3.673,1221.49592285
3.674,1246.45612793
3.675,1245.04328613
3.676,631.705114746
3.677,0.94189453125
3.678,0.94189453125
3.679,1.41284179688
3.68,600.622595215
3.681,1246.45612793
3.682,1246.9270752
3.683,1245.98518066
3.684,314.427941895
3.685,0.94189453125
3.686,0.94189453125
3.687,1.41284179688
3.688,907.538928223
3.689,1246.9270752
3.69,1246.45612793
3.691,1004.03602295
3.692,8.47705078125
3.693,0.94189453125
3.694,0.94189453125
3.695,222.169372559
3.696,1179.60516357
3.697,1246.9270752
3.698,1246.9270752
3.699,709.364318848
3.7,1.41284179688
3.701,0.94189453125
3.702,1.41284179688
3.703,522.021496582
3.704,1245.04328613
3.705,1247.39802246
3.706,1246.45612793
3.707,394.936376953
3.708,0.94189453125
3.709,0.94189453125
3.71,1.41284179688
3.711,831.73996582
3.712,1245.04328613
3.713,1246.9270752
3.714,1071.80533447
3.715,81.8977294922
3.716,0.94189453125
3.717,0.94189453125
3.718,152.516271973
3.719,1124.05693359
3.72,1245.04328613
3.721,1247.39802246
3.722,786.552575684
3.723,1.41284179688
3.724,0.94189453125
3.725,1.41284179688
3.726,444.36229248
3.727,1246.45612793
3.728,1245.04328613
3.729,1247.39802246
3.73,475.421264648
3.731,1.41284179688
3.732,0.94189453125
3.733,1.8837890625
3.734,754.551708984
3.735,1246.9270752
3.736,1245.04328613
3.737,1135.35966797
3.738,159.085986328
3.739,0.94189453125
3.74,0.94189453125
3.741,87.5490966797
3.742,1054.40383301
3.743,1245.98518066
3.744,1245.04328613
3.745,861.88059082
3.746,1.41284179688
3.747,0.470947265625
3.748,0.94189453125
3.749,367.621435547
3.75,1246.9270752
3.751,1245.5142334
3.752,1245.98518066
3.753,554.964257813
3.754,0.94189453125
3.755,0.94189453125
3.756,1.41284179688
3.757,677.363452148
3.758,1246.9270752
3.759,1245.04328613
3.76,1194.67547607
3.761,237.710632324
3.762,0.94189453125
3.763,0.94189453125
3.764,25.8785522461
3.765,980.488659668
3.766,1246.9270752
3.767,1245.98518066
3.768,934.830322266
3.769,1.41284179688
3.77,0.94189453125
3.771,0.94189453125
3.772,293.258862305
3.773,1220.55402832
3.774,1246.9270752
3.775,1245.98518066
3.776,634.059851074
3.777,0.94189453125
3.778,0.94189453125
3.779,1.41284179688
3.78,598.738806152
3.781,1245.04328613
3.782,1246.9270752
3.783,1246.45612793
3.784,316.782678223
3.785,0.94189453125
3.786,0.94189453125
3.787,1.41284179688
3.788,905.184191895
3.789,1245.98518066
3.79,1246.9270752
3.791,1006.86170654
3.792,9.88989257813
3.793,0.94189453125
3.794,1.41284179688
3.795,219.81463623
3.796,1178.19232178
3.797,1245.98518066
3.798,1246.9270752
3.799,712.190002441
3.8,0.94189453125
3.801,0.94189453125
3.802,1.41284179688
3.803,519.666760254
3.804,1245.98518066
3.805,1246.9270752
3.806,1246.9270752
3.807,397.267565918
3.808,0.94189453125
3.809,0.94189453125
3.81,1.41284179688
3.811,829.879724121
3.812,1245.04328613
3.813,1247.39802246
3.814,1073.68912354
3.815,84.2524658203
3.816,0.94189453125
3.817,0.94189453125
3.818,150.63248291
3.819,1122.6440918
3.82,1245.98518066
3.821,1247.39802246
3.822,788.907312012
3.823,1.41284179688
3.824,0.470947265625
3.825,1.41284179688
3.826,442.007556152
3.827,1246.9270752
3.828,1245.5142334
3.829,1247.39802246
3.83,477.305053711
3.831,1.41284179688
3.832,0.94189453125
3.833,1.41284179688
3.834,752.196972656
3.835,1246.9270752
3.836,1245.04328613
3.837,1137.24345703
3.838,161.440722656
3.839,0.94189453125
3.84,0.94189453125
3.841,85.1943603516
3.842,1052.52004395
3.843,1246.9270752
3.844,1245.04328613
3.845,864.235327148
3.846,1.41284179688
3.847,0.94189453125
3.848,1.41284179688
3.849,365.266699219
3.85,1246.9270752
3.851,1246.45612793
3.852,1245.04328613
3.853,557.318994141
3.854,1.41284179688
3.855,0.94189453125
3.856,1.41284179688
3.857,675.479663086
3.858,1247.39802246
3.859,1245.98518066
3.86,1196.55926514
3.861,239.594421387
3.862,0.94189453125
3.863,1.41284179688
3.864,24.4657104492
3.865,978.604870605
3.866,1247.39802246
3.867,1245.04328613
3.868,937.185058594
3.869,1.41284179688
3.87,0.94189453125
3.871,0.94189453125
