"Latest: Time (s)","Latest: Potential (mV)"
2.368,1247.39802246
2.369,192.994189453
2.37,0.94189453125
2.371,204.273376465
2.372,1245.5142334
2.373,1247.39802246
2.374,192.523242187
2.375,1.41284179688
2.376,203.802429199
2.377,1245.98518066
2.378,1245.5142334
2.379,192.523242187
2.38,0.94189453125
2.381,202.413134766
2.382,1246.45612793
2.383,1245.04328613
2.384,194.40703125
2.385,0.94189453125
2.386,201.471240234
2.387,1246.9270752
2.388,1245.98518066
2.389,196.290820312
2.39,0.94189453125
2.391,199.116503906
2.392,1246.9270752
2.393,1245.98518066
2.394,197.232714844
2.395,0.94189453125
2.396,198.645556641
2.397,1246.9270752
2.398,1246.9270752
2.399,198.174609375
2.4,1.41284179688
2.401,198.174609375
2.402,1245.98518066
2.403,1247.39802246
2.404,198.645556641
2.405,0.94189453125
2.406,198.174609375
2.407,1245.5142334
2.408,1246.9270752
2.409,198.645556641
2.41,0.94189453125
2.411,198.174609375
2.412,1245.04328613
2.413,1247.39802246
2.414,198.174609375
2.415,0.94189453125
2.416,198.174609375
2.417,1245.04328613
2.418,1246.45612793
2.419,199.116503906
2.42,0.94189453125
2.421,198.174609375
2.422,1245.98518066
2.423,1245.04328613
2.424,198.645556641
2.425,0.94189453125
2.426,197.703662109
2.427,1246.9270752
2.428,1245.5142334
2.429,199.116503906
2.43,0.94189453125
2.431,197.703662109
2.432,1246.9270752
2.433,1245.5142334
2.434,198.645556641
2.435,0.94189453125
2.436,198.174609375
2.437,1246.9270752
2.438,1246.45612793
2.439,198.645556641
2.44,0.94189453125
2.441,198.645556641
2.442,1246.45612793
2.443,1247.39802246
2.444,196.290820312
2.445,0.94189453125
2.446,200.529345703
2.447,1245.98518066
2.448,1246.9270752
2.449,196.761767578
2.45,0.94189453125
2.451,199.116503906
2.452,1245.04328613
2.453,1247.39802246
2.454,197.232714844
2.455,0.94189453125
2.456,200.058398437
2.457,1245.98518066
2.458,1246.9270752
2.459,196.761767578
2.46,1.41284179688
2.461,200.058398437
2.462,1245.98518066
2.463,1245.98518066
2.464,195.819873047
2.465,0.94189453125
2.466,200.529345703
2.467,1246.9270752
2.468,1245.04328613
2.469,196.761767578
2.47,0.94189453125
2.471,201.000292969
2.472,1246.9270752
2.473,1245.98518066
2.474,195.819873047
2.475,0.94189453125
2.476,201.000292969
2.477,1247.39802246
2.478,1245.98518066
2.479,196.290820312
2.48,0.94189453125
2.481,200.058398437
2.482,1247.39802246
2.483,1247.39802246
2.484,196.761767578
2.485,0.94189453125
2.486,200.058398437
2.487,1245.98518066
2.488,1247.39802246
2.489,197.232714844
2.49,0.94189453125
2.491,199.116503906
2.492,1245.04328613
2.493,1247.39802246
2.494,197.232714844
2.495,0.94189453125
2.496,199.116503906
2.497,1245.98518066
2.498,1247.86896973
2.499,197.703662109
2.5,0.94189453125
2.501,198.645556641
2.502,1245.98518066
2.503,1245.98518066
2.504,198.174609375
2.505,0.94189453125
2.506,199.116503906
2.507,1246.45612793
2.508,1245.5142334
2.509,197.703662109
2.51,0.94189453125
2.511,199.116503906
2.512,1246.9270752
2.513,1245.98518066
2.514,197.232714844
2.515,0.94189453125
2.516,200.529345703
2.517,1246.9270752
2.518,1245.98518066
2.519,197.232714844
2.52,0.94189453125
2.521,201.000292969
2.522,1246.9270752
2.523,1246.9270752
2.524,196.761767578
2.525,0.94189453125
2.526,199.587451172
2.527,1245.98518066
2.528,1246.9270752
2.529,197.232714844
2.53,0.94189453125
2.531,199.116503906
2.532,1245.5142334
2.533,1247.39802246
2.534,197.232714844
2.535,0.94189453125
2.536,199.587451172
2.537,1245.5142334
2.538,1247.86896973
2.539,198.645556641
2.54,1.41284179688
2.541,198.174609375
2.542,1245.04328613
2.543,1245.98518066
2.544,198.645556641
2.545,0.94189453125
2.546,196.761767578
2.547,1245.98518066
2.548,1245.04328613
2.549,200.529345703
2.55,0.94189453125
2.551,195.819873047
2.552,1246.9270752
2.553,1245.04328613
2.554,201.471240234
2.555,1.41284179688
2.556,195.348925781
2.557,1246.9270752
2.558,1245.5142334
2.559,202.413134766
2.56,0.94189453125
2.561,194.877978516
2.562,1247.39802246
2.563,1245.98518066
2.564,202.413134766
2.565,0.94189453125
2.566,195.348925781
2.567,1246.45612793
2.568,1246.9270752
2.569,202.884082031
2.57,0.94189453125
2.571,195.348925781
2.572,1245.04328613
2.573,1246.9270752
2.574,201.9421875
2.575,0.94189453125
2.576,194.877978516
2.577,1245.5142334
2.578,1247.39802246
2.579,202.413134766
2.58,0.94189453125
2.581,193.936083984
2.582,1245.5142334
2.583,1247.39802246
2.584,202.884082031
2.585,0.94189453125
2.586,193.936083984
2.587,1245.98518066
2.588,1245.5142334
2.589,203.802429199
2.59,0.94189453125
2.591,194.40703125
2.592,1246.45612793
2.593,1245.5142334
2.594,202.884082031
2.595,0.94189453125
2.596,194.40703125
2.597,1246.9270752
2.598,1245.98518066
2.599,203.355029297
2.6,0.94189453125
2.601,194.40703125
2.602,1246.9270752
2.603,1245.5142334
2.604,202.413134766
2.605,0.470947265625
2.606,196.290820312
2.607,1247.39802246
2.608,1247.39802246
2.609,201.000292969
2.61,0.470947265625
2.611,195.348925781
2.612,1245.04328613
2.613,1247.39802246
2.614,201.9421875
2.615,0.94189453125
2.616,195.348925781
2.617,1245.5142334
2.618,1247.39802246
2.619,201.000292969
2.62,1.41284179688
2.621,197.703662109
2.622,1245.98518066
2.623,1247.86896973
2.624,200.529345703
2.625,0.94189453125
2.626,196.290820312
2.627,1245.98518066
2.628,1245.98518066
2.629,200.058398437
2.63,0.94189453125
2.631,196.290820312
2.632,1246.45612793
2.633,1245.98518066
2.634,200.529345703
2.635,0.94189453125
2.636,196.290820312
2.637,1246.9270752
2.638,1245.98518066
2.639,201.9421875
2.64,0.94189453125
2.641,195.348925781
2.642,1247.39802246
2.643,1245.98518066
2.644,201.9421875
2.645,0.94189453125
2.646,194.877978516
2.647,1246.9270752
2.648,1246.9270752
2.649,202.413134766
2.65,0.94189453125
2.651,194.877978516
2.652,1245.98518066
2.653,1247.39802246
2.654,202.884082031
2.655,0.94189453125
2.656,194.40703125
2.657,1245.04328613
2.658,1247.39802246
2.659,203.355029297
2.66,0.94189453125
2.661,193.936083984
2.662,1245.5142334
2.663,1247.39802246
2.664,203.355029297
2.665,0.94189453125
2.666,194.40703125
2.667,1245.04328613
2.668,1246.45612793
2.669,201.9421875
2.67,1.41284179688
2.671,196.290820312
2.672,1246.45612793
2.673,1245.98518066
2.674,200.058398437
2.675,0.94189453125
2.676,197.232714844
2.677,1246.45612793
2.678,1245.98518066
2.679,201.471240234
2.68,0.94189453125
2.681,195.819873047
2.682,1246.9270752
2.683,1245.98518066
2.684,201.9421875
2.685,0.94189453125
2.686,195.819873047
2.687,1246.9270752
2.688,1246.45612793
2.689,202.413134766
2.69,0.94189453125
2.691,193.936083984
2.692,1246.45612793
2.693,1247.39802246
2.694,201.9421875
2.695,0.94189453125
2.696,195.348925781
2.697,1245.5142334
2.698,1247.39802246
2.699,203.802429199
2.7,1.41284179688
2.701,193.936083984
2.702,1245.5142334
2.703,1247.39802246
2.704,204.74432373
2.705,0.94189453125
2.706,192.523242187
2.707,1245.04328613
2.708,1247.39802246
2.709,206.157165527
2.71,0.94189453125
2.711,191.581347656
2.712,1245.98518066
2.713,1245.98518066
2.714,206.157165527
2.715,0.94189453125
2.716,190.639453125
2.717,1246.9270752
2.718,1245.5142334
2.719,207.099060059
2.72,0.94189453125
2.721,190.639453125
2.722,1247.39802246
2.723,1245.5142334
2.724,206.628112793
2.725,0.94189453125
2.726,190.639453125
2.727,1246.9270752
2.728,1245.5142334
2.729,207.099060059
2.73,0.94189453125
2.731,190.168505859
2.732,1247.39802246
2.733,1246.9270752
2.734,207.099060059
2.735,0.94189453125
2.736,190.168505859
2.737,1245.5142334
2.738,1247.39802246
2.739,208.511901855
2.74,0.470947265625
2.741,189.226611328
2.742,1245.5142334
2.743,1246.9270752
2.744,207.570007324
2.745,0.94189453125
2.746,189.697558594
2.747,1245.98518066
2.748,1247.39802246
2.749,208.04095459
2.75,0.94189453125
2.751,190.168505859
2.752,1245.5142334
2.753,1245.98518066
2.754,207.570007324
2.755,0.94189453125
2.756,190.168505859
2.757,1246.45612793
2.758,1245.04328613
2.759,207.099060059
2.76,0.94189453125
2.761,191.581347656
2.762,1246.9270752
2.763,1245.98518066
2.764,205.686218262
2.765,0.94189453125
2.766,192.994189453
2.767,1246.9270752
2.768,1245.5142334
2.769,206.628112793
2.77,0.94189453125
2.771,192.052294922
2.772,1246.9270752
2.773,1246.9270752
2.774,206.157165527
2.775,0.94189453125
2.776,192.523242187
2.777,1245.98518066
2.778,1247.39802246
2.779,205.215270996
2.78,0.94189453125
2.781,192.523242187
2.782,1245.5142334
2.783,1247.39802246
2.784,205.686218262
2.785,1.41284179688
2.786,192.052294922
2.787,1245.98518066
2.788,1247.39802246
2.789,206.157165527
2.79,0.94189453125
2.791,191.581347656
2.792,1245.98518066
2.793,1246.45612793
2.794,206.157165527
2.795,0.94189453125
2.796,190.639453125
2.797,1246.45612793
2.798,1245.98518066
2.799,206.628112793
2.8,0.94189453125
2.801,190.639453125
2.802,1246.9270752
2.803,1245.04328613
2.804,207.099060059
2.805,0.94189453125
2.806,190.639453125
2.807,1246.9270752
2.808,1245.98518066
2.809,207.570007324
2.81,0.94189453125
2.811,190.168505859
2.812,1247.39802246
2.813,1246.9270752
2.814,207.570007324
2.815,0.470947265625
2.816,190.639453125
2.817,1246.45612793
2.818,1246.9270752
2.819,208.04095459
2.82,0.94189453125
2.821,190.639453125
2.822,1245.04328613
2.823,1247.39802246
2.824,206.628112793
2.825,0.94189453125
2.826,192.052294922
2.827,1245.04328613
2.828,1247.39802246
2.829,205.215270996
2.83,0.94189453125
2.831,192.052294922
2.832,1245.98518066
2.833,1246.9270752
2.834,206.628112793
2.835,0.94189453125
2.836,191.581347656
2.837,1245.98518066
2.838,1245.04328613
2.839,207.570007324
2.84,1.41284179688
2.841,190.168505859
2.842,1246.45612793
2.843,1245.5142334
2.844,208.04095459
2.845,0.94189453125
2.846,189.697558594
2.847,1246.45612793
2.848,1245.98518066
2.849,208.04095459
2.85,0.94189453125
2.851,189.697558594
2.852,1246.9270752
2.853,1245.98518066
2.854,208.04095459
2.855,0.470947265625
2.856,189.697558594
2.857,1247.39802246
2.858,1246.9270752
2.859,208.511901855
2.86,0.94189453125
2.861,188.755664062
2.862,1245.04328613
2.863,1247.39802246
2.864,208.982849121
2.865,0.94189453125
2.866,188.755664062
2.867,1245.04328613
2.868,1247.39802246
2.869,210.395690918
2.87,0.94189453125
2.871,187.813769531
2.872,1245.98518066
2.873,1247.39802246
2.874,210.395690918
2.875,0.94189453125
2.876,187.813769531
2.877,1245.5142334
2.878,1245.98518066
2.879,210.395690918
2.88,0.94189453125
2.881,186.871875
2.882,1246.45612793
2.883,1245.5142334
2.884,210.866638184
2.885,0.94189453125
2.886,187.342822266
2.887,1246.9270752
2.888,1245.04328613
2.889,211.337585449
2.89,0.94189453125
2.891,186.871875
2.892,1246.9270752
2.893,1245.98518066
2.894,211.337585449
2.895,0.94189453125
2.896,186.400927734
2.897,1246.9270752
2.898,1246.45612793
2.899,212.27947998
2.9,0.94189453125
2.901,185.929980469
2.902,1245.5142334
2.903,1246.9270752
2.904,213.221374512
2.905,1.41284179688
2.906,185.929980469
2.907,1245.04328613
2.908,1247.39802246
2.909,212.750427246
2.91,1.41284179688
2.911,185.459033203
2.912,1245.04328613
2.913,1247.39802246
2.914,211.808532715
2.915,0.94189453125
2.916,185.929980469
2.917,1245.98518066
2.918,1246.45612793
2.919,212.27947998
2.92,0.94189453125
2.921,186.400927734
2.922,1246.45612793
2.923,1245.5142334
2.924,211.337585449
2.925,1.41284179688
2.926,186.871875
2.927,1246.9270752
2.928,1245.04328613
2.929,211.337585449
2.93,0.94189453125
2.931,186.400927734
2.932,1246.9270752
2.933,1245.98518066
2.934,212.27947998
2.935,0.94189453125
2.936,185.929980469
2.937,1246.9270752
2.938,1246.45612793
2.939,212.27947998
2.94,0.94189453125
2.941,185.459033203
2.942,1246.45612793
2.943,1246.9270752
2.944,212.750427246
2.945,0.94189453125
2.946,185.459033203
2.947,1245.04328613
2.948,1247.39802246
2.949,212.27947998
2.95,0.94189453125
2.951,185.929980469
2.952,1245.98518066
2.953,1247.39802246
2.954,212.750427246
2.955,0.94189453125
2.956,186.400927734
2.957,1245.98518066
2.958,1246.9270752
2.959,212.750427246
2.96,1.41284179688
2.961,185.459033203
2.962,1245.98518066
2.963,1245.5142334
2.964,212.750427246
2.965,1.41284179688
2.966,185.459033203
2.967,1246.45612793
2.968,1245.98518066
2.969,213.221374512
2.97,0.94189453125
2.971,185.929980469
2.972,1247.39802246
2.973,1245.98518066
2.974,213.221374512
2.975,0.94189453125
2.976,185.459033203
2.977,1246.9270752
2.978,1245.5142334
2.979,212.750427246
2.98,0.94189453125
2.981,184.988085937
2.982,1247.39802246
2.983,1246.9270752
2.984,213.692321777
2.985,0.94189453125
2.986,184.988085937
2.987,1245.5142334
2.988,1247.39802246
2.989,213.692321777
2.99,0.94189453125
2.991,184.988085937
2.992,1245.04328613
2.993,1246.9270752
2.994,213.221374512
2.995,0.94189453125
2.996,184.988085937
2.997,1245.04328613
2.998,1247.39802246
2.999,213.692321777
3,0.94189453125
3.001,184.988085937
3.002,1245.98518066
3.003,1245.98518066
3.004,214.163269043
3.005,0.94189453125
3.006,184.517138672
3.007,1246.45612793
3.008,1245.04328613
3.009,214.634216309
3.01,0.94189453125
3.011,184.988085937
3.012,1246.9270752
3.013,1245.5142334
3.014,213.692321777
3.015,0.94189453125
3.016,184.046191406
3.017,1246.9270752
3.018,1245.98518066
3.019,214.634216309
3.02,0.94189453125
3.021,184.517138672
3.022,1246.9270752
3.023,1246.9270752
3.024,214.634216309
3.025,0.94189453125
3.026,184.517138672
3.027,1245.98518066
3.028,1246.9270752
3.029,214.163269043
3.03,0.94189453125
3.031,184.046191406
3.032,1245.98518066
3.033,1246.9270752
3.034,214.163269043
3.035,0.94189453125
3.036,184.046191406
3.037,1245.98518066
3.038,1247.39802246
3.039,215.105163574
3.04,0.94189453125
3.041,183.575244141
3.042,1245.5142334
3.043,1246.45612793
3.044,215.105163574
3.045,0.94189453125
3.046,183.104296875
3.047,1245.98518066
3.048,1245.04328613
3.049,216.047058105
3.05,1.41284179688
3.051,183.104296875
3.052,1246.9270752
3.053,1245.04328613
3.054,216.518005371
3.055,0.94189453125
3.056,183.104296875
3.057,1246.9270752
3.058,1245.98518066
3.059,216.518005371
3.06,0.94189453125
3.061,182.162402344
3.062,1247.39802246
3.063,1246.9270752
3.064,216.518005371
3.065,0.94189453125
3.066,182.162402344
3.067,1246.45612793
3.068,1246.9270752
3.069,217.459899902
3.07,0.94189453125
3.071,181.691455078
3.072,1245.04328613
3.073,1247.39802246
3.074,216.988952637
3.075,0.94189453125
3.076,181.691455078
3.077,1245.5142334
3.078,1247.39802246
3.079,216.988952637
3.08,1.41284179688
3.081,181.691455078
3.082,1245.04328613
3.083,1247.39802246
3.084,217.459899902
3.085,0.94189453125
3.086,181.691455078
3.087,1245.04328613
3.088,1245.98518066
3.089,217.930847168
3.09,0.94189453125
3.091,181.691455078
3.092,1246.45612793
3.093,1245.04328613
3.094,217.459899902
3.095,0.94189453125
3.096,180.749560547
3.097,1246.9270752
3.098,1245.5142334
3.099,217.930847168
3.1,0.94189453125
3.101,181.220507812
3.102,1246.9270752
3.103,1245.98518066
3.104,218.401794434
3.105,0.94189453125
3.106,180.749560547
3.107,1246.9270752
3.108,1246.9270752
3.109,218.872741699
3.11,0.94189453125
3.111,180.278613281
3.112,1245.04328613
3.113,1247.39802246
3.114,218.872741699
3.115,0.94189453125
3.116,180.278613281
3.117,1245.04328613
3.118,1247.39802246
3.119,219.343688965
3.12,0.94189453125
3.121,180.278613281
3.122,1245.98518066
3.123,1247.39802246
3.124,219.343688965
3.125,1.41284179688
3.126,179.807666016
3.127,1245.5142334
3.128,1245.98518066
3.129,219.343688965
3.13,0.94189453125
3.131,179.33671875
3.132,1246.45612793
3.133,1245.04328613
3.134,219.343688965
3.135,0.94189453125
3.136,179.807666016
3.137,1246.9270752
3.138,1245.5142334
3.139,219.81463623
3.14,0.94189453125
3.141,179.33671875
3.142,1247.39802246
3.143,1245.98518066
3.144,219.81463623
3.145,0.94189453125
3.146,179.33671875
3.147,1246.9270752
3.148,1246.9270752
3.149,220.285583496
3.15,0.94189453125
3.151,179.33671875
3.152,1245.98518066
3.153,1246.9270752
3.154,220.756530762
3.155,0.94189453125
3.156,178.865771484
3.157,1245.04328613
3.158,1246.9270752
3.159,220.756530762
3.16,0.94189453125
3.161,178.394824219
3.162,1245.04328613
3.163,1247.39802246
3.164,219.81463623
3.165,1.41284179688
3.166,179.807666016
3.167,1245.5142334
3.168,1246.45612793
3.169,219.81463623
3.17,0.94189453125
3.171,179.807666016
3.172,1246.45612793
3.173,1245.98518066
3.174,219.81463623
3.175,0.94189453125
3.176,179.807666016
3.177,1246.9270752
3.178,1245.04328613
3.179,219.81463623
3.18,0.94189453125
3.181,179.33671875
3.182,1246.9270752
3.183,1245.98518066
3.184,219.81463623
3.185,0.94189453125
3.186,179.33671875
3.187,1246.9270752
3.188,1246.45612793
3.189,220.285583496
3.19,0.94189453125
3.191,178.865771484
3.192,1246.45612793
3.193,1246.9270752
3.194,220.756530762
3.195,0.94189453125
3.196,178.394824219
3.197,1245.5142334
3.198,1246.9270752
3.199,221.227478027
3.2,0.94189453125
3.201,178.394824219
3.202,1245.5142334
3.203,1247.39802246
3.204,221.698425293
3.205,0.94189453125
3.206,178.394824219
3.207,1245.04328613
3.208,1247.39802246
3.209,222.169372559
3.21,0.94189453125
3.211,177.923876953
3.212,1245.98518066
3.213,1245.98518066
3.214,221.698425293
3.215,0.94189453125
3.216,177.923876953
3.217,1246.9270752
3.218,1245.04328613
3.219,222.169372559
3.22,1.41284179688
3.221,178.394824219
3.222,1246.9270752
3.223,1245.98518066
3.224,221.698425293
3.225,0.94189453125
3.226,177.923876953
3.227,1246.9270752
3.228,1245.5142334
3.229,222.169372559
3.23,0.94189453125
3.231,177.923876953
3.232,1247.39802246
3.233,1246.45612793
3.234,222.640319824
3.235,0.94189453125
3.236,177.452929687
3.237,1245.98518066
3.238,1246.9270752
3.239,223.11126709
3.24,0.94189453125
3.241,176.511035156
3.242,1245.04328613
3.243,1247.86896973
3.244,223.582214355
3.245,0.94189453125
3.246,176.511035156
3.247,1245.04328613
3.248,1247.39802246
3.249,223.582214355
3.25,0.94189453125
3.251,176.511035156
3.252,1245.5142334
3.253,1245.98518066
3.254,223.582214355
3.255,0.94189453125
3.256,176.511035156
3.257,1246.45612793
3.258,1245.04328613
3.259,224.053161621
3.26,0.94189453125
3.261,176.040087891
3.262,1246.9270752
3.263,1245.98518066
3.264,223.582214355
3.265,0.94189453125
3.266,176.511035156
3.267,1246.9270752
3.268,1245.98518066
3.269,224.053161621
3.27,0.94189453125
3.271,176.511035156
3.272,1246.9270752
3.273,1246.9270752
3.274,224.053161621
3.275,0.94189453125
3.276,176.040087891
3.277,1245.98518066
3.278,1246.9270752
3.279,224.053161621
3.28,0.94189453125
3.281,175.569140625
3.282,1245.04328613
3.283,1247.39802246
3.284,224.524108887
3.285,1.41284179688
3.286,175.569140625
3.287,1245.5142334
3.288,1247.39802246
3.289,224.995056152
3.29,0.94189453125
3.291,175.098193359
3.292,1245.5142334
3.293,1246.9270752
3.294,224.524108887
3.295,0.94189453125
3.296,175.098193359
3.297,1246.45612793
3.298,1245.5142334
3.299,225.466003418
3.3,0.94189453125
3.301,175.098193359
3.302,1246.45612793
3.303,1245.98518066
3.304,225.466003418
3.305,0.94189453125
3.306,175.098193359
3.307,1246.9270752
3.308,1245.98518066
3.309,225.466003418
3.31,0.470947265625
3.311,174.627246094
3.312,1246.9270752
3.313,1246.45612793
3.314,225.466003418
3.315,0.94189453125
3.316,175.098193359
3.317,1246.9270752
3.318,1246.9270752
3.319,225.936950684
3.32,0.94189453125
3.321,175.098193359
3.322,1245.5142334
3.323,1246.9270752
3.324,225.466003418
3.325,0.94189453125
3.326,175.098193359
3.327,1245.5142334
3.328,1247.39802246
3.329,225.466003418
3.33,0.94189453125
3.331,174.627246094
3.332,1245.04328613
3.333,1247.39802246
3.334,225.466003418
3.335,1.41284179688
3.336,174.627246094
3.337,1245.98518066
3.338,1245.04328613
3.339,226.407897949
3.34,0.94189453125
3.341,173.685351562
3.342,1246.9270752
3.343,1245.04328613
3.344,226.407897949
3.345,0.94189453125
3.346,173.685351562
3.347,1247.39802246
3.348,1245.04328613
3.349,226.407897949
3.35,0.94189453125
3.351,174.156298828
3.352,1246.9270752
3.353,1245.98518066
3.354,226.878845215
3.355,0.94189453125
3.356,174.156298828
3.357,1246.9270752
3.358,1246.9270752
3.359,226.878845215
3.36,0.94189453125
3.361,173.685351562
3.362,1245.98518066
3.363,1246.9270752
3.364,226.878845215
3.365,0.94189453125
3.366,173.685351562
3.367,1245.04328613
3.368,1247.39802246
3.369,226.878845215
3.37,0.94189453125
3.371,174.156298828
3.372,1245.5142334
3.373,1247.39802246
3.374,226.878845215
3.375,0.94189453125
3.376,174.156298828
3.377,1245.98518066
3.378,1245.98518066
3.379,226.878845215
3.38,0.94189453125
3.381,173.685351562
3.382,1246.45612793
3.383,1245.98518066
3.384,226.878845215
3.385,0.94189453125
3.386,173.685351562
3.387,1247.39802246
3.388,1245.98518066
3.389,227.820739746
3.39,0.94189453125
3.391,173.214404297
3.392,1246.9270752
3.393,1245.98518066
3.394,227.34979248
3.395,0.94189453125
3.396,172.743457031
3.397,1246.9270752
3.398,1246.45612793
3.399,227.820739746
3.4,0.470947265625
3.401,172.743457031
3.402,1245.98518066
3.403,1246.9270752
3.404,228.291687012
3.405,0.94189453125
3.406,172.743457031
3.407,1245.04328613
3.408,1247.39802246
3.409,228.762634277
3.41,0.94189453125
3.411,172.272509766
3.412,1245.5142334
3.413,1247.39802246
3.414,228.762634277
3.415,0.94189453125
3.416,172.743457031
3.417,1245.04328613
3.418,1246.45612793
3.419,228.762634277
3.42,0.94189453125
3.421,172.743457031
3.422,1245.98518066
3.423,1245.04328613
3.424,228.762634277
3.425,0.94189453125
3.426,172.272509766
3.427,1246.45612793
3.428,1245.5142334
3.429,228.762634277
3.43,0.94189453125
3.431,171.8015625
3.432,1246.9270752
3.433,1245.5142334
3.434,228.762634277
3.435,0.94189453125
3.436,171.8015625
3.437,1247.39802246
3.438,1245.98518066
3.439,229.704528809
3.44,0.94189453125
3.441,171.330615234
3.442,1246.9270752
3.443,1246.9270752
3.444,229.233581543
3.445,0.94189453125
3.446,170.859667969
3.447,1245.04328613
3.448,1247.39802246
3.449,230.175476074
3.45,0.94189453125
3.451,170.859667969
3.452,1245.5142334
3.453,1247.39802246
3.454,230.64642334
3.455,1.41284179688
3.456,170.859667969
3.457,1245.98518066
3.458,1247.39802246
3.459,230.64642334
3.46,0.94189453125
3.461,170.388720703
3.462,1245.98518066
3.463,1245.98518066
3.464,230.175476074
3.465,0.94189453125
3.466,170.859667969
3.467,1246.9270752
3.468,1245.98518066
3.469,230.64642334
3.47,0.94189453125
3.471,170.859667969
3.472,1246.45612793
3.473,1245.98518066
3.474,230.64642334
3.475,0.94189453125
3.476,170.859667969
3.477,1246.45612793
3.478,1245.98518066
3.479,230.64642334
3.48,0.94189453125
3.481,170.388720703
3.482,1247.39802246
3.483,1246.9270752
3.484,230.64642334
3.485,0.94189453125
3.486,170.388720703
3.487,1245.98518066
3.488,1246.9270752
3.489,231.117370605
3.49,0.94189453125
3.491,169.917773437
3.492,1245.04328613
3.493,1247.39802246
3.494,231.117370605
3.495,0.94189453125
3.496,169.917773437
3.497,1245.5142334
3.498,1246.9270752
3.499,231.588317871
3.5,0.94189453125
3.501,169.446826172
3.502,1245.5142334
3.503,1245.98518066
3.504,232.059265137
3.505,0.94189453125
3.506,169.446826172
3.507,1246.45612793
3.508,1245.04328613
3.509,232.059265137
3.51,0.94189453125
3.511,169.446826172
3.512,1246.9270752
3.513,1245.5142334
3.514,231.588317871
3.515,0.94189453125
3.516,169.917773437
3.517,1246.9270752
3.518,1245.98518066
3.519,232.059265137
3.52,0.94189453125
3.521,169.917773437
3.522,1246.9270752
3.523,1246.45612793
3.524,232.059265137
3.525,1.41284179688
3.526,169.446826172
3.527,1245.98518066
3.528,1246.9270752
3.529,232.059265137
3.53,0.94189453125
3.531,168.975878906
3.532,1245.98518066
3.533,1247.39802246
3.534,232.530212402
3.535,0.94189453125
3.536,168.975878906
3.537,1245.98518066
3.538,1247.39802246
3.539,232.530212402
3.54,1.41284179688
3.541,168.504931641
3.542,1245.5142334
3.543,1246.9270752
3.544,232.530212402
3.545,1.41284179688
3.546,168.504931641
3.547,1245.98518066
3.548,1245.04328613
3.549,233.001159668
3.55,0.94189453125
3.551,168.033984375
3.552,1246.9270752
3.553,1245.5142334
3.554,233.472106934
3.555,0.94189453125
3.556,168.975878906
3.557,1246.9270752
3.558,1245.98518066
3.559,233.472106934
3.56,0.94189453125
3.561,168.033984375
3.562,1246.9270752
3.563,1246.45612793
3.564,233.472106934
3.565,1.41284179688
3.566,168.504931641
3.567,1246.9270752
3.568,1247.39802246
3.569,233.472106934
3.57,0.94189453125
3.571,168.504931641
3.572,1245.5142334
3.573,1247.39802246
3.574,233.472106934
3.575,0.94189453125
3.576,168.033984375
3.577,1245.04328613
3.578,1247.39802246
3.579,233.943054199
3.58,0.94189453125
3.581,167.563037109
3.582,1245.04328613
3.583,1247.39802246
3.584,233.943054199
3.585,0.94189453125
3.586,168.033984375
3.587,1245.5142334
3.588,1245.98518066
3.589,234.414001465
3.59,0.94189453125
3.591,167.092089844
3.592,1246.45612793
3.593,1245.5142334
3.594,233.943054199
3.595,0.94189453125
3.596,167.092089844
3.597,1246.9270752
3.598,1245.98518066
3.599,234.414001465
3.6,0.94189453125
3.601,166.621142578
3.602,1246.9270752
3.603,1245.98518066
3.604,235.355895996
3.605,0.94189453125
3.606,167.092089844
3.607,1246.9270752
3.608,1246.9270752
3.609,235.355895996
3.61,0.94189453125
3.611,166.621142578
3.612,1245.98518066
3.613,1247.39802246
3.614,234.88494873
3.615,0.94189453125
3.616,167.092089844
3.617,1245.04328613
3.618,1247.39802246
3.619,235.355895996
3.62,0.94189453125
3.621,166.621142578
3.622,1245.5142334
3.623,1247.86896973
3.624,235.355895996
3.625,0.94189453125
3.626,166.621142578
3.627,1245.98518066
3.628,1245.98518066
3.629,234.88494873
3.63,0.94189453125
3.631,166.621142578
3.632,1246.45612793
3.633,1245.04328613
3.634,235.355895996
3.635,1.41284179688
3.636,166.621142578
3.637,1246.9270752
3.638,1245.98518066
3.639,235.826843262
3.64,0.94189453125
3.641,166.150195312
3.642,1246.9270752
3.643,1245.98518066
3.644,235.826843262
3.645,0.94189453125
3.646,166.150195312
3.647,1247.39802246
3.648,1246.45612793
3.649,236.297790527
3.65,0.94189453125
3.651,165.679248047
3.652,1245.98518066
3.653,1247.39802246
3.654,236.768737793
3.655,0.94189453125
3.656,165.679248047
3.657,1245.5142334
3.658,1247.39802246
3.659,236.768737793
3.66,0.94189453125
3.661,165.679248047
3.662,1245.98518066
3.663,1247.39802246
3.664,236.768737793
3.665,0.94189453125
3.666,166.150195312
3.667,1245.98518066
3.668,1246.45612793
3.669,236.768737793
3.67,0.94189453125
3.671,165.679248047
3.672,1246.45612793
3.673,1245.98518066
3.674,236.768737793
3.675,1.41284179688
3.676,165.208300781
3.677,1246.9270752
3.678,1245.04328613
3.679,236.297790527
3.68,0.94189453125
3.681,165.208300781
3.682,1246.45612793
3.683,1245.98518066
3.684,236.768737793
3.685,0.94189453125
3.686,165.208300781
