"Latest: Time (s)","Latest: Potential (mV)"
2.242,0.94189453125
2.243,1.41284179688
2.244,681.131030273
2.245,1246.9270752
2.246,1245.04328613
2.247,1247.39802246
2.248,551.667626953
2.249,1.41284179688
2.25,0.94189453125
2.251,1.41284179688
2.252,367.150488281
2.253,1231.38581543
2.254,1245.98518066
2.255,1246.9270752
2.256,863.293432617
2.257,1.41284179688
2.258,0.94189453125
2.259,0.94189453125
2.26,81.8977294922
2.261,987.552868652
2.262,1245.5142334
2.263,1246.9270752
2.264,1141.01103516
2.265,232.530212402
2.266,0.94189453125
2.267,0.94189453125
2.268,1.41284179688
2.269,680.189135742
2.27,1245.5142334
2.271,1246.9270752
2.272,1245.98518066
2.273,552.138574219
2.274,0.94189453125
2.275,0.94189453125
2.276,1.41284179688
2.277,366.20859375
2.278,1230.91486816
2.279,1246.9270752
2.28,1245.5142334
2.281,864.235327148
2.282,1.41284179688
2.283,0.94189453125
2.284,1.41284179688
2.285,81.4267822266
2.286,986.610974121
2.287,1246.9270752
2.288,1245.98518066
2.289,1141.95292969
2.29,232.530212402
2.291,0.94189453125
2.292,0.94189453125
2.293,1.41284179688
2.294,679.718188477
2.295,1246.9270752
2.296,1245.04328613
2.297,1247.39802246
2.298,553.551416016
2.299,1.41284179688
2.3,0.94189453125
2.301,1.41284179688
2.302,365.737646484
2.303,1230.4439209
2.304,1245.5142334
2.305,1247.39802246
2.306,865.17722168
2.307,1.41284179688
2.308,0.470947265625
2.309,0.94189453125
2.31,80.0139404297
2.311,986.140026855
2.312,1245.04328613
2.313,1246.9270752
2.314,1142.42387695
2.315,233.943054199
2.316,0.470947265625
2.317,0.94189453125
2.318,1.41284179688
2.319,678.30534668
2.32,1245.04328613
2.321,1246.9270752
2.322,1245.98518066
2.323,554.493310547
2.324,1.41284179688
2.325,0.94189453125
2.326,1.41284179688
2.327,364.795751953
2.328,1230.4439209
2.329,1246.9270752
2.33,1245.98518066
2.331,865.648168945
2.332,1.41284179688
2.333,0.94189453125
2.334,0.94189453125
2.335,79.5429931641
2.336,985.66907959
2.337,1246.9270752
2.338,1245.04328613
2.339,1142.89482422
2.34,234.414001465
2.341,0.94189453125
2.342,0.94189453125
2.343,1.41284179688
2.344,677.834399414
2.345,1246.9270752
2.346,1245.04328613
2.347,1247.39802246
2.348,555.435205078
2.349,1.41284179688
2.35,0.94189453125
2.351,1.41284179688
2.352,363.853857422
2.353,1229.50202637
2.354,1245.5142334
2.355,1247.39802246
2.356,866.590063477
2.357,1.41284179688
2.358,0.470947265625
2.359,0.94189453125
2.36,79.0720458984
2.361,985.198132324
2.362,1245.04328613
2.363,1246.9270752
2.364,1143.36577148
2.365,234.88494873
2.366,0.94189453125
2.367,0.94189453125
2.368,1.41284179688
2.369,677.834399414
2.37,1245.98518066
2.371,1246.9270752
2.372,1245.98518066
2.373,555.906152344
2.374,0.94189453125
2.375,0.94189453125
2.376,0.94189453125
2.377,363.853857422
2.378,1229.97297363
2.379,1246.9270752
2.38,1245.04328613
2.381,866.590063477
2.382,1.41284179688
2.383,0.94189453125
2.384,0.94189453125
2.385,79.0720458984
2.386,984.256237793
2.387,1246.9270752
2.388,1245.04328613
2.389,1143.83671875
2.39,234.88494873
2.391,0.94189453125
2.392,0.94189453125
2.393,1.41284179688
2.394,677.363452148
2.395,1246.9270752
2.396,1245.5142334
2.397,1247.39802246
2.398,556.377099609
2.399,0.94189453125
2.4,0.470947265625
2.401,1.41284179688
2.402,363.382910156
2.403,1229.50202637
2.404,1245.5142334
2.405,1246.9270752
2.406,867.531958008
2.407,1.41284179688
2.408,0.94189453125
2.409,0.94189453125
2.41,78.1301513672
2.411,984.256237793
2.412,1245.98518066
2.413,1247.39802246
2.414,1144.30766602
2.415,236.297790527
2.416,0.94189453125
2.417,0.94189453125
2.418,1.41284179688
2.419,676.421557617
2.42,1245.04328613
2.421,1246.9270752
2.422,1245.98518066
2.423,556.848046875
2.424,1.41284179688
2.425,0.470947265625
2.426,1.41284179688
2.427,362.441015625
2.428,1229.0310791
2.429,1246.9270752
2.43,1245.5142334
2.431,868.002905273
2.432,1.41284179688
2.433,0.94189453125
2.434,1.41284179688
2.435,78.1301513672
2.436,983.314343262
2.437,1246.9270752
2.438,1245.5142334
2.439,1145.24956055
2.44,235.826843262
2.441,0.94189453125
2.442,0.94189453125
2.443,1.41284179688
2.444,675.479663086
2.445,1247.39802246
2.446,1245.5142334
2.447,1247.39802246
2.448,557.789941406
2.449,1.41284179688
2.45,0.94189453125
2.451,1.41284179688
2.452,361.499121094
2.453,1228.56013184
2.454,1245.5142334
2.455,1247.39802246
2.456,868.944799805
2.457,1.8837890625
2.458,0.470947265625
2.459,1.41284179688
2.46,77.1882568359
2.461,982.843395996
2.462,1245.04328613
2.463,1246.9270752
2.464,1145.72050781
2.465,237.710632324
2.466,0.94189453125
2.467,0.94189453125
2.468,1.41284179688
2.469,675.00871582
2.47,1245.5142334
2.471,1247.39802246
2.472,1246.45612793
2.473,557.318994141
2.474,1.41284179688
2.475,0.470947265625
2.476,1.41284179688
2.477,361.970068359
2.478,1229.50202637
2.479,1246.9270752
2.48,1245.98518066
2.481,868.002905273
2.482,1.41284179688
2.483,0.94189453125
2.484,0.94189453125
2.485,78.1301513672
2.486,982.843395996
2.487,1246.9270752
2.488,1245.04328613
2.489,1145.24956055
2.49,236.768737793
2.491,0.94189453125
2.492,0.94189453125
2.493,1.41284179688
2.494,675.479663086
2.495,1247.39802246
2.496,1245.98518066
2.497,1246.9270752
2.498,557.789941406
2.499,0.94189453125
2.5,0.94189453125
2.501,1.41284179688
2.502,361.970068359
2.503,1229.0310791
2.504,1245.98518066
2.505,1247.39802246
2.506,868.473852539
2.507,1.41284179688
2.508,0.94189453125
2.509,1.41284179688
2.51,77.1882568359
2.511,982.37244873
2.512,1245.5142334
2.513,1247.39802246
2.514,1145.24956055
2.515,237.710632324
2.516,0.470947265625
2.517,0.94189453125
2.518,1.41284179688
2.519,675.00871582
2.52,1245.5142334
2.521,1247.39802246
2.522,1246.45612793
2.523,558.731835938
2.524,0.94189453125
2.525,0.94189453125
2.526,1.41284179688
2.527,361.028173828
2.528,1228.56013184
2.529,1247.39802246
2.53,1245.98518066
2.531,869.41574707
2.532,0.94189453125
2.533,0.94189453125
2.534,0.94189453125
2.535,78.1301513672
2.536,983.314343262
2.537,1246.9270752
2.538,1245.04328613
2.539,1144.77861328
2.54,236.297790527
2.541,0.94189453125
2.542,0.94189453125
2.543,1.41284179688
2.544,675.479663086
2.545,1246.9270752
2.546,1245.98518066
2.547,1246.45612793
2.548,557.789941406
2.549,0.94189453125
2.55,0.94189453125
2.551,1.41284179688
2.552,361.499121094
2.553,1228.56013184
2.554,1245.5142334
2.555,1246.45612793
2.556,868.944799805
2.557,1.41284179688
2.558,0.94189453125
2.559,0.94189453125
2.56,77.1882568359
2.561,982.37244873
2.562,1245.04328613
2.563,1247.39802246
2.564,1145.24956055
2.565,237.710632324
2.566,0.94189453125
2.567,0.94189453125
2.568,1.41284179688
2.569,674.537768555
2.57,1245.98518066
2.571,1247.39802246
2.572,1246.9270752
2.573,559.202783203
2.574,1.41284179688
2.575,0.94189453125
2.576,1.41284179688
2.577,359.615332031
2.578,1228.08918457
2.579,1246.9270752
2.58,1246.45612793
2.581,869.886694336
2.582,1.41284179688
2.583,0.94189453125
2.584,0.94189453125
2.585,76.2463623047
2.586,981.430554199
2.587,1247.39802246
2.588,1245.98518066
2.589,1146.66240234
2.59,238.18157959
2.591,0.94189453125
2.592,0.94189453125
2.593,1.41284179688
2.594,674.066821289
2.595,1246.9270752
2.596,1245.98518066
2.597,1245.98518066
2.598,558.260888672
2.599,1.41284179688
2.6,0.94189453125
2.601,1.41284179688
2.602,361.028173828
2.603,1228.08918457
2.604,1245.98518066
2.605,1245.98518066
2.606,869.886694336
2.607,1.41284179688
2.608,0.94189453125
2.609,0.94189453125
2.61,76.2463623047
2.611,981.430554199
2.612,1245.5142334
2.613,1246.45612793
2.614,1146.19145508
2.615,239.123474121
2.616,0.94189453125
2.617,0.94189453125
2.618,1.41284179688
2.619,673.124926758
2.62,1245.5142334
2.621,1247.39802246
2.622,1246.45612793
2.623,559.673730469
2.624,0.94189453125
2.625,0.94189453125
2.626,0.94189453125
2.627,359.615332031
2.628,1227.6182373
2.629,1247.39802246
2.63,1246.45612793
2.631,870.357641602
2.632,1.41284179688
2.633,0.94189453125
2.634,0.94189453125
2.635,75.7754150391
2.636,980.488659668
2.637,1247.39802246
2.638,1246.45612793
2.639,1147.13334961
2.64,239.594421387
2.641,0.94189453125
2.642,0.94189453125
2.643,1.41284179688
2.644,672.183032227
2.645,1247.39802246
2.646,1245.98518066
2.647,1245.98518066
2.648,560.144677734
2.649,0.94189453125
2.65,0.94189453125
2.651,1.41284179688
2.652,359.144384766
2.653,1227.6182373
2.654,1245.98518066
2.655,1245.5142334
2.656,871.770483398
2.657,1.41284179688
2.658,0.94189453125
2.659,1.41284179688
2.66,74.8335205078
2.661,980.017712402
2.662,1245.5142334
2.663,1245.5142334
2.664,1147.13334961
2.665,240.065368652
2.666,1.41284179688
2.667,0.94189453125
2.668,1.41284179688
2.669,672.653979492
2.67,1245.98518066
2.671,1246.45612793
2.672,1246.9270752
2.673,560.144677734
2.674,0.94189453125
2.675,0.94189453125
2.676,1.41284179688
2.677,359.615332031
2.678,1227.6182373
2.679,1247.39802246
2.68,1246.45612793
2.681,870.828588867
2.682,1.41284179688
2.683,0.94189453125
2.684,1.41284179688
2.685,75.3044677734
2.686,980.017712402
2.687,1247.39802246
2.688,1246.45612793
2.689,1147.60429688
2.69,239.594421387
2.691,0.94189453125
2.692,0.94189453125
2.693,1.41284179688
2.694,672.183032227
2.695,1247.39802246
2.696,1245.98518066
2.697,1245.5142334
2.698,560.615625
2.699,0.94189453125
2.7,0.94189453125
2.701,0.94189453125
2.702,359.144384766
2.703,1227.14729004
2.704,1245.98518066
2.705,1245.98518066
2.706,871.770483398
2.707,1.41284179688
2.708,0.94189453125
2.709,1.41284179688
2.71,74.3625732422
2.711,979.075817871
2.712,1245.98518066
2.713,1245.98518066
2.714,1147.60429688
2.715,241.007263184
2.716,0.94189453125
2.717,0.94189453125
2.718,1.41284179688
2.719,671.241137695
2.72,1245.98518066
2.721,1245.98518066
2.722,1246.9270752
2.723,561.557519531
2.724,1.41284179688
2.725,0.470947265625
2.726,1.41284179688
2.727,357.731542969
2.728,1226.67634277
2.729,1246.45612793
2.73,1246.9270752
2.731,872.71237793
2.732,1.41284179688
2.733,0.470947265625
2.734,1.41284179688
2.735,73.4206787109
2.736,977.662976074
2.737,1247.39802246
2.738,1246.45612793
2.739,1149.01713867
2.74,241.478210449
2.741,0.94189453125
2.742,1.41284179688
2.743,1.8837890625
2.744,670.77019043
2.745,1246.9270752
2.746,1246.45612793
2.747,1245.5142334
2.748,562.028466797
2.749,0.94189453125
2.75,0.94189453125
2.751,1.41284179688
2.752,357.731542969
2.753,1226.67634277
2.754,1246.45612793
2.755,1245.04328613
2.756,872.71237793
2.757,1.8837890625
2.758,0.94189453125
2.759,1.41284179688
2.76,73.8916259766
2.761,978.604870605
2.762,1245.98518066
2.763,1245.5142334
2.764,1148.54619141
2.765,241.949157715
2.766,0.94189453125
2.767,0.94189453125
2.768,1.41284179688
2.769,670.299243164
2.77,1245.98518066
2.771,1245.98518066
2.772,1247.39802246
2.773,562.499414063
2.774,1.41284179688
2.775,0.94189453125
2.776,0.94189453125
2.777,357.260595703
2.778,1226.67634277
2.779,1245.98518066
2.78,1246.9270752
2.781,873.183325195
2.782,1.41284179688
2.783,0.94189453125
2.784,1.41284179688
2.785,73.4206787109
2.786,977.662976074
2.787,1246.45612793
2.788,1246.9270752
2.789,1149.48808594
2.79,242.42010498
2.791,0.94189453125
2.792,1.41284179688
2.793,1.41284179688
2.794,669.828295898
2.795,1247.39802246
2.796,1246.45612793
2.797,1245.5142334
2.798,562.970361328
2.799,1.41284179688
2.8,0.94189453125
2.801,1.41284179688
2.802,356.318701172
2.803,1225.73444824
2.804,1246.45612793
2.805,1245.04328613
2.806,873.654272461
2.807,1.41284179688
2.808,0.94189453125
2.809,0.94189453125
2.81,72.9497314453
2.811,977.662976074
2.812,1246.45612793
2.813,1245.5142334
2.814,1149.01713867
2.815,242.42010498
2.816,0.94189453125
2.817,1.41284179688
2.818,1.41284179688
2.819,669.828295898
2.82,1245.98518066
2.821,1245.04328613
2.822,1247.39802246
2.823,562.499414063
2.824,1.41284179688
2.825,0.470947265625
2.826,1.41284179688
2.827,356.789648437
2.828,1226.20539551
2.829,1245.04328613
2.83,1247.39802246
2.831,873.183325195
2.832,1.41284179688
2.833,0.94189453125
2.834,0.94189453125
2.835,73.4206787109
2.836,977.662976074
2.837,1245.98518066
2.838,1246.9270752
2.839,1149.48808594
2.84,242.42010498
2.841,0.94189453125
2.842,0.94189453125
2.843,1.41284179688
2.844,668.886401367
2.845,1246.45612793
2.846,1246.9270752
2.847,1245.98518066
2.848,563.912255859
2.849,0.94189453125
2.85,0.94189453125
2.851,0.94189453125
2.852,355.847753906
2.853,1225.73444824
2.854,1246.9270752
2.855,1245.04328613
2.856,875.067114258
2.857,1.41284179688
2.858,0.94189453125
2.859,0.94189453125
2.86,72.0078369141
2.861,975.779187012
2.862,1246.45612793
2.863,1245.04328613
2.864,1149.9590332
2.865,243.832946777
2.866,0.94189453125
2.867,0.94189453125
2.868,1.41284179688
2.869,667.944506836
2.87,1246.45612793
2.871,1245.04328613
2.872,1247.86896973
2.873,564.854150391
2.874,1.41284179688
2.875,0.470947265625
2.876,1.41284179688
2.877,354.905859375
2.878,1225.26350098
2.879,1245.04328613
2.88,1246.9270752
2.881,875.538061523
2.882,1.41284179688
2.883,0.94189453125
2.884,1.41284179688
2.885,71.5368896484
2.886,975.308239746
2.887,1245.5142334
2.888,1246.9270752
2.889,1151.84282227
2.89,244.774841309
2.891,0.94189453125
2.892,0.94189453125
2.893,0.94189453125
2.894,667.47355957
2.895,1245.98518066
2.896,1246.9270752
2.897,1245.98518066
2.898,565.325097656
2.899,1.41284179688
2.9,0.94189453125
2.901,1.41284179688
2.902,354.905859375
2.903,1225.73444824
2.904,1246.9270752
2.905,1245.98518066
2.906,876.009008789
2.907,1.8837890625
2.908,0.94189453125
2.909,0.94189453125
2.91,71.5368896484
2.911,975.779187012
2.912,1246.9270752
2.913,1245.04328613
2.914,1150.42998047
2.915,244.303894043
2.916,0.94189453125
2.917,0.94189453125
2.918,1.41284179688
2.919,667.47355957
2.92,1246.45612793
2.921,1245.5142334
2.922,1247.39802246
2.923,565.325097656
2.924,1.41284179688
2.925,0.470947265625
2.926,1.41284179688
2.927,353.963964844
2.928,1224.79255371
2.929,1245.04328613
2.93,1247.39802246
2.931,876.479956055
2.932,1.41284179688
2.933,0.470947265625
2.934,1.41284179688
2.935,71.0659423828
2.936,973.918945313
2.937,1245.04328613
2.938,1246.9270752
2.939,1151.84282227
2.94,245.245788574
2.941,0.94189453125
2.942,0.94189453125
2.943,1.41284179688
2.944,666.531665039
2.945,1245.5142334
2.946,1246.9270752
2.947,1245.98518066
2.948,566.266992188
2.949,1.41284179688
2.95,0.94189453125
2.951,1.41284179688
2.952,353.493017578
2.953,1224.79255371
2.954,1246.45612793
2.955,1245.04328613
2.956,876.95090332
2.957,1.8837890625
2.958,0.94189453125
2.959,0.94189453125
2.96,70.1240478516
2.961,973.918945313
2.962,1246.9270752
2.963,1245.04328613
2.964,1151.84282227
2.965,246.187683105
2.966,0.94189453125
2.967,0.94189453125
2.968,1.41284179688
2.969,666.060717773
2.97,1246.9270752
2.971,1245.04328613
2.972,1247.39802246
2.973,566.737939453
2.974,1.41284179688
2.975,0.94189453125
2.976,0.94189453125
2.977,353.493017578
2.978,1224.79255371
2.979,1245.5142334
2.98,1246.9270752
2.981,875.538061523
2.982,1.41284179688
2.983,0.470947265625
2.984,1.41284179688
2.985,71.5368896484
2.986,975.308239746
2.987,1245.04328613
2.988,1246.9270752
2.989,1151.371875
2.99,245.245788574
2.991,0.94189453125
2.992,0.94189453125
2.993,1.41284179688
2.994,667.002612305
2.995,1245.5142334
2.996,1246.9270752
2.997,1245.98518066
2.998,565.796044922
2.999,0.94189453125
3,0.470947265625
3.001,0.94189453125
3.002,353.963964844
3.003,1224.79255371
3.004,1246.9270752
3.005,1245.5142334
3.006,876.95090332
3.007,1.41284179688
3.008,0.94189453125
3.009,1.41284179688
3.01,70.1240478516
3.011,973.447998047
3.012,1246.45612793
3.013,1245.5142334
3.014,1152.31376953
3.015,246.187683105
3.016,0.94189453125
3.017,0.94189453125
3.018,1.8837890625
3.019,666.060717773
3.02,1247.39802246
3.021,1245.5142334
3.022,1247.39802246
3.023,567.208886719
3.024,1.41284179688
3.025,0.470947265625
3.026,0.94189453125
3.027,352.551123047
3.028,1224.32160645
3.029,1245.04328613
3.03,1247.39802246
3.031,877.421850586
3.032,1.41284179688
3.033,0.94189453125
3.034,1.41284179688
3.035,70.1240478516
3.036,972.977050781
3.037,1245.5142334
3.038,1247.39802246
3.039,1152.7847168
3.04,247.129577637
3.041,0.94189453125
3.042,0.94189453125
3.043,1.41284179688
3.044,665.118823242
3.045,1245.04328613
3.046,1247.39802246
3.047,1245.98518066
3.048,568.15078125
3.049,0.94189453125
3.05,0.94189453125
3.051,1.41284179688
3.052,351.609228516
3.053,1223.37971191
3.054,1247.39802246
3.055,1245.5142334
3.056,878.81114502
3.057,1.41284179688
3.058,0.94189453125
3.059,0.94189453125
3.06,68.7112060547
3.061,972.977050781
3.062,1247.39802246
3.063,1245.98518066
3.064,1152.7847168
3.065,247.600524902
3.066,0.94189453125
3.067,0.94189453125
3.068,1.41284179688
3.069,665.118823242
3.07,1247.39802246
3.071,1245.98518066
3.072,1247.86896973
3.073,568.15078125
3.074,1.41284179688
3.075,0.470947265625
3.076,1.41284179688
3.077,351.609228516
3.078,1223.37971191
3.079,1245.5142334
3.08,1247.39802246
3.081,878.363745117
3.082,1.8837890625
3.083,0.94189453125
3.084,0.94189453125
3.085,68.7112060547
3.086,972.03515625
3.087,1245.98518066
3.088,1247.39802246
3.089,1153.72661133
3.09,248.071472168
3.091,0.94189453125
3.092,0.94189453125
3.093,1.41284179688
3.094,663.705981445
3.095,1245.98518066
3.096,1247.39802246
3.097,1246.45612793
3.098,569.092675781
3.099,1.41284179688
3.1,0.94189453125
3.101,1.41284179688
3.102,350.667333984
3.103,1223.37971191
3.104,1247.39802246
3.105,1245.5142334
3.106,879.753039551
3.107,1.41284179688
3.108,0.94189453125
3.109,0.94189453125
3.11,68.2402587891
3.111,971.564208984
3.112,1246.9270752
3.113,1245.98518066
3.114,1154.19755859
3.115,248.542419434
3.116,0.94189453125
3.117,0.94189453125
3.118,1.8837890625
3.119,663.23503418
3.12,1247.39802246
3.121,1245.98518066
3.122,1246.45612793
3.123,569.563623047
3.124,0.94189453125
3.125,0.94189453125
3.126,1.41284179688
3.127,350.196386719
3.128,1223.37971191
3.129,1245.04328613
3.13,1246.9270752
3.131,879.282092285
3.132,1.8837890625
3.133,0.94189453125
3.134,0.94189453125
3.135,68.2402587891
3.136,970.622314453
3.137,1245.5142334
3.138,1247.39802246
3.139,1154.66850586
3.14,249.013366699
3.141,0.94189453125
3.142,0.94189453125
3.143,1.41284179688
3.144,662.764086914
3.145,1245.98518066
3.146,1246.9270752
3.147,1246.45612793
3.148,569.563623047
3.149,0.94189453125
3.15,0.94189453125
3.151,1.41284179688
3.152,351.13828125
3.153,1223.85065918
3.154,1246.9270752
3.155,1246.45612793
3.156,879.282092285
3.157,1.41284179688
3.158,0.94189453125
3.159,1.41284179688
3.16,68.2402587891
3.161,971.564208984
3.162,1246.9270752
3.163,1245.98518066
3.164,1153.72661133
3.165,249.013366699
3.166,0.94189453125
3.167,0.94189453125
3.168,1.41284179688
3.169,663.23503418
3.17,1247.39802246
3.171,1245.98518066
3.172,1245.98518066
3.173,570.034570313
3.174,1.41284179688
3.175,0.94189453125
3.176,1.41284179688
3.177,349.725439453
3.178,1222.90876465
3.179,1245.5142334
3.18,1245.98518066
3.181,879.753039551
3.182,1.41284179688
3.183,0.94189453125
3.184,0.94189453125
3.185,67.2983642578
3.186,970.151367188
3.187,1245.98518066
3.188,1246.45612793
3.189,1155.61040039
3.19,249.95526123
3.191,0.94189453125
3.192,0.94189453125
3.193,1.41284179688
3.194,661.822192383
3.195,1245.98518066
3.196,1246.9270752
3.197,1247.39802246
3.198,570.976464844
3.199,0.94189453125
3.2,0.94189453125
3.201,1.41284179688
3.202,348.783544922
3.203,1222.43781738
3.204,1246.9270752
3.205,1246.9270752
3.206,881.165881348
3.207,1.41284179688
3.208,0.94189453125
3.209,1.41284179688
3.21,66.3564697266
3.211,969.680419922
3.212,1247.39802246
3.213,1246.45612793
3.214,1155.61040039
3.215,250.426208496
3.216,0.94189453125
3.217,0.94189453125
3.218,0.94189453125
3.219,660.880297852
3.22,1247.39802246
3.221,1245.98518066
3.222,1245.98518066
3.223,571.918359375
3.224,0.94189453125
3.225,0.94189453125
3.226,1.41284179688
3.227,348.312597656
3.228,1222.43781738
3.229,1245.98518066
3.23,1245.98518066
3.231,881.165881348
3.232,1.41284179688
3.233,0.470947265625
3.234,0.94189453125
3.235,66.8274169922
3.236,969.209472656
3.237,1245.98518066
3.238,1245.98518066
3.239,1156.08134766
3.24,250.426208496
3.241,0.94189453125
3.242,0.94189453125
3.243,1.41284179688
3.244,661.351245117
3.245,1245.98518066
3.246,1246.45612793
3.247,1247.39802246
3.248,570.976464844
3.249,0.94189453125
3.25,0.470947265625
3.251,1.41284179688
3.252,348.783544922
3.253,1221.96687012
3.254,1246.9270752
3.255,1246.9270752
3.256,882.107775879
3.257,1.41284179688
3.258,0.94189453125
3.259,0.94189453125
3.26,65.8855224609
3.261,968.267578125
3.262,1246.9270752
3.263,1246.45612793
3.264,1156.55229492
3.265,251.839050293
3.266,0.94189453125
3.267,0.94189453125
3.268,1.41284179688
3.269,659.93840332
3.27,1247.39802246
3.271,1246.45612793
3.272,1245.5142334
3.273,572.389306641
3.274,0.94189453125
3.275,0.94189453125
3.276,0.94189453125
3.277,347.394250488
3.278,1221.96687012
3.279,1246.45612793
3.28,1245.04328613
3.281,882.578723145
3.282,1.41284179688
3.283,0.94189453125
3.284,0.94189453125
3.285,64.9436279297
3.286,967.796630859
3.287,1245.98518066
3.288,1245.98518066
3.289,1157.02324219
3.29,252.757397461
3.291,0.94189453125
3.292,0.94189453125
3.293,1.41284179688
3.294,659.93840332
3.295,1245.98518066
3.296,1245.98518066
3.297,1247.39802246
3.298,573.331201172
3.299,0.94189453125
3.3,0.94189453125
3.301,1.41284179688
3.302,346.923303223
3.303,1221.49592285
3.304,1245.98518066
3.305,1246.9270752
3.306,882.107775879
3.307,1.41284179688
3.308,0.94189453125
3.309,1.41284179688
3.31,66.8274169922
3.311,969.209472656
3.312,1246.45612793
3.313,1246.9270752
3.314,1155.61040039
3.315,250.426208496
3.316,0.94189453125
3.317,0.94189453125
3.318,1.41284179688
3.319,662.293139648
3.32,1247.39802246
3.321,1246.9270752
3.322,1245.5142334
3.323,570.505517578
3.324,1.41284179688
3.325,0.94189453125
3.326,0.94189453125
3.327,349.254492187
3.328,1222.43781738
3.329,1246.45612793
3.33,1245.5142334
3.331,881.636828613
3.332,1.41284179688
3.333,0.94189453125
3.334,0.94189453125
3.335,65.4145751953
3.336,967.796630859
3.337,1245.98518066
3.338,1245.04328613
3.339,1157.49418945
3.34,252.757397461
3.341,0.94189453125
3.342,0.94189453125
3.343,1.41284179688
3.344,659.467456055
3.345,1245.98518066
3.346,1245.04328613
3.347,1247.39802246
3.348,573.802148438
3.349,1.41284179688
3.35,0.94189453125
3.351,1.41284179688
3.352,346.452355957
3.353,1221.02497559
3.354,1245.5142334
3.355,1246.9270752
3.356,884.462512207
3.357,1.41284179688
3.358,0.94189453125
3.359,0.94189453125
3.36,64.0017333984
3.361,966.854736328
3.362,1245.98518066
3.363,1246.9270752
3.364,1157.96513672
3.365,253.699291992
3.366,0.94189453125
3.367,0.94189453125
3.368,1.41284179688
3.369,658.525561523
3.37,1245.98518066
3.371,1246.9270752
3.372,1245.98518066
3.373,574.744042969
3.374,0.94189453125
3.375,0.94189453125
3.376,0.94189453125
3.377,344.568566895
3.378,1220.55402832
3.379,1246.9270752
3.38,1245.98518066
3.381,885.404406738
3.382,1.41284179688
3.383,0.94189453125
3.384,0.94189453125
3.385,64.4726806641
3.386,967.796630859
3.387,1246.9270752
3.388,1245.04328613
3.389,1157.02324219
3.39,252.286450195
3.391,0.94189453125
3.392,0.94189453125
3.393,1.41284179688
3.394,660.409350586
3.395,1246.45612793
3.396,1245.04328613
3.397,1247.39802246
3.398,571.918359375
3.399,1.41284179688
3.4,0.94189453125
3.401,1.41284179688
3.402,347.865197754
3.403,1221.49592285
3.404,1245.98518066
3.405,1247.39802246
3.406,883.04967041
3.407,1.41284179688
3.408,0.94189453125
3.409,0.94189453125
3.41,64.9436279297
3.411,967.325683594
3.412,1245.98518066
3.413,1246.9270752
3.414,1157.49418945
3.415,253.699291992
3.416,0.94189453125
3.417,0.94189453125
3.418,1.41284179688
3.419,658.996508789
3.42,1245.98518066
3.421,1246.9270752
3.422,1245.98518066
3.423,573.331201172
3.424,0.94189453125
3.425,0.94189453125
3.426,1.41284179688
3.427,347.394250488
3.428,1221.49592285
3.429,1246.9270752
3.43,1245.04328613
3.431,882.578723145
3.432,1.8837890625
3.433,0.94189453125
3.434,0.94189453125
3.435,64.9436279297
3.436,967.796630859
3.437,1246.45612793
3.438,1245.04328613
3.439,1157.02324219
3.44,253.228344727
3.441,0.94189453125
3.442,0.94189453125
3.443,1.41284179688
3.444,658.996508789
3.445,1246.45612793
3.446,1245.04328613
3.447,1247.86896973
3.448,573.802148438
3.449,1.41284179688
3.45,0.470947265625
3.451,1.41284179688
3.452,346.452355957
3.453,1221.02497559
3.454,1245.04328613
3.455,1246.9270752
3.456,883.04967041
3.457,1.8837890625
3.458,0.94189453125
3.459,0.94189453125
3.46,65.8855224609
3.461,967.796630859
3.462,1245.04328613
3.463,1246.9270752
3.464,1155.61040039
3.465,251.839050293
3.466,0.94189453125
3.467,0.94189453125
3.468,1.41284179688
3.469,661.351245117
3.47,1245.04328613
3.471,1247.39802246
3.472,1246.45612793
3.473,571.447412109
3.474,0.94189453125
3.475,0.94189453125
3.476,1.41284179688
3.477,348.783544922
3.478,1221.96687012
3.479,1246.9270752
3.48,1245.04328613
3.481,882.107775879
3.482,1.41284179688
3.483,0.94189453125
3.484,0.94189453125
3.485,64.4726806641
3.486,966.383789063
3.487,1247.39802246
3.488,1245.04328613
3.489,1158.43608398
3.49,253.699291992
3.491,0.94189453125
3.492,0.94189453125
3.493,1.41284179688
3.494,658.525561523
3.495,1246.45612793
3.496,1245.04328613
3.497,1247.39802246
3.498,574.273095703
3.499,1.41284179688
3.5,0.470947265625
3.501,0.94189453125
3.502,345.510461426
3.503,1220.08308105
3.504,1245.04328613
3.505,1247.39802246
3.506,885.875354004
3.507,1.41284179688
3.508,0.94189453125
3.509,0.94189453125
3.51,62.5888916016
3.511,964.970947266
3.512,1245.04328613
3.513,1246.9270752
3.514,1158.90703125
3.515,255.583081055
3.516,0.94189453125
3.517,1.41284179688
3.518,1.41284179688
3.519,656.641772461
3.52,1245.5142334
3.521,1246.9270752
3.522,1245.5142334
3.523,576.627832031
3.524,1.41284179688
3.525,0.94189453125
3.526,1.41284179688
3.527,343.626672363
3.528,1220.08308105
3.529,1246.9270752
3.53,1245.5142334
3.531,886.34630127
3.532,1.41284179688
3.533,0.94189453125
3.534,0.94189453125
3.535,61.6469970703
3.536,964.5
3.537,1246.9270752
3.538,1245.04328613
3.539,1159.84892578
3.54,256.524975586
