"Latest: Time (s)","Latest: Potential (mV)"
2.543,1246.9270752
2.544,88.4909912109
2.545,1.41284179688
2.546,1239.86286621
2.547,669.828295898
2.548,1.41284179688
2.549,977.192028809
2.55,1168.77337646
2.551,0.94189453125
2.552,417.51829834
2.553,1246.45612793
2.554,88.4909912109
2.555,1.41284179688
2.556,1239.86286621
2.557,669.357348633
2.558,1.41284179688
2.559,977.662976074
2.56,1169.715271
2.561,1.41284179688
2.562,417.989245605
2.563,1245.5142334
2.564,88.0200439453
2.565,1.41284179688
2.566,1239.86286621
2.567,669.357348633
2.568,1.41284179688
2.569,977.192028809
2.57,1169.24432373
2.571,1.41284179688
2.572,418.460192871
2.573,1246.45612793
2.574,87.5490966797
2.575,1.41284179688
2.576,1240.33381348
2.577,668.886401367
2.578,1.41284179688
2.579,978.604870605
2.58,1167.38408203
2.581,0.94189453125
2.582,420.814929199
2.583,1246.9270752
2.584,86.1362548828
2.585,1.41284179688
2.586,1239.86286621
2.587,667.944506836
2.588,0.94189453125
2.589,978.13392334
2.59,1167.83148193
2.591,1.41284179688
2.592,419.873034668
2.593,1245.04328613
2.594,87.5490966797
2.595,1.41284179688
2.596,1239.86286621
2.597,668.415454102
2.598,1.41284179688
2.599,978.13392334
2.6,1168.3024292
2.601,0.94189453125
2.602,418.931140137
2.603,1245.04328613
2.604,87.0781494141
2.605,1.41284179688
2.606,1239.86286621
2.607,668.886401367
2.608,1.41284179688
2.609,978.13392334
2.61,1169.24432373
2.611,1.41284179688
2.612,418.460192871
2.613,1246.9270752
2.614,88.0200439453
2.615,1.41284179688
2.616,1239.39191895
2.617,669.357348633
2.618,1.41284179688
2.619,977.192028809
2.62,1168.77337646
2.621,1.41284179688
2.622,417.989245605
2.623,1247.39802246
2.624,88.4909912109
2.625,1.41284179688
2.626,1239.86286621
2.627,669.828295898
2.628,1.41284179688
2.629,976.721081543
2.63,1169.715271
2.631,0.94189453125
2.632,417.047351074
2.633,1245.04328613
2.634,88.9619384766
2.635,1.41284179688
2.636,1239.39191895
2.637,671.712084961
2.638,1.41284179688
2.639,975.308239746
2.64,1170.18621826
2.641,1.41284179688
2.642,416.105456543
2.643,1245.98518066
2.644,90.8457275391
2.645,1.41284179688
2.646,1239.39191895
2.647,672.183032227
2.648,1.41284179688
2.649,975.308239746
2.65,1170.65716553
2.651,0.94189453125
2.652,415.163562012
2.653,1246.9270752
2.654,90.8457275391
2.655,1.41284179688
2.656,1239.39191895
2.657,672.653979492
2.658,0.94189453125
2.659,975.308239746
2.66,1171.59906006
2.661,0.94189453125
2.662,414.692614746
2.663,1246.45612793
2.664,91.3166748047
2.665,1.41284179688
2.666,1239.39191895
2.667,672.653979492
2.668,1.41284179688
2.669,973.447998047
2.67,1172.07000732
2.671,0.94189453125
2.672,414.22166748
2.673,1245.5142334
2.674,91.3166748047
2.675,1.41284179688
2.676,1238.92097168
2.677,674.537768555
2.678,1.41284179688
2.679,973.447998047
2.68,1172.07000732
2.681,0.94189453125
2.682,414.22166748
2.683,1245.98518066
2.684,91.7876220703
2.685,1.41284179688
2.686,1238.45002441
2.687,674.537768555
2.688,0.94189453125
2.689,973.447998047
2.69,1172.07000732
2.691,1.41284179688
2.692,413.750720215
2.693,1247.39802246
2.694,92.7295166016
2.695,1.8837890625
2.696,1238.45002441
2.697,675.00871582
2.698,1.41284179688
2.699,972.506103516
2.7,1172.54095459
2.701,0.94189453125
2.702,412.337878418
2.703,1245.5142334
2.704,93.2004638672
2.705,1.41284179688
2.706,1238.92097168
2.707,675.479663086
2.708,1.41284179688
2.709,972.506103516
2.71,1173.48284912
2.711,1.41284179688
2.712,412.337878418
2.713,1245.98518066
2.714,93.2004638672
2.715,1.41284179688
2.716,1238.45002441
2.717,675.00871582
2.718,1.41284179688
2.719,972.506103516
2.72,1172.54095459
2.721,0.94189453125
2.722,413.750720215
2.723,1246.9270752
2.724,92.7295166016
2.725,1.41284179688
2.726,1238.45002441
2.727,675.479663086
2.728,1.41284179688
2.729,972.506103516
2.73,1172.07000732
2.731,1.41284179688
2.732,414.22166748
2.733,1246.9270752
2.734,91.7876220703
2.735,1.41284179688
2.736,1238.92097168
2.737,674.537768555
2.738,1.41284179688
2.739,973.918945313
2.74,1171.12811279
2.741,1.41284179688
2.742,414.692614746
2.743,1245.5142334
2.744,92.2585693359
2.745,1.41284179688
2.746,1238.92097168
2.747,673.595874023
2.748,1.41284179688
2.749,973.918945313
2.75,1171.59906006
2.751,1.41284179688
2.752,413.750720215
2.753,1245.5142334
2.754,92.2585693359
2.755,1.41284179688
2.756,1238.45002441
2.757,674.066821289
2.758,0.94189453125
2.759,973.447998047
2.76,1172.07000732
2.761,0.94189453125
2.762,414.22166748
2.763,1247.39802246
2.764,92.2585693359
2.765,1.41284179688
2.766,1238.45002441
2.767,674.537768555
2.768,1.41284179688
2.769,972.506103516
2.77,1172.07000732
2.771,0.94189453125
2.772,413.279772949
2.773,1245.98518066
2.774,92.7295166016
2.775,1.41284179688
2.776,1238.92097168
2.777,675.479663086
2.778,1.41284179688
2.779,972.506103516
2.78,1172.54095459
2.781,0.94189453125
2.782,413.279772949
2.783,1245.04328613
2.784,92.2585693359
2.785,1.41284179688
2.786,1238.45002441
2.787,675.950610352
2.788,1.41284179688
2.789,971.564208984
2.79,1173.48284912
2.791,1.41284179688
2.792,411.395983887
2.793,1246.9270752
2.794,95.0842529297
2.795,1.41284179688
2.796,1237.97907715
2.797,677.363452148
2.798,1.41284179688
2.799,970.622314453
2.8,1173.48284912
2.801,0.94189453125
2.802,410.454089355
2.803,1246.9270752
2.804,95.5552001953
2.805,1.41284179688
2.806,1237.97907715
2.807,677.834399414
2.808,1.41284179688
2.809,970.622314453
2.81,1175.36663818
2.811,1.41284179688
2.812,409.98314209
2.813,1245.5142334
2.814,96.0261474609
2.815,1.41284179688
2.816,1237.97907715
2.817,677.834399414
2.818,1.41284179688
2.819,969.680419922
2.82,1174.42474365
2.821,1.41284179688
2.822,409.512194824
2.823,1245.98518066
2.824,96.4970947266
2.825,1.8837890625
2.826,1237.03718262
2.827,679.718188477
2.828,1.41284179688
2.829,969.209472656
2.83,1175.36663818
2.831,1.41284179688
2.832,409.041247559
2.833,1246.9270752
2.834,96.9680419922
2.835,1.41284179688
2.836,1237.03718262
2.837,680.189135742
2.838,0.94189453125
2.839,969.209472656
2.84,1175.36663818
2.841,0.94189453125
2.842,409.041247559
2.843,1246.9270752
2.844,97.4389892578
2.845,1.41284179688
2.846,1237.50812988
2.847,680.189135742
2.848,1.41284179688
2.849,968.738525391
2.85,1175.83758545
2.851,0.94189453125
2.852,407.628405762
2.853,1245.5142334
2.854,97.9099365234
2.855,1.41284179688
2.856,1237.50812988
2.857,680.189135742
2.858,1.41284179688
2.859,968.267578125
2.86,1176.77947998
2.861,0.94189453125
2.862,407.157458496
2.863,1245.98518066
2.864,98.3808837891
2.865,1.41284179688
2.866,1237.50812988
2.867,680.660083008
2.868,1.41284179688
2.869,967.796630859
2.87,1176.30853271
2.871,0.94189453125
2.872,407.628405762
2.873,1246.9270752
2.874,98.3808837891
2.875,1.41284179688
2.876,1237.03718262
2.877,681.131030273
2.878,0.94189453125
2.879,968.267578125
2.88,1175.83758545
2.881,1.41284179688
2.882,408.099353027
2.883,1245.98518066
2.884,97.9099365234
2.885,1.41284179688
2.886,1237.03718262
2.887,679.247241211
2.888,1.41284179688
2.889,969.680419922
2.89,1174.89569092
2.891,1.41284179688
2.892,409.041247559
2.893,1245.04328613
2.894,97.4389892578
2.895,1.41284179688
2.896,1237.50812988
2.897,679.247241211
2.898,1.41284179688
2.899,968.738525391
2.9,1174.89569092
2.901,0.94189453125
2.902,408.570300293
2.903,1246.45612793
2.904,96.9680419922
2.905,1.41284179688
2.906,1237.50812988
2.907,678.776293945
2.908,1.41284179688
2.909,969.680419922
2.91,1175.36663818
2.911,1.41284179688
2.912,409.041247559
2.913,1247.39802246
2.914,96.9680419922
2.915,1.41284179688
2.916,1237.50812988
2.917,678.776293945
2.918,1.41284179688
2.919,968.738525391
2.92,1175.36663818
2.921,0.94189453125
2.922,409.041247559
2.923,1245.5142334
2.924,97.4389892578
2.925,1.41284179688
2.926,1237.50812988
2.927,679.718188477
2.928,1.41284179688
2.929,969.209472656
2.93,1175.36663818
2.931,0.94189453125
2.932,408.570300293
2.933,1245.5142334
2.934,97.4389892578
2.935,1.41284179688
2.936,1237.50812988
2.937,680.189135742
2.938,1.41284179688
2.939,967.796630859
2.94,1176.30853271
2.941,0.94189453125
2.942,406.68651123
2.943,1246.9270752
2.944,99.7937255859
2.945,1.41284179688
2.946,1237.03718262
2.947,682.072924805
2.948,1.41284179688
2.949,966.383789063
2.95,1177.72137451
2.951,0.94189453125
2.952,405.273669434
2.953,1246.9270752
2.954,100.264672852
2.955,1.41284179688
2.956,1236.56623535
2.957,683.014819336
2.958,1.41284179688
2.959,966.383789063
2.96,1178.19232178
2.961,0.94189453125
2.962,404.802722168
2.963,1245.04328613
2.964,101.206567383
2.965,1.41284179688
2.966,1236.56623535
2.967,683.485766602
2.968,1.41284179688
2.969,965.912841797
2.97,1178.19232178
2.971,0.94189453125
2.972,404.802722168
2.973,1245.98518066
2.974,101.677514648
2.975,1.41284179688
2.976,1236.56623535
2.977,684.898608398
2.978,1.41284179688
2.979,964.970947266
2.98,1178.66326904
2.981,0.94189453125
2.982,403.860827637
2.983,1246.9270752
2.984,101.677514648
2.985,1.41284179688
2.986,1236.09528809
2.987,684.898608398
2.988,1.41284179688
2.989,964.970947266
2.99,1178.66326904
2.991,0.94189453125
2.992,403.389880371
2.993,1246.45612793
2.994,103.090356445
2.995,1.8837890625
2.996,1236.09528809
2.997,684.898608398
2.998,1.41284179688
2.999,964.5
3,1179.13421631
3.001,1.41284179688
3.002,402.44798584
3.003,1245.04328613
3.004,102.61940918
3.005,1.41284179688
3.006,1236.09528809
3.007,685.369555664
3.008,1.41284179688
3.009,964.029052734
3.01,1180.07611084
3.011,1.41284179688
3.012,402.44798584
3.013,1246.45612793
3.014,103.561303711
3.015,1.41284179688
3.016,1236.09528809
3.017,685.816955566
3.018,1.41284179688
3.019,963.558105469
3.02,1180.07611084
3.021,0.94189453125
3.022,402.918933105
3.023,1246.9270752
3.024,103.561303711
3.025,1.41284179688
3.026,1236.09528809
3.027,686.758850098
3.028,1.41284179688
3.029,963.558105469
3.03,1179.60516357
3.031,0.94189453125
3.032,402.44798584
3.033,1245.5142334
3.034,103.561303711
3.035,1.41284179688
3.036,1236.09528809
3.037,686.758850098
3.038,1.41284179688
3.039,963.558105469
3.04,1179.60516357
3.041,1.41284179688
3.042,401.506091309
3.043,1245.5142334
3.044,104.974145508
3.045,1.41284179688
3.046,1235.62434082
3.047,686.758850098
3.048,1.41284179688
3.049,963.087158203
3.05,1180.54705811
3.051,1.41284179688
3.052,401.035144043
3.053,1246.9270752
3.054,104.503198242
3.055,1.41284179688
3.056,1235.62434082
3.057,687.229797363
3.058,1.41284179688
3.059,962.616210938
3.06,1181.01800537
3.061,0.94189453125
3.062,400.564196777
3.063,1247.39802246
3.064,104.974145508
3.065,1.41284179688
3.066,1235.62434082
3.067,687.700744629
3.068,1.41284179688
3.069,962.145263672
3.07,1181.01800537
3.071,1.41284179688
3.072,400.564196777
3.073,1245.5142334
3.074,105.445092773
3.075,1.41284179688
3.076,1235.62434082
3.077,688.64263916
3.078,0.94189453125
3.079,961.674316406
3.08,1181.01800537
3.081,1.41284179688
3.082,399.622302246
3.083,1245.98518066
3.084,105.445092773
3.085,1.41284179688
3.086,1235.15339355
3.087,688.64263916
3.088,1.41284179688
3.089,961.203369141
3.09,1181.48895264
3.091,0.94189453125
3.092,399.622302246
3.093,1246.9270752
3.094,106.85793457
3.095,1.41284179688
3.096,1235.15339355
3.097,689.113586426
3.098,1.41284179688
3.099,961.203369141
3.1,1181.48895264
3.101,0.94189453125
3.102,398.680407715
3.103,1245.98518066
3.104,106.85793457
3.105,1.41284179688
3.106,1235.62434082
3.107,689.113586426
3.108,1.41284179688
3.109,961.203369141
3.11,1181.9598999
3.111,0.94189453125
3.112,398.680407715
3.113,1245.5142334
3.114,106.85793457
3.115,1.41284179688
3.116,1235.62434082
3.117,689.584533691
3.118,1.41284179688
3.119,960.261474609
3.12,1181.9598999
3.121,0.94189453125
3.122,398.209460449
3.123,1246.9270752
3.124,107.776281738
3.125,1.41284179688
3.126,1234.68244629
3.127,690.526428223
3.128,1.41284179688
3.129,959.790527344
3.13,1182.43084717
3.131,0.94189453125
3.132,397.738513184
3.133,1246.9270752
3.134,107.776281738
3.135,1.41284179688
3.136,1234.68244629
3.137,690.997375488
3.138,1.41284179688
3.139,960.261474609
3.14,1182.43084717
3.141,0.94189453125
3.142,397.267565918
3.143,1245.04328613
3.144,108.71817627
3.145,1.41284179688
3.146,1235.15339355
3.147,690.997375488
3.148,1.41284179688
3.149,959.790527344
3.15,1182.90179443
3.151,0.94189453125
3.152,396.34921875
3.153,1245.5142334
3.154,108.71817627
3.155,1.41284179688
3.156,1234.68244629
3.157,691.468322754
3.158,1.41284179688
3.159,959.790527344
3.16,1183.3727417
3.161,1.41284179688
3.162,396.34921875
3.163,1246.45612793
3.164,109.189123535
3.165,1.41284179688
3.166,1234.68244629
3.167,691.468322754
3.168,1.41284179688
3.169,958.377685547
3.17,1183.3727417
3.171,0.94189453125
3.172,396.34921875
3.173,1246.9270752
3.174,109.189123535
3.175,1.41284179688
3.176,1234.68244629
3.177,692.410217285
3.178,1.41284179688
3.179,958.848632813
3.18,1183.84368896
3.181,1.41284179688
3.182,395.878271484
3.183,1245.5142334
3.184,109.660070801
3.185,1.41284179688
3.186,1234.68244629
3.187,692.410217285
3.188,1.41284179688
3.189,958.377685547
3.19,1183.84368896
3.191,1.41284179688
3.192,395.407324219
3.193,1246.45612793
3.194,110.601965332
3.195,1.41284179688
3.196,1234.21149902
3.197,692.881164551
3.198,0.94189453125
3.199,957.906738281
3.2,1184.31463623
3.201,1.41284179688
3.202,394.936376953
3.203,1246.9270752
3.204,110.601965332
3.205,1.41284179688
3.206,1234.21149902
3.207,693.352111816
3.208,0.94189453125
3.209,957.906738281
3.21,1184.7855835
3.211,1.41284179688
3.212,394.936376953
3.213,1245.98518066
3.214,111.072912598
3.215,1.41284179688
3.216,1234.68244629
3.217,693.823059082
3.218,1.41284179688
3.219,956.96484375
3.22,1184.7855835
3.221,1.41284179688
3.222,393.994482422
3.223,1245.5142334
3.224,111.072912598
3.225,0.94189453125
3.226,1234.21149902
3.227,694.764953613
3.228,1.41284179688
3.229,956.96484375
3.23,1185.25653076
3.231,0.94189453125
3.232,393.994482422
3.233,1246.45612793
3.234,111.072912598
3.235,1.41284179688
3.236,1233.74055176
3.237,694.764953613
3.238,1.41284179688
3.239,956.96484375
3.24,1185.72747803
3.241,0.94189453125
3.242,393.994482422
3.243,1247.39802246
3.244,112.485754395
3.245,1.41284179688
3.246,1233.74055176
3.247,695.235900879
3.248,1.41284179688
3.249,956.493896484
3.25,1185.72747803
3.251,1.41284179688
3.252,392.581640625
3.253,1245.04328613
3.254,112.485754395
3.255,1.41284179688
3.256,1233.74055176
3.257,695.235900879
3.258,1.41284179688
3.259,956.493896484
3.26,1186.19842529
3.261,0.94189453125
3.262,392.581640625
3.263,1245.98518066
3.264,112.95670166
3.265,1.41284179688
3.266,1233.74055176
3.267,695.235900879
3.268,1.41284179688
3.269,955.081054688
3.27,1186.19842529
3.271,1.41284179688
3.272,392.581640625
3.273,1246.9270752
3.274,112.95670166
3.275,1.41284179688
3.276,1233.74055176
3.277,696.17779541
3.278,1.41284179688
3.279,955.552001953
3.28,1186.66937256
3.281,0.94189453125
3.282,392.581640625
3.283,1246.9270752
3.284,113.427648926
3.285,1.41284179688
3.286,1233.26960449
3.287,696.648742676
3.288,1.41284179688
3.289,955.081054688
3.29,1186.66937256
3.291,1.41284179688
3.292,392.110693359
3.293,1245.5142334
3.294,113.898596191
3.295,1.41284179688
3.296,1233.74055176
3.297,696.648742676
3.298,1.41284179688
3.299,955.081054688
3.3,1187.14031982
3.301,1.41284179688
3.302,391.168798828
3.303,1246.45612793
3.304,114.369543457
3.305,0.94189453125
3.306,1233.26960449
3.307,697.119689941
3.308,1.41284179688
3.309,954.610107422
3.31,1187.61126709
3.311,0.94189453125
3.312,391.168798828
3.313,1246.9270752
3.314,114.369543457
3.315,1.41284179688
3.316,1233.26960449
3.317,697.119689941
3.318,1.41284179688
3.319,953.668212891
3.32,1187.61126709
3.321,0.94189453125
3.322,391.168798828
3.323,1245.04328613
3.324,114.840490723
3.325,1.41284179688
3.326,1233.26960449
3.327,698.532531738
3.328,1.41284179688
3.329,954.139160156
3.33,1187.61126709
3.331,0.94189453125
3.332,390.697851562
3.333,1245.5142334
3.334,114.840490723
3.335,1.41284179688
3.336,1233.26960449
3.337,698.061584473
3.338,1.41284179688
3.339,953.668212891
3.34,1187.61126709
3.341,1.41284179688
3.342,390.226904297
3.343,1246.9270752
3.344,115.782385254
3.345,0.94189453125
3.346,1233.26960449
3.347,698.532531738
3.348,0.94189453125
3.349,953.197265625
3.35,1188.08221436
3.351,0.94189453125
3.352,388.8140625
3.353,1246.9270752
3.354,116.25333252
3.355,1.41284179688
3.356,1233.26960449
3.357,699.003479004
3.358,1.41284179688
3.359,953.197265625
3.36,1188.55316162
3.361,1.41284179688
3.362,389.285009766
3.363,1245.04328613
3.364,116.724279785
3.365,1.41284179688
3.366,1232.79865723
3.367,699.003479004
3.368,1.41284179688
3.369,952.255371094
3.37,1188.55316162
3.371,1.41284179688
3.372,388.8140625
3.373,1245.98518066
3.374,116.724279785
3.375,1.8837890625
3.376,1232.79865723
3.377,700.416320801
3.378,1.41284179688
3.379,952.255371094
3.38,1188.55316162
3.381,0.94189453125
3.382,388.8140625
3.383,1247.39802246
3.384,116.724279785
3.385,1.41284179688
3.386,1232.79865723
3.387,700.416320801
3.388,1.41284179688
3.389,951.784423828
3.39,1189.02410889
3.391,1.41284179688
3.392,388.343115234
3.393,1246.45612793
3.394,117.666174316
3.395,1.41284179688
3.396,1232.79865723
3.397,700.416320801
3.398,1.41284179688
3.399,951.784423828
3.4,1189.02410889
3.401,1.41284179688
3.402,387.872167969
3.403,1245.04328613
3.404,117.666174316
3.405,1.41284179688
3.406,1232.32770996
3.407,700.416320801
3.408,1.41284179688
3.409,951.784423828
3.41,1189.49505615
3.411,1.41284179688
3.412,387.401220703
3.413,1246.45612793
3.414,118.137121582
3.415,1.41284179688
3.416,1231.8567627
3.417,700.887268066
3.418,1.41284179688
3.419,950.842529297
3.42,1189.49505615
3.421,0.94189453125
3.422,387.401220703
3.423,1247.39802246
3.424,118.137121582
3.425,1.41284179688
3.426,1232.32770996
3.427,701.829162598
3.428,1.41284179688
3.429,950.842529297
3.43,1189.49505615
3.431,0.94189453125
3.432,386.930273437
3.433,1245.98518066
3.434,118.137121582
3.435,1.41284179688
3.436,1231.8567627
3.437,701.829162598
3.438,0.94189453125
3.439,950.371582031
3.44,1189.96600342
3.441,1.41284179688
3.442,386.930273437
3.443,1245.04328613
3.444,119.549963379
3.445,1.8837890625
3.446,1231.8567627
3.447,702.300109863
3.448,0.94189453125
3.449,949.900634766
3.45,1190.43695068
3.451,1.41284179688
3.452,385.988378906
3.453,1246.9270752
3.454,120.020910645
3.455,1.41284179688
3.456,1231.8567627
3.457,702.300109863
3.458,0.94189453125
3.459,949.900634766
3.46,1190.90789795
3.461,0.94189453125
3.462,385.988378906
3.463,1246.9270752
3.464,119.549963379
3.465,1.41284179688
3.466,1231.8567627
3.467,702.771057129
3.468,1.41284179688
3.469,948.958740234
3.47,1190.43695068
3.471,0.94189453125
3.472,385.517431641
3.473,1245.5142334
3.474,120.020910645
3.475,1.41284179688
3.476,1231.8567627
3.477,704.183898926
3.478,1.41284179688
3.479,948.958740234
3.48,1190.90789795
3.481,0.94189453125
3.482,385.046484375
3.483,1245.5142334
3.484,120.020910645
3.485,1.41284179688
3.486,1231.38581543
3.487,704.183898926
3.488,1.41284179688
3.489,948.958740234
3.49,1190.90789795
3.491,0.94189453125
3.492,385.046484375
3.493,1246.9270752
3.494,120.962805176
3.495,1.41284179688
3.496,1231.38581543
3.497,704.183898926
3.498,1.41284179688
3.499,948.487792969
3.5,1190.90789795
3.501,1.41284179688
3.502,384.104589844
3.503,1246.45612793
3.504,121.433752441
3.505,1.41284179688
3.506,1231.38581543
3.507,704.654846191
3.508,0.94189453125
3.509,948.487792969
3.51,1192.32073975
3.511,0.94189453125
3.512,383.633642578
3.513,1245.5142334
3.514,120.962805176
3.515,1.41284179688
3.516,1231.38581543
3.517,704.654846191
3.518,1.41284179688
3.519,947.545898438
3.52,1191.84979248
3.521,0.94189453125
3.522,383.633642578
3.523,1246.9270752
3.524,121.904699707
3.525,0.94189453125
3.526,1231.38581543
3.527,706.067687988
3.528,1.41284179688
3.529,947.545898438
3.53,1192.32073975
3.531,1.41284179688
3.532,383.633642578
3.533,1246.9270752
3.534,122.375646973
3.535,1.41284179688
3.536,1231.38581543
3.537,705.596740723
3.538,1.41284179688
3.539,947.545898438
3.54,1192.32073975
3.541,0.94189453125
3.542,383.633642578
3.543,1245.04328613
3.544,122.846594238
3.545,1.41284179688
3.546,1230.91486816
3.547,706.067687988
3.548,1.41284179688
3.549,947.074951172
3.55,1192.79168701
3.551,1.41284179688
3.552,382.220800781
3.553,1245.04328613
3.554,123.317541504
3.555,1.41284179688
3.556,1230.91486816
3.557,706.538635254
3.558,1.41284179688
3.559,947.074951172
3.56,1193.26263428
3.561,0.94189453125
3.562,382.220800781
3.563,1246.9270752
3.564,122.846594238
3.565,1.41284179688
3.566,1230.91486816
3.567,707.00958252
3.568,1.41284179688
3.569,945.662109375
3.57,1192.79168701
3.571,0.94189453125
3.572,382.220800781
3.573,1246.9270752
3.574,123.78848877
3.575,1.41284179688
3.576,1230.91486816
3.577,707.951477051
3.578,1.41284179688
3.579,946.133056641
3.58,1193.26263428
3.581,1.41284179688
3.582,381.749853516
3.583,1245.04328613
3.584,123.78848877
3.585,1.41284179688
3.586,1230.91486816
3.587,707.951477051
3.588,1.41284179688
3.589,945.662109375
3.59,1193.26263428
3.591,1.41284179688
3.592,381.27890625
3.593,1246.45612793
3.594,124.730383301
3.595,1.41284179688
3.596,1230.4439209
3.597,708.422424316
3.598,1.41284179688
3.599,945.191162109
3.6,1193.73358154
3.601,0.94189453125
3.602,380.807958984
3.603,1246.9270752
3.604,124.730383301
3.605,1.41284179688
3.606,1230.4439209
3.607,707.951477051
3.608,1.41284179688
3.609,945.662109375
3.61,1194.20452881
3.611,0.94189453125
3.612,380.807958984
3.613,1245.98518066
3.614,125.201330566
3.615,1.41284179688
3.616,1230.91486816
3.617,708.422424316
3.618,1.41284179688
3.619,943.778320313
3.62,1194.20452881
3.621,1.41284179688
3.622,380.337011719
3.623,1245.04328613
3.624,125.201330566
3.625,1.41284179688
3.626,1230.4439209
3.627,709.364318848
3.628,0.94189453125
3.629,944.249267578
3.63,1194.20452881
3.631,0.94189453125
3.632,380.337011719
3.633,1246.9270752
3.634,125.672277832
3.635,1.41284179688
3.636,1229.97297363
3.637,709.835266113
3.638,0.94189453125
3.639,944.720214844
3.64,1194.67547607
3.641,1.41284179688
3.642,379.866064453
3.643,1247.39802246
3.644,126.614172363
3.645,1.41284179688
3.646,1230.4439209
3.647,708.893371582
3.648,1.41284179688
3.649,944.720214844
3.65,1194.67547607
3.651,1.41284179688
3.652,379.395117187
3.653,1245.04328613
3.654,125.672277832
3.655,1.41284179688
3.656,1230.4439209
3.657,709.364318848
3.658,1.41284179688
3.659,944.720214844
3.66,1195.14642334
3.661,1.41284179688
3.662,379.395117187
3.663,1245.5142334
3.664,126.143225098
3.665,0.94189453125
3.666,1230.4439209
3.667,709.835266113
3.668,0.94189453125
3.669,942.836425781
3.67,1195.14642334
3.671,0.94189453125
3.672,379.395117187
3.673,1246.45612793
3.674,126.614172363
3.675,1.41284179688
3.676,1229.97297363
3.677,710.777160645
3.678,0.94189453125
3.679,942.836425781
3.68,1195.14642334
3.681,1.41284179688
3.682,378.924169922
3.683,1246.45612793
3.684,126.614172363
3.685,1.41284179688
3.686,1229.97297363
3.687,710.777160645
3.688,1.41284179688
3.689,942.836425781
3.69,1195.61737061
3.691,1.41284179688
3.692,378.453222656
3.693,1245.5142334
3.694,127.556066895
3.695,1.41284179688
3.696,1229.97297363
3.697,710.777160645
3.698,1.41284179688
3.699,942.365478516
3.7,1195.61737061
3.701,1.41284179688
3.702,377.511328125
3.703,1246.45612793
3.704,128.02701416
3.705,1.41284179688
3.706,1229.50202637
3.707,711.24810791
3.708,1.41284179688
3.709,941.89453125
3.71,1196.55926514
3.711,1.41284179688
3.712,377.040380859
3.713,1246.9270752
3.714,128.02701416
3.715,1.8837890625
3.716,1229.50202637
3.717,712.190002441
3.718,0.94189453125
3.719,940.952636719
3.72,1196.55926514
3.721,0.94189453125
3.722,377.040380859
3.723,1245.5142334
3.724,128.497961426
3.725,1.41284179688
3.726,1229.50202637
3.727,712.660949707
3.728,1.41284179688
3.729,940.952636719
3.73,1196.08831787
3.731,1.41284179688
3.732,376.569433594
3.733,1245.5142334
3.734,128.497961426
3.735,1.41284179688
3.736,1229.50202637
3.737,712.190002441
3.738,1.41284179688
3.739,941.423583984
3.74,1196.55926514
3.741,0.94189453125
3.742,377.040380859
3.743,1246.9270752
3.744,129.439855957
3.745,1.41284179688
3.746,1229.50202637
3.747,712.660949707
3.748,1.41284179688
3.749,941.423583984
3.75,1196.55926514
3.751,1.41284179688
3.752,376.098486328
3.753,1246.9270752
3.754,129.439855957
3.755,1.41284179688
3.756,1229.0310791
3.757,713.131896973
3.758,0.94189453125
3.759,940.952636719
3.76,1197.50115967
3.761,0.94189453125
3.762,376.098486328
3.763,1245.04328613
3.764,129.439855957
3.765,0.94189453125
3.766,1229.0310791
3.767,713.131896973
3.768,1.41284179688
3.769,940.010742188
3.77,1197.0302124
3.771,0.94189453125
3.772,375.627539062
3.773,1245.98518066
3.774,129.910803223
3.775,1.41284179688
3.776,1229.50202637
3.777,714.073791504
3.778,1.41284179688
3.779,940.010742188
3.78,1197.0302124
3.781,0.94189453125
3.782,375.627539062
3.783,1246.9270752
3.784,130.381750488
3.785,1.41284179688
3.786,1229.50202637
3.787,714.54473877
3.788,0.94189453125
3.789,939.539794922
3.79,1197.50115967
3.791,1.41284179688
3.792,375.156591797
3.793,1245.98518066
3.794,131.32364502
3.795,1.8837890625
3.796,1229.0310791
3.797,714.54473877
3.798,1.41284179688
3.799,939.539794922
3.8,1197.50115967
3.801,0.94189453125
3.802,374.214697266
3.803,1245.04328613
3.804,131.32364502
3.805,1.41284179688
3.806,1229.0310791
3.807,714.073791504
3.808,1.41284179688
3.809,940.010742188
3.81,1197.97210693
3.811,0.94189453125
3.812,374.685644531
3.813,1246.45612793
3.814,130.852697754
3.815,1.41284179688
3.816,1228.56013184
3.817,714.54473877
3.818,0.94189453125
3.819,939.068847656
3.82,1197.97210693
3.821,0.94189453125
3.822,374.214697266
3.823,1246.9270752
3.824,131.794592285
3.825,1.41284179688
3.826,1228.56013184
3.827,715.957580566
3.828,1.41284179688
3.829,938.597900391
3.83,1198.4430542
3.831,1.41284179688
3.832,374.214697266
3.833,1245.98518066
3.834,131.794592285
3.835,1.41284179688
3.836,1228.56013184
3.837,715.486633301
3.838,1.41284179688
3.839,938.126953125
3.84,1198.4430542
3.841,0.94189453125
3.842,373.74375
3.843,1245.98518066
3.844,132.736486816
3.845,1.41284179688
3.846,1228.56013184
3.847,715.957580566
3.848,1.41284179688
3.849,938.126953125
3.85,1198.4430542
3.851,0.94189453125
3.852,372.801855469
3.853,1246.9270752
3.854,133.207434082
3.855,1.41284179688
3.856,1228.56013184
3.857,716.428527832
