"Latest: Time (s)","Latest: Current (A)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
9.754,0.14404296875,2.8829574585,0.560569763184
9.755,0.11812210083,2.36835479736,-0.719833374023
9.756,0.0464630126953,0.946426391602,-1.72595977783
9.757,-0.0427436828613,-0.833702087402,-2.06909179688
9.758,-0.116310119629,-2.29759216309,-1.63078308105
9.759,-0.144901275635,-2.880859375,-0.567436218262
9.76,-0.118980407715,-2.36625671387,0.716972351074
9.761,-0.0477027893066,-0.948143005371,1.72691345215
9.762,0.0418853759766,0.835990905762,2.07748413086
9.763,0.115089416504,2.29587554932,1.63536071777
9.764,0.14404296875,2.87532806396,0.568199157715
9.765,0.11812210083,2.36072540283,-0.712203979492
9.766,0.0468444824219,0.942611694336,-1.72595977783
9.767,-0.0427436828613,-0.837516784668,-2.07672119141
9.768,-0.115928649902,-2.29759216309,-1.63841247559
9.769,-0.145282745361,-2.87322998047,-0.567436218262
9.77,-0.118980407715,-2.35862731934,0.716972351074
9.771,-0.0477027893066,-0.944328308105,1.73072814941
9.772,0.0422668457031,0.839805603027,2.08129882813
9.773,0.115089416504,2.30350494385,1.63536071777
9.774,0.14404296875,2.8829574585,0.568199157715
9.775,0.117740631104,2.3645401001,-0.716018676758
9.776,0.0468444824219,0.946426391602,-1.72595977783
9.777,-0.0427436828613,-0.833702087402,-2.08053588867
9.778,-0.115928649902,-2.29759216309,-1.63459777832
9.779,-0.145282745361,-2.880859375,-0.567436218262
9.78,-0.118980407715,-2.37007141113,0.716972351074
9.781,-0.0477027893066,-0.948143005371,1.73072814941
9.782,0.0418853759766,0.835990905762,2.08129882813
9.783,0.115089416504,2.29587554932,1.63536071777
9.784,0.14404296875,2.87532806396,0.564384460449
9.785,0.11812210083,2.36835479736,-0.716018676758
9.786,0.0464630126953,0.946426391602,-1.72214508057
9.787,-0.0427436828613,-0.833702087402,-2.07290649414
9.788,-0.115928649902,-2.29377746582,-1.63841247559
9.789,-0.144901275635,-2.87322998047,-0.563621520996
9.79,-0.118980407715,-2.35862731934,0.713157653809
9.791,-0.0477027893066,-0.944328308105,1.72691345215
9.792,0.0418853759766,0.839805603027,2.08129882813
9.793,0.114707946777,2.29969024658,1.63917541504
9.794,0.14404296875,2.8829574585,0.568199157715
9.795,0.11812210083,2.36835479736,-0.712203979492
9.796,0.0468444824219,0.946426391602,-1.72214508057
9.797,-0.0427436828613,-0.837516784668,-2.07290649414
9.798,-0.115928649902,-2.29759216309,-1.63841247559
9.799,-0.145282745361,-2.88467407227,-0.571250915527
9.8,-0.118980407715,-2.37007141113,0.716972351074
9.801,-0.0477027893066,-0.948143005371,1.73072814941
9.802,0.0418853759766,0.832176208496,2.08511352539
9.803,0.115089416504,2.29587554932,1.63917541504
9.804,0.14404296875,2.87914276123,0.568199157715
9.805,0.11812210083,2.37216949463,-0.716018676758
9.806,0.0468444824219,0.950241088867,-1.7297744751
9.807,-0.0427436828613,-0.833702087402,-2.07290649414
9.808,-0.116310119629,-2.28996276855,-1.63078308105
9.809,-0.144901275635,-2.87704467773,-0.567436218262
9.81,-0.118980407715,-2.3624420166,0.716972351074
9.811,-0.0477027893066,-0.944328308105,1.72691345215
9.812,0.04150390625,0.835990905762,2.07748413086
9.813,0.115089416504,2.29969024658,1.63154602051
9.814,0.14404296875,2.8829574585,0.568199157715
9.815,0.11812210083,2.36835479736,-0.708389282227
9.816,0.0464630126953,0.942611694336,-1.72595977783
9.817,-0.0427436828613,-0.837516784668,-2.07290649414
9.818,-0.115928649902,-2.29759216309,-1.63459777832
9.819,-0.144901275635,-2.88467407227,-0.571250915527
9.82,-0.118980407715,-2.37007141113,0.709342956543
9.821,-0.0477027893066,-0.948143005371,1.72309875488
9.822,0.0418853759766,0.832176208496,2.08511352539
9.823,0.115089416504,2.29969024658,1.63917541504
9.824,0.14404296875,2.8829574585,0.57201385498
9.825,0.11812210083,2.36835479736,-0.716018676758
9.826,0.0468444824219,0.946426391602,-1.72595977783
9.827,-0.0427436828613,-0.829887390137,-2.07290649414
9.828,-0.115928649902,-2.28996276855,-1.63841247559
9.829,-0.145282745361,-2.87704467773,-0.567436218262
9.83,-0.118980407715,-2.3624420166,0.716972351074
9.831,-0.0477027893066,-0.948143005371,1.72691345215
9.832,0.0418853759766,0.835990905762,2.08129882813
9.833,0.115089416504,2.29969024658,1.63536071777
9.834,0.14404296875,2.87914276123,0.564384460449
9.835,0.11812210083,2.3645401001,-0.719833374023
9.836,0.0468444824219,0.942611694336,-1.72214508057
9.837,-0.0427436828613,-0.837516784668,-2.06909179688
9.838,-0.116310119629,-2.30140686035,-1.63841247559
9.839,-0.145282745361,-2.880859375,-0.567436218262
9.84,-0.118980407715,-2.3624420166,0.716972351074
9.841,-0.0477027893066,-0.944328308105,1.72691345215
9.842,0.04150390625,0.832176208496,2.08129882813
9.843,0.115089416504,2.29969024658,1.63917541504
9.844,0.14404296875,2.8829574585,0.575828552246
9.845,0.11812210083,2.36835479736,-0.712203979492
9.846,0.0468444824219,0.946426391602,-1.72595977783
9.847,-0.0427436828613,-0.833702087402,-2.07672119141
9.848,-0.115928649902,-2.28996276855,-1.63841247559
9.849,-0.145282745361,-2.87704467773,-0.571250915527
9.85,-0.118980407715,-2.3624420166,0.713157653809
9.851,-0.0477027893066,-0.948143005371,1.72691345215
9.852,0.0418853759766,0.835990905762,2.08129882813
9.853,0.114707946777,2.29587554932,1.63917541504
9.854,0.14404296875,2.87914276123,0.568199157715
9.855,0.117740631104,2.3645401001,-0.712203979492
9.856,0.0472259521484,0.946426391602,-1.72595977783
9.857,-0.0427436828613,-0.837516784668,-2.07672119141
9.858,-0.115928649902,-2.29759216309,-1.63459777832
9.859,-0.144901275635,-2.87322998047,-0.563621520996
9.86,-0.118980407715,-2.35862731934,0.716972351074
9.861,-0.0477027893066,-0.948143005371,1.72691345215
9.862,0.0418853759766,0.835990905762,2.08129882813
9.863,0.114707946777,2.29969024658,1.63917541504
9.864,0.14404296875,2.8829574585,0.568199157715
9.865,0.11812210083,2.36835479736,-0.712203979492
9.866,0.0468444824219,0.950241088867,-1.72214508057
9.867,-0.0423622131348,-0.829887390137,-2.06909179688
9.868,-0.115928649902,-2.28996276855,-1.63459777832
9.869,-0.144901275635,-2.87704467773,-0.567436218262
9.87,-0.119361877441,-2.36625671387,0.713157653809
9.871,-0.0477027893066,-0.951957702637,1.72309875488
9.872,0.04150390625,0.832176208496,2.07748413086
9.873,0.115089416504,2.29587554932,1.6429901123
9.874,0.14404296875,2.87914276123,0.57201385498
9.875,0.11812210083,2.36072540283,-0.712203979492
9.876,0.0468444824219,0.942611694336,-1.72214508057
9.877,-0.0427436828613,-0.837516784668,-2.07672119141
9.878,-0.115928649902,-2.29377746582,-1.63841247559
9.879,-0.144901275635,-2.87322998047,-0.571250915527
9.88,-0.118980407715,-2.3624420166,0.72078704834
9.881,-0.0480842590332,-0.948143005371,1.73072814941
9.882,0.0418853759766,0.835990905762,2.08511352539
9.883,0.114707946777,2.29969024658,1.63917541504
9.884,0.14404296875,2.8829574585,0.568199157715
9.885,0.11812210083,2.37216949463,-0.712203979492
9.886,0.0468444824219,0.954055786133,-1.72595977783
9.887,-0.0427436828613,-0.833702087402,-2.07672119141
9.888,-0.115928649902,-2.29377746582,-1.63459777832
9.889,-0.145282745361,-2.880859375,-0.571250915527
9.89,-0.118980407715,-2.37007141113,0.716972351074
9.891,-0.0480842590332,-0.951957702637,1.72691345215
9.892,0.04150390625,0.82836151123,2.08129882813
9.893,0.115089416504,2.29206085205,1.63536071777
9.894,0.14404296875,2.87532806396,0.568199157715
9.895,0.11812210083,2.36835479736,-0.704574584961
9.896,0.0468444824219,0.946426391602,-1.71852111816
9.897,-0.0423622131348,-0.833702087402,-2.07672119141
9.898,-0.116310119629,-2.28996276855,-1.63841247559
9.899,-0.144901275635,-2.87322998047,-0.567436218262
9.9,-0.119361877441,-2.35862731934,0.713157653809
9.901,-0.0477027893066,-0.944328308105,1.72309875488
9.902,0.04150390625,0.832176208496,2.08129882813
9.903,0.115089416504,2.29969024658,1.6429901123
9.904,0.14404296875,2.8829574585,0.57201385498
9.905,0.11812210083,2.36835479736,-0.712203979492
9.906,0.0468444824219,0.950241088867,-1.72214508057
9.907,-0.0423622131348,-0.829887390137,-2.07672119141
9.908,-0.115928649902,-2.28996276855,-1.64222717285
9.909,-0.144901275635,-2.880859375,-0.567436218262
9.91,-0.118980407715,-2.3738861084,0.716972351074
9.911,-0.0480842590332,-0.955772399902,1.72691345215
9.912,0.04150390625,0.824546813965,2.07748413086
9.913,0.114707946777,2.29206085205,1.63917541504
9.914,0.14404296875,2.87914276123,0.568199157715
9.915,0.11812210083,2.37216949463,-0.719833374023
9.916,0.0472259521484,0.954055786133,-1.72595977783
9.917,-0.0427436828613,-0.829887390137,-2.06909179688
9.918,-0.115928649902,-2.28996276855,-1.63459777832
9.919,-0.144901275635,-2.87704467773,-0.567436218262
9.92,-0.119361877441,-2.3624420166,0.713157653809
9.921,-0.0480842590332,-0.951957702637,1.72309875488
9.922,0.04150390625,0.832176208496,2.07366943359
9.923,0.115089416504,2.29587554932,1.63917541504
9.924,0.14404296875,2.8829574585,0.575828552246
9.925,0.11812210083,2.36835479736,-0.708389282227
9.926,0.0468444824219,0.950241088867,-1.72214508057
9.927,-0.0423622131348,-0.833702087402,-2.07290649414
9.928,-0.116310119629,-2.29759216309,-1.64222717285
9.929,-0.144901275635,-2.88467407227,-0.575065612793
9.93,-0.118980407715,-2.37007141113,0.709342956543
9.931,-0.0477027893066,-0.948143005371,1.72691345215
9.932,0.04150390625,0.82836151123,2.08511352539
9.933,0.114707946777,2.29206085205,1.6429901123
9.934,0.144424438477,2.88677215576,0.57201385498
9.935,0.11812210083,2.37216949463,-0.712203979492
9.936,0.0468444824219,0.954055786133,-1.72214508057
9.937,-0.0427436828613,-0.826072692871,-2.07672119141
9.938,-0.115547180176,-2.28996276855,-1.63841247559
9.939,-0.145282745361,-2.87704467773,-0.571250915527
9.94,-0.118980407715,-2.36625671387,0.713157653809
9.941,-0.0480842590332,-0.951957702637,1.72691345215
9.942,0.04150390625,0.832176208496,2.08129882813
9.943,0.114707946777,2.29587554932,1.63917541504
9.944,0.14404296875,2.8829574585,0.568199157715
9.945,0.11812210083,2.3645401001,-0.716018676758
9.946,0.0472259521484,0.946426391602,-1.72214508057
9.947,-0.0423622131348,-0.833702087402,-2.06909179688
9.948,-0.115928649902,-2.29759216309,-1.63459777832
9.949,-0.144901275635,-2.880859375,-0.571250915527
9.95,-0.118980407715,-2.3624420166,0.713157653809
9.951,-0.0477027893066,-0.951957702637,1.71928405762
9.952,0.0418853759766,0.832176208496,2.07748413086
9.953,0.114707946777,2.29969024658,1.64680480957
9.954,0.14404296875,2.88677215576,0.575828552246
9.955,0.11812210083,2.37598419189,-0.704574584961
9.956,0.0468444824219,0.950241088867,-1.72595977783
9.957,-0.0423622131348,-0.829887390137,-2.07290649414
9.958,-0.115928649902,-2.28996276855,-1.64222717285
9.959,-0.144901275635,-2.87704467773,-0.575065612793
9.96,-0.119361877441,-2.37007141113,0.713157653809
9.961,-0.0477027893066,-0.951957702637,1.73072814941
9.962,0.04150390625,0.832176208496,2.08129882813
9.963,0.114707946777,2.29587554932,1.63917541504
9.964,0.14404296875,2.87914276123,0.57201385498
9.965,0.11812210083,2.3645401001,-0.712203979492
9.966,0.0472259521484,0.946426391602,-1.72595977783
9.967,-0.0423622131348,-0.833702087402,-2.07672119141
9.968,-0.115547180176,-2.29759216309,-1.63841247559
9.969,-0.145282745361,-2.87704467773,-0.571250915527
9.97,-0.118980407715,-2.3624420166,0.709342956543
9.971,-0.0480842590332,-0.948143005371,1.72691345215
9.972,0.04150390625,0.832176208496,2.08129882813
9.973,0.114707946777,2.29969024658,1.63917541504
9.974,0.144424438477,2.8829574585,0.57201385498
9.975,0.11812210083,2.37216949463,-0.704574584961
9.976,0.0468444824219,0.954055786133,-1.72214508057
9.977,-0.0423622131348,-0.826072692871,-2.06909179688
9.978,-0.115928649902,-2.28996276855,-1.63459777832
9.979,-0.145282745361,-2.87704467773,-0.575065612793
9.98,-0.118980407715,-2.37007141113,0.705528259277
9.981,-0.0480842590332,-0.955772399902,1.71928405762
9.982,0.04150390625,0.82836151123,2.08129882813
9.983,0.115089416504,2.29206085205,1.6429901123
9.984,0.14404296875,2.87914276123,0.575828552246
9.985,0.11812210083,2.36835479736,-0.708389282227
9.986,0.0468444824219,0.946426391602,-1.72214508057
9.987,-0.0423622131348,-0.833702087402,-2.08053588867
9.988,-0.115928649902,-2.29377746582,-1.64222717285
9.989,-0.144901275635,-2.87322998047,-0.571250915527
9.99,-0.119361877441,-2.3624420166,0.716972351074
9.991,-0.0480842590332,-0.951957702637,1.72691345215
9.992,0.04150390625,0.82836151123,2.08129882813
9.993,0.114707946777,2.29587554932,1.63917541504
9.994,0.14404296875,2.8829574585,0.568199157715
9.995,0.11812210083,2.37216949463,-0.712203979492
9.996,0.0468444824219,0.954055786133,-1.72595977783
9.997,-0.0427436828613,-0.829887390137,-2.06909179688
9.998,-0.115547180176,-2.28996276855,-1.63459777832
9.999,-0.145282745361,-2.87704467773,-0.567436218262
10,-0.118980407715,-2.37007141113,0.713157653809
10.001,-0.0480842590332,-0.959587097168,1.71928405762
10.002,0.04150390625,0.82836151123,2.07748413086
10.003,0.114707946777,2.29206085205,1.63536071777
10.004,0.14404296875,2.87914276123,0.575828552246
10.005,0.11812210083,2.36835479736,-0.708389282227
10.006,0.0472259521484,0.954055786133,-1.72214508057
10.007,-0.0423622131348,-0.826072692871,-2.07290649414
10.008,-0.115547180176,-2.28614807129,-1.63459777832
10.009,-0.145282745361,-2.87322998047,-0.571250915527
10.01,-0.119361877441,-2.3624420166,0.705528259277
10.011,-0.0477027893066,-0.951957702637,1.72691345215
10.012,0.0411224365234,0.82836151123,2.08129882813
10.013,0.114707946777,2.29587554932,1.6429901123
10.014,0.14404296875,2.8829574585,0.575828552246
10.015,0.11812210083,2.37216949463,-0.708389282227
10.016,0.0468444824219,0.954055786133,-1.72214508057
10.017,-0.0423622131348,-0.826072692871,-2.07672119141
10.018,-0.115547180176,-2.28996276855,-1.64222717285
10.019,-0.144901275635,-2.880859375,-0.571250915527
10.02,-0.119361877441,-2.3738861084,0.716972351074
10.021,-0.0480842590332,-0.959587097168,1.72309875488
10.022,0.04150390625,0.824546813965,2.07748413086
10.023,0.114707946777,2.28824615479,1.63917541504
10.024,0.14404296875,2.87914276123,0.57201385498
10.025,0.11812210083,2.37598419189,-0.708389282227
10.026,0.0472259521484,0.954055786133,-1.71852111816
10.027,-0.0423622131348,-0.826072692871,-2.07672119141
10.028,-0.115547180176,-2.28996276855,-1.63459777832
10.029,-0.145282745361,-2.87704467773,-0.571250915527
10.03,-0.119361877441,-2.3624420166,0.709342956543
10.031,-0.0480842590332,-0.955772399902,1.72309875488
10.032,0.04150390625,0.82836151123,2.07366943359
10.033,0.114707946777,2.29587554932,1.6429901123
10.034,0.14404296875,2.8829574585,0.583457946777
10.035,0.118503570557,2.37216949463,-0.708389282227
10.036,0.0472259521484,0.950241088867,-1.7147064209
10.037,-0.0423622131348,-0.829887390137,-2.07672119141
10.038,-0.115928649902,-2.29377746582,-1.64222717285
10.039,-0.144901275635,-2.87704467773,-0.575065612793
10.04,-0.119361877441,-2.37007141113,0.709342956543
10.041,-0.0480842590332,-0.959587097168,1.72691345215
10.042,0.04150390625,0.824546813965,2.08129882813
10.043,0.114707946777,2.29206085205,1.6429901123
10.044,0.14404296875,2.88677215576,0.575828552246
10.045,0.118503570557,2.37598419189,-0.708389282227
10.046,0.0472259521484,0.957870483398,-1.71852111816
10.047,-0.0423622131348,-0.826072692871,-2.08053588867
10.048,-0.115928649902,-2.28996276855,-1.63841247559
10.049,-0.145282745361,-2.87322998047,-0.571250915527
10.05,-0.119361877441,-2.3624420166,0.713157653809
10.051,-0.0480842590332,-0.955772399902,1.72691345215
10.052,0.04150390625,0.824546813965,2.07748413086
10.053,0.114707946777,2.29206085205,1.63536071777
10.054,0.14404296875,2.8829574585,0.57201385498
10.055,0.11812210083,2.37216949463,-0.704574584961
10.056,0.0472259521484,0.950241088867,-1.72214508057
10.057,-0.0423622131348,-0.829887390137,-2.06909179688
10.058,-0.115547180176,-2.29377746582,-1.63841247559
10.059,-0.145282745361,-2.88467407227,-0.578880310059
10.06,-0.118980407715,-2.37007141113,0.705528259277
10.061,-0.0480842590332,-0.955772399902,1.71928405762
10.062,0.04150390625,0.832176208496,2.08129882813
10.063,0.114707946777,2.29206085205,1.6429901123
10.064,0.14404296875,2.8829574585,0.575828552246
10.065,0.11812210083,2.37598419189,-0.69694519043
10.066,0.0472259521484,0.957870483398,-1.71852111816
10.067,-0.0423622131348,-0.822257995605,-2.07290649414
10.068,-0.115928649902,-2.28614807129,-1.64222717285
10.069,-0.144901275635,-2.87704467773,-0.575065612793
10.07,-0.119361877441,-2.3738861084,0.709342956543
10.071,-0.0480842590332,-0.955772399902,1.72691345215
10.072,0.0411224365234,0.82836151123,2.08892822266
10.073,0.114707946777,2.29206085205,1.6429901123
10.074,0.14404296875,2.87914276123,0.575828552246
10.075,0.11812210083,2.3645401001,-0.712203979492
10.076,0.0472259521484,0.950241088867,-1.72595977783
10.077,-0.0423622131348,-0.829887390137,-2.06909179688
10.078,-0.115547180176,-2.29377746582,-1.63841247559
10.079,-0.145282745361,-2.87704467773,-0.571250915527
10.08,-0.118980407715,-2.36625671387,0.716972351074
10.081,-0.0480842590332,-0.955772399902,1.72309875488
10.082,0.04150390625,0.82836151123,2.07366943359
10.083,0.114707946777,2.29587554932,1.63917541504
10.084,0.144424438477,2.88677215576,0.579643249512
10.085,0.11812210083,2.37598419189,-0.704574584961
10.086,0.0472259521484,0.954055786133,-1.72214508057
10.087,-0.0423622131348,-0.822257995605,-2.07290649414
10.088,-0.115547180176,-2.28614807129,-1.64222717285
10.089,-0.145282745361,-2.87704467773,-0.575065612793
10.09,-0.118980407715,-2.3738861084,0.701713562012
10.091,-0.0480842590332,-0.959587097168,1.72309875488
10.092,0.0411224365234,0.824546813965,2.08511352539
10.093,0.114707946777,2.28824615479,1.6429901123
10.094,0.14404296875,2.87532806396,0.575828552246
10.095,0.118503570557,2.36835479736,-0.712203979492
10.096,0.0472259521484,0.950241088867,-1.72214508057
10.097,-0.0419807434082,-0.829887390137,-2.07672119141
10.098,-0.115928649902,-2.28996276855,-1.64222717285
10.099,-0.144901275635,-2.87322998047,-0.571250915527
10.1,-0.119361877441,-2.37007141113,0.709342956543
10.101,-0.0480842590332,-0.955772399902,1.72309875488
10.102,0.0411224365234,0.82836151123,2.08511352539
10.103,0.114707946777,2.29587554932,1.6429901123
10.104,0.14404296875,2.8829574585,0.57201385498
10.105,0.118503570557,2.37216949463,-0.712203979492
10.106,0.0472259521484,0.957870483398,-1.72214508057
10.107,-0.0423622131348,-0.822257995605,-2.07290649414
10.108,-0.115928649902,-2.28996276855,-1.64222717285
10.109,-0.145282745361,-2.87704467773,-0.571250915527
10.11,-0.119361877441,-2.3738861084,0.709342956543
10.111,-0.0480842590332,-0.959587097168,1.72309875488
10.112,0.0411224365234,0.820732116699,2.07748413086
10.113,0.114707946777,2.28824615479,1.63917541504
10.114,0.14404296875,2.87532806396,0.579643249512
10.115,0.11812210083,2.37216949463,-0.704574584961
10.116,0.0472259521484,0.954055786133,-1.71852111816
10.117,-0.0419807434082,-0.822257995605,-2.07290649414
10.118,-0.115547180176,-2.28233337402,-1.64222717285
10.119,-0.145282745361,-2.87322998047,-0.578880310059
10.12,-0.119361877441,-2.37007141113,0.705528259277
10.121,-0.0484657287598,-0.955772399902,1.72691345215
10.122,0.0411224365234,0.82836151123,2.08129882813
10.123,0.114707946777,2.29206085205,1.64680480957
10.124,0.144424438477,2.8829574585,0.583457946777
10.125,0.118503570557,2.37216949463,-0.704574584961
10.126,0.0472259521484,0.957870483398,-1.72214508057
10.127,-0.0423622131348,-0.826072692871,-2.08053588867
10.128,-0.115928649902,-2.28996276855,-1.64222717285
10.129,-0.144901275635,-2.880859375,-0.575065612793
10.13,-0.119361877441,-2.37770080566,0.709342956543
10.131,-0.0480842590332,-0.963401794434,1.72309875488
10.132,0.0411224365234,0.820732116699,2.08129882813
10.133,0.114707946777,2.28443145752,1.63917541504
10.134,0.14404296875,2.87914276123,0.57201385498
10.135,0.118503570557,2.37598419189,-0.704574584961
10.136,0.0472259521484,0.957870483398,-1.7147064209
10.137,-0.0419807434082,-0.81844329834,-2.07290649414
10.138,-0.115547180176,-2.28996276855,-1.64222717285
10.139,-0.145282745361,-2.87704467773,-0.578880310059
10.14,-0.119361877441,-2.37007141113,0.705528259277
10.141,-0.0484657287598,-0.955772399902,1.71928405762
10.142,0.0411224365234,0.824546813965,2.07748413086
10.143,0.114707946777,2.29206085205,1.64680480957
10.144,0.144424438477,2.8829574585,0.583457946777
10.145,0.11812210083,2.37216949463,-0.704574584961
10.146,0.0472259521484,0.957870483398,-1.71852111816
10.147,-0.0423622131348,-0.822257995605,-2.07672119141
10.148,-0.115547180176,-2.28996276855,-1.64985656738
10.149,-0.145282745361,-2.880859375,-0.578880310059
10.15,-0.119361877441,-2.3738861084,0.709342956543
10.151,-0.0480842590332,-0.959587097168,1.72309875488
10.152,0.0411224365234,0.820732116699,2.08129882813
10.153,0.114707946777,2.28824615479,1.63917541504
10.154,0.14404296875,2.88677215576,0.575828552246
10.155,0.118503570557,2.37979888916,-0.708389282227
10.156,0.0472259521484,0.96549987793,-1.72214508057
10.157,-0.0419807434082,-0.822257995605,-2.07290649414
10.158,-0.115928649902,-2.28614807129,-1.63841247559
10.159,-0.144901275635,-2.87322998047,-0.575065612793
10.16,-0.119743347168,-2.37007141113,0.709342956543
10.161,-0.0480842590332,-0.959587097168,1.72309875488
10.162,0.0411224365234,0.824546813965,2.07748413086
10.163,0.114707946777,2.29206085205,1.63917541504
10.164,0.14404296875,2.87914276123,0.575828552246
10.165,0.118503570557,2.37216949463,-0.704574584961
10.166,0.0472259521484,0.954055786133,-1.72214508057
10.167,-0.0423622131348,-0.826072692871,-2.07672119141
10.168,-0.115547180176,-2.29377746582,-1.64222717285
10.169,-0.145282745361,-2.880859375,-0.575065612793
10.17,-0.119361877441,-2.3738861084,0.701713562012
10.171,-0.0480842590332,-0.955772399902,1.71546936035
10.172,0.04150390625,0.824546813965,2.08129882813
10.173,0.114707946777,2.29206085205,1.64680480957
10.174,0.14404296875,2.88677215576,0.583457946777
10.175,0.118503570557,2.37598419189,-0.700759887695
10.176,0.047607421875,0.957870483398,-1.72214508057
10.177,-0.0419807434082,-0.822257995605,-2.08053588867
10.178,-0.115928649902,-2.28614807129,-1.64985656738
10.179,-0.144901275635,-2.87322998047,-0.571250915527
10.18,-0.119361877441,-2.37007141113,0.713157653809
10.181,-0.0484657287598,-0.959587097168,1.72691345215
10.182,0.0411224365234,0.820732116699,2.07748413086
10.183,0.114707946777,2.29206085205,1.63917541504
10.184,0.14404296875,2.8829574585,0.575828552246
10.185,0.118503570557,2.37216949463,-0.708389282227
10.186,0.0472259521484,0.954055786133,-1.72214508057
10.187,-0.0419807434082,-0.829887390137,-2.07290649414
10.188,-0.115547180176,-2.28996276855,-1.64222717285
10.189,-0.144901275635,-2.880859375,-0.578880310059
10.19,-0.119361877441,-2.37007141113,0.705528259277
10.191,-0.0480842590332,-0.959587097168,1.72691345215
10.192,0.0411224365234,0.824546813965,2.07748413086
10.193,0.114707946777,2.29206085205,1.64680480957
10.194,0.14404296875,2.8829574585,0.583457946777
10.195,0.118503570557,2.37598419189,-0.69694519043
10.196,0.0472259521484,0.961685180664,-1.71852111816
10.197,-0.0419807434082,-0.81844329834,-2.07290649414
10.198,-0.115547180176,-2.28614807129,-1.64604187012
10.199,-0.145282745361,-2.87704467773,-0.578880310059
10.2,-0.119361877441,-2.3738861084,0.705528259277
10.201,-0.0484657287598,-0.963401794434,1.72309875488
10.202,0.0411224365234,0.816917419434,2.08129882813
10.203,0.114326477051,2.28824615479,1.6429901123
10.204,0.14404296875,2.87532806396,0.575828552246
10.205,0.118503570557,2.37216949463,-0.704574584961
10.206,0.0472259521484,0.957870483398,-1.72214508057
10.207,-0.0419807434082,-0.826072692871,-2.07672119141
10.208,-0.115547180176,-2.28996276855,-1.64222717285
10.209,-0.145282745361,-2.87704467773,-0.575065612793
10.21,-0.119361877441,-2.37007141113,0.709342956543
10.211,-0.0480842590332,-0.959587097168,1.72691345215
10.212,0.0407409667969,0.824546813965,2.08129882813
10.213,0.114707946777,2.28824615479,1.6429901123
10.214,0.14404296875,2.8829574585,0.575828552246
10.215,0.118503570557,2.37598419189,-0.708389282227
10.216,0.0472259521484,0.961685180664,-1.71852111816
10.217,-0.0419807434082,-0.81844329834,-2.07290649414
10.218,-0.115547180176,-2.28614807129,-1.64222717285
10.219,-0.144901275635,-2.87704467773,-0.578880310059
10.22,-0.119743347168,-2.37770080566,0.701713562012
10.221,-0.0484657287598,-0.967216491699,1.71546936035
10.222,0.0411224365234,0.820732116699,2.07748413086
10.223,0.114707946777,2.28443145752,1.64680480957
10.224,0.14404296875,2.87532806396,0.583457946777
10.225,0.118503570557,2.37216949463,-0.700759887695
10.226,0.047607421875,0.957870483398,-1.71852111816
10.227,-0.0423622131348,-0.822257995605,-2.07672119141
10.228,-0.115547180176,-2.28233337402,-1.64604187012
10.229,-0.145282745361,-2.87322998047,-0.578880310059
10.23,-0.119361877441,-2.37007141113,0.709342956543
10.231,-0.0488471984863,-0.959587097168,1.72309875488
10.232,0.0411224365234,0.820732116699,2.08129882813
10.233,0.114326477051,2.29206085205,1.6429901123
10.234,0.14404296875,2.8829574585,0.579643249512
10.235,0.118503570557,2.37598419189,-0.704574584961
10.236,0.0472259521484,0.961685180664,-1.72214508057
10.237,-0.0419807434082,-0.81844329834,-2.07290649414
10.238,-0.115547180176,-2.28233337402,-1.64222717285
10.239,-0.144901275635,-2.87704467773,-0.578880310059
10.24,-0.119361877441,-2.38151550293,0.705528259277
10.241,-0.0484657287598,-0.967216491699,1.71928405762
10.242,0.0411224365234,0.816917419434,2.08129882813
10.243,0.114707946777,2.28443145752,1.6429901123
10.244,0.14404296875,2.87914276123,0.583457946777
10.245,0.118503570557,2.37598419189,-0.69694519043
10.246,0.0472259521484,0.96549987793,-1.7147064209
10.247,-0.0419807434082,-0.81844329834,-2.06909179688
10.248,-0.115547180176,-2.28233337402,-1.64222717285
10.249,-0.144901275635,-2.87704467773,-0.582695007324
10.25,-0.119361877441,-2.36625671387,0.701713562012
10.251,-0.0484657287598,-0.959587097168,1.71928405762
10.252,0.0411224365234,0.824546813965,2.08511352539
10.253,0.114707946777,2.29206085205,1.64680480957
10.254,0.14404296875,2.8829574585,0.583457946777
10.255,0.118503570557,2.37598419189,-0.704574584961
10.256,0.047607421875,0.961685180664,-1.72214508057
10.257,-0.0419807434082,-0.81844329834,-2.07672119141
10.258,-0.115547180176,-2.28614807129,-1.64604187012
10.259,-0.145282745361,-2.88467407227,-0.578880310059
10.26,-0.119361877441,-2.38151550293,0.709342956543
10.261,-0.0484657287598,-0.967216491699,1.71928405762
10.262,0.0411224365234,0.813102722168,2.08129882813
10.263,0.114707946777,2.28443145752,1.6429901123
10.264,0.14404296875,2.8829574585,0.575828552246
10.265,0.118503570557,2.37979888916,-0.704574584961
10.266,0.047607421875,0.96549987793,-1.71852111816
10.267,-0.0419807434082,-0.814628601074,-2.06909179688
10.268,-0.115547180176,-2.28233337402,-1.64222717285
10.269,-0.145282745361,-2.87322998047,-0.578880310059
10.27,-0.119361877441,-2.37007141113,0.705528259277
10.271,-0.0484657287598,-0.963401794434,1.71928405762
10.272,0.0411224365234,0.820732116699,2.07366943359
10.273,0.114326477051,2.28824615479,1.6429901123
