"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
0.747,-100.099841309,-0.326499938965
0.748,-102.925524902,-0.32039642334
0.749,-105.751208496,-0.314292907715
0.75,-107.634997559,-0.307426452637
0.751,-109.518786621,-0.301322937012
0.752,-111.402575684,-0.294075012207
0.753,-113.286364746,-0.287590026855
0.754,-115.170153809,-0.280342102051
0.755,-117.053942871,-0.273475646973
0.756,-118.91418457,-0.266227722168
0.757,-119.856079102,-0.258979797363
0.758,-121.739868164,-0.251731872559
0.759,-123.152709961,-0.244102478027
0.76,-124.565551758,-0.236473083496
0.761,-126.44934082,-0.229225158691
0.762,-127.862182617,-0.221214294434
0.763,-128.804077148,-0.213584899902
0.764,-130.216918945,-0.205574035645
0.765,-132.100708008,-0.197563171387
0.766,-133.513549805,-0.190315246582
0.767,-134.455444336,-0.181541442871
0.768,-135.397338867,-0.17391204834
0.769,-136.810180664,-0.164775848389
0.77,-137.752075195,-0.156764984131
0.771,-138.693969727,-0.148372650146
0.772,-139.635864258,-0.139980316162
0.773,-140.577758789,-0.131587982178
0.774,-141.048706055,-0.123195648193
0.775,-141.51965332,-0.114421844482
0.776,-141.990600586,-0.106029510498
0.777,-142.932495117,-0.0976371765137
0.778,-143.403442383,-0.0884819030762
0.779,-144.345336914,-0.0804710388184
0.78,-144.345336914,-0.0713157653809
0.781,-144.81628418,-0.0629234313965
0.782,-145.758178711,-0.053768157959
0.783,-146.229125977,-0.0453758239746
0.784,-146.229125977,-0.0362205505371
0.785,-146.700073242,-0.0274467468262
0.786,-146.700073242,-0.0190544128418
0.787,-146.700073242,-0.0098991394043
0.788,-146.700073242,-0.00112533569336
0.789,-147.171020508,0.00764846801758
0.79,-147.171020508,0.016040802002
0.791,-146.700073242,0.0251960754395
0.792,-146.229125977,0.0339508056641
0.793,-146.229125977,0.0431060791016
0.794,-146.229125977,0.0518798828125
0.795,-145.758178711,0.0602722167969
0.796,-145.758178711,0.0690460205078
0.797,-144.81628418,0.0778198242188
0.798,-144.81628418,0.0865936279297
0.799,-144.81628418,0.0949859619141
0.8,-144.345336914,0.103759765625
0.801,-143.403442383,0.112533569336
0.802,-142.932495117,0.12092590332
0.803,-141.990600586,0.129318237305
0.804,-141.51965332,0.137710571289
0.805,-140.577758789,0.145721435547
0.806,-140.106811523,0.154495239258
0.807,-138.693969727,0.162887573242
0.808,-137.752075195,0.171279907227
0.809,-136.339233398,0.179672241211
0.81,-135.868286133,0.187683105469
0.811,-134.455444336,0.1953125
0.812,-133.513549805,0.203323364258
0.813,-132.100708008,0.211334228516
0.814,-130.216918945,0.218963623047
0.815,-129.275024414,0.226955413818
0.816,-128.333129883,0.23458480835
0.817,-126.920288086,0.241832733154
0.818,-125.507446289,0.249462127686
0.819,-124.094604492,0.257091522217
0.82,-122.681762695,0.264339447021
0.821,-121.268920898,0.271587371826
0.822,-119.856079102,0.278835296631
0.823,-117.995837402,0.285701751709
0.824,-116.11204834,0.292568206787
0.825,-114.228259277,0.299434661865
0.826,-111.873522949,0.306301116943
0.827,-109.989733887,0.312786102295
0.828,-108.57689209,0.319271087646
0.829,-106.222155762,0.325374603271
0.83,-104.338366699,0.331859588623
0.831,-101.983630371,0.337581634521
0.832,-99.628894043,0.343685150146
0.833,-98.2160522461,0.349407196045
0.834,-96.3322631836,0.355129241943
0.835,-93.9775268555,0.360851287842
0.836,-91.6227905273,0.366191864014
0.837,-89.2680541992,0.371150970459
0.838,-86.9133178711,0.376491546631
0.839,-85.0295288086,0.381450653076
0.84,-82.6747924805,0.386409759521
0.841,-79.8491088867,0.39098739624
0.842,-77.4943725586,0.395183563232
0.843,-75.6105834961,0.400524139404
0.844,-73.7267944336,0.404720306396
0.845,-71.8430053711,0.408535003662
0.846,-69.0408691406,0.412731170654
0.847,-66.6861328125,0.416927337646
0.848,-64.3313964844,0.421104431152
0.849,-62.4476074219,0.424537658691
0.85,-59.6219238281,0.42797088623
0.851,-57.2671875,0.43140411377
0.852,-54.4415039062,0.434455871582
0.853,-52.0867675781,0.437126159668
0.854,-49.2610839844,0.44017791748
0.855,-46.9063476562,0.442848205566
0.856,-44.0806640625,0.445899963379
0.857,-41.2549804687,0.448188781738
0.858,-38.429296875,0.450096130371
0.859,-35.6036132812,0.45238494873
0.86,-33.2488769531,0.454292297363
0.861,-30.894140625,0.45581817627
0.862,-28.0684570312,0.457344055176
0.863,-25.7137207031,0.458869934082
0.864,-22.8880371094,0.460014343262
0.865,-20.5568481445,0.461540222168
0.866,-18.2021118164,0.461921691895
0.867,-15.3764282227,0.463066101074
0.868,-13.0216918945,0.463829040527
0.869,-9.72506103516,0.464210510254
0.87,-7.37032470703,0.46459197998
0.871,-4.54464111328,0.46459197998
0.872,-2.18990478516,0.46459197998
0.873,0.635778808594,0.46459197998
0.874,3.46146240234,0.46459197998
0.875,5.81619873047,0.463829040527
0.876,8.64188232422,0.463066101074
0.877,10.9966186523,0.462684631348
0.878,13.8223022461,0.461921691895
0.879,16.1770385742,0.460395812988
0.88,19.002722168,0.459251403809
0.881,21.8284057617,0.458106994629
0.882,24.1831420898,0.456199645996
0.883,26.0433837891,0.455055236816
0.884,28.8690673828,0.452766418457
0.885,31.2238037109,0.451240539551
0.886,34.0494873047,0.448951721191
0.887,35.9332763672,0.446662902832
0.888,38.2880126953,0.443992614746
0.889,40.6427490234,0.441703796387
0.89,43.4684326172,0.439033508301
0.891,45.8231689453,0.435981750488
0.892,48.6488525391,0.432929992676
0.893,51.9454833984,0.429496765137
0.894,54.3002197266,0.426445007324
0.895,57.1259033203,0.423011779785
0.896,59.4806396484,0.418834686279
0.897,62.3063232422,0.41540145874
0.898,65.1320068359,0.411205291748
0.899,67.0157958984,0.407009124756
0.9,69.3705322266,0.402812957764
0.901,71.7252685547,0.398235321045
0.902,74.5274047852,0.393657684326
0.903,76.4111938477,0.389080047607
0.904,78.7659301758,0.384502410889
0.905,81.5916137695,0.379161834717
0.906,83.475402832,0.374202728271
0.907,86.3010864258,0.368480682373
0.908,89.1267700195,0.363140106201
0.909,91.4815063477,0.357799530029
0.91,93.8362426758,0.352077484131
0.911,95.7200317383,0.345973968506
0.912,98.0747680664,0.339870452881
0.913,99.9585571289,0.334148406982
0.914,102.313293457,0.327663421631
0.915,104.19708252,0.321559906006
0.916,105.609924316,0.315074920654
0.917,107.493713379,0.308589935303
0.918,109.377502441,0.301723480225
0.919,111.261291504,0.294857025146
0.92,113.145080566,0.287990570068
0.921,115.028869629,0.28112411499
0.922,116.441711426,0.273494720459
0.923,118.325500488,0.266628265381
0.924,120.209289551,0.259380340576
0.925,122.093078613,0.251750946045
0.926,123.482373047,0.24450302124
0.927,124.895214844,0.236873626709
0.928,126.308056641,0.229244232178
0.929,127.720898437,0.221252441406
0.93,128.662792969,0.213241577148
0.931,130.075634766,0.205612182617
0.932,131.488476562,0.197219848633
0.933,131.959423828,0.189590454102
0.934,132.901318359,0.181198120117
0.935,134.314160156,0.173187255859
0.936,135.727001953,0.165176391602
0.937,136.197949219,0.156784057617
0.938,137.610791016,0.148010253906
0.939,138.081738281,0.139999389648
0.94,139.023632812,0.131225585938
0.941,140.436474609,0.122833251953
0.942,141.378369141,0.114440917969
0.943,141.849316406,0.106048583984
0.944,142.791210937,0.0968933105469
0.945,142.791210937,0.0885009765625
0.946,143.262158203,0.0801086425781
0.947,144.204052734,0.0709533691406
0.948,144.675,0.0625610351563
0.949,144.675,0.0534057617188
0.95,145.145947266,0.0446319580078
0.951,145.145947266,0.0362396240234
0.952,145.616894531,0.0271034240723
0.953,145.616894531,0.0183296203613
0.954,146.087841797,0.00955581665039
0.955,146.087841797,0.000400543212891
0.956,146.087841797,-0.00837326049805
0.957,146.087841797,-0.017147064209
0.958,146.087841797,-0.0259208679199
0.959,146.087841797,-0.0343132019043
0.96,145.616894531,-0.0438499450684
0.961,145.616894531,-0.0522422790527
0.962,145.145947266,-0.0610160827637
0.963,144.675,-0.0697898864746
0.964,144.675,-0.078182220459
0.965,144.204052734,-0.0869560241699
0.966,143.262158203,-0.0957298278809
0.967,142.791210937,-0.104503631592
0.968,142.320263672,-0.113277435303
0.969,141.378369141,-0.121669769287
0.97,140.907421875,-0.130062103271
0.971,139.494580078,-0.138454437256
0.972,139.023632812,-0.14684677124
0.973,137.610791016,-0.155239105225
0.974,137.13984375,-0.163249969482
0.975,136.197949219,-0.172004699707
0.976,135.256054687,-0.180015563965
0.977,133.843212891,-0.188026428223
0.978,132.901318359,-0.19603729248
0.979,131.959423828,-0.204048156738
0.98,130.546582031,-0.21167755127
0.981,129.6046875,-0.219688415527
0.982,128.191845703,-0.227317810059
0.983,126.308056641,-0.23494720459
0.984,124.895214844,-0.242576599121
0.985,123.482373047,-0.249824523926
0.986,122.540478516,-0.257453918457
0.987,120.680236816,-0.264701843262
0.988,118.796447754,-0.271949768066
0.989,117.383605957,-0.278816223145
0.99,115.499816895,-0.285682678223
0.991,114.086975098,-0.292930603027
0.992,112.203186035,-0.299034118652
0.993,110.319396973,-0.30590057373
0.994,107.964660645,-0.312385559082
0.995,106.080871582,-0.318489074707
0.996,104.19708252,-0.324974060059
0.997,102.784240723,-0.331077575684
0.998,100.90045166,-0.337562561035
0.999,98.545715332,-0.342903137207
1,96.1909790039,-0.349006652832
1.001,94.3071899414,-0.354347229004
1.002,91.9524536133,-0.360069274902
1.003,90.0686645508,-0.365772247314
1.004,87.7139282227,-0.37073135376
1.005,85.3591918945,-0.375690460205
1.006,83.0044555664,-0.38064956665
1.007,81.1206665039,-0.385990142822
1.008,78.7659301758,-0.390186309814
1.009,76.4111938477,-0.394763946533
1.01,74.0800048828,-0.399341583252
1.011,72.1962158203,-0.403537750244
1.012,69.8414794922,-0.408115386963
1.013,67.9576904297,-0.412311553955
1.014,65.6029541016,-0.416126251221
1.015,63.2482177734,-0.41955947876
1.016,60.4225341797,-0.423374176025
1.017,58.0677978516,-0.426425933838
1.018,55.7130615234,-0.429859161377
1.019,53.3583251953,-0.433292388916
1.02,50.5326416016,-0.436344146729
1.021,47.7069580078,-0.439395904541
1.022,44.8812744141,-0.4416847229
1.023,42.5265380859,-0.444355010986
1.024,40.1718017578,-0.446643829346
1.025,37.8170654297,-0.448932647705
1.026,34.9913818359,-0.451221466064
1.027,32.6366455078,-0.452747344971
1.028,30.2819091797,-0.45503616333
1.029,26.9852783203,-0.45618057251
1.03,24.6540893555,-0.457706451416
1.031,22.2993530273,-0.459232330322
1.032,19.002722168,-0.460376739502
1.033,16.1770385742,-0.461521148682
1.034,13.3513549805,-0.461902618408
1.035,10.9966186523,-0.462665557861
1.036,8.64188232422,-0.463047027588
1.037,5.81619873047,-0.463428497314
1.038,2.99051513672,-0.463428497314
1.039,0.164831542969,-0.463428497314
1.04,-2.18990478516,-0.463428497314
1.041,-4.54464111328,-0.463047027588
1.042,-6.89937744141,-0.462665557861
1.043,-9.72506103516,-0.461902618408
1.044,-12.5507446289,-0.461139678955
1.045,-15.3764282227,-0.459995269775
1.046,-17.7311645508,-0.458850860596
1.047,-20.5568481445,-0.457324981689
1.048,-22.8880371094,-0.455799102783
1.049,-25.7137207031,-0.454273223877
1.05,-28.5394042969,-0.452747344971
1.051,-30.894140625,-0.451221466064
1.052,-33.7198242187,-0.448551177979
1.053,-36.0745605469,-0.446643829346
1.054,-38.9002441406,-0.444355010986
1.055,-41.7259277344,-0.4416847229
1.056,-44.0806640625,-0.439014434814
1.057,-46.4354003906,-0.436344146729
1.058,-48.7901367187,-0.432910919189
1.059,-51.1448730469,-0.429859161377
1.06,-53.9705566406,-0.426425933838
1.061,-56.3252929687,-0.423374176025
1.062,-58.6800292969,-0.419940948486
1.063,-61.034765625,-0.416126251221
1.064,-63.8604492187,-0.411930084229
1.065,-66.2151855469,-0.407733917236
1.066,-69.0408691406,-0.403537750244
1.067,-72.3139526367,-0.398960113525
1.068,-74.6686889648,-0.394763946533
1.069,-77.023425293,-0.390186309814
1.07,-79.3781616211,-0.385608673096
1.071,-81.7328979492,-0.38064956665
1.072,-84.558581543,-0.375308990479
1.073,-86.9133178711,-0.370349884033
1.074,-89.2680541992,-0.364627838135
1.075,-91.1518432617,-0.359306335449
1.076,-93.5065795898,-0.353584289551
1.077,-95.861315918,-0.347480773926
1.078,-97.7451049805,-0.341758728027
1.079,-99.628894043,-0.335655212402
1.08,-101.983630371,-0.329551696777
1.081,-103.867419434,-0.323448181152
1.082,-105.751208496,-0.316963195801
1.083,-108.105944824,-0.310096740723
1.084,-109.989733887,-0.303611755371
1.085,-111.402575684,-0.296745300293
1.086,-113.286364746,-0.290260314941
1.087,-115.170153809,-0.283012390137
1.088,-117.053942871,-0.276145935059
1.089,-118.91418457,-0.268898010254
1.09,-120.327026367,-0.261650085449
1.091,-121.268920898,-0.254402160645
1.092,-123.152709961,-0.24715423584
1.093,-124.565551758,-0.239524841309
1.094,-125.978393555,-0.231513977051
1.095,-127.391235352,-0.22388458252
1.096,-128.804077148,-0.216255187988
1.097,-130.216918945,-0.208625793457
1.098,-131.629760742,-0.200233459473
1.099,-133.042602539,-0.192985534668
1.1,-133.98449707,-0.184211730957
1.101,-135.397338867,-0.176200866699
1.102,-136.339233398,-0.168190002441
1.103,-137.28112793,-0.159816741943
1.104,-138.223022461,-0.151424407959
1.105,-139.164916992,-0.143032073975
1.106,-140.577758789,-0.13463973999
1.107,-141.048706055,-0.126247406006
1.108,-141.048706055,-0.117855072021
1.109,-141.990600586,-0.108699798584
1.11,-142.932495117,-0.1003074646
1.111,-143.403442383,-0.0915336608887
1.112,-143.874389648,-0.0831413269043
1.113,-144.81628418,-0.0747489929199
1.114,-144.81628418,-0.0655937194824
1.115,-145.287231445,-0.057201385498
1.116,-146.229125977,-0.0484275817871
1.117,-146.229125977,-0.0396537780762
1.118,-146.700073242,-0.0308799743652
1.119,-146.700073242,-0.0221061706543
1.12,-146.700073242,-0.0129508972168
1.121,-146.700073242,-0.00455856323242
1.122,-147.171020508,0.00459671020508
1.123,-147.171020508,0.013370513916
1.124,-146.700073242,0.022144317627
1.125,-146.700073242,0.0312805175781
1.126,-146.700073242,0.0396728515625
1.127,-146.229125977,0.048828125
1.128,-146.229125977,0.0576019287109
1.129,-145.758178711,0.0663757324219
1.13,-145.287231445,0.0747680664063
1.131,-144.81628418,0.0835418701172
1.132,-144.81628418,0.0923156738281
1.133,-144.345336914,0.100708007813
1.134,-143.874389648,0.109481811523
1.135,-142.932495117,0.117874145508
1.136,-142.461547852,0.126266479492
1.137,-141.51965332,0.13542175293
1.138,-141.048706055,0.143432617188
1.139,-140.106811523,0.151443481445
1.14,-139.164916992,0.15983581543
1.141,-137.752075195,0.168609619141
1.142,-136.810180664,0.176239013672
1.143,-135.868286133,0.184631347656
1.144,-134.926391602,0.192260742188
1.145,-133.513549805,0.200653076172
1.146,-132.571655273,0.20866394043
1.147,-130.687866211,0.216293334961
1.148,-129.74597168,0.223922729492
1.149,-128.804077148,0.23229598999
1.15,-127.391235352,0.239925384521
1.151,-125.507446289,0.247173309326
1.152,-124.565551758,0.254421234131
1.153,-123.152709961,0.261669158936
1.154,-121.268920898,0.269298553467
1.155,-119.856079102,0.276546478271
1.156,-118.466784668,0.28341293335
1.157,-116.11204834,0.290279388428
1.158,-114.228259277,0.296764373779
1.159,-112.344470215,0.303630828857
1.16,-110.460681152,0.310497283936
1.161,-108.57689209,0.316600799561
1.162,-106.693103027,0.323085784912
1.163,-104.809313965,0.329570770264
1.164,-102.925524902,0.335292816162
1.165,-100.570788574,0.341396331787
1.166,-99.1579467773,0.347499847412
1.167,-97.2741577148,0.353221893311
1.168,-94.9194213867,0.358562469482
1.169,-93.0356323242,0.364284515381
1.17,-91.1518432617,0.369243621826
1.171,-89.2680541992,0.374965667725
1.172,-86.9133178711,0.37992477417
1.173,-84.558581543,0.384883880615
1.174,-82.2038452148,0.389461517334
1.175,-79.8491088867,0.394420623779
1.176,-77.4943725586,0.399379730225
1.177,-75.6105834961,0.403575897217
1.178,-73.255847168,0.408153533936
1.179,-70.4301635742,0.411968231201
1.18,-68.0989746094,0.416164398193
1.181,-65.2732910156,0.419979095459
1.182,-63.3895019531,0.424156188965
1.183,-61.034765625,0.427207946777
1.184,-58.6800292969,0.431022644043
1.185,-56.3252929687,0.434074401855
1.186,-53.9705566406,0.437126159668
1.187,-51.1448730469,0.44017791748
1.188,-48.7901367187,0.443229675293
1.189,-46.4354003906,0.445518493652
1.19,-43.6097167969,0.448188781738
1.191,-40.3130859375,0.450477600098
1.192,-37.9583496094,0.453147888184
1.193,-35.6036132812,0.455055236816
1.194,-32.7779296875,0.456962585449
1.195,-30.4231933594,0.458488464355
1.196,-27.5975097656,0.460014343262
1.197,-24.7718261719,0.461540222168
1.198,-22.4170898437,0.462684631348
1.199,-20.0859008789,0.463829040527
1.2,-17.2602172852,0.464973449707
1.201,-14.905480957,0.465354919434
1.202,-12.0797973633,0.466117858887
1.203,-9.25411376953,0.466499328613
1.204,-6.42843017578,0.46688079834
1.205,-4.07369384766,0.467262268066
1.206,-1.71895751953,0.467262268066
1.207,1.10672607422,0.46688079834
1.208,4.40335693359,0.466499328613
1.209,7.22904052734,0.46573638916
1.21,9.58377685547,0.465354919434
1.211,11.9385131836,0.46459197998
1.212,14.7641967773,0.463447570801
1.213,17.5898803711,0.462684631348
1.214,20.8865112305,0.460777282715
1.215,23.2412475586,0.459632873535
1.216,25.5959838867,0.458106994629
1.217,28.3981201172,0.456581115723
1.218,30.7528564453,0.45467376709
1.219,33.5785400391,0.452003479004
1.22,36.4042236328,0.449714660645
