"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
16.382,163.512890625,-0.240669250488
16.383,161.629101562,-0.250587463379
16.384,158.803417969,-0.259742736816
16.385,155.977734375,-0.26927947998
16.386,153.152050781,-0.278434753418
16.387,149.855419922,-0.287208557129
16.388,147.029736328,-0.29598236084
16.389,143.733105469,-0.304374694824
16.39,140.907421875,-0.313529968262
16.391,136.668896484,-0.32154083252
16.392,133.372265625,-0.329551696777
16.393,130.075634766,-0.337181091309
16.394,126.308056641,-0.34481048584
16.395,122.540478516,-0.351676940918
16.396,119.26739502,-0.359306335449
16.397,115.499816895,-0.366153717041
16.398,111.73223877,-0.373020172119
16.399,107.493713379,-0.378742218018
16.4,104.19708252,-0.385227203369
16.401,99.9585571289,-0.391330718994
16.402,95.7200317383,-0.397052764893
16.403,91.4815063477,-0.402011871338
16.404,87.7139282227,-0.40735244751
16.405,83.475402832,-0.412693023682
16.406,79.2368774414,-0.4172706604
16.407,74.9983520508,-0.421466827393
16.408,70.3124267578,-0.425662994385
16.409,66.0739013672,-0.429859161377
16.41,61.3644287109,-0.432910919189
16.411,57.1259033203,-0.436725616455
16.412,52.8873779297,-0.439395904541
16.413,48.1779052734,-0.44282913208
16.414,42.9974853516,-0.445117950439
16.415,38.2880126953,-0.447025299072
16.416,34.0494873047,-0.449314117432
16.417,29.8109619141,-0.450839996338
16.418,25.1250366211,-0.452365875244
16.419,20.4155639648,-0.453128814697
16.42,15.235144043,-0.454273223877
16.421,10.9966186523,-0.454654693604
16.422,6.28714599609,-0.45503616333
16.423,1.57767333984,-0.45503616333
16.424,-3.60274658203,-0.454654693604
16.425,-8.31221923828,-0.454273223877
16.426,-13.0216918945,-0.453128814697
16.427,-17.7311645508,-0.451984405518
16.428,-22.4170898437,-0.450839996338
16.429,-26.6556152344,-0.448932647705
16.43,-31.3650878906,-0.446643829346
16.431,-36.5455078125,-0.444736480713
16.432,-41.2549804687,-0.442066192627
16.433,-45.0225585937,-0.439395904541
16.434,-49.2610839844,-0.436344146729
16.435,-53.9705566406,-0.433292388916
16.436,-58.2090820312,-0.42947769165
16.437,-62.9185546875,-0.425281524658
16.438,-67.1570800781,-0.421085357666
16.439,-71.8430053711,-0.416889190674
16.44,-75.6105834961,-0.412311553955
16.441,-80.3200561523,-0.406970977783
16.442,-84.558581543,-0.402011871338
16.443,-88.7971069336,-0.396671295166
16.444,-93.0356323242,-0.390949249268
16.445,-97.2741577148,-0.385227203369
16.446,-101.04173584,-0.379123687744
16.447,-105.28026123,-0.372638702393
16.448,-109.518786621,-0.365772247314
16.449,-112.81541748,-0.358924865723
16.45,-116.582995605,-0.351676940918
16.451,-120.327026367,-0.344429016113
16.452,-124.094604492,-0.337181091309
16.453,-127.862182617,-0.329170227051
16.454,-131.629760742,-0.32154083252
16.455,-135.397338867,-0.313148498535
16.456,-138.693969727,-0.304756164551
16.457,-141.990600586,-0.29598236084
16.458,-145.758178711,-0.287208557129
16.459,-149.05480957,-0.278053283691
16.46,-151.880493164,-0.268898010254
16.461,-154.706176758,-0.25936126709
16.462,-157.531860352,-0.250205993652
16.463,-160.357543945,-0.240287780762
16.464,-163.654174805,-0.229988098145
16.465,-166.479858398,-0.22045135498
16.466,-168.340100098,-0.210151672363
16.467,-170.694836426,-0.199851989746
16.468,-172.578625488,-0.189933776855
16.469,-174.933361816,-0.178489685059
16.47,-177.288098145,-0.168190002441
16.471,-178.700939941,-0.157146453857
16.472,-180.584729004,-0.146465301514
16.473,-181.997570801,-0.135402679443
16.474,-183.410412598,-0.123958587646
16.475,-185.29420166,-0.112895965576
16.476,-186.707043457,-0.101833343506
16.477,-187.648937988,-0.0907707214355
16.478,-188.59083252,-0.0793266296387
16.479,-189.532727051,-0.0678825378418
16.48,-190.474621582,-0.0564384460449
16.481,-190.945568848,-0.044994354248
16.482,-191.887463379,-0.0335502624512
16.483,-191.887463379,-0.0217247009277
16.484,-192.358410645,-0.0098991394043
16.485,-192.82935791,0.00116348266602
16.486,-192.82935791,0.0129890441895
16.487,-192.82935791,0.0244331359863
16.488,-192.358410645,0.0362396240234
16.489,-192.358410645,0.0476837158203
16.49,-191.416516113,0.0595092773438
16.491,-190.945568848,0.0701904296875
16.492,-190.474621582,0.0820159912109
16.493,-189.532727051,0.0934600830078
16.494,-188.59083252,0.104904174805
16.495,-187.648937988,0.115585327148
16.496,-186.707043457,0.127029418945
16.497,-185.29420166,0.138092041016
16.498,-184.352307129,0.149154663086
16.499,-182.468518066,0.160598754883
16.5,-180.584729004,0.1708984375
16.501,-178.700939941,0.18196105957
16.502,-177.288098145,0.192260742188
16.503,-175.404309082,0.202941894531
16.504,-173.049572754,0.213241577148
16.505,-171.165783691,0.223541259766
16.506,-168.340100098,0.233821868896
16.507,-166.008911133,0.243740081787
16.508,-164.12512207,0.253276824951
16.509,-161.770385742,0.262813568115
16.51,-158.473754883,0.272350311279
16.511,-155.648071289,0.281505584717
16.512,-152.822387695,0.290660858154
16.513,-149.525756836,0.299816131592
16.514,-146.700073242,0.308589935303
16.515,-143.874389648,0.316600799561
16.516,-140.106811523,0.325374603271
16.517,-136.810180664,0.333385467529
16.518,-133.513549805,0.341396331787
16.519,-129.74597168,0.349025726318
16.52,-125.978393555,0.356273651123
16.521,-122.21081543,0.363521575928
16.522,-118.466784668,0.370769500732
16.523,-114.228259277,0.377254486084
16.524,-110.460681152,0.383739471436
16.525,-106.222155762,0.389842987061
16.526,-101.983630371,0.395946502686
16.527,-97.7451049805,0.401668548584
16.528,-93.5065795898,0.407390594482
16.529,-89.2680541992,0.412349700928
16.53,-85.0295288086,0.417308807373
16.531,-80.791003418,0.422248840332
16.532,-76.0815307617,0.426445007324
16.533,-71.3720581055,0.431022644043
16.534,-65.7442382812,0.434455871582
16.535,-61.034765625,0.438270568848
16.536,-56.7962402344,0.44132232666
16.537,-52.0867675781,0.443992614746
16.538,-47.3772949219,0.447044372559
16.539,-42.6678222656,0.449333190918
16.54,-37.4874023437,0.451622009277
16.541,-33.2488769531,0.45352935791
16.542,-29.0103515625,0.455055236816
16.543,-23.8299316406,0.456581115723
16.544,-19.1440063477,0.456962585449
16.545,-13.9635864258,0.457725524902
16.546,-8.78316650391,0.458488464355
16.547,-4.54464111328,0.458488464355
16.548,0.164831542969,0.458106994629
16.549,5.34525146484,0.457725524902
16.55,10.5256713867,0.456962585449
16.551,14.7641967773,0.456199645996
16.552,19.9446166992,0.454292297363
16.553,24.1831420898,0.453147888184
16.554,28.3981201172,0.451240539551
16.555,32.6366455078,0.449333190918
16.556,37.8170654297,0.447044372559
16.557,41.5846435547,0.443992614746
16.558,45.8231689453,0.440940856934
16.559,50.0616943359,0.437507629395
16.56,54.3002197266,0.434455871582
16.561,59.0096923828,0.430641174316
16.562,63.2482177734,0.426826477051
16.563,67.4867431641,0.422630310059
16.564,71.2543212891,0.418071746826
16.565,75.4692993164,0.413494110107
16.566,80.1787719727,0.408153533936
16.567,84.8882446289,0.40319442749
16.568,88.6558227539,0.397472381592
16.569,92.8943481445,0.39213180542
16.57,97.1328735352,0.386028289795
16.571,100.90045166,0.379543304443
16.572,105.138977051,0.373439788818
16.573,109.377502441,0.36657333374
16.574,113.145080566,0.359325408936
16.575,116.441711426,0.352458953857
16.576,120.209289551,0.344829559326
16.577,123.953320312,0.337200164795
16.578,127.720898437,0.329189300537
16.579,131.488476562,0.321178436279
16.58,134.785107422,0.313167572021
16.581,137.610791016,0.304775238037
16.582,141.378369141,0.296001434326
16.583,144.675,0.287227630615
16.584,147.500683594,0.278453826904
16.585,150.797314453,0.269298553467
16.586,153.622998047,0.259761810303
16.587,155.977734375,0.250225067139
16.588,158.803417969,0.240306854248
16.589,161.629101562,0.230770111084
16.59,163.983837891,0.220489501953
16.591,165.867626953,0.210571289063
16.592,167.751416016,0.199890136719
16.593,169.635205078,0.189971923828
16.594,171.966394043,0.179290771484
16.595,174.321130371,0.168609619141
16.596,176.204919434,0.157928466797
16.597,177.61776123,0.147247314453
16.598,179.030603027,0.136566162109
16.599,180.91439209,0.125503540039
16.6,182.798181152,0.114440917969
16.601,183.740075684,0.102996826172
16.602,185.15291748,0.0919342041016
16.603,186.094812012,0.0808715820313
16.604,187.036706543,0.0694274902344
16.605,187.978601074,0.0583648681641
16.606,188.920495605,0.0465393066406
16.607,189.862390137,0.0350952148438
16.608,189.862390137,0.0232887268066
16.609,190.333337402,0.0122261047363
16.61,190.333337402,0.000400543212891
16.611,190.804284668,-0.011043548584
16.612,190.804284668,-0.0228691101074
16.613,190.804284668,-0.0339317321777
16.614,190.333337402,-0.0457572937012
16.615,189.862390137,-0.0568199157715
16.616,189.391442871,-0.0686454772949
16.617,189.391442871,-0.0800895690918
16.618,188.44954834,-0.0911521911621
16.619,187.507653809,-0.102596282959
16.62,186.565759277,-0.113658905029
16.621,185.15291748,-0.125102996826
16.622,184.211022949,-0.136165618896
16.623,182.798181152,-0.147228240967
16.624,181.385339355,-0.157909393311
16.625,179.501550293,-0.169334411621
16.626,178.088708496,-0.179634094238
16.627,176.204919434,-0.190315246582
16.628,174.321130371,-0.200996398926
16.629,171.966394043,-0.211296081543
16.63,169.635205078,-0.221214294434
16.631,167.28046875,-0.231513977051
16.632,164.925732422,-0.241813659668
16.633,162.570996094,-0.250968933105
16.634,160.216259766,-0.260887145996
16.635,157.390576172,-0.270042419434
16.636,154.564892578,-0.279197692871
16.637,151.739208984,-0.288734436035
16.638,148.442578125,-0.29712677002
16.639,145.616894531,-0.306282043457
16.64,142.791210937,-0.314292907715
16.641,138.552685547,-0.323066711426
16.642,135.256054687,-0.331077575684
16.643,131.959423828,-0.339088439941
16.644,128.191845703,-0.346717834473
16.645,124.895214844,-0.353965759277
16.646,121.151184082,-0.361576080322
16.647,117.383605957,-0.3684425354
16.648,113.145080566,-0.375308990479
16.649,109.377502441,-0.381412506104
16.65,105.609924316,-0.387897491455
16.651,101.842346191,-0.394382476807
16.652,97.6038208008,-0.399341583252
16.653,93.3652954102,-0.405445098877
16.654,89.1267700195,-0.410785675049
16.655,84.8882446289,-0.415744781494
16.656,80.6497192383,-0.420703887939
16.657,76.4111938477,-0.424900054932
16.658,71.2543212891,-0.429096221924
16.659,67.0157958984,-0.432910919189
16.66,62.3063232422,-0.436725616455
16.661,58.0677978516,-0.440540313721
16.662,53.3583251953,-0.443210601807
16.663,48.6488525391,-0.445880889893
16.664,43.9393798828,-0.448551177979
16.665,38.7589599609,-0.450839996338
16.666,34.5204345703,-0.453128814697
16.667,30.2819091797,-0.454654693604
16.668,25.1250366211,-0.45618057251
16.669,20.8865112305,-0.456943511963
16.67,15.7060913086,-0.457706451416
16.671,10.9966186523,-0.458469390869
16.672,6.28714599609,-0.459232330322
16.673,1.57767333984,-0.459232330322
16.674,-3.13179931641,-0.458850860596
16.675,-8.31221923828,-0.457706451416
16.676,-13.4926391602,-0.457324981689
16.677,-18.2021118164,-0.455799102783
16.678,-22.8880371094,-0.454654693604
16.679,-27.5975097656,-0.452365875244
16.68,-32.7779296875,-0.450458526611
16.681,-37.4874023437,-0.448169708252
16.682,-42.6678222656,-0.445499420166
16.683,-46.9063476562,-0.442447662354
16.684,-51.1448730469,-0.439395904541
16.685,-55.8543457031,-0.435962677002
16.686,-60.5638183594,-0.432147979736
16.687,-64.80234375,-0.427951812744
16.688,-69.5118164062,-0.423755645752
16.689,-74.6686889648,-0.419178009033
16.69,-78.9072143555,-0.414218902588
16.691,-83.6166870117,-0.409259796143
16.692,-88.7971069336,-0.403919219971
16.693,-93.0356323242,-0.398197174072
16.694,-97.2741577148,-0.392475128174
16.695,-101.512683105,-0.385990142822
16.696,-105.751208496,-0.379886627197
16.697,-109.518786621,-0.373020172119
16.698,-114.228259277,-0.366153717041
16.699,-117.524890137,-0.358924865723
16.7,-120.797973633,-0.351295471191
16.701,-124.094604492,-0.344047546387
16.702,-127.391235352,-0.336036682129
16.703,-131.629760742,-0.328407287598
16.704,-134.926391602,-0.320014953613
16.705,-138.223022461,-0.312004089355
16.706,-141.048706055,-0.302848815918
16.707,-144.345336914,-0.29483795166
16.708,-147.641967773,-0.285301208496
16.709,-150.467651367,-0.276527404785
16.71,-153.293334961,-0.266990661621
16.711,-156.119018555,-0.257453918457
16.712,-158.473754883,-0.247917175293
16.713,-160.828491211,-0.238761901855
16.714,-163.654174805,-0.228462219238
16.715,-166.479858398,-0.218544006348
16.716,-167.869152832,-0.20824432373
16.717,-170.22388916,-0.197563171387
16.718,-171.636730957,-0.187644958496
16.719,-173.991467285,-0.176963806152
16.72,-175.875256348,-0.166664123535
16.721,-177.75904541,-0.155239105225
16.722,-179.171887207,-0.144939422607
16.723,-180.584729004,-0.133876800537
16.724,-182.468518066,-0.123195648193
16.725,-183.881359863,-0.111751556396
16.726,-185.29420166,-0.1003074646
16.727,-186.236096191,-0.0892448425293
16.728,-187.177990723,-0.0778007507324
16.729,-188.119885254,-0.0667381286621
16.73,-189.061779785,-0.0552940368652
16.731,-189.532727051,-0.0442314147949
16.732,-190.474621582,-0.0324058532715
16.733,-190.003674316,-0.0217247009277
16.734,-190.474621582,-0.00951766967773
16.735,-190.474621582,0.00192642211914
16.736,-190.945568848,0.013370513916
16.737,-190.945568848,0.0248146057129
16.738,-190.474621582,0.0362396240234
16.739,-190.474621582,0.0480651855469
16.74,-189.532727051,0.0591278076172
16.741,-189.532727051,0.0705718994141
16.742,-189.061779785,0.0820159912109
16.743,-188.119885254,0.0930786132813
16.744,-187.177990723,0.104522705078
16.745,-186.236096191,0.115585327148
16.746,-185.29420166,0.126647949219
16.747,-183.881359863,0.137710571289
16.748,-182.939465332,0.148391723633
16.749,-181.526623535,0.159454345703
16.75,-179.642834473,0.170135498047
16.751,-178.229992676,0.180816650391
16.752,-176.346203613,0.191497802734
16.753,-174.462414551,0.201797485352
16.754,-172.578625488,0.212097167969
16.755,-170.694836426,0.222015380859
16.756,-167.869152832,0.232677459717
16.757,-166.008911133,0.242214202881
16.758,-164.12512207,0.252132415771
16.759,-161.770385742,0.262050628662
16.76,-158.944702148,0.2712059021
16.761,-156.119018555,0.280742645264
16.762,-153.293334961,0.289516448975
16.763,-149.996704102,0.298671722412
16.764,-147.171020508,0.307064056396
16.765,-144.345336914,0.316219329834
16.766,-140.577758789,0.324230194092
16.767,-137.28112793,0.33224105835
16.768,-133.98449707,0.340633392334
16.769,-130.216918945,0.348262786865
16.77,-126.920288086,0.355892181396
16.771,-123.152709961,0.362758636475
16.772,-118.91418457,0.370006561279
16.773,-115.170153809,0.376873016357
16.774,-111.402575684,0.383358001709
16.775,-108.105944824,0.389461517334
16.776,-103.867419434,0.395565032959
16.777,-99.1579467773,0.401668548584
16.778,-95.3903686523,0.407009124756
16.779,-91.1518432617,0.412731170654
16.78,-86.4423706055,0.417308807373
16.781,-82.6747924805,0.422630310059
16.782,-78.4362670898,0.427207946777
16.783,-73.255847168,0.43140411377
16.784,-68.569921875,0.434837341309
16.785,-63.8604492187,0.439033508301
16.786,-59.6219238281,0.44246673584
16.787,-54.9124511719,0.445899963379
16.788,-50.2029785156,0.448570251465
16.789,-45.0225585937,0.451240539551
16.79,-40.3130859375,0.45352935791
16.791,-36.0745605469,0.455055236816
16.792,-31.3650878906,0.456962585449
16.793,-26.6556152344,0.458488464355
16.794,-21.9696899414,0.459632873535
16.795,-17.2602172852,0.460395812988
16.796,-12.5507446289,0.461158752441
16.797,-7.37032470703,0.461540222168
16.798,-3.13179931641,0.461158752441
16.799,2.04862060547,0.461158752441
16.8,7.22904052734,0.460395812988
16.801,11.9385131836,0.459632873535
16.802,16.6479858398,0.458488464355
16.803,21.3574584961,0.456962585449
16.804,26.5143310547,0.455436706543
16.805,31.2238037109,0.453147888184
16.806,35.9332763672,0.451240539551
16.807,40.6427490234,0.448570251465
16.808,44.8812744141,0.445899963379
16.809,49.5907470703,0.442085266113
16.81,54.3002197266,0.439033508301
16.811,59.0096923828,0.435218811035
16.812,63.2482177734,0.43140411377
16.813,67.9576904297,0.426826477051
16.814,72.1962158203,0.422630310059
16.815,76.4111938477,0.417308807373
16.816,81.1206665039,0.412731170654
16.817,85.8301391602,0.407390594482
16.818,90.0686645508,0.401668548584
16.819,94.3071899414,0.395946502686
16.82,98.0747680664,0.389842987061
16.821,102.313293457,0.383358001709
16.822,106.551818848,0.377254486084
16.823,110.790344238,0.370006561279
16.824,114.557922363,0.363140106201
16.825,117.854553223,0.355892181396
16.826,121.622131348,0.348262786865
16.827,124.895214844,0.340633392334
16.828,128.662792969,0.332622528076
16.829,132.430371094,0.324611663818
16.83,135.727001953,0.316219329834
16.831,139.023632812,0.30782699585
16.832,142.320263672,0.299053192139
16.833,146.087841797,0.290279388428
16.834,149.384472656,0.28112411499
16.835,152.21015625,0.271968841553
16.836,155.035839844,0.262432098389
16.837,157.861523437,0.252895355225
16.838,160.216259766,0.242977142334
16.839,163.041943359,0.233058929443
16.84,165.396679687,0.223159790039
16.841,167.751416016,0.212478637695
16.842,170.577099609,0.202178955078
16.843,172.437341309,0.191879272461
16.844,174.792077637,0.181198120117
16.845,176.675866699,0.170516967773
16.846,178.559655762,0.159454345703
16.847,179.972497559,0.148773193359
16.848,181.385339355,0.137710571289
16.849,183.269128418,0.126266479492
16.85,185.15291748,0.115203857422
16.851,186.094812012,0.104141235352
16.852,187.036706543,0.0926971435547
16.853,187.978601074,0.0812530517578
16.854,188.920495605,0.0698089599609
16.855,189.862390137,0.0579833984375
16.856,190.333337402,0.0469207763672
16.857,190.804284668,0.0354766845703
16.858,190.804284668,0.0236701965332
16.859,190.804284668,0.0118446350098
16.86,190.804284668,0.000782012939453
16.861,190.804284668,-0.011043548584
16.862,190.804284668,-0.0224876403809
16.863,190.804284668,-0.0339317321777
16.864,189.862390137,-0.0453758239746
16.865,189.391442871,-0.0568199157715
16.866,188.920495605,-0.0682640075684
16.867,188.920495605,-0.0797080993652
16.868,187.978601074,-0.0907707214355
16.869,186.565759277,-0.102214813232
16.87,185.623864746,-0.113277435303
16.871,184.681970215,-0.1247215271
16.872,183.269128418,-0.135402679443
16.873,181.856286621,-0.14684677124
16.874,179.972497559,-0.157146453857
16.875,178.088708496,-0.168190002441
16.876,176.204919434,-0.178489685059
16.877,174.321130371,-0.189170837402
16.878,172.908288574,-0.199851989746
16.879,170.577099609,-0.209770202637
16.88,168.222363281,-0.219688415527
16.881,165.867626953,-0.229988098145
16.882,163.512890625,-0.240287780762
16.883,161.158154297,-0.249443054199
16.884,158.803417969,-0.25936126709
16.885,155.977734375,-0.268516540527
16.886,153.152050781,-0.277671813965
16.887,150.326367187,-0.286445617676
16.888,147.500683594,-0.295600891113
16.889,144.675,-0.303993225098
16.89,141.849316406,-0.312767028809
16.891,137.610791016,-0.320777893066
16.892,133.843212891,-0.328788757324
16.893,131.017529297,-0.336799621582
16.894,127.249951172,-0.344429016113
16.895,123.953320312,-0.351676940918
16.896,120.209289551,-0.358924865723
16.897,116.441711426,-0.366153717041
16.898,112.674133301,-0.372638702393
16.899,108.43560791,-0.379505157471
16.9,105.138977051,-0.385608673096
16.901,100.90045166,-0.391330718994
16.902,97.1328735352,-0.397434234619
16.903,92.8943481445,-0.402393341064
16.904,88.6558227539,-0.407733917236
16.905,84.4172973633,-0.413074493408
16.906,80.6497192383,-0.417652130127
16.907,75.940246582,-0.422229766846
16.908,71.2543212891,-0.426044464111
16.909,67.0157958984,-0.430240631104
16.91,62.7772705078,-0.434055328369
16.911,58.5387451172,-0.437870025635
16.912,53.8292724609,-0.440540313721
16.913,49.1197998047,-0.443592071533
16.914,44.4103271484,-0.445880889893
16.915,40.1718017578,-0.448551177979
16.916,35.4623291016,-0.450077056885
16.917,31.2238037109,-0.451984405518
16.918,26.5143310547,-0.453510284424
16.919,21.8284057617,-0.454654693604
16.92,17.1189331055,-0.455799102783
16.921,11.9385131836,-0.455799102783
16.922,7.69998779297,-0.456562042236
16.923,2.99051513672,-0.456562042236
16.924,-1.71895751953,-0.456562042236
16.925,-6.89937744141,-0.455799102783
16.926,-11.6088500977,-0.455417633057
16.927,-16.3183227539,-0.454273223877
16.928,-21.0277954102,-0.452747344971
16.929,-25.7137207031,-0.451221466064
16.93,-30.4231933594,-0.448932647705
16.931,-35.1326660156,-0.447406768799
16.932,-39.8421386719,-0.444736480713
16.933,-44.0806640625,-0.442066192627
16.934,-48.7901367187,-0.438632965088
16.935,-53.499609375,-0.435581207275
16.936,-58.2090820312,-0.431385040283
16.937,-62.9185546875,-0.427570343018
16.938,-67.6280273437,-0.423755645752
16.939,-72.3139526367,-0.419178009033
16.94,-76.5524780273,-0.414600372314
16.941,-81.2619506836,-0.409641265869
16.942,-85.9714233398,-0.404300689697
16.943,-90.2099487305,-0.398578643799
16.944,-94.4484741211,-0.3928565979
16.945,-98.6869995117,-0.386753082275
16.946,-102.925524902,-0.38064956665
16.947,-106.693103027,-0.374164581299
16.948,-111.402575684,-0.367679595947
16.949,-115.170153809,-0.360832214355
16.95,-118.466784668,-0.353202819824
16.951,-122.21081543,-0.34595489502
16.952,-125.978393555,-0.337944030762
16.953,-129.74597168,-0.329933166504
16.954,-133.513549805,-0.321922302246
16.955,-136.810180664,-0.313911437988
16.956,-140.106811523,-0.305137634277
16.957,-143.403442383,-0.296745300293
16.958,-146.700073242,-0.287971496582
16.959,-149.996704102,-0.278816223145
16.96,-152.822387695,-0.269660949707
16.961,-155.648071289,-0.25936126709
16.962,-158.473754883,-0.250587463379
16.963,-161.299438477,-0.240669250488
16.964,-164.12512207,-0.230751037598
16.965,-166.479858398,-0.220832824707
16.966,-168.811047363,-0.21053314209
16.967,-170.694836426,-0.199851989746
16.968,-173.049572754,-0.189552307129
16.969,-174.933361816,-0.178871154785
16.97,-177.288098145,-0.168952941895
16.971,-178.700939941,-0.157909393311
16.972,-180.584729004,-0.146465301514
16.973,-181.997570801,-0.135402679443
16.974,-183.881359863,-0.1247215271
16.975,-185.29420166,-0.113277435303
16.976,-186.707043457,-0.102214813232
16.977,-187.648937988,-0.0907707214355
16.978,-188.59083252,-0.0793266296387
16.979,-190.003674316,-0.0682640075684
16.98,-190.474621582,-0.0564384460449
16.981,-191.416516113,-0.044994354248
16.982,-192.358410645,-0.0331687927246
16.983,-192.358410645,-0.0217247009277
16.984,-192.358410645,-0.0102806091309
16.985,-192.358410645,0.00116348266602
16.986,-192.82935791,0.0129890441895
16.987,-192.82935791,0.0248146057129
16.988,-192.82935791,0.0362396240234
16.989,-192.358410645,0.0473022460938
16.99,-191.416516113,0.0591278076172
16.991,-190.945568848,0.0701904296875
16.992,-190.474621582,0.0820159912109
16.993,-190.003674316,0.0930786132813
16.994,-188.59083252,0.104904174805
16.995,-187.648937988,0.115966796875
16.996,-186.707043457,0.127029418945
16.997,-185.29420166,0.138092041016
16.998,-184.352307129,0.148773193359
16.999,-182.939465332,0.160217285156
17,-180.584729004,0.1708984375
17.001,-179.171887207,0.181579589844
17.002,-177.288098145,0.192260742188
17.003,-175.404309082,0.202941894531
17.004,-173.52052002,0.213241577148
17.005,-171.165783691,0.223159790039
17.006,-168.340100098,0.23344039917
17.007,-166.479858398,0.243358612061
17.008,-164.12512207,0.253658294678
17.009,-161.770385742,0.262813568115
17.01,-158.944702148,0.271968841553
17.011,-156.119018555,0.281505584717
17.012,-152.822387695,0.290660858154
17.013,-149.996704102,0.299816131592
17.014,-147.171020508,0.308589935303
17.015,-143.874389648,0.316982269287
17.016,-140.577758789,0.325374603271
17.017,-136.810180664,0.333385467529
17.018,-133.513549805,0.341396331787
17.019,-129.74597168,0.349025726318
17.02,-125.978393555,0.356273651123
17.021,-122.21081543,0.363903045654
17.022,-118.466784668,0.370388031006
17.023,-114.699206543,0.377635955811
17.024,-110.931628418,0.384120941162
17.025,-107.164050293,0.390224456787
17.026,-103.396472168,0.396327972412
17.027,-98.6869995117,0.402431488037
17.028,-94.4484741211,0.407772064209
17.029,-90.2099487305,0.412731170654
17.03,-86.4423706055,0.418071746826
17.031,-82.2038452148,0.423011779785
17.032,-77.9653198242,0.427589416504
17.033,-72.7848999023,0.43140411377
17.034,-67.6280273437,0.435600280762
17.035,-63.3895019531,0.439033508301
17.036,-58.6800292969,0.442848205566
17.037,-54.4415039062,0.445899963379
17.038,-49.73203125,0.448570251465
17.039,-45.0225585937,0.451240539551
17.04,-39.8421386719,0.45352935791
17.041,-35.6036132812,0.455436706543
17.042,-30.894140625,0.456962585449
17.043,-26.1846679687,0.458488464355
17.044,-21.4987426758,0.459632873535
17.045,-16.7892700195,0.460395812988
17.046,-12.0797973633,0.461158752441
17.047,-6.89937744141,0.461540222168
17.048,-2.18990478516,0.461158752441
17.049,2.51956787109,0.460777282715
17.05,7.69998779297,0.460395812988
17.051,12.4094604492,0.459251403809
17.052,17.5898803711,0.458488464355
17.053,22.2993530273,0.456962585449
17.054,27.4562255859,0.45467376709
17.055,32.6366455078,0.452766418457
17.056,37.3461181641,0.450477600098
17.057,42.5265380859,0.447807312012
17.058,46.2941162109,0.444755554199
17.059,51.0035888672,0.44132232666
17.06,55.7130615234,0.437889099121
17.061,60.4225341797,0.434455871582
17.062,64.6610595703,0.43025970459
17.063,68.8995849609,0.425682067871
17.064,72.6671630859,0.421485900879
17.065,76.8821411133,0.416164398193
17.066,81.5916137695,0.411205291748
17.067,86.3010864258,0.405864715576
17.068,90.0686645508,0.400524139404
17.069,94.3071899414,0.394420623779
17.07,98.0747680664,0.388698577881
17.071,102.313293457,0.382213592529
17.072,106.080871582,0.375728607178
17.073,110.790344238,0.3688621521
17.074,114.557922363,0.361614227295
17.075,117.854553223,0.354747772217
17.076,121.622131348,0.347118377686
17.077,124.895214844,0.339488983154
17.078,128.662792969,0.331859588623
17.079,131.959423828,0.323848724365
17.08,135.256054687,0.315456390381
17.081,138.552685547,0.30668258667
17.082,141.849316406,0.298290252686
17.083,145.616894531,0.289134979248
17.084,148.913525391,0.279979705811
17.085,151.268261719,0.270824432373
17.086,154.564892578,0.261669158936
17.087,157.390576172,0.252132415771
17.088,159.7453125,0.242214202881
17.089,162.570996094,0.23229598999
17.09,164.925732422,0.222015380859
17.091,167.28046875,0.212097167969
17.092,169.164257812,0.201797485352
17.093,171.495446777,0.191116333008
17.094,173.37923584,0.180816650391
17.095,175.733972168,0.16975402832
17.096,177.61776123,0.159072875977
17.097,179.501550293,0.148010253906
17.098,180.443444824,0.137329101563
17.099,182.327233887,0.126266479492
17.1,184.211022949,0.114822387695
17.101,185.15291748,0.104141235352
17.102,186.094812012,0.0926971435547
17.103,187.507653809,0.0812530517578
17.104,188.44954834,0.0698089599609
17.105,188.920495605,0.0583648681641
17.106,189.862390137,0.0469207763672
17.107,190.804284668,0.0354766845703
17.108,190.333337402,0.0240516662598
17.109,190.804284668,0.0122261047363
17.11,190.804284668,0.000782012939453
17.111,191.275231934,-0.011043548584
17.112,191.275231934,-0.0224876403809
17.113,190.804284668,-0.0339317321777
17.114,190.333337402,-0.0453758239746
17.115,189.862390137,-0.057201385498
17.116,189.862390137,-0.0682640075684
17.117,189.391442871,-0.0797080993652
17.118,188.44954834,-0.0907707214355
17.119,187.507653809,-0.102596282959
17.12,186.565759277,-0.113658905029
17.121,185.623864746,-0.125102996826
17.122,184.211022949,-0.13578414917
17.123,183.269128418,-0.147228240967
17.124,181.385339355,-0.157909393311
17.125,179.501550293,-0.168952941895
17.126,178.088708496,-0.179634094238
17.127,176.204919434,-0.190315246582
17.128,174.321130371,-0.200614929199
17.129,171.966394043,-0.210914611816
17.13,169.635205078,-0.221214294434
17.131,167.28046875,-0.231132507324
17.132,164.925732422,-0.241050720215
17.133,163.041943359,-0.250968933105
17.134,160.216259766,-0.26050567627
17.135,157.390576172,-0.27042388916
17.136,155.035839844,-0.279197692871
17.137,151.739208984,-0.288734436035
17.138,148.913525391,-0.297508239746
