"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
27.316,237.875463867,-0.000743865966797
27.317,237.875463867,-0.0152397155762
27.318,237.875463867,-0.0297355651855
27.319,237.404516602,-0.0442314147949
27.32,236.933569336,-0.0579643249512
27.321,235.991674805,-0.0724601745605
27.322,235.049780273,-0.0865745544434
27.323,233.636938477,-0.100688934326
27.324,232.22409668,-0.114803314209
27.325,230.340307617,-0.128154754639
27.326,227.985571289,-0.142269134521
27.327,225.630834961,-0.155620574951
27.328,223.747045898,-0.169334411621
27.329,220.921362305,-0.182685852051
27.33,218.119226074,-0.195655822754
27.331,214.822595215,-0.208625793457
27.332,211.05501709,-0.221214294434
27.333,207.287438965,-0.233421325684
27.334,203.990808105,-0.24600982666
27.335,199.752282715,-0.257835388184
27.336,195.513757324,-0.269660949707
27.337,191.275231934,-0.281105041504
27.338,186.565759277,-0.292549133301
27.339,181.856286621,-0.303230285645
27.34,177.146813965,-0.313911437988
27.341,172.437341309,-0.323829650879
27.342,166.809521484,-0.33374786377
27.343,161.158154297,-0.34366607666
27.344,155.977734375,-0.352821350098
27.345,149.855419922,-0.361957550049
27.346,144.204052734,-0.370349884033
27.347,138.081738281,-0.378360748291
27.348,131.959423828,-0.386371612549
27.349,125.366162109,-0.39400100708
27.35,118.796447754,-0.400485992432
27.351,112.674133301,-0.40735244751
27.352,105.609924316,-0.413837432861
27.353,99.0166625977,-0.41955947876
27.354,92.4234008789,-0.424900054932
27.355,85.3591918945,-0.429859161377
27.356,78.2949829102,-0.434436798096
27.357,71.2543212891,-0.438632965088
27.358,64.1901123047,-0.442066192627
27.359,57.1259033203,-0.445499420166
27.36,49.5907470703,-0.448169708252
27.361,42.0555908203,-0.450458526611
27.362,34.9913818359,-0.452365875244
27.363,27.9271728516,-0.454273223877
27.364,20.8865112305,-0.454654693604
27.365,12.8804077148,-0.455799102783
27.366,5.34525146484,-0.455799102783
27.367,-2.18990478516,-0.455799102783
27.368,-9.25411376953,-0.454654693604
27.369,-17.2602172852,-0.453510284424
27.37,-24.3008789062,-0.451984405518
27.371,-31.8360351562,-0.449695587158
27.372,-38.9002441406,-0.447406768799
27.373,-46.4354003906,-0.444355010986
27.374,-53.499609375,-0.441303253174
27.375,-60.5638183594,-0.437107086182
27.376,-67.6280273437,-0.432529449463
27.377,-75.6105834961,-0.427951812744
27.378,-82.2038452148,-0.422992706299
27.379,-89.2680541992,-0.417652130127
27.38,-95.861315918,-0.411548614502
27.381,-102.925524902,-0.405445098877
27.382,-109.989733887,-0.398578643799
27.383,-116.582995605,-0.391330718994
27.384,-122.681762695,-0.383701324463
27.385,-128.804077148,-0.375690460205
27.386,-135.397338867,-0.367679595947
27.387,-141.51965332,-0.358924865723
27.388,-147.171020508,-0.349388122559
27.389,-153.293334961,-0.340232849121
27.39,-158.473754883,-0.331077575684
27.391,-164.12512207,-0.320777893066
27.392,-169.281994629,-0.310478210449
27.393,-174.933361816,-0.299415588379
27.394,-179.642834473,-0.289115905762
27.395,-184.352307129,-0.277671813965
27.396,-189.061779785,-0.266227722168
27.397,-194.242199707,-0.254402160645
27.398,-198.009777832,-0.242195129395
27.399,-202.719250488,-0.230369567871
27.4,-206.015881348,-0.217781066895
27.401,-209.783459473,-0.205192565918
27.402,-213.080090332,-0.192222595215
27.403,-216.824121094,-0.179252624512
27.404,-219.649804687,-0.165901184082
27.405,-222.946435547,-0.152187347412
27.406,-225.301171875,-0.138454437256
27.407,-227.655908203,-0.1247215271
27.408,-229.539697266,-0.110607147217
27.409,-231.423486328,-0.096492767334
27.41,-233.307275391,-0.0827598571777
27.411,-234.720117187,-0.0690269470215
27.412,-236.60390625,-0.0545310974121
27.413,-237.074853516,-0.0400352478027
27.414,-238.016748047,-0.0259208679199
27.415,-238.958642578,-0.0118064880371
27.416,-239.429589844,0.00268936157227
27.417,-239.429589844,0.0171852111816
27.418,-238.958642578,0.0320434570313
27.419,-238.958642578,0.0457763671875
27.42,-238.016748047,0.0602722167969
27.421,-237.074853516,0.0743865966797
27.422,-236.60390625,0.0885009765625
27.423,-234.720117187,0.102615356445
27.424,-233.307275391,0.116729736328
27.425,-231.423486328,0.130844116211
27.426,-229.539697266,0.144195556641
27.427,-227.184960937,0.157928466797
27.428,-224.359277344,0.171279907227
27.429,-222.004541016,0.18424987793
27.43,-218.236962891,0.197601318359
27.431,-214.963879395,0.210571289063
27.432,-212.138195801,0.222778320313
27.433,-209.312512207,0.235347747803
27.434,-205.544934082,0.247554779053
27.435,-201.306408691,0.259761810303
27.436,-196.596936035,0.2712059021
27.437,-192.358410645,0.283031463623
27.438,-188.119885254,0.294094085693
27.439,-183.881359863,0.305156707764
27.44,-177.75904541,0.315456390381
27.441,-173.049572754,0.326137542725
27.442,-168.340100098,0.335674285889
27.443,-162.712280273,0.345211029053
27.444,-156.58996582,0.354747772217
27.445,-150.938598633,0.363140106201
27.446,-145.287231445,0.372295379639
27.447,-139.164916992,0.380306243896
27.448,-133.042602539,0.387935638428
27.449,-126.920288086,0.395183563232
27.45,-120.327026367,0.402431488037
27.451,-113.757312012,0.408916473389
27.452,-107.164050293,0.415019989014
27.453,-100.570788574,0.421104431152
27.454,-93.5065795898,0.426826477051
27.455,-86.9133178711,0.431785583496
27.456,-79.8491088867,0.435981750488
27.457,-72.3139526367,0.440559387207
27.458,-64.80234375,0.443992614746
27.459,-57.7381347656,0.447425842285
27.46,-51.1448730469,0.450096130371
27.461,-43.6097167969,0.452766418457
27.462,-36.0745605469,0.45467376709
27.463,-29.0103515625,0.456199645996
27.464,-21.4987426758,0.457344055176
27.465,-14.4345336914,0.457725524902
27.466,-7.37032470703,0.458106994629
27.467,0.635778808594,0.457344055176
27.468,8.17093505859,0.456962585449
27.469,15.235144043,0.45581817627
27.47,22.770300293,0.454292297363
27.471,30.2819091797,0.452003479004
27.472,37.3461181641,0.449714660645
27.473,44.8812744141,0.446662902832
27.474,52.8873779297,0.442848205566
27.475,59.9515869141,0.439414978027
27.476,67.0157958984,0.435218811035
27.477,74.0800048828,0.430641174316
27.478,81.1206665039,0.425682067871
27.479,88.1848754883,0.419979095459
27.48,95.2490844727,0.413875579834
27.481,101.842346191,0.407390594482
27.482,107.964660645,0.400905609131
27.483,114.557922363,0.3932762146
27.484,121.151184082,0.386028289795
27.485,127.249951172,0.378398895264
27.486,133.843212891,0.369625091553
27.487,139.494580078,0.361232757568
27.488,145.616894531,0.352458953857
27.489,151.739208984,0.342922210693
27.49,157.861523437,0.333385467529
27.491,163.041943359,0.323467254639
27.492,168.222363281,0.312786102295
27.493,173.37923584,0.302486419678
27.494,178.559655762,0.291423797607
27.495,183.269128418,0.280361175537
27.496,188.44954834,0.268535614014
27.497,192.68807373,0.25671005249
27.498,196.926599121,0.244884490967
27.499,201.165124512,0.232677459717
27.5,204.932702637,0.2197265625
27.501,208.700280762,0.207138061523
27.502,211.996911621,0.19416809082
27.503,215.29354248,0.181198120117
27.504,218.59017334,0.167846679688
27.505,220.921362305,0.154495239258
27.506,223.747045898,0.140762329102
27.507,226.572729492,0.127029418945
27.508,228.456518555,0.113296508789
27.509,230.811254883,0.0988006591797
27.51,232.695043945,0.08544921875
27.511,234.107885742,0.0705718994141
27.512,235.520727539,0.0568389892578
27.513,236.46262207,0.042724609375
27.514,237.404516602,0.0278663635254
27.515,237.404516602,0.0141334533691
27.516,237.875463867,-0.00112533569336
27.517,237.875463867,-0.0148582458496
27.518,237.875463867,-0.0297355651855
27.519,237.404516602,-0.0438499450684
27.52,236.933569336,-0.0583457946777
27.521,235.991674805,-0.0724601745605
27.522,234.578833008,-0.0865745544434
27.523,233.636938477,-0.1003074646
27.524,232.22409668,-0.114421844482
27.525,230.811254883,-0.128536224365
27.526,227.985571289,-0.142269134521
27.527,226.101782227,-0.155620574951
27.528,223.276098633,-0.169334411621
27.529,220.921362305,-0.182685852051
27.53,218.119226074,-0.195655822754
27.531,214.822595215,-0.20824432373
27.532,211.05501709,-0.220832824707
27.533,207.75838623,-0.233421325684
27.534,203.990808105,-0.24600982666
27.535,199.752282715,-0.257835388184
27.536,195.513757324,-0.269660949707
27.537,191.275231934,-0.281105041504
27.538,186.565759277,-0.292167663574
27.539,181.856286621,-0.303230285645
27.54,177.146813965,-0.313911437988
27.541,172.437341309,-0.323829650879
27.542,166.809521484,-0.33374786377
27.543,161.158154297,-0.343284606934
27.544,155.977734375,-0.352439880371
27.545,149.855419922,-0.361957550049
27.546,144.204052734,-0.370349884033
27.547,138.081738281,-0.378360748291
27.548,131.488476562,-0.385990142822
27.549,125.366162109,-0.39400100708
27.55,119.26739502,-0.400485992432
27.551,112.674133301,-0.40735244751
27.552,105.609924316,-0.413455963135
27.553,99.0166625977,-0.41955947876
27.554,92.4234008789,-0.424518585205
27.555,85.3591918945,-0.429859161377
27.556,77.8240356445,-0.434436798096
27.557,71.2543212891,-0.438632965088
27.558,63.7191650391,-0.442066192627
27.559,57.1259033203,-0.445117950439
27.56,50.0616943359,-0.448169708252
27.561,42.0555908203,-0.450458526611
27.562,34.9913818359,-0.452365875244
27.563,27.9271728516,-0.45389175415
27.564,20.4155639648,-0.454654693604
27.565,12.4094604492,-0.455417633057
27.566,4.87430419922,-0.455417633057
27.567,-2.18990478516,-0.455417633057
27.568,-9.72506103516,-0.454654693604
27.569,-17.2602172852,-0.453510284424
27.57,-24.7718261719,-0.451221466064
27.571,-31.8360351562,-0.449695587158
27.572,-39.3711914062,-0.447025299072
27.573,-46.4354003906,-0.444355010986
27.574,-53.499609375,-0.440540313721
27.575,-60.5638183594,-0.437107086182
27.576,-68.0989746094,-0.432147979736
27.577,-75.1396362305,-0.427951812744
27.578,-82.2038452148,-0.422611236572
27.579,-89.2680541992,-0.4172706604
27.58,-95.861315918,-0.411167144775
27.581,-102.925524902,-0.40506362915
27.582,-109.989733887,-0.398197174072
27.583,-116.11204834,-0.390949249268
27.584,-122.681762695,-0.383319854736
27.585,-128.804077148,-0.376071929932
27.586,-135.397338867,-0.367679595947
27.587,-141.51965332,-0.358543395996
27.588,-147.641967773,-0.349769592285
27.589,-153.293334961,-0.340232849121
27.59,-158.473754883,-0.33031463623
27.591,-164.12512207,-0.320777893066
27.592,-169.752941895,-0.310096740723
27.593,-174.933361816,-0.299797058105
27.594,-179.642834473,-0.288734436035
27.595,-184.352307129,-0.277671813965
27.596,-189.061779785,-0.265846252441
27.597,-193.300305176,-0.254402160645
27.598,-198.480725098,-0.242195129395
27.599,-202.248303223,-0.229988098145
27.6,-206.015881348,-0.217399597168
27.601,-209.312512207,-0.204811096191
27.602,-213.080090332,-0.192222595215
27.603,-216.353173828,-0.178871154785
27.604,-219.178857422,-0.165901184082
27.605,-222.475488281,-0.151805877686
27.606,-225.301171875,-0.138454437256
27.607,-227.184960937,-0.1247215271
27.608,-229.06875,-0.110988616943
27.609,-231.423486328,-0.0968742370605
27.61,-233.307275391,-0.0823783874512
27.611,-234.720117187,-0.0686454772949
27.612,-235.662011719,-0.0545310974121
27.613,-236.60390625,-0.0404167175293
27.614,-237.545800781,-0.0255393981934
27.615,-238.487695312,-0.0114250183105
27.616,-238.958642578,0.00268936157227
27.617,-238.958642578,0.0171852111816
27.618,-238.487695312,0.0316619873047
27.619,-238.487695312,0.0457763671875
27.62,-237.545800781,0.0602722167969
27.621,-237.074853516,0.0743865966797
27.622,-235.662011719,0.0888824462891
27.623,-234.249169922,0.102615356445
27.624,-232.836328125,0.116729736328
27.625,-230.952539062,0.130462646484
27.626,-229.06875,0.143814086914
27.627,-226.714013672,0.157928466797
27.628,-224.359277344,0.1708984375
27.629,-221.062646484,0.184631347656
27.63,-218.236962891,0.197601318359
27.631,-215.411279297,0.210571289063
27.632,-212.609143066,0.223159790039
27.633,-208.841564941,0.235347747803
27.634,-205.544934082,0.247936248779
27.635,-201.306408691,0.259761810303
27.636,-197.067883301,0.271587371826
27.637,-192.82935791,0.283031463623
27.638,-188.119885254,0.294094085693
27.639,-183.410412598,0.305156707764
27.64,-178.229992676,0.315837860107
27.641,-173.049572754,0.326137542725
27.642,-167.869152832,0.335674285889
27.643,-162.712280273,0.345592498779
27.644,-157.060913086,0.354747772217
27.645,-150.938598633,0.363521575928
27.646,-145.287231445,0.372676849365
27.647,-139.164916992,0.380687713623
27.648,-133.513549805,0.388317108154
27.649,-126.920288086,0.395565032959
27.65,-120.327026367,0.402812957764
27.651,-114.228259277,0.409297943115
27.652,-107.634997559,0.41540145874
27.653,-100.570788574,0.421485900879
27.654,-93.9775268555,0.427207946777
27.655,-86.9133178711,0.431785583496
27.656,-79.8491088867,0.436744689941
27.657,-72.7848999023,0.440559387207
27.658,-64.80234375,0.444374084473
27.659,-57.7381347656,0.447807312012
27.66,-50.6739257812,0.450477600098
27.661,-43.1387695312,0.452766418457
27.662,-36.0745605469,0.455055236816
27.663,-28.5394042969,0.456199645996
27.664,-21.0277954102,0.457344055176
27.665,-13.9635864258,0.458106994629
27.666,-6.42843017578,0.458106994629
27.667,1.10672607422,0.458106994629
27.668,8.17093505859,0.456962585449
27.669,15.7060913086,0.456199645996
27.67,23.2412475586,0.454292297363
27.671,30.7528564453,0.45238494873
27.672,37.8170654297,0.449714660645
27.673,45.3522216797,0.447044372559
27.674,52.8873779297,0.443229675293
27.675,59.9515869141,0.439414978027
27.676,67.0157958984,0.435600280762
27.677,74.0800048828,0.430641174316
27.678,81.5916137695,0.425682067871
27.679,88.1848754883,0.419597625732
27.68,95.2490844727,0.413875579834
27.681,101.842346191,0.407772064209
27.682,107.964660645,0.400905609131
27.683,114.557922363,0.393657684326
27.684,121.151184082,0.386028289795
27.685,127.720898437,0.378398895264
27.686,133.843212891,0.369625091553
27.687,139.965527344,0.361232757568
27.688,145.616894531,0.352077484131
27.689,151.739208984,0.342922210693
27.69,157.861523437,0.333385467529
27.691,163.041943359,0.323467254639
27.692,168.693310547,0.313167572021
27.693,173.850183105,0.302486419678
27.694,179.030603027,0.291423797607
27.695,183.740075684,0.280361175537
27.696,188.44954834,0.26891708374
27.697,192.68807373,0.257091522217
27.698,196.926599121,0.244884490967
27.699,201.165124512,0.232677459717
27.7,204.932702637,0.220108032227
27.701,208.700280762,0.207138061523
27.702,211.996911621,0.19416809082
27.703,215.29354248,0.181198120117
27.704,218.119226074,0.167465209961
27.705,220.921362305,0.154495239258
27.706,223.747045898,0.140380859375
27.707,226.572729492,0.127029418945
27.708,228.456518555,0.112915039063
27.709,230.811254883,0.0991821289063
27.71,232.695043945,0.0850677490234
27.711,234.107885742,0.0709533691406
27.712,235.520727539,0.0568389892578
27.713,236.46262207,0.0423431396484
27.714,237.404516602,0.028247833252
27.715,237.404516602,0.013370513916
27.716,237.875463867,-0.000743865966797
27.717,237.875463867,-0.0152397155762
27.718,237.875463867,-0.029354095459
27.719,237.404516602,-0.0438499450684
27.72,236.933569336,-0.0579643249512
27.721,235.991674805,-0.0724601745605
27.722,234.578833008,-0.0861930847168
27.723,233.636938477,-0.1003074646
27.724,232.22409668,-0.114421844482
27.725,230.340307617,-0.128154754639
27.726,227.985571289,-0.142650604248
27.727,225.630834961,-0.155620574951
27.728,223.276098633,-0.169334411621
27.729,220.921362305,-0.182304382324
27.73,218.119226074,-0.195655822754
27.731,214.822595215,-0.20824432373
27.732,211.05501709,-0.221214294434
27.733,207.287438965,-0.233421325684
27.734,203.990808105,-0.245628356934
27.735,199.752282715,-0.257835388184
27.736,195.513757324,-0.269660949707
27.737,191.275231934,-0.281105041504
27.738,186.094812012,-0.291786193848
27.739,181.856286621,-0.302848815918
27.74,177.146813965,-0.313529968262
27.741,171.966394043,-0.323829650879
27.742,166.809521484,-0.33374786377
27.743,161.158154297,-0.343284606934
27.744,155.506787109,-0.352439880371
27.745,149.855419922,-0.361576080322
27.746,144.204052734,-0.369968414307
27.747,138.081738281,-0.377979278564
27.748,131.488476562,-0.385990142822
27.749,125.366162109,-0.393238067627
27.75,118.796447754,-0.400485992432
27.751,112.674133301,-0.406970977783
27.752,105.609924316,-0.413074493408
27.753,99.0166625977,-0.419178009033
27.754,91.9524536133,-0.424518585205
27.755,85.3591918945,-0.42947769165
27.756,78.2949829102,-0.434055328369
27.757,71.7252685547,-0.438251495361
27.758,64.6610595703,-0.442066192627
27.759,57.1259033203,-0.444736480713
27.76,50.0616943359,-0.447788238525
27.761,42.0555908203,-0.450077056885
27.762,34.9913818359,-0.452365875244
27.763,27.9271728516,-0.453510284424
27.764,20.8865112305,-0.454654693604
27.765,12.8804077148,-0.455417633057
27.766,5.34525146484,-0.455799102783
27.767,-2.18990478516,-0.45503616333
27.768,-9.25411376953,-0.454273223877
27.769,-17.2602172852,-0.453128814697
27.77,-24.3008789062,-0.451602935791
27.771,-31.8360351562,-0.449695587158
27.772,-38.9002441406,-0.447025299072
27.773,-45.964453125,-0.444355010986
27.774,-53.499609375,-0.440921783447
27.775,-61.034765625,-0.437107086182
27.776,-68.0989746094,-0.432529449463
27.777,-75.6105834961,-0.427570343018
27.778,-82.2038452148,-0.422992706299
27.779,-88.7971069336,-0.4172706604
27.78,-95.3903686523,-0.411930084229
27.781,-102.925524902,-0.404682159424
27.782,-109.989733887,-0.398578643799
27.783,-116.582995605,-0.391330718994
27.784,-122.681762695,-0.383701324463
27.785,-129.275024414,-0.375690460205
27.786,-135.868286133,-0.367679595947
27.787,-141.990600586,-0.358924865723
27.788,-147.641967773,-0.349769592285
27.789,-152.822387695,-0.340614318848
27.79,-158.944702148,-0.330696105957
27.791,-164.596069336,-0.320777893066
27.792,-169.752941895,-0.310478210449
27.793,-174.933361816,-0.299797058105
27.794,-179.642834473,-0.289115905762
27.795,-184.352307129,-0.277671813965
27.796,-189.061779785,-0.266609191895
27.797,-193.771252441,-0.254402160645
27.798,-198.009777832,-0.242576599121
27.799,-202.248303223,-0.229988098145
27.8,-206.957775879,-0.217781066895
27.801,-210.254406738,-0.205192565918
27.802,-213.551037598,-0.191841125488
27.803,-216.824121094,-0.179252624512
27.804,-220.120751953,-0.166282653809
27.805,-223.417382812,-0.152187347412
27.806,-225.301171875,-0.138454437256
27.807,-227.655908203,-0.1247215271
27.808,-229.539697266,-0.110988616943
27.809,-231.894433594,-0.0972557067871
27.81,-233.307275391,-0.0827598571777
27.811,-235.191064453,-0.0686454772949
27.812,-236.60390625,-0.0545310974121
27.813,-236.60390625,-0.0404167175293
27.814,-238.016748047,-0.0259208679199
27.815,-238.487695312,-0.0114250183105
27.816,-239.429589844,0.00268936157227
27.817,-238.958642578,0.0171852111816
27.818,-239.429589844,0.0316619873047
27.819,-238.487695312,0.0457763671875
27.82,-238.016748047,0.0602722167969
27.821,-237.545800781,0.0743865966797
27.822,-236.60390625,0.0881195068359
27.823,-234.720117187,0.102615356445
27.824,-232.836328125,0.116729736328
27.825,-230.952539062,0.130462646484
27.826,-229.06875,0.143814086914
27.827,-227.184960937,0.157928466797
27.828,-224.359277344,0.171279907227
27.829,-222.004541016,0.184631347656
27.83,-218.707910156,0.197601318359
27.831,-215.411279297,0.210189819336
27.832,-212.609143066,0.223159790039
27.833,-208.841564941,0.235347747803
27.834,-205.544934082,0.247936248779
27.835,-201.306408691,0.259761810303
27.836,-197.067883301,0.271587371826
27.837,-192.82935791,0.283031463623
27.838,-188.119885254,0.294094085693
27.839,-183.410412598,0.305156707764
27.84,-178.229992676,0.315456390381
27.841,-173.049572754,0.325756072998
27.842,-167.869152832,0.336055755615
27.843,-162.712280273,0.345211029053
27.844,-157.060913086,0.354747772217
27.845,-151.409545898,0.363903045654
27.846,-145.287231445,0.372676849365
27.847,-139.164916992,0.380306243896
27.848,-133.513549805,0.388317108154
27.849,-126.920288086,0.395565032959
27.85,-120.327026367,0.402812957764
27.851,-114.228259277,0.409297943115
27.852,-107.634997559,0.415782928467
27.853,-100.099841309,0.421867370605
27.854,-93.9775268555,0.426826477051
27.855,-86.9133178711,0.432167053223
27.856,-79.8491088867,0.436363220215
27.857,-72.3139526367,0.440559387207
27.858,-65.2732910156,0.444374084473
27.859,-57.7381347656,0.447807312012
27.86,-50.6739257812,0.450477600098
27.861,-43.6097167969,0.453147888184
27.862,-36.0745605469,0.455055236816
27.863,-28.5394042969,0.456199645996
27.864,-21.0277954102,0.457725524902
27.865,-14.4345336914,0.458106994629
27.866,-6.42843017578,0.458106994629
27.867,1.10672607422,0.457725524902
27.868,8.17093505859,0.456962585449
27.869,15.7060913086,0.456199645996
27.87,23.2412475586,0.454292297363
27.871,30.2819091797,0.45238494873
27.872,37.8170654297,0.449714660645
27.873,45.3522216797,0.447044372559
27.874,52.8873779297,0.443229675293
27.875,60.4225341797,0.439414978027
27.876,67.0157958984,0.435218811035
27.877,74.0800048828,0.430641174316
27.878,81.5916137695,0.425682067871
27.879,88.1848754883,0.419597625732
27.88,95.2490844727,0.413875579834
27.881,101.842346191,0.407390594482
27.882,107.964660645,0.400905609131
27.883,115.028869629,0.393657684326
27.884,121.622131348,0.386028289795
27.885,127.720898437,0.378398895264
27.886,133.843212891,0.370006561279
27.887,139.965527344,0.361232757568
27.888,146.087841797,0.352077484131
27.889,151.739208984,0.342922210693
27.89,157.861523437,0.333003997803
27.891,163.512890625,0.323467254639
27.892,168.222363281,0.312404632568
27.893,173.850183105,0.302486419678
27.894,178.559655762,0.291423797607
27.895,183.740075684,0.279979705811
27.896,188.44954834,0.268535614014
27.897,192.68807373,0.25671005249
27.898,196.926599121,0.24450302124
27.899,200.694177246,0.23229598999
27.9,204.932702637,0.2197265625
27.901,208.700280762,0.207138061523
27.902,211.996911621,0.19416809082
27.903,215.29354248,0.180816650391
27.904,218.119226074,0.167846679688
27.905,220.921362305,0.154495239258
27.906,223.747045898,0.140762329102
27.907,226.572729492,0.126647949219
27.908,228.456518555,0.113296508789
27.909,230.340307617,0.0991821289063
27.91,232.22409668,0.0850677490234
27.911,233.636938477,0.0713348388672
27.912,235.049780273,0.0564575195313
27.913,236.46262207,0.0423431396484
27.914,236.933569336,0.0278663635254
27.915,237.404516602,0.0137519836426
27.916,237.404516602,-0.000743865966797
27.917,237.875463867,-0.0148582458496
27.918,237.875463867,-0.0297355651855
27.919,237.404516602,-0.0438499450684
27.92,236.933569336,-0.0583457946777
27.921,235.991674805,-0.0724601745605
27.922,234.578833008,-0.0865745544434
27.923,233.636938477,-0.1003074646
27.924,232.22409668,-0.114421844482
27.925,230.811254883,-0.128154754639
27.926,227.985571289,-0.142269134521
27.927,225.630834961,-0.155620574951
27.928,223.276098633,-0.169334411621
27.929,220.450415039,-0.182304382324
27.93,218.119226074,-0.195274353027
27.931,214.822595215,-0.208625793457
27.932,211.05501709,-0.221214294434
27.933,207.287438965,-0.233421325684
27.934,203.990808105,-0.245628356934
27.935,199.752282715,-0.257835388184
27.936,195.513757324,-0.26927947998
27.937,191.275231934,-0.280723571777
27.938,186.565759277,-0.292549133301
27.939,182.327233887,-0.302848815918
27.94,177.61776123,-0.313529968262
27.941,172.437341309,-0.323829650879
27.942,166.809521484,-0.33374786377
27.943,161.629101562,-0.343284606934
27.944,155.977734375,-0.352439880371
27.945,150.326367187,-0.361576080322
27.946,144.204052734,-0.369968414307
27.947,138.552685547,-0.378360748291
27.948,131.959423828,-0.385990142822
27.949,125.366162109,-0.393619537354
27.95,119.26739502,-0.400485992432
27.951,112.674133301,-0.40735244751
27.952,106.080871582,-0.413455963135
27.953,99.0166625977,-0.41955947876
27.954,92.4234008789,-0.424518585205
27.955,85.3591918945,-0.429859161377
27.956,78.2949829102,-0.434436798096
27.957,71.2543212891,-0.438251495361
27.958,64.6610595703,-0.442066192627
27.959,57.1259033203,-0.445499420166
27.96,50.0616943359,-0.448551177979
27.961,42.5265380859,-0.450458526611
27.962,35.4623291016,-0.452747344971
27.963,28.3981201172,-0.45389175415
27.964,20.8865112305,-0.454654693604
27.965,12.8804077148,-0.455799102783
27.966,5.34525146484,-0.455799102783
27.967,-2.18990478516,-0.455417633057
27.968,-9.25411376953,-0.454654693604
27.969,-16.7892700195,-0.453510284424
27.97,-24.3008789062,-0.451984405518
27.971,-31.8360351562,-0.449695587158
27.972,-39.3711914062,-0.447406768799
27.973,-46.4354003906,-0.444355010986
27.974,-53.499609375,-0.441303253174
27.975,-60.5638183594,-0.437107086182
27.976,-67.6280273437,-0.432910919189
27.977,-75.1396362305,-0.428333282471
27.978,-82.6747924805,-0.422992706299
27.979,-89.2680541992,-0.417652130127
27.98,-95.861315918,-0.411548614502
27.981,-102.925524902,-0.40506362915
27.982,-109.989733887,-0.398578643799
27.983,-116.582995605,-0.391330718994
27.984,-122.681762695,-0.384082794189
27.985,-128.804077148,-0.375690460205
27.986,-135.397338867,-0.368061065674
27.987,-141.51965332,-0.358924865723
27.988,-147.641967773,-0.350151062012
27.989,-153.293334961,-0.340614318848
27.99,-158.473754883,-0.331077575684
27.991,-164.12512207,-0.320777893066
27.992,-169.752941895,-0.310478210449
27.993,-174.933361816,-0.300178527832
27.994,-179.642834473,-0.289115905762
27.995,-184.352307129,-0.277671813965
27.996,-189.061779785,-0.266609191895
27.997,-193.771252441,-0.254402160645
27.998,-198.009777832,-0.242958068848
27.999,-202.248303223,-0.229988098145
28,-206.486828613,-0.218162536621
28.001,-209.783459473,-0.205192565918
28.002,-213.080090332,-0.192604064941
28.003,-216.824121094,-0.179252624512
28.004,-219.649804687,-0.165901184082
28.005,-222.946435547,-0.152568817139
28.006,-225.301171875,-0.138835906982
28.007,-227.184960937,-0.125102996826
28.008,-229.539697266,-0.110988616943
28.009,-231.423486328,-0.0972557067871
28.01,-233.307275391,-0.0831413269043
28.011,-234.720117187,-0.0686454772949
28.012,-236.132958984,-0.0545310974121
28.013,-237.074853516,-0.0400352478027
28.014,-238.016748047,-0.0263023376465
28.015,-238.958642578,-0.0118064880371
28.016,-238.958642578,0.00268936157227
28.017,-238.958642578,0.0171852111816
28.018,-238.958642578,0.0316619873047
28.019,-238.487695312,0.0457763671875
28.02,-238.016748047,0.0598907470703
28.021,-237.545800781,0.0740051269531
28.022,-236.132958984,0.0885009765625
28.023,-234.249169922,0.102233886719
28.024,-232.836328125,0.116348266602
28.025,-230.952539062,0.130462646484
28.026,-229.06875,0.144195556641
28.027,-226.714013672,0.15754699707
28.028,-224.359277344,0.171279907227
28.029,-221.53359375,0.184631347656
28.03,-218.236962891,0.197601318359
28.031,-215.411279297,0.210189819336
28.032,-212.609143066,0.223159790039
28.033,-208.841564941,0.235729217529
28.034,-205.073986816,0.247936248779
28.035,-201.306408691,0.259761810303
28.036,-197.067883301,0.2712059021
28.037,-192.82935791,0.283031463623
28.038,-188.119885254,0.294094085693
28.039,-183.410412598,0.305156707764
28.04,-178.229992676,0.315456390381
28.041,-173.049572754,0.326137542725
28.042,-167.869152832,0.335674285889
28.043,-162.712280273,0.345211029053
28.044,-156.58996582,0.354747772217
28.045,-150.938598633,0.363521575928
28.046,-145.287231445,0.372295379639
28.047,-139.164916992,0.380306243896
28.048,-133.513549805,0.388317108154
28.049,-126.920288086,0.395565032959
28.05,-120.327026367,0.402812957764
28.051,-113.757312012,0.409297943115
28.052,-107.634997559,0.41540145874
28.053,-100.570788574,0.421485900879
28.054,-93.9775268555,0.427207946777
28.055,-86.9133178711,0.432167053223
28.056,-80.3200561523,0.436363220215
28.057,-72.7848999023,0.440559387207
28.058,-64.80234375,0.443992614746
28.059,-58.2090820312,0.447807312012
28.06,-51.1448730469,0.450477600098
28.061,-43.6097167969,0.453147888184
28.062,-36.0745605469,0.45467376709
28.063,-28.5394042969,0.456199645996
28.064,-21.4987426758,0.457344055176
28.065,-14.4345336914,0.458106994629
28.066,-6.89937744141,0.458106994629
28.067,0.635778808594,0.457725524902
28.068,8.17093505859,0.456962585449
28.069,15.7060913086,0.45581817627
28.07,23.2412475586,0.454292297363
28.071,30.2819091797,0.45238494873
28.072,37.3461181641,0.449714660645
