"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
23.495,-48.3191894531,-0.0350761413574
23.496,-48.7901367187,-0.0320243835449
23.497,-48.3191894531,-0.0297355651855
23.498,-48.7901367187,-0.0263023376465
23.499,-48.7901367187,-0.0236320495605
23.5,-48.3191894531,-0.020580291748
23.501,-48.7901367187,-0.0175285339355
23.502,-49.2610839844,-0.0148582458496
23.503,-48.7901367187,-0.0118064880371
23.504,-48.7901367187,-0.00913619995117
23.505,-48.7901367187,-0.00608444213867
23.506,-48.7901367187,-0.00341415405273
23.507,-48.7901367187,-0.000362396240234
23.508,-49.2610839844,0.0023078918457
23.509,-48.7901367187,0.00574111938477
23.51,-48.3191894531,0.0084114074707
23.511,-48.3191894531,0.0114631652832
23.512,-48.3191894531,0.0141334533691
23.513,-48.3191894531,0.0171852111816
23.514,-48.3191894531,0.0202369689941
23.515,-48.3191894531,0.0229072570801
23.516,-48.3191894531,0.0259590148926
23.517,-48.3191894531,0.0286293029785
23.518,-48.7901367187,0.0316619873047
23.519,-48.7901367187,0.0343322753906
23.52,-48.7901367187,0.0373840332031
23.521,-48.7901367187,0.0404357910156
23.522,-48.3191894531,0.0431060791016
23.523,-48.3191894531,0.0461578369141
23.524,-48.3191894531,0.048828125
23.525,-48.3191894531,0.0518798828125
23.526,-48.3191894531,0.0545501708984
23.527,-47.8482421875,0.0576019287109
23.528,-47.8482421875,0.0606536865234
23.529,-47.8482421875,0.0633239746094
23.53,-47.8482421875,0.0663757324219
23.531,-47.8482421875,0.0690460205078
23.532,-47.8482421875,0.0717163085938
23.533,-47.3772949219,0.0747680664063
23.534,-47.8482421875,0.0774383544922
23.535,-47.8482421875,0.0804901123047
23.536,-47.8482421875,0.0831604003906
23.537,-47.8482421875,0.0862121582031
23.538,-47.8482421875,0.0892639160156
23.539,-47.8482421875,0.0919342041016
23.54,-47.8482421875,0.0946044921875
23.541,-47.8482421875,0.0972747802734
23.542,-47.8482421875,0.100326538086
23.543,-47.3772949219,0.102996826172
23.544,-47.3772949219,0.106048583984
23.545,-46.9063476562,0.109100341797
23.546,-47.3772949219,0.111770629883
23.547,-47.8482421875,0.114822387695
23.548,-47.3772949219,0.117492675781
23.549,-47.3772949219,0.120162963867
23.55,-47.3772949219,0.12321472168
23.551,-47.3772949219,0.125885009766
23.552,-47.8482421875,0.128936767578
23.553,-47.3772949219,0.131607055664
23.554,-47.3772949219,0.13427734375
23.555,-46.9063476562,0.136947631836
23.556,-46.9063476562,0.139617919922
23.557,-46.9063476562,0.142288208008
23.558,-47.3772949219,0.14533996582
23.559,-47.3772949219,0.148391723633
23.56,-46.9063476562,0.151062011719
23.561,-46.4354003906,0.154113769531
23.562,-46.4354003906,0.156784057617
23.563,-46.4354003906,0.15983581543
23.564,-46.4354003906,0.162124633789
23.565,-46.4354003906,0.164794921875
23.566,-45.964453125,0.167846679688
23.567,-45.964453125,0.1708984375
23.568,-45.964453125,0.173187255859
23.569,-45.964453125,0.175857543945
23.57,-45.4935058594,0.178909301758
23.571,-45.4935058594,0.181579589844
23.572,-45.4935058594,0.183868408203
23.573,-45.4935058594,0.186920166016
23.574,-45.4935058594,0.189590454102
23.575,-45.4935058594,0.191879272461
23.576,-45.0225585937,0.194931030273
23.577,-44.5516113281,0.197219848633
23.578,-44.5516113281,0.200271606445
23.579,-44.5516113281,0.202941894531
23.58,-44.5516113281,0.205612182617
23.581,-44.0806640625,0.207901000977
23.582,-44.0806640625,0.210952758789
23.583,-43.6097167969,0.213623046875
23.584,-43.6097167969,0.215911865234
23.585,-44.0806640625,0.21858215332
23.586,-44.0806640625,0.22087097168
23.587,-43.6097167969,0.223541259766
23.588,-43.1387695312,0.226573944092
23.589,-43.1387695312,0.229244232178
23.59,-43.1387695312,0.231533050537
23.591,-43.1387695312,0.234203338623
23.592,-43.1387695312,0.236492156982
23.593,-42.196875,0.239162445068
23.594,-42.196875,0.241832733154
23.595,-41.7259277344,0.244121551514
23.596,-41.7259277344,0.2467918396
23.597,-41.7259277344,0.249462127686
23.598,-41.7259277344,0.252132415771
23.599,-41.2549804687,0.254421234131
23.6,-40.7840332031,0.25671005249
23.601,-41.2549804687,0.25899887085
23.602,-41.2549804687,0.261669158936
23.603,-40.7840332031,0.263576507568
23.604,-40.7840332031,0.266246795654
23.605,-40.3130859375,0.268535614014
23.606,-40.3130859375,0.2712059021
23.607,-39.8421386719,0.273113250732
23.608,-39.8421386719,0.275783538818
23.609,-39.8421386719,0.278072357178
23.61,-39.3711914062,0.280742645264
23.611,-38.9002441406,0.283031463623
23.612,-38.9002441406,0.285320281982
23.613,-38.429296875,0.287609100342
23.614,-38.429296875,0.289897918701
23.615,-38.429296875,0.292186737061
23.616,-37.9583496094,0.29447555542
23.617,-37.9583496094,0.296764373779
23.618,-37.9583496094,0.299053192139
23.619,-37.9583496094,0.301342010498
23.62,-37.4874023437,0.303630828857
23.621,-37.0164550781,0.305919647217
23.622,-37.0164550781,0.30782699585
23.623,-37.0164550781,0.309734344482
23.624,-36.5455078125,0.312404632568
23.625,-36.5455078125,0.314311981201
23.626,-36.0745605469,0.316600799561
23.627,-35.6036132812,0.318508148193
23.628,-35.1326660156,0.320796966553
23.629,-35.1326660156,0.322704315186
23.63,-35.1326660156,0.324993133545
23.631,-34.66171875,0.326900482178
23.632,-34.1907714844,0.329189300537
23.633,-33.2488769531,0.33109664917
23.634,-32.7779296875,0.333003997803
23.635,-32.7779296875,0.334911346436
23.636,-32.7779296875,0.336818695068
23.637,-31.8360351562,0.338726043701
23.638,-30.894140625,0.340633392334
23.639,-30.4231933594,0.34215927124
23.64,-30.894140625,0.344066619873
23.641,-30.4231933594,0.345592498779
23.642,-30.894140625,0.347881317139
23.643,-30.4231933594,0.349407196045
23.644,-29.9522460937,0.351696014404
23.645,-30.4231933594,0.353221893311
23.646,-29.9522460937,0.355129241943
23.647,-29.9522460937,0.356273651123
23.648,-29.9522460937,0.358562469482
23.649,-29.9522460937,0.360469818115
23.65,-29.9522460937,0.361995697021
23.651,-29.9522460937,0.363903045654
23.652,-29.9522460937,0.365428924561
23.653,-29.4812988281,0.367336273193
23.654,-29.4812988281,0.369243621826
23.655,-29.0103515625,0.370769500732
23.656,-29.0103515625,0.373058319092
23.657,-29.0103515625,0.374202728271
23.658,-28.5394042969,0.376110076904
23.659,-28.0684570312,0.377254486084
23.66,-27.1265625,0.379543304443
23.661,-26.6556152344,0.380687713623
23.662,-26.6556152344,0.382213592529
23.663,-26.6556152344,0.383739471436
23.664,-26.1846679687,0.385646820068
23.665,-26.1846679687,0.386791229248
23.666,-25.7137207031,0.388698577881
23.667,-25.2427734375,0.390224456787
23.668,-25.2427734375,0.391750335693
23.669,-25.2427734375,0.392894744873
23.67,-24.7718261719,0.394039154053
23.671,-24.7718261719,0.395946502686
23.672,-24.7718261719,0.397090911865
23.673,-24.3008789062,0.398616790771
23.674,-24.3008789062,0.400142669678
23.675,-24.3008789062,0.401668548584
23.676,-23.8299316406,0.40319442749
23.677,-23.358984375,0.404720306396
23.678,-23.358984375,0.405864715576
23.679,-23.358984375,0.407390594482
23.68,-22.8880371094,0.408153533936
23.681,-22.8880371094,0.410060882568
23.682,-22.4170898437,0.411205291748
23.683,-21.9696899414,0.412731170654
23.684,-21.9696899414,0.413875579834
23.685,-21.9696899414,0.415019989014
23.686,-21.9696899414,0.416164398193
23.687,-21.4987426758,0.417308807373
23.688,-21.4987426758,0.418834686279
23.689,-21.4987426758,0.419979095459
23.69,-21.0277954102,0.421485900879
23.691,-21.0277954102,0.422630310059
23.692,-21.0277954102,0.423774719238
23.693,-20.5568481445,0.425300598145
23.694,-20.0859008789,0.426063537598
23.695,-20.0859008789,0.427589416504
23.696,-19.6149536133,0.428352355957
23.697,-19.6149536133,0.429878234863
23.698,-19.6149536133,0.430641174316
23.699,-19.1440063477,0.432167053223
23.7,-18.673059082,0.432929992676
23.701,-18.673059082,0.434074401855
23.702,-18.673059082,0.435218811035
23.703,-18.673059082,0.436363220215
23.704,-18.2021118164,0.437507629395
23.705,-18.2021118164,0.438270568848
23.706,-17.7311645508,0.439414978027
23.707,-17.7311645508,0.44017791748
23.708,-17.7311645508,0.441703796387
23.709,-17.2602172852,0.442085266113
23.71,-16.3183227539,0.443229675293
23.711,-15.8473754883,0.444374084473
23.712,-15.8473754883,0.445518493652
23.713,-15.8473754883,0.446281433105
23.714,-15.3764282227,0.447044372559
23.715,-14.905480957,0.448188781738
23.716,-14.4345336914,0.448951721191
23.717,-13.9635864258,0.449714660645
23.718,-13.9635864258,0.450477600098
23.719,-13.9635864258,0.451240539551
23.72,-13.4926391602,0.452003479004
23.721,-13.0216918945,0.452766418457
23.722,-12.5507446289,0.45352935791
23.723,-12.0797973633,0.454292297363
23.724,-12.0797973633,0.45467376709
23.725,-12.0797973633,0.455436706543
23.726,-11.137902832,0.45581817627
23.727,-10.6669555664,0.456962585449
23.728,-10.1960083008,0.456962585449
23.729,-10.1960083008,0.457725524902
23.73,-10.1960083008,0.458488464355
23.731,-9.72506103516,0.459251403809
23.732,-9.25411376953,0.459251403809
23.733,-8.78316650391,0.460014343262
23.734,-8.31221923828,0.460777282715
23.735,-8.78316650391,0.461158752441
23.736,-7.84127197266,0.461540222168
23.737,-7.37032470703,0.461921691895
23.738,-7.37032470703,0.462303161621
23.739,-6.89937744141,0.462303161621
23.74,-5.95748291016,0.463066101074
23.741,-5.95748291016,0.463066101074
23.742,-5.95748291016,0.463447570801
23.743,-5.01558837891,0.463829040527
23.744,-5.01558837891,0.464210510254
23.745,-4.54464111328,0.46459197998
23.746,-4.07369384766,0.46459197998
23.747,-4.07369384766,0.464973449707
23.748,-3.60274658203,0.464973449707
23.749,-3.13179931641,0.465354919434
23.75,-2.66085205078,0.465354919434
23.751,-2.66085205078,0.46573638916
23.752,-2.18990478516,0.465354919434
23.753,-2.18990478516,0.46573638916
23.754,-1.71895751953,0.46573638916
23.755,-1.24801025391,0.46573638916
23.756,-1.24801025391,0.466117858887
23.757,-1.24801025391,0.46573638916
23.758,-0.777062988281,0.46573638916
23.759,-0.306115722656,0.46573638916
23.76,0.164831542969,0.46573638916
23.761,0.635778808594,0.46573638916
23.762,0.635778808594,0.466117858887
23.763,1.10672607422,0.46573638916
23.764,1.57767333984,0.46573638916
23.765,1.57767333984,0.465354919434
23.766,2.04862060547,0.465354919434
23.767,2.51956787109,0.465354919434
23.768,2.51956787109,0.464973449707
23.769,2.51956787109,0.464973449707
23.77,2.99051513672,0.46459197998
23.771,3.46146240234,0.464210510254
23.772,3.46146240234,0.464210510254
23.773,3.93240966797,0.463829040527
23.774,3.93240966797,0.463447570801
23.775,4.40335693359,0.463447570801
23.776,5.34525146484,0.462684631348
23.777,5.81619873047,0.462684631348
23.778,5.81619873047,0.462303161621
23.779,6.28714599609,0.461921691895
23.78,6.75809326172,0.461158752441
23.781,6.75809326172,0.460777282715
23.782,7.22904052734,0.460777282715
23.783,7.69998779297,0.460014343262
23.784,7.69998779297,0.459251403809
23.785,8.17093505859,0.458869934082
23.786,8.17093505859,0.458488464355
23.787,8.64188232422,0.457725524902
23.788,9.11282958984,0.456962585449
23.789,9.58377685547,0.456581115723
23.79,10.0547241211,0.456199645996
23.791,10.5256713867,0.455436706543
23.792,10.5256713867,0.454292297363
23.793,11.9385131836,0.453910827637
23.794,12.4094604492,0.453147888184
23.795,12.4094604492,0.45238494873
23.796,12.8804077148,0.451622009277
23.797,13.3513549805,0.450859069824
23.798,13.3513549805,0.449714660645
23.799,13.3513549805,0.448951721191
23.8,13.8223022461,0.448188781738
23.801,13.8223022461,0.447425842285
23.802,13.8223022461,0.446662902832
23.803,14.2932495117,0.445518493652
23.804,14.2932495117,0.444374084473
23.805,14.2932495117,0.44361114502
23.806,14.2932495117,0.44246673584
23.807,14.7641967773,0.441703796387
23.808,14.2932495117,0.440940856934
23.809,15.235144043,0.439796447754
23.81,15.7060913086,0.439033508301
23.811,15.7060913086,0.437889099121
23.812,15.7060913086,0.436744689941
23.813,16.1770385742,0.435981750488
23.814,16.6479858398,0.434837341309
23.815,16.6479858398,0.434074401855
23.816,17.1189331055,0.432548522949
23.817,17.5898803711,0.432167053223
23.818,17.1189331055,0.430641174316
23.819,17.5898803711,0.429878234863
23.82,17.5898803711,0.428352355957
23.821,18.0608276367,0.427207946777
23.822,18.5317749023,0.426445007324
23.823,18.5317749023,0.424919128418
23.824,18.5317749023,0.423774719238
23.825,18.5317749023,0.422630310059
23.826,19.4736694336,0.421867370605
23.827,19.9446166992,0.419979095459
23.828,20.4155639648,0.418834686279
23.829,20.4155639648,0.4176902771
23.83,20.8865112305,0.41654586792
23.831,20.8865112305,0.41540145874
23.832,21.3574584961,0.413494110107
23.833,21.8284057617,0.412349700928
23.834,21.8284057617,0.410823822021
23.835,21.8284057617,0.409679412842
23.836,21.8284057617,0.408153533936
23.837,22.2993530273,0.407390594482
23.838,22.770300293,0.40548324585
23.839,22.770300293,0.40433883667
23.84,22.770300293,0.402812957764
23.841,23.2412475586,0.400905609131
23.842,23.2412475586,0.400142669678
23.843,24.1831420898,0.398616790771
23.844,24.6540893555,0.397090911865
23.845,24.6540893555,0.395565032959
23.846,24.6540893555,0.394039154053
23.847,25.1250366211,0.392513275146
23.848,25.1250366211,0.390605926514
23.849,25.5959838867,0.389461517334
23.85,25.5959838867,0.387935638428
23.851,25.5959838867,0.386409759521
23.852,25.5959838867,0.384883880615
23.853,26.0433837891,0.382976531982
23.854,26.0433837891,0.381832122803
23.855,26.5143310547,0.37992477417
23.856,26.5143310547,0.378017425537
23.857,26.9852783203,0.376873016357
23.858,26.9852783203,0.374965667725
23.859,27.4562255859,0.373439788818
23.86,27.9271728516,0.371150970459
23.861,28.3981201172,0.369625091553
23.862,28.3981201172,0.368099212646
23.863,28.8690673828,0.366191864014
23.864,28.8690673828,0.364284515381
23.865,28.8690673828,0.362758636475
23.866,29.8109619141,0.360851287842
23.867,30.2819091797,0.358943939209
23.868,29.8109619141,0.357418060303
23.869,29.8109619141,0.35551071167
23.87,30.2819091797,0.353603363037
23.871,30.2819091797,0.351696014404
23.872,30.7528564453,0.350170135498
23.873,30.7528564453,0.348262786865
23.874,30.7528564453,0.345592498779
23.875,31.2238037109,0.344066619873
23.876,31.6947509766,0.341777801514
23.877,32.1656982422,0.340251922607
23.878,32.1656982422,0.337963104248
23.879,32.1656982422,0.336055755615
23.88,32.6366455078,0.334148406982
23.881,32.6366455078,0.33224105835
23.882,33.1075927734,0.330333709717
23.883,33.5785400391,0.328426361084
23.884,33.5785400391,0.326519012451
23.885,33.5785400391,0.323848724365
23.886,33.5785400391,0.321941375732
23.887,34.0494873047,0.319652557373
23.888,34.5204345703,0.31774520874
23.889,34.5204345703,0.315837860107
23.89,34.5204345703,0.313167572021
23.891,34.9913818359,0.311260223389
23.892,34.9913818359,0.308971405029
23.893,35.4623291016,0.307064056396
23.894,35.9332763672,0.304775238037
23.895,35.9332763672,0.302867889404
23.896,36.4042236328,0.300579071045
23.897,36.4042236328,0.297908782959
23.898,36.8751708984,0.2956199646
23.899,37.3461181641,0.293712615967
23.9,37.3461181641,0.291423797607
23.901,37.3461181641,0.288753509521
23.902,37.3461181641,0.286846160889
23.903,37.3461181641,0.284557342529
23.904,37.3461181641,0.28226852417
23.905,37.8170654297,0.279979705811
23.906,38.2880126953,0.277309417725
23.907,37.8170654297,0.275402069092
23.908,38.2880126953,0.272731781006
23.909,38.2880126953,0.270442962646
23.91,39.2299072266,0.268154144287
23.911,39.2299072266,0.265865325928
23.912,39.2299072266,0.263576507568
23.913,39.7008544922,0.260906219482
23.914,39.7008544922,0.258617401123
23.915,39.7008544922,0.255947113037
23.916,40.1718017578,0.253658294678
23.917,40.1718017578,0.251369476318
23.918,40.1718017578,0.248699188232
23.919,40.1718017578,0.246028900146
23.92,40.6427490234,0.243740081787
23.921,40.6427490234,0.241451263428
23.922,40.6427490234,0.238780975342
23.923,41.1136962891,0.236110687256
23.924,41.1136962891,0.233821868896
23.925,41.1136962891,0.231151580811
23.926,41.5846435547,0.228862762451
23.927,42.0555908203,0.226573944092
23.928,42.0555908203,0.223541259766
23.929,42.0555908203,0.22087097168
23.93,42.5265380859,0.217819213867
23.931,42.0555908203,0.215911865234
23.932,42.5265380859,0.213241577148
23.933,42.9974853516,0.210571289063
23.934,42.9974853516,0.20751953125
23.935,42.9974853516,0.205612182617
23.936,42.9974853516,0.202560424805
23.937,42.9974853516,0.199890136719
23.938,42.9974853516,0.197219848633
23.939,43.4684326172,0.194931030273
23.94,43.4684326172,0.191879272461
23.941,43.4684326172,0.189208984375
23.942,43.4684326172,0.186538696289
23.943,43.9393798828,0.183868408203
23.944,44.4103271484,0.181579589844
23.945,44.4103271484,0.178527832031
23.946,43.9393798828,0.176239013672
23.947,44.4103271484,0.173187255859
23.948,44.8812744141,0.170516967773
23.949,44.8812744141,0.167846679688
23.95,45.3522216797,0.164794921875
23.951,44.8812744141,0.162506103516
23.952,44.4103271484,0.15983581543
23.953,44.4103271484,0.156784057617
23.954,44.4103271484,0.154113769531
23.955,44.8812744141,0.151443481445
23.956,45.3522216797,0.148773193359
23.957,44.8812744141,0.145721435547
23.958,44.8812744141,0.143051147461
23.959,45.3522216797,0.140380859375
23.96,46.2941162109,0.137329101563
23.961,46.2941162109,0.134658813477
23.962,46.2941162109,0.131607055664
23.963,45.8231689453,0.129318237305
23.964,46.2941162109,0.125885009766
23.965,46.2941162109,0.123596191406
23.966,46.7650634766,0.120162963867
23.967,46.7650634766,0.117874145508
23.968,46.2941162109,0.115203857422
23.969,46.2941162109,0.112152099609
23.97,46.2941162109,0.109100341797
23.971,46.7650634766,0.106430053711
23.972,46.2941162109,0.103759765625
23.973,46.7650634766,0.100708007813
23.974,46.2941162109,0.09765625
23.975,46.2941162109,0.0949859619141
23.976,47.2360107422,0.0919342041016
23.977,47.2360107422,0.0892639160156
23.978,47.2360107422,0.0862121582031
23.979,47.2360107422,0.0839233398438
23.98,47.2360107422,0.0808715820313
23.981,47.2360107422,0.0778198242188
23.982,47.2360107422,0.0747680664063
23.983,47.7069580078,0.0720977783203
23.984,47.7069580078,0.0690460205078
23.985,47.2360107422,0.0663757324219
23.986,47.2360107422,0.0633239746094
23.987,47.2360107422,0.0606536865234
23.988,47.2360107422,0.0576019287109
23.989,47.7069580078,0.0545501708984
23.99,47.7069580078,0.0514984130859
23.991,47.7069580078,0.048828125
23.992,47.2360107422,0.0457763671875
23.993,47.7069580078,0.0431060791016
23.994,48.1779052734,0.0400543212891
23.995,47.7069580078,0.0373840332031
23.996,47.7069580078,0.0343322753906
23.997,47.7069580078,0.0316619873047
23.998,48.1779052734,0.028247833252
23.999,48.1779052734,0.0251960754395
24,48.1779052734,0.0225257873535
24.001,47.7069580078,0.0198554992676
24.002,47.7069580078,0.0168037414551
24.003,47.7069580078,0.0137519836426
24.004,47.7069580078,0.0110816955566
24.005,47.7069580078,0.00802993774414
24.006,47.7069580078,0.00497817993164
24.007,47.7069580078,0.00192642211914
24.008,47.7069580078,-0.000743865966797
24.009,47.7069580078,-0.0037956237793
24.01,48.1779052734,-0.00646591186523
24.011,47.7069580078,-0.00951766967773
24.012,48.1779052734,-0.0125694274902
24.013,48.1779052734,-0.0152397155762
24.014,48.1779052734,-0.0179100036621
24.015,47.7069580078,-0.0213432312012
24.016,48.1779052734,-0.0243949890137
24.017,48.1779052734,-0.0270652770996
24.018,47.7069580078,-0.0297355651855
24.019,47.7069580078,-0.032787322998
24.02,47.7069580078,-0.0358390808105
24.021,47.7069580078,-0.038890838623
24.022,47.7069580078,-0.041561126709
24.023,47.7069580078,-0.0446128845215
24.024,47.7069580078,-0.047664642334
24.025,47.2360107422,-0.0503349304199
24.026,47.7069580078,-0.0533866882324
24.027,47.7069580078,-0.0560569763184
24.028,47.7069580078,-0.0591087341309
24.029,47.7069580078,-0.0617790222168
24.03,47.7069580078,-0.0644493103027
24.031,47.7069580078,-0.0678825378418
24.032,47.2360107422,-0.0709342956543
24.033,47.7069580078,-0.0736045837402
24.034,47.2360107422,-0.0762748718262
24.035,47.2360107422,-0.0793266296387
24.036,46.7650634766,-0.0819969177246
24.037,47.2360107422,-0.0850486755371
24.038,46.7650634766,-0.087718963623
24.039,46.7650634766,-0.090389251709
24.04,46.7650634766,-0.0934410095215
24.041,46.7650634766,-0.0968742370605
24.042,46.7650634766,-0.0995445251465
24.043,46.7650634766,-0.102214813232
24.044,46.7650634766,-0.104885101318
24.045,46.7650634766,-0.107555389404
24.046,46.7650634766,-0.110607147217
24.047,46.7650634766,-0.113277435303
24.048,46.7650634766,-0.116710662842
24.049,46.7650634766,-0.119380950928
24.05,46.7650634766,-0.122051239014
24.051,46.2941162109,-0.1247215271
24.052,45.8231689453,-0.127773284912
24.053,46.2941162109,-0.130443572998
24.054,45.8231689453,-0.133113861084
24.055,45.3522216797,-0.136165618896
24.056,45.3522216797,-0.138835906982
24.057,45.3522216797,-0.141887664795
24.058,45.3522216797,-0.144176483154
24.059,45.3522216797,-0.147228240967
24.06,45.8231689453,-0.150279998779
24.061,45.3522216797,-0.152950286865
24.062,45.3522216797,-0.155239105225
24.063,44.8812744141,-0.158290863037
24.064,44.8812744141,-0.160579681396
24.065,44.8812744141,-0.163631439209
24.066,44.8812744141,-0.166282653809
24.067,44.8812744141,-0.169334411621
24.068,44.4103271484,-0.17162322998
24.069,44.4103271484,-0.174674987793
24.07,43.9393798828,-0.177345275879
24.071,43.9393798828,-0.179634094238
24.072,43.9393798828,-0.182685852051
24.073,43.9393798828,-0.185356140137
24.074,43.9393798828,-0.188026428223
24.075,43.4684326172,-0.191078186035
24.076,43.4684326172,-0.193748474121
24.077,43.9393798828,-0.19603729248
24.078,43.4684326172,-0.19832611084
24.079,43.4684326172,-0.201377868652
24.08,42.9974853516,-0.203666687012
24.081,42.9974853516,-0.206336975098
24.082,42.9974853516,-0.209007263184
24.083,42.9974853516,-0.21167755127
24.084,42.9974853516,-0.214347839355
24.085,42.0555908203,-0.217018127441
24.086,42.0555908203,-0.219306945801
24.087,42.0555908203,-0.222358703613
24.088,42.0555908203,-0.224647521973
24.089,41.5846435547,-0.227317810059
24.09,41.5846435547,-0.229606628418
24.091,41.1136962891,-0.232276916504
24.092,41.1136962891,-0.23494720459
24.093,41.5846435547,-0.236854553223
24.094,41.1136962891,-0.239906311035
24.095,41.1136962891,-0.242195129395
24.096,41.1136962891,-0.24486541748
24.097,40.6427490234,-0.24715423584
24.098,40.6427490234,-0.249824523926
24.099,40.6427490234,-0.252113342285
24.1,40.1718017578,-0.254402160645
24.101,39.7008544922,-0.256690979004
24.102,39.7008544922,-0.25936126709
24.103,39.2299072266,-0.261650085449
24.104,39.2299072266,-0.264320373535
24.105,38.7589599609,-0.266609191895
24.106,39.2299072266,-0.268898010254
24.107,38.7589599609,-0.27156829834
24.108,38.2880126953,-0.273857116699
24.109,38.2880126953,-0.275764465332
24.11,38.7589599609,-0.278434753418
24.111,38.2880126953,-0.280723571777
24.112,38.2880126953,-0.283012390137
24.113,37.8170654297,-0.285301208496
24.114,37.8170654297,-0.287590026855
24.115,37.3461181641,-0.289497375488
24.116,37.3461181641,-0.292167663574
24.117,37.3461181641,-0.294456481934
24.118,36.4042236328,-0.296745300293
24.119,36.4042236328,-0.299034118652
24.12,36.4042236328,-0.300941467285
24.121,35.9332763672,-0.303611755371
24.122,35.9332763672,-0.305519104004
24.123,35.9332763672,-0.307807922363
24.124,35.4623291016,-0.310096740723
24.125,34.9913818359,-0.312004089355
24.126,35.4623291016,-0.314292907715
24.127,34.9913818359,-0.316200256348
24.128,34.9913818359,-0.318489074707
24.129,34.5204345703,-0.320777893066
24.13,34.5204345703,-0.322685241699
24.131,34.5204345703,-0.324592590332
24.132,34.0494873047,-0.326499938965
24.133,34.0494873047,-0.328788757324
24.134,33.5785400391,-0.331077575684
24.135,33.1075927734,-0.33260345459
24.136,33.1075927734,-0.334510803223
24.137,32.6366455078,-0.336799621582
24.138,32.6366455078,-0.339088439941
24.139,32.1656982422,-0.340995788574
24.14,32.1656982422,-0.342903137207
24.141,31.6947509766,-0.345191955566
24.142,31.2238037109,-0.346717834473
24.143,31.6947509766,-0.349006652832
24.144,31.2238037109,-0.350532531738
24.145,31.2238037109,-0.352439880371
24.146,30.7528564453,-0.354347229004
24.147,30.7528564453,-0.35587310791
24.148,30.2819091797,-0.357780456543
24.149,30.7528564453,-0.360069274902
24.15,30.2819091797,-0.361957550049
24.151,29.8109619141,-0.363483428955
24.152,29.3400146484,-0.365390777588
24.153,29.3400146484,-0.366916656494
24.154,28.8690673828,-0.369205474854
24.155,28.3981201172,-0.37073135376
24.156,28.3981201172,-0.372257232666
24.157,27.9271728516,-0.373783111572
24.158,27.4562255859,-0.375308990479
24.159,27.4562255859,-0.377597808838
24.16,27.4562255859,-0.379123687744
24.161,27.4562255859,-0.38064956665
24.162,26.9852783203,-0.382175445557
24.163,26.9852783203,-0.384082794189
24.164,26.5143310547,-0.385608673096
24.165,26.5143310547,-0.387516021729
24.166,26.0433837891,-0.389423370361
24.167,25.5959838867,-0.390186309814
24.168,25.1250366211,-0.392093658447
24.169,25.1250366211,-0.393619537354
24.17,24.6540893555,-0.39514541626
24.171,24.6540893555,-0.396289825439
24.172,24.1831420898,-0.397815704346
24.173,24.1831420898,-0.399341583252
24.174,23.7121948242,-0.400867462158
24.175,23.2412475586,-0.402393341064
24.176,23.2412475586,-0.403537750244
24.177,23.2412475586,-0.40506362915
24.178,23.2412475586,-0.40620803833
24.179,22.770300293,-0.407733917236
24.18,22.2993530273,-0.409259796143
24.181,22.2993530273,-0.410785675049
24.182,21.8284057617,-0.411930084229
24.183,21.8284057617,-0.413455963135
24.184,21.8284057617,-0.414600372314
24.185,20.8865112305,-0.416126251221
24.186,20.8865112305,-0.4172706604
24.187,20.4155639648,-0.41841506958
24.188,19.9446166992,-0.419940948486
24.189,19.9446166992,-0.420703887939
24.19,19.4736694336,-0.422229766846
24.191,19.002722168,-0.423374176025
24.192,18.5317749023,-0.424518585205
24.193,19.002722168,-0.425662994385
24.194,18.5317749023,-0.426425933838
24.195,18.0608276367,-0.427570343018
24.196,17.5898803711,-0.428714752197
24.197,17.5898803711,-0.429859161377
24.198,17.5898803711,-0.431003570557
24.199,17.1189331055,-0.432147979736
24.2,17.1189331055,-0.432910919189
24.201,16.1770385742,-0.434055328369
24.202,15.7060913086,-0.434818267822
24.203,15.7060913086,-0.435962677002
24.204,15.7060913086,-0.437107086182
24.205,15.235144043,-0.437870025635
24.206,14.7641967773,-0.438632965088
24.207,14.7641967773,-0.439777374268
24.208,14.2932495117,-0.440540313721
24.209,14.2932495117,-0.442066192627
24.21,14.2932495117,-0.442447662354
24.211,13.8223022461,-0.443210601807
24.212,13.3513549805,-0.444355010986
24.213,13.3513549805,-0.444736480713
24.214,12.8804077148,-0.445499420166
24.215,12.8804077148,-0.446262359619
24.216,12.8804077148,-0.447406768799
24.217,12.4094604492,-0.447788238525
24.218,11.467565918,-0.448551177979
24.219,10.9966186523,-0.449314117432
24.22,10.9966186523,-0.450458526611
24.221,10.9966186523,-0.451221466064
24.222,10.5256713867,-0.451602935791
24.223,10.0547241211,-0.451984405518
24.224,10.0547241211,-0.452365875244
24.225,9.58377685547,-0.453128814697
24.226,9.11282958984,-0.45389175415
24.227,9.11282958984,-0.454654693604
24.228,9.11282958984,-0.454654693604
24.229,8.64188232422,-0.455799102783
24.23,8.64188232422,-0.455799102783
24.231,8.17093505859,-0.456562042236
24.232,7.69998779297,-0.456943511963
24.233,7.69998779297,-0.457324981689
24.234,7.22904052734,-0.458087921143
24.235,6.28714599609,-0.458469390869
24.236,6.28714599609,-0.458850860596
24.237,6.28714599609,-0.459613800049
