"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
17.734,-4.07369384766,-0.405826568604
17.735,-4.54464111328,-0.405826568604
17.736,-4.54464111328,-0.405445098877
17.737,-5.01558837891,-0.40506362915
17.738,-5.01558837891,-0.404682159424
17.739,-5.48653564453,-0.404300689697
17.74,-5.95748291016,-0.404300689697
17.741,-6.42843017578,-0.403919219971
17.742,-6.89937744141,-0.403537750244
17.743,-6.89937744141,-0.402774810791
17.744,-7.37032470703,-0.402393341064
17.745,-7.37032470703,-0.402011871338
17.746,-7.37032470703,-0.401630401611
17.747,-7.84127197266,-0.401630401611
17.748,-8.31221923828,-0.400867462158
17.749,-7.84127197266,-0.400485992432
17.75,-7.84127197266,-0.399723052979
17.751,-8.31221923828,-0.399341583252
17.752,-9.25411376953,-0.398960113525
17.753,-8.78316650391,-0.398578643799
17.754,-9.25411376953,-0.397815704346
17.755,-9.25411376953,-0.397052764893
17.756,-9.25411376953,-0.396289825439
17.757,-9.72506103516,-0.396289825439
17.758,-10.1960083008,-0.395526885986
17.759,-10.6669555664,-0.39514541626
17.76,-11.137902832,-0.394382476807
17.761,-11.137902832,-0.393619537354
17.762,-11.6088500977,-0.3928565979
17.763,-12.0797973633,-0.392475128174
17.764,-12.5507446289,-0.391330718994
17.765,-12.5507446289,-0.390949249268
17.766,-12.5507446289,-0.390186309814
17.767,-12.5507446289,-0.389423370361
17.768,-13.0216918945,-0.388660430908
17.769,-13.0216918945,-0.388278961182
17.77,-13.4926391602,-0.387134552002
17.771,-13.9635864258,-0.386371612549
17.772,-13.9635864258,-0.385608673096
17.773,-14.4345336914,-0.384082794189
17.774,-14.905480957,-0.383701324463
17.775,-14.905480957,-0.38293838501
17.776,-15.3764282227,-0.38179397583
17.777,-15.3764282227,-0.381031036377
17.778,-15.8473754883,-0.380268096924
17.779,-15.8473754883,-0.379123687744
17.78,-16.3183227539,-0.377979278564
17.781,-16.7892700195,-0.377216339111
17.782,-16.7892700195,-0.376453399658
17.783,-16.7892700195,-0.375308990479
17.784,-16.7892700195,-0.374164581299
17.785,-17.2602172852,-0.373020172119
17.786,-17.7311645508,-0.372257232666
17.787,-17.7311645508,-0.371112823486
17.788,-18.2021118164,-0.369968414307
17.789,-17.7311645508,-0.369205474854
17.79,-18.673059082,-0.368061065674
17.791,-19.1440063477,-0.366916656494
17.792,-19.1440063477,-0.365772247314
17.793,-19.6149536133,-0.365009307861
17.794,-19.6149536133,-0.363483428955
17.795,-20.0859008789,-0.362339019775
17.796,-20.0859008789,-0.361194610596
17.797,-20.5568481445,-0.359306335449
17.798,-21.0277954102,-0.35816192627
17.799,-20.5568481445,-0.357398986816
17.8,-20.5568481445,-0.356254577637
17.801,-21.0277954102,-0.35472869873
17.802,-21.4987426758,-0.353584289551
17.803,-21.4987426758,-0.352058410645
17.804,-21.9696899414,-0.350914001465
17.805,-21.9696899414,-0.349388122559
17.806,-21.9696899414,-0.348243713379
17.807,-22.8880371094,-0.346717834473
17.808,-22.8880371094,-0.34595489502
17.809,-23.358984375,-0.344429016113
17.81,-23.358984375,-0.342903137207
17.811,-23.358984375,-0.341377258301
17.812,-23.8299316406,-0.340232849121
17.813,-24.3008789062,-0.339088439941
17.814,-24.3008789062,-0.337181091309
17.815,-24.3008789062,-0.335655212402
17.816,-24.3008789062,-0.334129333496
17.817,-24.7718261719,-0.33260345459
17.818,-24.7718261719,-0.33145904541
17.819,-25.2427734375,-0.329551696777
17.82,-25.7137207031,-0.328407287598
17.821,-25.2427734375,-0.326881408691
17.822,-25.2427734375,-0.325355529785
17.823,-25.7137207031,-0.323829650879
17.824,-26.1846679687,-0.322303771973
17.825,-26.6556152344,-0.32039642334
17.826,-26.6556152344,-0.318870544434
17.827,-26.6556152344,-0.317344665527
17.828,-27.1265625,-0.316200256348
17.829,-27.5975097656,-0.314292907715
17.83,-27.5975097656,-0.312767028809
17.831,-28.0684570312,-0.310478210449
17.832,-27.5975097656,-0.308952331543
17.833,-28.0684570312,-0.30704498291
17.834,-28.0684570312,-0.305519104004
17.835,-28.5394042969,-0.303993225098
17.836,-28.5394042969,-0.302085876465
17.837,-29.0103515625,-0.300559997559
17.838,-28.5394042969,-0.299034118652
17.839,-29.0103515625,-0.29712677002
17.84,-29.4812988281,-0.29598236084
17.841,-29.9522460937,-0.293312072754
17.842,-29.9522460937,-0.291786193848
17.843,-29.9522460937,-0.290260314941
17.844,-30.4231933594,-0.288352966309
17.845,-30.4231933594,-0.286445617676
17.846,-30.894140625,-0.284538269043
17.847,-30.894140625,-0.28263092041
17.848,-30.894140625,-0.280723571777
17.849,-30.894140625,-0.278816223145
17.85,-31.3650878906,-0.276908874512
17.851,-31.3650878906,-0.275001525879
17.852,-31.8360351562,-0.273475646973
17.853,-31.8360351562,-0.27156829834
17.854,-31.8360351562,-0.26927947998
17.855,-31.8360351562,-0.267753601074
17.856,-32.3069824219,-0.265846252441
17.857,-32.7779296875,-0.263938903809
17.858,-33.2488769531,-0.261650085449
17.859,-33.2488769531,-0.259742736816
17.86,-33.7198242187,-0.257835388184
17.861,-33.7198242187,-0.255546569824
17.862,-34.1907714844,-0.254020690918
17.863,-34.1907714844,-0.251731872559
17.864,-34.1907714844,-0.249443054199
17.865,-34.1907714844,-0.247535705566
17.866,-34.1907714844,-0.245628356934
17.867,-34.66171875,-0.243339538574
17.868,-34.66171875,-0.241432189941
17.869,-35.1326660156,-0.239143371582
17.87,-35.1326660156,-0.236854553223
17.871,-35.6036132812,-0.234565734863
17.872,-35.6036132812,-0.23265838623
17.873,-35.6036132812,-0.230751037598
17.874,-36.5455078125,-0.228843688965
17.875,-36.5455078125,-0.226173400879
17.876,-36.5455078125,-0.224266052246
17.877,-37.0164550781,-0.221977233887
17.878,-37.0164550781,-0.219688415527
17.879,-37.0164550781,-0.217781066895
17.88,-37.4874023437,-0.215110778809
17.881,-37.4874023437,-0.212821960449
17.882,-37.0164550781,-0.210914611816
17.883,-37.0164550781,-0.208625793457
17.884,-37.4874023437,-0.205955505371
17.885,-37.4874023437,-0.204048156738
17.886,-37.4874023437,-0.201759338379
17.887,-37.4874023437,-0.19947052002
17.888,-37.4874023437,-0.19718170166
17.889,-37.4874023437,-0.195274353027
17.89,-37.9583496094,-0.192985534668
17.891,-38.429296875,-0.190315246582
17.892,-37.9583496094,-0.188407897949
17.893,-38.429296875,-0.185737609863
17.894,-38.429296875,-0.18383026123
17.895,-38.429296875,-0.181159973145
17.896,-38.429296875,-0.178871154785
17.897,-38.429296875,-0.176963806152
17.898,-38.9002441406,-0.174293518066
17.899,-38.429296875,-0.172386169434
17.9,-38.9002441406,-0.169715881348
17.901,-38.9002441406,-0.167427062988
17.902,-38.9002441406,-0.164775848389
17.903,-39.3711914062,-0.162487030029
17.904,-38.9002441406,-0.160579681396
17.905,-39.3711914062,-0.157527923584
17.906,-39.3711914062,-0.155620574951
17.907,-39.3711914062,-0.152950286865
17.908,-39.8421386719,-0.151042938232
17.909,-39.8421386719,-0.148372650146
17.91,-40.3130859375,-0.146083831787
17.911,-40.3130859375,-0.143795013428
17.912,-39.8421386719,-0.141124725342
17.913,-40.3130859375,-0.138835906982
17.914,-40.3130859375,-0.136165618896
17.915,-40.3130859375,-0.133876800537
17.916,-40.3130859375,-0.131206512451
17.917,-40.3130859375,-0.128917694092
17.918,-40.3130859375,-0.126628875732
17.919,-40.3130859375,-0.124340057373
17.92,-40.7840332031,-0.122051239014
17.921,-41.2549804687,-0.119380950928
17.922,-41.2549804687,-0.116710662842
17.923,-41.2549804687,-0.114040374756
17.924,-41.7259277344,-0.111751556396
17.925,-41.7259277344,-0.109462738037
17.926,-41.7259277344,-0.106792449951
17.927,-41.7259277344,-0.104122161865
17.928,-41.7259277344,-0.101833343506
17.929,-41.7259277344,-0.0995445251465
17.93,-41.7259277344,-0.0968742370605
17.931,-42.196875,-0.0945854187012
17.932,-41.7259277344,-0.0922966003418
17.933,-41.7259277344,-0.0892448425293
17.934,-41.7259277344,-0.0869560241699
17.935,-42.196875,-0.0846672058105
17.936,-42.196875,-0.081615447998
17.937,-42.196875,-0.0793266296387
17.938,-42.196875,-0.0770378112793
17.939,-42.196875,-0.0743675231934
17.94,-42.6678222656,-0.0716972351074
17.941,-42.6678222656,-0.069408416748
17.942,-42.6678222656,-0.0667381286621
17.943,-42.6678222656,-0.0644493103027
17.944,-42.6678222656,-0.0617790222168
17.945,-43.1387695312,-0.0591087341309
17.946,-43.1387695312,-0.0560569763184
17.947,-43.1387695312,-0.0541496276855
17.948,-43.1387695312,-0.0514793395996
17.949,-42.6678222656,-0.0488090515137
17.95,-43.1387695312,-0.0465202331543
17.951,-42.6678222656,-0.0434684753418
17.952,-43.1387695312,-0.0411796569824
17.953,-43.1387695312,-0.0385093688965
17.954,-43.1387695312,-0.0358390808105
17.955,-43.1387695312,-0.0331687927246
17.956,-43.1387695312,-0.0308799743652
17.957,-43.1387695312,-0.0282096862793
17.958,-43.1387695312,-0.0259208679199
17.959,-43.6097167969,-0.0228691101074
17.96,-43.6097167969,-0.020580291748
17.961,-43.6097167969,-0.0179100036621
17.962,-43.6097167969,-0.0152397155762
17.963,-43.6097167969,-0.0125694274902
17.964,-44.0806640625,-0.0098991394043
17.965,-43.6097167969,-0.00761032104492
17.966,-43.1387695312,-0.00494003295898
17.967,-43.1387695312,-0.00265121459961
17.968,-43.1387695312,0.000400543212891
17.969,-43.1387695312,0.00268936157227
17.97,-43.1387695312,0.0053596496582
17.971,-43.1387695312,0.00802993774414
17.972,-43.1387695312,0.0107002258301
17.973,-43.1387695312,0.013370513916
17.974,-43.6097167969,0.0156593322754
17.975,-43.6097167969,0.0183296203613
17.976,-43.1387695312,0.0209999084473
17.977,-43.1387695312,0.0232887268066
17.978,-43.1387695312,0.0259590148926
17.979,-43.1387695312,0.0286293029785
17.98,-43.6097167969,0.0312805175781
17.981,-43.6097167969,0.0335693359375
17.982,-43.1387695312,0.0362396240234
17.983,-43.1387695312,0.0389099121094
17.984,-43.1387695312,0.0415802001953
17.985,-43.1387695312,0.0438690185547
17.986,-43.1387695312,0.0465393066406
17.987,-43.1387695312,0.0492095947266
17.988,-42.6678222656,0.0514984130859
17.989,-42.6678222656,0.0541687011719
17.99,-42.6678222656,0.0568389892578
17.991,-43.1387695312,0.0595092773438
17.992,-43.1387695312,0.0617980957031
17.993,-43.1387695312,0.0644683837891
17.994,-42.6678222656,0.067138671875
17.995,-43.1387695312,0.0698089599609
17.996,-42.6678222656,0.0720977783203
17.997,-42.6678222656,0.0743865966797
17.998,-42.6678222656,0.0770568847656
17.999,-42.196875,0.0797271728516
18,-42.196875,0.0823974609375
18.001,-42.196875,0.0850677490234
18.002,-42.6678222656,0.0873565673828
18.003,-42.196875,0.0900268554688
18.004,-42.196875,0.0923156738281
18.005,-41.7259277344,0.0946044921875
18.006,-41.7259277344,0.09765625
18.007,-42.196875,0.0999450683594
18.008,-42.6678222656,0.102233886719
18.009,-42.196875,0.104904174805
18.01,-42.196875,0.107192993164
18.011,-42.196875,0.10986328125
18.012,-42.196875,0.112533569336
18.013,-41.7259277344,0.115203857422
18.014,-41.7259277344,0.117492675781
18.015,-42.196875,0.119781494141
18.016,-41.2549804687,0.1220703125
18.017,-40.3130859375,0.124740600586
18.018,-40.7840332031,0.127410888672
18.019,-41.2549804687,0.129699707031
18.02,-40.7840332031,0.132369995117
18.021,-41.2549804687,0.134658813477
18.022,-40.3130859375,0.136947631836
18.023,-40.3130859375,0.139236450195
18.024,-40.3130859375,0.141525268555
18.025,-40.3130859375,0.144195556641
18.026,-39.8421386719,0.146484375
18.027,-39.8421386719,0.149154663086
18.028,-39.3711914062,0.151062011719
18.029,-39.3711914062,0.153732299805
18.03,-39.3711914062,0.156402587891
18.031,-39.3711914062,0.158309936523
18.032,-38.9002441406,0.160598754883
18.033,-38.9002441406,0.162887573242
18.034,-38.429296875,0.165557861328
18.035,-38.429296875,0.167846679688
18.036,-38.429296875,0.16975402832
18.037,-38.429296875,0.17204284668
18.038,-37.9583496094,0.174331665039
18.039,-37.4874023437,0.177001953125
18.04,-37.4874023437,0.178909301758
18.041,-37.9583496094,0.181198120117
18.042,-37.0164550781,0.18310546875
18.043,-37.0164550781,0.185775756836
18.044,-36.5455078125,0.187683105469
18.045,-36.5455078125,0.189971923828
18.046,-36.5455078125,0.192260742188
18.047,-36.0745605469,0.19416809082
18.048,-36.5455078125,0.19645690918
18.049,-36.0745605469,0.198745727539
18.05,-35.6036132812,0.200653076172
18.051,-35.6036132812,0.202941894531
18.052,-35.6036132812,0.205230712891
18.053,-35.6036132812,0.207138061523
18.054,-35.6036132812,0.209045410156
18.055,-35.6036132812,0.211715698242
18.056,-35.1326660156,0.213623046875
18.057,-35.6036132812,0.215911865234
18.058,-35.6036132812,0.217819213867
18.059,-35.6036132812,0.220108032227
18.06,-35.6036132812,0.222015380859
18.061,-35.6036132812,0.223922729492
18.062,-35.1326660156,0.226192474365
18.063,-35.1326660156,0.228481292725
18.064,-35.1326660156,0.230388641357
18.065,-34.66171875,0.232677459717
18.066,-34.1907714844,0.234966278076
18.067,-34.1907714844,0.236873626709
18.068,-34.1907714844,0.239162445068
18.069,-34.1907714844,0.240688323975
18.07,-34.1907714844,0.243358612061
18.071,-34.1907714844,0.244884490967
18.072,-33.7198242187,0.2467918396
18.073,-33.7198242187,0.249080657959
18.074,-33.7198242187,0.250988006592
18.075,-33.7198242187,0.252895355225
18.076,-33.7198242187,0.255184173584
18.077,-33.7198242187,0.257472991943
18.078,-33.2488769531,0.25899887085
18.079,-32.7779296875,0.260906219482
18.08,-33.2488769531,0.262813568115
18.081,-33.2488769531,0.265102386475
18.082,-32.3069824219,0.266628265381
18.083,-32.3069824219,0.26891708374
18.084,-31.8360351562,0.270442962646
18.085,-32.3069824219,0.272731781006
18.086,-31.8360351562,0.274639129639
18.087,-31.8360351562,0.276546478271
18.088,-31.8360351562,0.278453826904
18.089,-31.3650878906,0.280361175537
18.09,-31.3650878906,0.281887054443
18.091,-31.8360351562,0.284175872803
18.092,-31.3650878906,0.285701751709
18.093,-31.3650878906,0.287609100342
18.094,-30.894140625,0.289516448975
18.095,-30.894140625,0.291042327881
18.096,-30.4231933594,0.292949676514
18.097,-30.4231933594,0.294857025146
18.098,-30.4231933594,0.296764373779
18.099,-29.9522460937,0.298290252686
18.1,-29.4812988281,0.300197601318
18.101,-29.9522460937,0.302104949951
18.102,-29.9522460937,0.304012298584
18.103,-29.9522460937,0.30553817749
18.104,-29.9522460937,0.307445526123
18.105,-29.4812988281,0.309352874756
18.106,-29.0103515625,0.310878753662
18.107,-29.4812988281,0.312786102295
18.108,-29.0103515625,0.314311981201
18.109,-29.0103515625,0.315837860107
18.11,-28.5394042969,0.31774520874
18.111,-28.5394042969,0.319271087646
18.112,-28.0684570312,0.320796966553
18.113,-28.0684570312,0.322704315186
18.114,-28.0684570312,0.324611663818
18.115,-27.5975097656,0.325756072998
18.116,-26.6556152344,0.327663421631
18.117,-26.1846679687,0.329189300537
18.118,-25.7137207031,0.33109664917
18.119,-25.7137207031,0.33224105835
18.12,-25.2427734375,0.333766937256
18.121,-24.7718261719,0.335292816162
18.122,-24.3008789062,0.336818695068
18.123,-24.3008789062,0.337963104248
18.124,-24.3008789062,0.339107513428
18.125,-24.3008789062,0.341014862061
18.126,-23.8299316406,0.34215927124
18.127,-23.8299316406,0.343685150146
18.128,-24.3008789062,0.345211029053
18.129,-24.3008789062,0.346355438232
18.13,-24.3008789062,0.348262786865
18.131,-23.8299316406,0.349407196045
18.132,-23.358984375,0.350933074951
18.133,-23.358984375,0.352458953857
18.134,-22.8880371094,0.353603363037
18.135,-22.8880371094,0.355129241943
18.136,-22.4170898437,0.356273651123
18.137,-22.4170898437,0.357799530029
18.138,-21.9696899414,0.358943939209
18.139,-21.4987426758,0.360469818115
18.14,-21.9696899414,0.361614227295
18.141,-21.9696899414,0.362377166748
18.142,-21.4987426758,0.363903045654
18.143,-21.0277954102,0.365428924561
18.144,-21.0277954102,0.366191864014
18.145,-21.0277954102,0.36771774292
18.146,-21.0277954102,0.3688621521
18.147,-20.5568481445,0.370006561279
18.148,-20.5568481445,0.371150970459
18.149,-19.6149536133,0.372295379639
18.15,-19.1440063477,0.373439788818
18.151,-19.1440063477,0.374965667725
18.152,-18.673059082,0.375728607178
18.153,-18.673059082,0.376873016357
18.154,-18.2021118164,0.378017425537
18.155,-17.7311645508,0.379161834717
18.156,-17.7311645508,0.380306243896
18.157,-17.7311645508,0.380687713623
18.158,-17.2602172852,0.382213592529
18.159,-17.2602172852,0.383358001709
18.16,-16.7892700195,0.384120941162
18.161,-16.7892700195,0.384883880615
18.162,-16.3183227539,0.385646820068
18.163,-16.3183227539,0.386791229248
18.164,-16.3183227539,0.387554168701
18.165,-15.8473754883,0.388698577881
18.166,-15.3764282227,0.389842987061
18.167,-14.905480957,0.390605926514
18.168,-14.905480957,0.391750335693
18.169,-14.905480957,0.39213180542
18.17,-14.4345336914,0.392894744873
18.171,-14.4345336914,0.393657684326
18.172,-13.9635864258,0.394802093506
18.173,-13.9635864258,0.395565032959
18.174,-14.4345336914,0.395946502686
18.175,-13.9635864258,0.397472381592
18.176,-13.9635864258,0.397853851318
18.177,-13.4926391602,0.398998260498
18.178,-13.4926391602,0.399761199951
18.179,-13.0216918945,0.400524139404
18.18,-12.5507446289,0.401287078857
18.181,-12.0797973633,0.401668548584
18.182,-11.6088500977,0.402431488037
18.183,-11.137902832,0.40319442749
18.184,-11.137902832,0.403575897217
18.185,-10.6669555664,0.40433883667
18.186,-10.6669555664,0.404720306396
18.187,-10.1960083008,0.40548324585
18.188,-9.25411376953,0.405864715576
18.189,-8.78316650391,0.406627655029
18.19,-8.31221923828,0.407009124756
18.191,-8.31221923828,0.407009124756
18.192,-7.84127197266,0.407772064209
18.193,-8.31221923828,0.408535003662
18.194,-8.78316650391,0.408916473389
18.195,-8.78316650391,0.409297943115
18.196,-8.31221923828,0.409679412842
18.197,-7.84127197266,0.410442352295
18.198,-7.37032470703,0.410823822021
18.199,-6.42843017578,0.411205291748
18.2,-5.95748291016,0.411205291748
18.201,-5.48653564453,0.411586761475
18.202,-5.01558837891,0.411968231201
18.203,-4.54464111328,0.411968231201
18.204,-4.07369384766,0.411968231201
18.205,-4.07369384766,0.412349700928
18.206,-4.07369384766,0.413112640381
18.207,-3.60274658203,0.412731170654
18.208,-3.60274658203,0.413112640381
18.209,-3.13179931641,0.413494110107
18.21,-3.13179931641,0.413494110107
18.211,-3.13179931641,0.413494110107
18.212,-3.13179931641,0.413494110107
18.213,-2.66085205078,0.414257049561
18.214,-3.13179931641,0.413875579834
18.215,-2.66085205078,0.414257049561
18.216,-2.18990478516,0.414257049561
18.217,-1.71895751953,0.414257049561
18.218,-1.71895751953,0.414257049561
18.219,-1.71895751953,0.414638519287
18.22,-1.24801025391,0.414638519287
18.221,-0.777062988281,0.414638519287
18.222,-0.777062988281,0.415019989014
18.223,0.164831542969,0.414638519287
18.224,-0.306115722656,0.415019989014
18.225,-0.306115722656,0.414638519287
18.226,0.164831542969,0.414638519287
18.227,0.635778808594,0.414638519287
18.228,1.10672607422,0.414257049561
18.229,1.10672607422,0.414257049561
18.23,1.57767333984,0.413875579834
18.231,1.57767333984,0.413875579834
18.232,2.04862060547,0.413875579834
18.233,2.51956787109,0.413494110107
18.234,2.51956787109,0.413494110107
18.235,2.51956787109,0.413494110107
18.236,2.99051513672,0.413112640381
18.237,3.46146240234,0.412731170654
18.238,3.93240966797,0.412731170654
18.239,4.40335693359,0.412349700928
18.24,4.40335693359,0.412349700928
18.241,3.93240966797,0.411586761475
18.242,3.93240966797,0.411586761475
18.243,4.40335693359,0.411205291748
18.244,4.87430419922,0.410823822021
18.245,4.87430419922,0.410442352295
18.246,5.34525146484,0.410060882568
18.247,5.34525146484,0.410060882568
18.248,5.81619873047,0.409679412842
18.249,6.75809326172,0.408916473389
18.25,6.75809326172,0.408535003662
18.251,7.22904052734,0.408153533936
18.252,7.22904052734,0.407772064209
18.253,7.69998779297,0.407009124756
18.254,7.69998779297,0.406627655029
18.255,8.64188232422,0.406246185303
18.256,8.64188232422,0.40548324585
18.257,8.64188232422,0.405101776123
18.258,8.64188232422,0.40433883667
18.259,8.64188232422,0.403957366943
18.26,9.11282958984,0.40319442749
18.261,9.58377685547,0.402812957764
18.262,9.58377685547,0.402050018311
18.263,10.0547241211,0.401287078857
18.264,10.0547241211,0.400905609131
18.265,10.5256713867,0.400142669678
18.266,11.467565918,0.399379730225
18.267,11.9385131836,0.398998260498
18.268,12.4094604492,0.398235321045
18.269,12.4094604492,0.397472381592
18.27,12.8804077148,0.396709442139
18.271,13.3513549805,0.395183563232
18.272,13.3513549805,0.394420623779
18.273,13.8223022461,0.393657684326
18.274,13.8223022461,0.392513275146
18.275,13.3513549805,0.39213180542
18.276,13.8223022461,0.39098739624
18.277,14.2932495117,0.390224456787
18.278,14.2932495117,0.389080047607
18.279,14.7641967773,0.388317108154
18.28,14.7641967773,0.387554168701
18.281,14.7641967773,0.386409759521
18.282,16.1770385742,0.385646820068
18.283,16.6479858398,0.384120941162
18.284,17.1189331055,0.383358001709
18.285,17.5898803711,0.382213592529
18.286,17.5898803711,0.381450653076
18.287,18.0608276367,0.380306243896
18.288,17.5898803711,0.379161834717
18.289,18.0608276367,0.378017425537
18.29,18.0608276367,0.376873016357
18.291,17.5898803711,0.375347137451
18.292,18.0608276367,0.374202728271
18.293,18.0608276367,0.373439788818
18.294,19.002722168,0.372295379639
18.295,19.002722168,0.370388031006
18.296,18.5317749023,0.369243621826
18.297,19.002722168,0.368099212646
18.298,19.9446166992,0.367336273193
18.299,20.4155639648,0.365810394287
18.3,20.4155639648,0.364665985107
18.301,20.4155639648,0.363521575928
18.302,20.8865112305,0.361995697021
18.303,21.3574584961,0.360469818115
18.304,21.3574584961,0.359325408936
18.305,21.8284057617,0.358180999756
18.306,22.2993530273,0.35665512085
18.307,21.8284057617,0.35551071167
18.308,21.8284057617,0.353984832764
18.309,22.2993530273,0.352840423584
18.31,22.2993530273,0.351696014404
18.311,22.2993530273,0.349788665771
18.312,22.770300293,0.348644256592
18.313,23.2412475586,0.346736907959
18.314,22.770300293,0.345592498779
18.315,23.2412475586,0.344066619873
18.316,24.1831420898,0.342540740967
18.317,24.6540893555,0.341014862061
18.318,24.1831420898,0.339488983154
18.319,25.1250366211,0.337963104248
18.32,25.5959838867,0.336437225342
18.321,24.6540893555,0.335292816162
18.322,25.5959838867,0.333385467529
18.323,26.0433837891,0.33224105835
18.324,25.5959838867,0.330333709717
18.325,25.5959838867,0.328807830811
18.326,26.0433837891,0.327663421631
18.327,26.5143310547,0.325756072998
18.328,26.5143310547,0.323848724365
18.329,26.9852783203,0.322322845459
18.33,26.9852783203,0.320415496826
18.331,26.9852783203,0.318508148193
18.332,27.4562255859,0.317363739014
18.333,27.9271728516,0.315456390381
18.334,27.4562255859,0.313930511475
18.335,28.3981201172,0.312023162842
18.336,28.3981201172,0.310497283936
18.337,28.8690673828,0.308589935303
18.338,29.3400146484,0.307064056396
18.339,28.8690673828,0.305156707764
18.34,28.8690673828,0.303249359131
18.341,29.3400146484,0.301342010498
18.342,29.3400146484,0.299434661865
18.343,29.8109619141,0.297527313232
18.344,29.8109619141,0.2956199646
18.345,30.7528564453,0.293712615967
18.346,30.7528564453,0.291805267334
18.347,30.2819091797,0.289897918701
18.348,30.7528564453,0.288372039795
18.349,31.6947509766,0.286083221436
18.35,31.6947509766,0.284557342529
18.351,32.1656982422,0.282649993896
18.352,32.6366455078,0.280361175537
18.353,32.6366455078,0.278453826904
18.354,32.6366455078,0.276546478271
18.355,33.5785400391,0.274639129639
18.356,34.0494873047,0.271968841553
18.357,34.0494873047,0.27006149292
18.358,34.5204345703,0.267772674561
18.359,35.4623291016,0.265865325928
18.36,35.9332763672,0.263576507568
18.361,35.4623291016,0.261669158936
18.362,36.8751708984,0.25899887085
18.363,36.8751708984,0.257091522217
18.364,36.8751708984,0.254421234131
18.365,37.8170654297,0.252513885498
18.366,38.2880126953,0.249462127686
18.367,38.7589599609,0.247554779053
18.368,38.7589599609,0.245265960693
18.369,38.7589599609,0.242977142334
18.37,38.7589599609,0.240306854248
18.371,38.2880126953,0.238399505615
18.372,38.2880126953,0.236110687256
18.373,37.8170654297,0.23344039917
18.374,37.3461181641,0.231533050537
18.375,36.8751708984,0.229244232178
18.376,37.3461181641,0.226573944092
18.377,36.8751708984,0.224685668945
18.378,36.8751708984,0.222015380859
18.379,36.8751708984,0.2197265625
18.38,36.4042236328,0.217819213867
18.381,36.4042236328,0.215530395508
18.382,36.8751708984,0.212860107422
18.383,36.8751708984,0.210952758789
18.384,36.8751708984,0.20866394043
18.385,36.8751708984,0.206756591797
18.386,36.8751708984,0.204086303711
18.387,36.8751708984,0.202178955078
18.388,37.3461181641,0.199508666992
18.389,37.3461181641,0.197219848633
18.39,37.3461181641,0.1953125
18.391,37.3461181641,0.192642211914
18.392,36.8751708984,0.190353393555
18.393,36.8751708984,0.188064575195
18.394,37.3461181641,0.186157226563
18.395,37.3461181641,0.183868408203
18.396,37.8170654297,0.181198120117
18.397,37.3461181641,0.179290771484
18.398,37.8170654297,0.177001953125
18.399,38.2880126953,0.174331665039
18.4,38.2880126953,0.17204284668
18.401,38.2880126953,0.16975402832
18.402,38.2880126953,0.167465209961
18.403,38.7589599609,0.165176391602
18.404,38.7589599609,0.162506103516
18.405,38.7589599609,0.160217285156
18.406,39.2299072266,0.158309936523
18.407,38.7589599609,0.155639648438
18.408,38.7589599609,0.153350830078
18.409,38.7589599609,0.150680541992
18.41,39.2299072266,0.148391723633
18.411,39.2299072266,0.145721435547
18.412,39.2299072266,0.143432617188
18.413,39.2299072266,0.141525268555
18.414,38.7589599609,0.138854980469
18.415,39.2299072266,0.136566162109
18.416,40.1718017578,0.13427734375
18.417,39.7008544922,0.131607055664
18.418,40.1718017578,0.129318237305
18.419,40.1718017578,0.127029418945
18.42,40.1718017578,0.124359130859
18.421,40.1718017578,0.121688842773
18.422,40.6427490234,0.119400024414
18.423,40.6427490234,0.117111206055
18.424,40.1718017578,0.114440917969
18.425,40.1718017578,0.111770629883
18.426,39.7008544922,0.109481811523
18.427,40.1718017578,0.106811523438
18.428,40.6427490234,0.104522705078
18.429,40.6427490234,0.102233886719
18.43,40.1718017578,0.0995635986328
18.431,40.6427490234,0.0972747802734
18.432,41.1136962891,0.0946044921875
18.433,41.1136962891,0.0923156738281
18.434,41.5846435547,0.0892639160156
18.435,41.5846435547,0.0869750976563
18.436,41.5846435547,0.0846862792969
18.437,42.0555908203,0.0820159912109
18.438,42.0555908203,0.0797271728516
18.439,42.5265380859,0.0766754150391
18.44,42.5265380859,0.0743865966797
18.441,42.0555908203,0.0717163085938
18.442,42.5265380859,0.0690460205078
18.443,42.5265380859,0.0663757324219
18.444,42.5265380859,0.0637054443359
18.445,42.9974853516,0.0614166259766
18.446,42.9974853516,0.0587463378906
18.447,42.9974853516,0.0560760498047
18.448,42.9974853516,0.0534057617188
18.449,42.9974853516,0.0507354736328
18.45,43.4684326172,0.0480651855469
18.451,42.9974853516,0.0453948974609
18.452,42.9974853516,0.042724609375
18.453,42.9974853516,0.0404357910156
18.454,42.9974853516,0.0377655029297
18.455,42.9974853516,0.0350952148438
18.456,42.9974853516,0.0324249267578
18.457,42.9974853516,0.0297546386719
18.458,42.5265380859,0.0267219543457
18.459,42.5265380859,0.0244331359863
18.46,42.5265380859,0.0217628479004
18.461,42.5265380859,0.0190925598145
18.462,42.5265380859,0.0168037414551
18.463,42.5265380859,0.0141334533691
18.464,42.0555908203,0.0114631652832
18.465,42.5265380859,0.00879287719727
18.466,42.5265380859,0.00650405883789
18.467,42.5265380859,0.00383377075195
