"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
15.145,-437.133251953,-0.0930595397949
15.146,-445.139355469,-0.065975189209
15.147,-450.790722656,-0.038890838623
15.148,-455.029248047,-0.011043548584
15.149,-456.889489746,0.016040802002
15.15,-456.41854248,0.0438690185547
15.151,-454.558300781,0.0709533691406
15.152,-451.261669922,0.0980377197266
15.153,-446.08125,0.124740600586
15.154,-438.075146484,0.150680541992
15.155,-429.127148437,0.176620483398
15.156,-418.766308594,0.201416015625
15.157,-407.016174316,0.226192474365
15.158,-394.300598145,0.249080657959
15.159,-379.70123291,0.271587371826
15.16,-363.218078613,0.292949676514
15.161,-344.874682617,0.313167572021
15.162,-325.565844727,0.33224105835
15.163,-304.396765137,0.350170135498
15.164,-282.733190918,0.366191864014
15.165,-259.209375,0.381450653076
15.166,-234.249169922,0.394420623779
15.167,-208.841564941,0.406627655029
15.168,-182.468518066,0.41654586792
15.169,-155.648071289,0.425682067871
15.17,-127.862182617,0.432167053223
15.171,-99.1579467773,0.437126159668
15.172,-70.4301635742,0.440940856934
15.173,-42.196875,0.44246673584
15.174,-13.0216918945,0.442848205566
15.175,15.235144043,0.440940856934
15.176,43.9393798828,0.437507629395
15.177,72.1962158203,0.432167053223
15.178,100.429504395,0.425682067871
15.179,128.191845703,0.416927337646
15.18,155.506787109,0.406627655029
15.181,182.327233887,0.394420623779
15.182,208.229333496,0.381450653076
15.183,234.107885742,0.36657333374
15.184,258.597143555,0.350551605225
15.185,282.120959473,0.333003997803
15.186,304.255480957,0.313549041748
15.187,325.424560547,0.29333114624
15.188,345.204345703,0.271968841553
15.189,363.547741699,0.249462127686
15.19,380.501843262,0.226192474365
15.191,396.043103027,0.201797485352
15.192,409.70057373,0.176620483398
15.193,421.921655273,0.150680541992
15.194,432.753442383,0.124359130859
15.195,441.70144043,0.0968933105469
15.196,448.765649414,0.0701904296875
15.197,453.946069336,0.042724609375
15.198,457.242700195,0.0148963928223
15.199,459.126489258,-0.0129508972168
15.2,459.597436523,-0.0404167175293
15.201,457.713647461,-0.0682640075684
15.202,453.946069336,-0.0953483581543
15.203,448.765649414,-0.12243270874
15.204,441.70144043,-0.148754119873
15.205,432.282495117,-0.17505645752
15.206,421.921655273,-0.199851989746
15.207,409.229626465,-0.224266052246
15.208,395.101208496,-0.247917175293
15.209,379.089001465,-0.27042388916
15.21,362.158447266,-0.291786193848
15.211,343.320556641,-0.312004089355
15.212,323.540771484,-0.330696105957
15.213,302.371691895,-0.348625183105
15.214,279.766223145,-0.365009307861
15.215,255.771459961,-0.379505157471
15.216,231.282202148,-0.3928565979
15.217,205.874597168,-0.404682159424
15.218,179.501550293,-0.414600372314
15.219,152.21015625,-0.422992706299
15.22,124.424267578,-0.42947769165
15.221,96.1909790039,-0.435199737549
15.222,67.0157958984,-0.438251495361
15.223,38.2880126953,-0.439777374268
15.224,8.64188232422,-0.439395904541
15.225,-21.0277954102,-0.437488555908
15.226,-51.1448730469,-0.433292388916
15.227,-80.3200561523,-0.427570343018
15.228,-108.105944824,-0.420703887939
15.229,-134.926391602,-0.411930084229
15.23,-160.357543945,-0.401630401611
15.231,-187.177990723,-0.389804840088
15.232,-212.609143066,-0.376071929932
15.233,-237.545800781,-0.361194610596
15.234,-261.093164062,-0.34481048584
15.235,-284.61697998,-0.326881408691
15.236,-307.693395996,-0.307426452637
15.237,-329.804370117,-0.287208557129
15.238,-349.584155273,-0.265846252441
15.239,-366.985656738,-0.243339538574
15.24,-383.468811035,-0.219688415527
15.241,-398.06817627,-0.195655822754
15.242,-409.818310547,-0.170097351074
15.243,-420.650097656,-0.144939422607
15.244,-429.598095703,-0.118618011475
15.245,-438.075146484,-0.0915336608887
15.246,-444.668408203,-0.0648307800293
15.247,-449.377880859,-0.0377464294434
15.248,-452.674511719,-0.0102806091309
15.249,-454.087353516,0.0171852111816
15.25,-453.61640625,0.0442504882813
15.251,-451.261669922,0.0713348388672
15.252,-447.023144531,0.09765625
15.253,-441.371777344,0.124359130859
15.254,-432.894726562,0.150299072266
15.255,-423.47578125,0.175476074219
15.256,-413.585888672,0.199890136719
15.257,-401.835754395,0.223922729492
15.258,-389.120178223,0.247554779053
15.259,-374.049865723,0.269298553467
15.26,-357.590258789,0.290279388428
15.261,-339.22331543,0.310115814209
15.262,-319.443530273,0.329189300537
15.263,-298.274450684,0.345973968506
15.264,-275.198034668,0.361995697021
15.265,-252.145166016,0.376491546631
15.266,-227.655908203,0.389461517334
15.267,-201.777355957,0.401287078857
15.268,-175.875256348,0.410823822021
15.269,-149.05480957,0.418834686279
15.27,-122.21081543,0.426063537598
15.271,-94.4484741211,0.430641174316
15.272,-66.2151855469,0.434074401855
15.273,-37.4874023437,0.435218811035
15.274,-9.25411376953,0.435600280762
15.275,18.5317749023,0.432929992676
15.276,46.7650634766,0.429496765137
15.277,74.5274047852,0.424156188965
15.278,102.313293457,0.417308807373
15.279,129.133740234,0.408535003662
15.28,155.977734375,0.398235321045
15.281,182.327233887,0.386409759521
15.282,207.287438965,0.373439788818
15.283,232.695043945,0.358562469482
15.284,256.242407227,0.342540740967
15.285,279.295275879,0.324993133545
15.286,300.958850098,0.306301116943
15.287,321.186035156,0.286464691162
15.288,340.023925781,0.265483856201
15.289,357.919921875,0.242977142334
15.29,374.379528809,0.220108032227
15.291,389.449841309,0.196075439453
15.292,402.636364746,0.171279907227
15.293,414.857446289,0.145721435547
15.294,424.747338867,0.120162963867
15.295,433.695336914,0.0938415527344
15.296,440.759545898,0.0667572021484
15.297,446.410913086,0.0396728515625
15.298,450.178491211,0.0126075744629
15.299,452.062280273,-0.0148582458496
15.3,453.004174805,-0.0423240661621
15.301,451.591333008,-0.069408416748
15.302,448.765649414,-0.096492767334
15.303,443.585229492,-0.123195648193
15.304,436.521020508,-0.1491355896
15.305,428.514916992,-0.175437927246
15.306,418.625024414,-0.199851989746
15.307,406.403942871,-0.224266052246
15.308,392.275524902,-0.247535705566
15.309,376.263317871,-0.269660949707
15.31,359.803710938,-0.291404724121
15.311,340.965820313,-0.310859680176
15.312,321.186035156,-0.329933166504
15.313,299.546008301,-0.347099304199
15.314,277.411486816,-0.363483428955
15.315,253.887670898,-0.378360748291
15.316,229.398413086,-0.391712188721
15.317,204.932702637,-0.402774810791
15.318,178.559655762,-0.413074493408
15.319,151.268261719,-0.421466827393
15.32,123.953320312,-0.428333282471
15.321,95.7200317383,-0.433292388916
15.322,68.4286376953,-0.436725616455
15.323,41.1136962891,-0.438251495361
15.324,12.8804077148,-0.438251495361
15.325,-15.8473754883,-0.436344146729
15.326,-43.6097167969,-0.433673858643
15.327,-70.9011108398,-0.427951812744
15.328,-98.6869995117,-0.421466827393
15.329,-125.978393555,-0.413074493408
15.33,-153.764282227,-0.403156280518
15.331,-180.584729004,-0.391712188721
15.332,-206.957775879,-0.378742218018
15.333,-232.365380859,-0.363864898682
15.334,-256.854638672,-0.347862243652
15.335,-280.37845459,-0.33031463623
15.336,-302.98392334,-0.311241149902
15.337,-325.094897461,-0.291404724121
15.338,-344.874682617,-0.270042419434
15.339,-363.218078613,-0.247535705566
15.34,-380.643127441,-0.22388458252
15.341,-396.184387207,-0.19947052002
15.342,-410.760205078,-0.17505645752
15.343,-423.004833984,-0.148754119873
15.344,-434.307568359,-0.12243270874
15.345,-442.784619141,-0.0953483581543
15.346,-450.319775391,-0.0686454772949
15.347,-455.500195312,-0.0407981872559
15.348,-459.244226074,-0.0129508972168
15.349,-461.128015137,0.0152778625488
15.35,-460.657067871,0.042724609375
15.351,-458.773278809,0.0698089599609
15.352,-455.029248047,0.09765625
15.353,-449.848828125,0.124740600586
15.354,-442.784619141,0.150680541992
15.355,-433.836621094,0.176239013672
15.356,-423.004833984,0.202178955078
15.357,-410.289257812,0.226573944092
15.358,-396.655334473,0.250225067139
15.359,-381.114074707,0.272350311279
15.36,-364.159973145,0.293712615967
15.361,-345.816577148,0.314311981201
15.362,-325.565844727,0.333003997803
15.363,-304.396765137,0.350933074951
15.364,-281.791296387,0.366954803467
15.365,-258.738427734,0.382213592529
15.366,-233.778222656,0.395183563232
15.367,-208.370617676,0.407390594482
15.368,-181.997570801,0.417308807373
15.369,-155.177124023,0.426445007324
15.37,-127.391235352,0.433311462402
15.371,-99.628894043,0.437889099121
15.372,-71.3720581055,0.441703796387
15.373,-42.196875,0.44361114502
15.374,-13.4926391602,0.443229675293
15.375,15.235144043,0.441703796387
15.376,43.9393798828,0.438270568848
15.377,72.6671630859,0.432929992676
15.378,100.90045166,0.426063537598
15.379,129.133740234,0.417308807373
15.38,156.448681641,0.407009124756
15.381,183.269128418,0.395565032959
15.382,209.171228027,0.381832122803
15.383,235.520727539,0.366954803467
15.384,260.951879883,0.350551605225
15.385,284.946643066,0.332622528076
15.386,308.023059082,0.313549041748
15.387,329.192138672,0.29333114624
15.388,348.500976563,0.271587371826
15.389,366.844372559,0.248699188232
15.39,383.327526855,0.225048065186
15.391,397.92689209,0.200653076172
15.392,410.642468262,0.175476074219
15.393,422.392602539,0.149536132813
15.394,432.282495117,0.12321472168
15.395,440.759545898,0.0961303710938
15.396,447.352807617,0.0694274902344
15.397,452.533227539,0.0415802001953
15.398,455.829858398,0.0141334533691
15.399,457.242700195,-0.0137138366699
15.4,456.77175293,-0.0407981872559
15.401,454.887963867,-0.0686454772949
15.402,450.178491211,-0.0953483581543
15.403,444.527124023,-0.122051239014
15.404,436.050073242,-0.148372650146
15.405,426.63112793,-0.173530578613
15.406,415.79934082,-0.198707580566
15.407,403.578259277,-0.22274017334
15.408,388.978894043,-0.245628356934
15.409,373.437634277,-0.268135070801
15.41,356.507080078,-0.288734436035
15.411,338.140136719,-0.308952331543
15.412,318.360351563,-0.327644348145
15.413,297.191271973,-0.345191955566
15.414,275.056750488,-0.361194610596
15.415,252.003881836,-0.375690460205
15.416,227.985571289,-0.388660430908
15.417,203.048913574,-0.400485992432
15.418,177.146813965,-0.410404205322
15.419,150.326367187,-0.41841506958
15.42,122.540478516,-0.424900054932
15.421,94.778137207,-0.429859161377
15.422,66.0739013672,-0.432910919189
15.423,37.3461181641,-0.434436798096
15.424,9.11282958984,-0.434818267822
15.425,-19.6149536133,-0.432529449463
15.426,-46.9063476562,-0.429096221924
15.427,-74.6686889648,-0.423374176025
15.428,-101.983630371,-0.4172706604
15.429,-129.275024414,-0.408496856689
15.43,-156.119018555,-0.398578643799
15.431,-182.939465332,-0.386371612549
15.432,-208.841564941,-0.373401641846
15.433,-233.307275391,-0.358543395996
15.434,-257.325585937,-0.34252166748
15.435,-280.37845459,-0.324592590332
15.436,-302.042028809,-0.306282043457
15.437,-323.211108398,-0.285682678223
15.438,-342.519946289,-0.264701843262
15.439,-360.39239502,-0.242958068848
15.44,-377.346496582,-0.219688415527
15.441,-392.416809082,-0.195655822754
15.442,-407.016174316,-0.170478820801
15.443,-418.766308594,-0.144939422607
15.444,-428.656201172,-0.119380950928
15.445,-437.604199219,-0.0926780700684
15.446,-444.668408203,-0.0655937194824
15.447,-449.848828125,-0.0381278991699
15.448,-453.61640625,-0.011043548584
15.449,-455.029248047,0.0164222717285
15.45,-454.558300781,0.0438690185547
15.451,-452.674511719,0.0713348388672
15.452,-448.906933594,0.0980377197266
15.453,-444.197460937,0.124359130859
15.454,-437.133251953,0.150680541992
15.455,-428.185253906,0.176239013672
15.456,-417.353466797,0.201416015625
15.457,-405.60333252,0.225048065186
15.458,-392.416809082,0.248317718506
15.459,-377.346496582,0.270824432373
15.46,-360.39239502,0.292186737061
15.461,-342.990893555,0.312404632568
15.462,-323.682055664,0.33109664917
15.463,-302.512976074,0.349025726318
15.464,-280.849401855,0.365047454834
15.465,-258.267480469,0.37992477417
15.466,-233.778222656,0.3932762146
15.467,-208.370617676,0.405101776123
15.468,-181.526623535,0.415019989014
15.469,-154.235229492,0.424156188965
15.47,-126.44934082,0.431022644043
15.471,-98.2160522461,0.435981750488
15.472,-69.0408691406,0.439414978027
15.473,-40.3130859375,0.440559387207
15.474,-11.6088500977,0.440940856934
15.475,16.6479858398,0.438652038574
15.476,44.8812744141,0.435218811035
15.477,73.1381103516,0.43025970459
15.478,101.842346191,0.423393249512
15.479,129.6046875,0.414257049561
15.48,156.919628906,0.40433883667
15.481,183.269128418,0.39213180542
15.482,209.171228027,0.379161834717
15.483,234.578833008,0.364284515381
15.484,258.126196289,0.347881317139
15.485,280.708117676,0.330333709717
15.486,302.371691895,0.311641693115
15.487,322.598876953,0.291042327881
15.488,341.907714844,0.270442962646
15.489,360.274658203,0.247554779053
15.49,376.734265137,0.224685668945
15.491,392.275524902,0.200653076172
15.492,405.932995605,0.175476074219
15.493,419.09597168,0.149917602539
15.494,429.927758789,0.123596191406
15.495,439.346704102,0.0968933105469
15.496,446.410913086,0.0698089599609
15.497,452.533227539,0.0423431396484
15.498,456.300805664,0.0145149230957
15.499,458.184594727,-0.0129508972168
15.5,458.655541992,-0.0407981872559
15.501,457.242700195,-0.0682640075684
15.502,453.946069336,-0.0957298278809
15.503,448.765649414,-0.12243270874
15.504,441.70144043,-0.148754119873
15.505,432.282495117,-0.174674987793
15.506,422.392602539,-0.200233459473
15.507,409.70057373,-0.224266052246
15.508,395.572155762,-0.247917175293
15.509,379.089001465,-0.27042388916
15.51,362.629394531,-0.292167663574
15.511,343.791503906,-0.312004089355
15.512,324.482666016,-0.331077575684
15.513,302.84263916,-0.348243713379
15.514,280.23717041,-0.365009307861
15.515,256.713354492,-0.379886627197
15.516,233.165991211,-0.39400100708
15.517,207.75838623,-0.40506362915
15.518,181.385339355,-0.415744781494
15.519,154.564892578,-0.423755645752
15.52,126.779003906,-0.43062210083
15.521,99.0166625977,-0.436344146729
15.522,70.3124267578,-0.439395904541
15.523,42.0555908203,-0.441303253174
15.524,12.8804077148,-0.440921783447
15.525,-16.3183227539,-0.439395904541
15.526,-45.4935058594,-0.436344146729
15.527,-74.1977416992,-0.43062210083
15.528,-102.454577637,-0.424518585205
15.529,-130.216918945,-0.415363311768
15.53,-157.531860352,-0.40506362915
15.531,-184.352307129,-0.393238067627
15.532,-210.725354004,-0.379886627197
15.533,-235.662011719,-0.365009307861
15.534,-260.151269531,-0.348243713379
15.535,-283.675085449,-0.330696105957
15.536,-305.338659668,-0.312004089355
15.537,-326.978686523,-0.291786193848
15.538,-346.75847168,-0.27042388916
15.539,-364.63092041,-0.247917175293
15.54,-382.055969238,-0.224647521973
15.541,-397.597229004,-0.199851989746
15.542,-412.173046875,-0.174674987793
15.543,-424.417675781,-0.1491355896
15.544,-435.249462891,-0.122814178467
15.545,-444.197460937,-0.0953483581543
15.546,-451.261669922,-0.0682640075684
15.547,-456.41854248,-0.0404167175293
15.548,-459.244226074,-0.0125694274902
15.549,-460.657067871,0.0148963928223
15.55,-459.71517334,0.042724609375
15.551,-457.360437012,0.0701904296875
15.552,-453.145458984,0.0972747802734
15.553,-447.494091797,0.123977661133
15.554,-439.487988281,0.150299072266
15.555,-430.069042969,0.175476074219
15.556,-418.766308594,0.200653076172
15.557,-406.074279785,0.225048065186
15.558,-391.945861816,0.248317718506
15.559,-376.875549316,0.270442962646
15.56,-359.003100586,0.291423797607
15.561,-340.165209961,0.311641693115
15.562,-320.385424805,0.32995223999
15.563,-298.745397949,0.347881317139
15.564,-276.610876465,0.363521575928
15.565,-253.087060547,0.378398895264
15.566,-228.126855469,0.391368865967
15.567,-203.190197754,0.402812957764
15.568,-176.817150879,0.412349700928
15.569,-149.996704102,0.421485900879
15.57,-123.152709961,0.427589416504
15.571,-95.861315918,0.432548522949
15.572,-68.0989746094,0.435981750488
15.573,-39.8421386719,0.437889099121
15.574,-12.5507446289,0.437507629395
15.575,15.7060913086,0.435600280762
15.576,44.4103271484,0.432167053223
15.577,72.6671630859,0.427207946777
15.578,100.429504395,0.419979095459
15.579,127.720898437,0.411586761475
15.58,155.035839844,0.401287078857
15.581,181.385339355,0.389842987061
15.582,207.75838623,0.376491546631
15.583,233.165991211,0.361614227295
15.584,256.713354492,0.345592498779
15.585,279.766223145,0.328426361084
15.586,301.429797363,0.308971405029
15.587,322.127929688,0.289134979248
15.588,341.436767578,0.267772674561
15.589,359.803710938,0.246028900146
15.59,376.734265137,0.222396850586
15.591,391.804577637,0.198364257813
15.592,405.46204834,0.173187255859
15.593,417.683129883,0.14762878418
15.594,428.514916992,0.121688842773
15.595,436.991967773,0.0953674316406
15.596,444.527124023,0.0682830810547
15.597,449.707543945,0.0408172607422
15.598,453.004174805,0.013370513916
15.599,454.887963867,-0.0140953063965
15.6,454.887963867,-0.0411796569824
15.601,453.004174805,-0.0690269470215
15.602,449.23659668,-0.0961112976074
15.603,444.056176758,-0.12243270874
15.604,436.521020508,-0.148754119873
15.605,427.573022461,-0.174293518066
15.606,417.683129883,-0.199089050293
15.607,404.991101074,-0.223121643066
15.608,390.862683105,-0.246391296387
15.609,375.32142334,-0.268898010254
15.61,358.861816406,-0.289878845215
15.611,340.494873047,-0.309715270996
15.612,321.186035156,-0.328788757324
15.613,300.016955566,-0.346336364746
15.614,277.882434082,-0.363101959229
15.615,254.82956543,-0.377216339111
15.616,230.811254883,-0.390949249268
15.617,205.874597168,-0.402011871338
15.618,179.972497559,-0.412693023682
15.619,153.152050781,-0.421085357666
15.62,126.308056641,-0.427951812744
15.621,98.545715332,-0.432910919189
15.622,70.3124267578,-0.436725616455
15.623,42.0555908203,-0.437870025635
15.624,13.3513549805,-0.438632965088
15.625,-15.3764282227,-0.436725616455
15.626,-44.5516113281,-0.433292388916
15.627,-73.255847168,-0.427951812744
15.628,-101.512683105,-0.421085357666
15.629,-129.275024414,-0.413074493408
15.63,-156.58996582,-0.402393341064
15.631,-183.881359863,-0.390949249268
15.632,-209.783459473,-0.377216339111
15.633,-235.191064453,-0.362339019775
15.634,-259.209375,-0.346336364746
15.635,-282.262243652,-0.328407287598
15.636,-304.396765137,-0.309715270996
15.637,-325.565844727,-0.289497375488
15.638,-345.345629883,-0.268135070801
15.639,-363.218078613,-0.24600982666
15.64,-379.70123291,-0.22274017334
15.641,-394.77154541,-0.19832611084
15.642,-409.347363281,-0.173530578613
15.643,-421.121044922,-0.147609710693
15.644,-431.481884766,-0.121288299561
15.645,-440.429882812,-0.0949668884277
15.646,-447.965039062,-0.0675010681152
15.647,-453.145458984,-0.0396537780762
15.648,-457.360437012,-0.0125694274902
15.649,-459.244226074,0.0152778625488
15.65,-458.773278809,0.0431060791016
15.651,-456.889489746,0.0705718994141
15.652,-453.145458984,0.09765625
15.653,-448.435986328,0.124359130859
15.654,-441.371777344,0.150680541992
15.655,-432.423779297,0.176620483398
15.656,-421.591992187,0.201797485352
15.657,-409.347363281,0.226192474365
15.658,-395.713439941,0.249462127686
15.659,-380.643127441,0.271968841553
15.66,-363.218078613,0.29333114624
15.661,-344.874682617,0.313930511475
15.662,-324.623950195,0.33224105835
15.663,-303.454870605,0.350170135498
15.664,-281.320349121,0.36657333374
15.665,-258.267480469,0.381450653076
15.666,-233.307275391,0.394420623779
15.667,-207.89967041,0.406627655029
15.668,-181.526623535,0.41654586792
15.669,-154.706176758,0.425682067871
15.67,-127.391235352,0.432167053223
15.671,-99.1579467773,0.437507629395
15.672,-70.4301635742,0.440940856934
15.673,-42.196875,0.44246673584
15.674,-13.4926391602,0.44246673584
15.675,15.235144043,0.440559387207
15.676,43.9393798828,0.437507629395
15.677,72.1962158203,0.431785583496
15.678,100.90045166,0.425300598145
15.679,128.662792969,0.416164398193
15.68,155.977734375,0.406627655029
15.681,182.327233887,0.394420623779
15.682,208.700280762,0.38106918335
15.683,234.107885742,0.366191864014
15.684,258.126196289,0.350170135498
15.685,281.650012207,0.332622528076
15.686,303.784533691,0.313549041748
15.687,325.424560547,0.29333114624
15.688,344.733398438,0.271587371826
15.689,363.100341797,0.249462127686
15.69,380.030895996,0.226192474365
15.691,395.572155762,0.201797485352
15.692,409.229626465,0.176239013672
15.693,421.921655273,0.150299072266
15.694,432.282495117,0.123977661133
15.695,441.70144043,0.0972747802734
15.696,448.765649414,0.0701904296875
15.697,453.946069336,0.0423431396484
15.698,457.242700195,0.0148963928223
15.699,458.655541992,-0.0125694274902
15.7,458.655541992,-0.0404167175293
15.701,456.77175293,-0.0678825378418
15.702,452.533227539,-0.0945854187012
15.703,446.881860352,-0.122051239014
15.704,438.875756836,-0.14799118042
15.705,429.456811523,-0.17391204834
15.706,418.625024414,-0.199089050293
15.707,405.932995605,-0.223121643066
15.708,391.333630371,-0.24600982666
15.709,374.850476074,-0.268516540527
15.71,357.919921875,-0.289497375488
15.711,339.08203125,-0.309715270996
15.712,319.302246094,-0.328407287598
15.713,298.133166504,-0.345573425293
15.714,275.527697754,-0.361957550049
15.715,252.003881836,-0.376071929932
15.716,227.514624023,-0.389804840088
15.717,203.048913574,-0.400867462158
15.718,177.146813965,-0.411167144775
15.719,150.797314453,-0.419178009033
15.72,123.482373047,-0.426044464111
15.721,95.7200317383,-0.431003570557
15.722,67.9576904297,-0.434436798096
15.723,39.7008544922,-0.436344146729
15.724,10.9966186523,-0.435962677002
15.725,-18.2021118164,-0.434055328369
15.726,-46.4354003906,-0.430240631104
15.727,-75.1396362305,-0.425281524658
15.728,-102.454577637,-0.41841506958
15.729,-130.216918945,-0.409641265869
15.73,-157.060913086,-0.399341583252
15.731,-183.881359863,-0.387516021729
15.732,-209.783459473,-0.374546051025
15.733,-234.249169922,-0.359687805176
15.734,-258.267480469,-0.343284606934
15.735,-280.849401855,-0.325736999512
15.736,-302.98392334,-0.30704498291
15.737,-323.682055664,-0.286827087402
15.738,-342.990893555,-0.265846252441
15.739,-361.334289551,-0.243721008301
15.74,-377.817443848,-0.220069885254
15.741,-393.358703613,-0.196418762207
15.742,-407.487121582,-0.171241760254
15.743,-419.237255859,-0.146083831787
15.744,-429.598095703,-0.119762420654
15.745,-438.54609375,-0.0930595397949
15.746,-445.610302734,-0.065975189209
15.747,-450.790722656,-0.0385093688965
15.748,-454.087353516,-0.0114250183105
15.749,-455.971142578,0.016040802002
15.75,-455.500195312,0.0434875488281
15.751,-453.61640625,0.0709533691406
15.752,-449.848828125,0.0980377197266
15.753,-444.668408203,0.124359130859
15.754,-437.604199219,0.150299072266
15.755,-428.185253906,0.175857543945
15.756,-417.824414062,0.201034545898
15.757,-405.60333252,0.225048065186
15.758,-392.416809082,0.248699188232
15.759,-377.346496582,0.270442962646
15.76,-359.921447754,0.291805267334
15.761,-341.578051758,0.312023162842
15.762,-322.269213867,0.330715179443
15.763,-301.100134277,0.348644256592
15.764,-279.436560059,0.363903045654
15.765,-256.383691406,0.379161834717
15.766,-231.894433594,0.39213180542
15.767,-206.486828613,0.40433883667
15.768,-180.584729004,0.414257049561
15.769,-153.764282227,0.423011779785
15.77,-126.920288086,0.429878234863
15.771,-99.1579467773,0.434837341309
15.772,-71.3720581055,0.438652038574
15.773,-42.196875,0.44017791748
15.774,-13.9635864258,0.44017791748
15.775,14.2932495117,0.438270568848
15.776,42.9974853516,0.434837341309
15.777,71.2543212891,0.43025970459
15.778,99.4876098633,0.423393249512
15.779,127.249951172,0.414257049561
15.78,154.564892578,0.40433883667
15.781,180.91439209,0.392894744873
15.782,206.816491699,0.379543304443
15.783,232.695043945,0.364665985107
15.784,256.713354492,0.348644256592
15.785,279.766223145,0.33109664917
15.786,302.371691895,0.312023162842
15.787,323.540771484,0.292186737061
15.788,342.849609375,0.270824432373
15.789,361.6875,0.248699188232
15.79,378.618054199,0.224685668945
15.791,394.159313965,0.200653076172
15.792,407.345837402,0.175857543945
15.793,420.037866211,0.150299072266
15.794,430.86965332,0.123977661133
15.795,439.346704102,0.0968933105469
15.796,446.881860352,0.0698089599609
15.797,452.533227539,0.0423431396484
15.798,455.829858398,0.0148963928223
15.799,457.713647461,-0.0129508972168
15.8,458.184594727,-0.0404167175293
15.801,456.77175293,-0.0686454772949
15.802,453.004174805,-0.0953483581543
15.803,447.823754883,-0.122051239014
15.804,440.288598633,-0.148372650146
15.805,431.340600586,-0.174293518066
15.806,420.979760742,-0.199851989746
15.807,408.287731934,-0.22388458252
15.808,394.159313965,-0.247535705566
15.809,378.618054199,-0.270042419434
15.81,361.6875,-0.291404724121
15.811,343.320556641,-0.311241149902
15.812,323.540771484,-0.33031463623
15.813,302.371691895,-0.347862243652
15.814,279.766223145,-0.364627838135
15.815,256.242407227,-0.379123687744
15.816,232.22409668,-0.392475128174
15.817,206.816491699,-0.403919219971
15.818,180.91439209,-0.414600372314
15.819,153.622998047,-0.422992706299
15.82,126.308056641,-0.429859161377
15.821,98.0747680664,-0.435199737549
15.822,69.8414794922,-0.438251495361
15.823,41.5846435547,-0.440158843994
15.824,12.4094604492,-0.440158843994
15.825,-16.7892700195,-0.438251495361
15.826,-45.4935058594,-0.435199737549
15.827,-74.1977416992,-0.429096221924
15.828,-102.454577637,-0.422992706299
15.829,-130.216918945,-0.414218902588
15.83,-157.060913086,-0.403919219971
15.831,-184.352307129,-0.392475128174
15.832,-210.254406738,-0.378742218018
15.833,-235.662011719,-0.363864898682
15.834,-259.680322266,-0.347862243652
15.835,-283.204138184,-0.329933166504
15.836,-305.338659668,-0.310478210449
15.837,-326.507739258,-0.290641784668
15.838,-345.816577148,-0.26927947998
15.839,-364.159973145,-0.246772766113
15.84,-381.114074707,-0.223503112793
15.841,-396.655334473,-0.199089050293
15.842,-410.760205078,-0.17391204834
15.843,-423.004833984,-0.148372650146
15.844,-433.365673828,-0.121669769287
15.845,-442.313671875,-0.0949668884277
15.846,-449.377880859,-0.0678825378418
15.847,-454.558300781,-0.0404167175293
15.848,-457.831384277,-0.0125694274902
15.849,-459.244226074,0.0152778625488
15.85,-458.773278809,0.042724609375
15.851,-456.41854248,0.0701904296875
15.852,-452.674511719,0.0972747802734
15.853,-447.023144531,0.123977661133
15.854,-439.487988281,0.149917602539
15.855,-430.069042969,0.175857543945
15.856,-418.766308594,0.200653076172
15.857,-406.074279785,0.224685668945
15.858,-392.416809082,0.248317718506
15.859,-376.875549316,0.270824432373
15.86,-359.474047852,0.291805267334
15.861,-340.636157227,0.311641693115
15.862,-320.85637207,0.32995223999
15.863,-299.216345215,0.347881317139
15.864,-276.610876465,0.363521575928
15.865,-254.028955078,0.378398895264
15.866,-229.06875,0.391368865967
15.867,-203.66114502,0.40319442749
15.868,-177.75904541,0.413112640381
15.869,-151.409545898,0.421485900879
15.87,-124.094604492,0.428352355957
15.871,-96.3322631836,0.433311462402
15.872,-68.0989746094,0.436744689941
15.873,-39.8421386719,0.437889099121
15.874,-12.0797973633,0.438270568848
15.875,16.6479858398,0.436363220215
15.876,44.8812744141,0.432548522949
15.877,73.1381103516,0.427589416504
15.878,100.90045166,0.420341491699
15.879,128.662792969,0.411968231201
15.88,155.506787109,0.401668548584
15.881,181.856286621,0.389842987061
15.882,207.75838623,0.376491546631
15.883,232.695043945,0.361995697021
15.884,256.713354492,0.345592498779
15.885,279.766223145,0.328426361084
15.886,301.900744629,0.309352874756
15.887,322.598876953,0.289516448975
15.888,341.907714844,0.267772674561
15.889,360.274658203,0.246028900146
15.89,376.734265137,0.222396850586
15.891,391.804577637,0.198364257813
15.892,405.46204834,0.173568725586
15.893,417.683129883,0.14762878418
15.894,428.514916992,0.121688842773
15.895,436.991967773,0.0949859619141
15.896,444.056176758,0.0682830810547
15.897,449.23659668,0.0408172607422
15.898,453.004174805,0.013370513916
15.899,454.417016602,-0.0140953063965
15.9,454.887963867,-0.0411796569824
15.901,453.004174805,-0.0686454772949
15.902,449.23659668,-0.0957298278809
15.903,444.056176758,-0.12243270874
15.904,436.521020508,-0.148372650146
15.905,428.043969727,-0.174293518066
15.906,417.212182617,-0.199089050293
15.907,404.991101074,-0.223121643066
15.908,390.862683105,-0.246772766113
15.909,375.32142334,-0.268516540527
15.91,358.861816406,-0.289878845215
