"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
11.59,114.557922363,0.409297943115
11.591,123.953320312,0.401668548584
11.592,133.372265625,0.392894744873
11.593,143.262158203,0.384502410889
11.594,152.21015625,0.374965667725
11.595,160.687207031,0.364665985107
11.596,169.164257812,0.35436630249
11.597,177.61776123,0.34330368042
11.598,186.094812012,0.33224105835
11.599,194.100915527,0.319652557373
11.6,201.636071777,0.307445526123
11.601,208.700280762,0.294857025146
11.602,215.764489746,0.281505584717
11.603,222.334204102,0.267772674561
11.604,229.398413086,0.253658294678
11.605,235.520727539,0.239162445068
11.606,241.643041992,0.224304199219
11.607,246.352514648,0.209426879883
11.608,252.003881836,0.193786621094
11.609,256.713354492,0.178527832031
11.61,260.951879883,0.162887573242
11.611,265.661352539,0.146484375
11.612,268.46348877,0.130462646484
11.613,271.760119629,0.113677978516
11.614,274.585803223,0.0965118408203
11.615,276.940539551,0.0804901123047
11.616,279.295275879,0.0633239746094
11.617,280.708117676,0.0461578369141
11.618,282.120959473,0.0290107727051
11.619,282.591906738,0.0118446350098
11.62,283.53380127,-0.00494003295898
11.621,283.53380127,-0.0224876403809
11.622,283.53380127,-0.0392723083496
11.623,282.591906738,-0.0568199157715
11.624,281.650012207,-0.0732231140137
11.625,279.766223145,-0.090389251709
11.626,277.882434082,-0.106792449951
11.627,275.527697754,-0.12357711792
11.628,272.70201416,-0.139598846436
11.629,269.405383301,-0.156002044678
11.63,266.132299805,-0.172386169434
11.631,261.893774414,-0.188026428223
11.632,257.655249023,-0.203285217285
11.633,252.945776367,-0.218544006348
11.634,247.765356445,-0.233421325684
11.635,242.584936523,-0.24829864502
11.636,236.933569336,-0.262031555176
11.637,231.282202148,-0.275764465332
11.638,224.68894043,-0.289115905762
11.639,218.119226074,-0.302085876465
11.64,210.584069824,-0.315055847168
11.641,203.51986084,-0.326499938965
11.642,195.513757324,-0.338706970215
11.643,187.978601074,-0.349006652832
11.644,179.972497559,-0.360069274902
11.645,171.495446777,-0.370349884033
11.646,162.100048828,-0.379886627197
11.647,153.152050781,-0.389041900635
11.648,144.204052734,-0.397434234619
11.649,134.785107422,-0.40506362915
11.65,125.366162109,-0.412693023682
11.651,115.97076416,-0.41955947876
11.652,105.609924316,-0.425662994385
11.653,95.7200317383,-0.431003570557
11.654,86.3010864258,-0.436344146729
11.655,75.940246582,-0.440158843994
11.656,65.6029541016,-0.444355010986
11.657,55.2421142578,-0.447025299072
11.658,44.4103271484,-0.449695587158
11.659,34.0494873047,-0.451221466064
11.66,23.7121948242,-0.451984405518
11.661,12.8804077148,-0.452747344971
11.662,2.04862060547,-0.452747344971
11.663,-8.78316650391,-0.451984405518
11.664,-19.6149536133,-0.450839996338
11.665,-29.9522460937,-0.448551177979
11.666,-40.3130859375,-0.445880889893
11.667,-51.1448730469,-0.442066192627
11.668,-61.5057128906,-0.438632965088
11.669,-72.3139526367,-0.434055328369
11.67,-82.2038452148,-0.428714752197
11.671,-92.093737793,-0.422992706299
11.672,-101.983630371,-0.416889190674
11.673,-111.873522949,-0.409641265869
11.674,-121.739868164,-0.402011871338
11.675,-131.158813477,-0.39400100708
11.676,-140.577758789,-0.385608673096
11.677,-149.996704102,-0.375690460205
11.678,-158.473754883,-0.366153717041
11.679,-167.869152832,-0.355491638184
11.68,-176.346203613,-0.34481048584
11.681,-184.823254395,-0.33374786377
11.682,-192.82935791,-0.32154083252
11.683,-200.36451416,-0.30933380127
11.684,-207.428723145,-0.296745300293
11.685,-214.963879395,-0.28377532959
11.686,-222.004541016,-0.27042388916
11.687,-228.126855469,-0.256309509277
11.688,-234.249169922,-0.242195129395
11.689,-240.371484375,-0.227317810059
11.69,-245.551904297,-0.212440490723
11.691,-250.732324219,-0.19718170166
11.692,-255.912744141,-0.181922912598
11.693,-260.622216797,-0.165901184082
11.694,-264.366247559,-0.149517059326
11.695,-268.133825684,-0.133495330811
11.696,-271.901403809,-0.117092132568
11.697,-275.198034668,-0.100688934326
11.698,-277.552770996,-0.0835227966309
11.699,-279.907507324,-0.0667381286621
11.7,-281.320349121,-0.0499534606934
11.701,-283.204138184,-0.032787322998
11.702,-284.146032715,-0.0156211853027
11.703,-285.087927246,0.00154495239258
11.704,-284.61697998,0.0183296203613
11.705,-284.146032715,0.0358581542969
11.706,-283.675085449,0.0526428222656
11.707,-282.733190918,0.0698089599609
11.708,-281.320349121,0.0869750976563
11.709,-279.436560059,0.102996826172
11.71,-277.08182373,0.120162963867
11.711,-274.256140137,0.136566162109
11.712,-271.430456543,0.152969360352
11.713,-268.604772949,0.168609619141
11.714,-264.837194824,0.184631347656
11.715,-260.622216797,0.199890136719
11.716,-255.912744141,0.215530395508
11.717,-250.732324219,0.230388641357
11.718,-245.551904297,0.245265960693
11.719,-240.371484375,0.259380340576
11.72,-234.249169922,0.273113250732
11.721,-227.655908203,0.286846160889
11.722,-221.062646484,0.300197601318
11.723,-214.021984863,0.312404632568
11.724,-206.957775879,0.324993133545
11.725,-199.422619629,0.336437225342
11.726,-191.887463379,0.348262786865
11.727,-183.410412598,0.358562469482
11.728,-174.933361816,0.369243621826
11.729,-166.927258301,0.379161834717
11.73,-158.002807617,0.387935638428
11.731,-148.583862305,0.397090911865
11.732,-139.635864258,0.405101776123
11.733,-129.74597168,0.412349700928
11.734,-120.327026367,0.419216156006
11.735,-110.931628418,0.426063537598
11.736,-101.04173584,0.431785583496
11.737,-90.6808959961,0.436744689941
11.738,-80.3200561523,0.44132232666
11.739,-69.5118164062,0.445137023926
11.74,-59.1509765625,0.448570251465
11.741,-48.7901367187,0.450859069824
11.742,-37.9583496094,0.453147888184
11.743,-27.5975097656,0.45467376709
11.744,-16.7892700195,0.455055236816
11.745,-6.42843017578,0.455436706543
11.746,3.93240966797,0.45467376709
11.747,14.7641967773,0.45352935791
11.748,25.1250366211,0.451240539551
11.749,35.9332763672,0.449333190918
11.75,46.2941162109,0.446281433105
11.751,57.1259033203,0.442085266113
11.752,67.0157958984,0.437889099121
11.753,77.3530883789,0.432548522949
11.754,87.7139282227,0.427589416504
11.755,98.0747680664,0.421104431152
11.756,107.964660645,0.414257049561
11.757,117.854553223,0.407009124756
11.758,127.249951172,0.398998260498
11.759,136.668896484,0.390224456787
11.76,146.087841797,0.381450653076
11.761,155.035839844,0.371532440186
11.762,163.512890625,0.361614227295
11.763,171.966394043,0.350933074951
11.764,180.443444824,0.339488983154
11.765,188.44954834,0.328426361084
11.766,196.455651855,0.315837860107
11.767,203.990808105,0.303249359131
11.768,211.525964355,0.290279388428
11.769,218.119226074,0.276927947998
11.77,224.68894043,0.263576507568
11.771,231.753149414,0.249080657959
11.772,237.875463867,0.23458480835
11.773,243.055883789,0.2197265625
11.774,248.236303711,0.204467773438
11.775,253.416723633,0.189208984375
11.776,258.126196289,0.173187255859
11.777,262.835668945,0.15754699707
11.778,266.60324707,0.141143798828
11.779,269.876330566,0.124740600586
11.78,272.70201416,0.107955932617
11.781,275.527697754,0.091552734375
11.782,277.882434082,0.0747680664063
11.783,279.766223145,0.0579833984375
11.784,281.650012207,0.0404357910156
11.785,282.120959473,0.0236701965332
11.786,283.062854004,0.00650405883789
11.787,283.53380127,-0.0102806091309
11.788,283.53380127,-0.0278282165527
11.789,283.062854004,-0.044994354248
11.79,282.120959473,-0.0617790222168
11.791,280.708117676,-0.0789451599121
11.792,279.295275879,-0.0961112976074
11.793,277.411486816,-0.11251449585
11.794,275.056750488,-0.128917694092
11.795,271.760119629,-0.145320892334
11.796,268.46348877,-0.16134262085
11.797,264.719458008,-0.177345275879
11.798,260.951879883,-0.192985534668
11.799,256.242407227,-0.207862854004
11.8,251.53293457,-0.223503112793
11.801,246.352514648,-0.238380432129
11.802,240.701147461,-0.252494812012
11.803,234.578833008,-0.266609191895
11.804,228.92746582,-0.280342102051
11.805,222.805151367,-0.293312072754
11.806,215.29354248,-0.30590057373
11.807,208.229333496,-0.318870544434
11.808,200.694177246,-0.33031463623
11.809,193.159020996,-0.342140197754
11.81,185.15291748,-0.353202819824
11.811,177.146813965,-0.363483428955
11.812,168.222363281,-0.373401641846
11.813,159.274365234,-0.38293838501
11.814,150.797314453,-0.391712188721
11.815,141.378369141,-0.400104522705
11.816,131.959423828,-0.407733917236
11.817,122.540478516,-0.414981842041
11.818,112.674133301,-0.421848297119
11.819,102.313293457,-0.427570343018
11.82,92.8943481445,-0.432529449463
11.821,83.0044555664,-0.437488555908
11.822,72.6671630859,-0.441303253174
11.823,61.8353759766,-0.445117950439
11.824,51.4745361328,-0.447788238525
11.825,41.1136962891,-0.450077056885
11.826,30.7528564453,-0.451602935791
11.827,20.4155639648,-0.452747344971
11.828,9.58377685547,-0.452747344971
11.829,-1.24801025391,-0.452747344971
11.83,-12.5507446289,-0.451602935791
11.831,-22.8880371094,-0.450077056885
11.832,-33.2488769531,-0.447788238525
11.833,-44.0806640625,-0.444736480713
11.834,-54.4415039062,-0.441303253174
11.835,-64.80234375,-0.437107086182
11.836,-75.6105834961,-0.432147979736
11.837,-85.5004760742,-0.426807403564
11.838,-95.3903686523,-0.420703887939
11.839,-105.28026123,-0.414218902588
11.84,-115.170153809,-0.406970977783
11.841,-125.036499023,-0.399341583252
11.842,-134.455444336,-0.390949249268
11.843,-143.874389648,-0.382175445557
11.844,-152.35144043,-0.372257232666
11.845,-161.770385742,-0.362720489502
11.846,-170.694836426,-0.352058410645
11.847,-179.171887207,-0.340995788574
11.848,-187.177990723,-0.329933166504
11.849,-195.184094238,-0.317726135254
11.85,-202.719250488,-0.305519104004
11.851,-210.254406738,-0.292549133301
11.852,-217.295068359,-0.279579162598
11.853,-224.359277344,-0.265846252441
11.854,-230.010644531,-0.251731872559
11.855,-236.132958984,-0.237236022949
11.856,-241.784326172,-0.22274017334
11.857,-247.435693359,-0.207481384277
11.858,-253.087060547,-0.192222595215
11.859,-257.796533203,-0.176963806152
11.86,-261.564111328,-0.160579681396
11.861,-265.779089355,-0.144176483154
11.862,-269.54666748,-0.128154754639
11.863,-272.84329834,-0.111751556396
11.864,-276.139929199,-0.0949668884277
11.865,-278.494665527,-0.078182220459
11.866,-280.37845459,-0.0613975524902
11.867,-282.262243652,-0.0442314147949
11.868,-283.675085449,-0.0274467468262
11.869,-284.61697998,-0.0098991394043
11.87,-285.087927246,0.00726699829102
11.871,-284.61697998,0.0244331359863
11.872,-284.146032715,0.0411987304688
11.873,-283.675085449,0.0583648681641
11.874,-282.733190918,0.0755310058594
11.875,-280.849401855,0.0919342041016
11.876,-278.494665527,0.109100341797
11.877,-276.139929199,0.125122070313
11.878,-273.785192871,0.141906738281
11.879,-270.488562012,0.157928466797
11.88,-267.191931152,0.173950195313
11.881,-263.424353027,0.189590454102
11.882,-259.209375,0.205230712891
11.883,-254.499902344,0.220489501953
11.884,-249.319482422,0.235347747803
11.885,-244.1390625,0.249843597412
11.886,-238.487695312,0.263957977295
11.887,-231.894433594,0.278072357178
11.888,-225.772119141,0.291423797607
11.889,-218.707910156,0.304393768311
11.89,-211.667248535,0.316600799561
11.891,-204.603039551,0.328807830811
11.892,-197.067883301,0.340633392334
11.893,-188.59083252,0.351696014404
11.894,-180.584729004,0.362377166748
11.895,-172.578625488,0.372676849365
11.896,-164.12512207,0.382213592529
11.897,-155.177124023,0.39098739624
11.898,-145.758178711,0.399379730225
11.899,-136.339233398,0.407772064209
11.9,-126.920288086,0.414638519287
11.901,-117.053942871,0.421867370605
11.902,-107.634997559,0.42797088623
11.903,-97.2741577148,0.433311462402
11.904,-87.3842651367,0.438270568848
11.905,-77.023425293,0.44246673584
11.906,-66.2151855469,0.446662902832
11.907,-55.8543457031,0.449714660645
11.908,-45.4935058594,0.452003479004
11.909,-34.66171875,0.45352935791
11.91,-24.3008789062,0.45467376709
11.911,-13.9635864258,0.455436706543
11.912,-3.13179931641,0.455436706543
11.913,7.22904052734,0.454292297363
11.914,18.0608276367,0.453147888184
11.915,28.8690673828,0.450859069824
11.916,39.2299072266,0.448570251465
11.917,50.0616943359,0.444374084473
11.918,60.4225341797,0.440940856934
11.919,70.3124267578,0.436363220215
11.92,80.6497192383,0.43140411377
11.921,91.4815063477,0.425300598145
11.922,101.371398926,0.418834686279
11.923,111.261291504,0.411968231201
11.924,120.680236816,0.40433883667
11.925,130.075634766,0.396327972412
11.926,139.494580078,0.387172698975
11.927,149.384472656,0.378398895264
11.928,157.861523437,0.368099212646
11.929,165.867626953,0.358180999756
11.93,174.792077637,0.347118377686
11.931,183.269128418,0.336055755615
11.932,191.275231934,0.324230194092
11.933,198.810388184,0.311641693115
11.934,206.816491699,0.299053192139
11.935,213.880700684,0.286083221436
11.936,220.450415039,0.272731781006
11.937,227.043676758,0.25899887085
11.938,233.636938477,0.24450302124
11.939,239.75925293,0.230007171631
11.94,244.939672852,0.214767456055
11.941,250.120092773,0.199127197266
11.942,254.82956543,0.183868408203
11.943,259.539038086,0.168228149414
11.944,264.248510742,0.151824951172
11.945,267.521594238,0.135803222656
11.946,270.347277832,0.119018554688
11.947,273.643908691,0.102996826172
11.948,276.469592285,0.0858306884766
11.949,278.824328613,0.0690460205078
11.95,280.23717041,0.0522613525391
11.951,281.650012207,0.0347137451172
11.952,282.591906738,0.0179481506348
11.953,283.062854004,0.000400543212891
11.954,284.004748535,-0.0163841247559
11.955,283.53380127,-0.0335502624512
11.956,283.062854004,-0.0507164001465
11.957,282.120959473,-0.0675010681152
11.958,280.23717041,-0.084285736084
11.959,278.353381348,-0.101070404053
11.96,276.469592285,-0.118236541748
11.961,273.643908691,-0.134258270264
11.962,270.818225098,-0.150661468506
11.963,267.050646973,-0.166664123535
11.964,263.306616211,-0.182685852051
11.965,259.06809082,-0.19832611084
11.966,254.358618164,-0.213203430176
11.967,249.649145508,-0.228462219238
11.968,244.468725586,-0.242958068848
11.969,238.817358398,-0.257453918457
11.97,233.165991211,-0.27156829834
11.971,226.572729492,-0.284538269043
11.972,219.979467773,-0.297889709473
11.973,213.409753418,-0.310096740723
11.974,205.874597168,-0.323066711426
11.975,198.339440918,-0.334510803223
11.976,190.333337402,-0.345573425293
11.977,182.798181152,-0.356636047363
11.978,174.321130371,-0.366916656494
11.979,165.396679687,-0.376453399658
11.98,156.448681641,-0.385990142822
11.981,147.500683594,-0.394763946533
11.982,138.081738281,-0.402393341064
11.983,128.662792969,-0.410404205322
11.984,119.26739502,-0.416889190674
11.985,109.377502441,-0.423374176025
11.986,99.4876098633,-0.429096221924
11.987,89.5977172852,-0.434436798096
11.988,79.2368774414,-0.439014434814
11.989,68.8995849609,-0.44282913208
11.99,58.5387451172,-0.445880889893
11.991,48.1779052734,-0.448932647705
11.992,37.8170654297,-0.450458526611
11.993,27.4562255859,-0.451984405518
11.994,16.6479858398,-0.452747344971
11.995,5.81619873047,-0.452747344971
11.996,-5.01558837891,-0.451984405518
11.997,-15.8473754883,-0.450839996338
11.998,-26.1846679687,-0.449314117432
11.999,-36.5455078125,-0.446643829346
12,-47.3772949219,-0.443592071533
12.001,-57.7381347656,-0.439777374268
12.002,-68.0989746094,-0.435581207275
12.003,-78.9072143555,-0.43062210083
12.004,-88.7971069336,-0.424900054932
12.005,-98.6869995117,-0.419178009033
12.006,-108.57689209,-0.411930084229
12.007,-118.466784668,-0.404682159424
12.008,-127.862182617,-0.396671295166
12.009,-137.752075195,-0.388278961182
12.01,-146.700073242,-0.378742218018
12.011,-155.648071289,-0.36958694458
12.012,-165.067016602,-0.358924865723
12.013,-173.52052002,-0.348625183105
12.014,-181.526623535,-0.337562561035
12.015,-190.003674316,-0.325736999512
12.016,-197.538830566,-0.313911437988
12.017,-205.073986816,-0.300941467285
12.018,-212.609143066,-0.288352966309
12.019,-219.178857422,-0.274620056152
12.02,-226.243066406,-0.261268615723
12.021,-232.365380859,-0.24715423584
12.022,-238.016748047,-0.232276916504
12.023,-243.668115234,-0.217399597168
12.024,-248.848535156,-0.202522277832
12.025,-254.499902344,-0.18726348877
12.026,-259.209375,-0.171241760254
12.027,-262.976953125,-0.155239105225
12.028,-266.720983887,-0.138835906982
12.029,-270.959509277,-0.122814178467
12.03,-274.256140137,-0.106029510498
12.031,-276.610876465,-0.0896263122559
12.032,-278.965612793,-0.0724601745605
12.033,-280.849401855,-0.0556755065918
12.034,-282.733190918,-0.0385093688965
12.035,-284.146032715,-0.0217247009277
12.036,-285.087927246,-0.00455856323242
12.037,-284.61697998,0.0129890441895
12.038,-284.61697998,0.0297546386719
12.039,-284.146032715,0.0469207763672
12.04,-283.675085449,0.0644683837891
12.041,-281.791296387,0.0812530517578
12.042,-279.907507324,0.09765625
12.043,-278.023718262,0.114440917969
12.044,-275.198034668,0.131225585938
12.045,-272.84329834,0.147247314453
12.046,-269.54666748,0.163269042969
12.047,-266.250036621,0.179672241211
12.048,-262.035058594,0.194931030273
12.049,-257.796533203,0.210571289063
12.05,-252.616113281,0.225811004639
12.051,-247.435693359,0.240306854248
12.052,-242.255273437,0.254802703857
12.053,-236.132958984,0.268535614014
12.054,-230.010644531,0.28226852417
12.055,-223.417382812,0.296001434326
12.056,-216.353173828,0.308589935303
12.057,-209.312512207,0.320796966553
12.058,-201.777355957,0.333003997803
12.059,-194.242199707,0.344066619873
12.06,-185.765148926,0.355129241943
12.061,-177.75904541,0.365428924561
12.062,-169.752941895,0.376110076904
12.063,-160.828491211,0.385265350342
12.064,-151.880493164,0.393657684326
12.065,-142.932495117,0.402050018311
12.066,-133.513549805,0.409679412842
12.067,-123.623657227,0.416927337646
12.068,-114.228259277,0.423774719238
12.069,-104.338366699,0.429878234863
12.07,-93.9775268555,0.435218811035
12.071,-83.6166870117,0.439796447754
12.072,-73.7267944336,0.44361114502
12.073,-62.9185546875,0.447807312012
12.074,-52.5577148437,0.450096130371
12.075,-41.7259277344,0.45238494873
12.076,-31.3650878906,0.453910827637
12.077,-20.5568481445,0.455055236816
12.078,-9.72506103516,0.455436706543
12.079,0.635778808594,0.455055236816
12.08,10.5256713867,0.453910827637
12.081,21.8284057617,0.45238494873
12.082,32.6366455078,0.450096130371
12.083,42.9974853516,0.447044372559
12.084,53.3583251953,0.44361114502
12.085,63.7191650391,0.439033508301
12.086,73.6090576172,0.434837341309
12.087,84.4172973633,0.429496765137
12.088,94.3071899414,0.423393249512
12.089,104.19708252,0.41654586792
12.09,114.557922363,0.409297943115
12.091,123.953320312,0.402050018311
12.092,133.372265625,0.392894744873
12.093,143.262158203,0.384502410889
12.094,152.21015625,0.374965667725
12.095,160.687207031,0.365047454834
12.096,169.164257812,0.354747772217
12.097,177.61776123,0.343685150146
12.098,185.623864746,0.331859588623
12.099,194.100915527,0.3200340271
12.1,201.636071777,0.30782699585
12.101,208.700280762,0.29447555542
12.102,215.764489746,0.281505584717
12.103,222.334204102,0.268154144287
12.104,229.398413086,0.254039764404
12.105,235.991674805,0.239543914795
12.106,241.643041992,0.224685668945
12.107,246.352514648,0.209808349609
12.108,251.53293457,0.19416809082
12.109,256.242407227,0.178909301758
12.11,261.422827148,0.162887573242
12.111,265.190405273,0.146865844727
12.112,268.46348877,0.130462646484
12.113,271.760119629,0.113677978516
12.114,274.585803223,0.0972747802734
12.115,276.940539551,0.0808715820313
12.116,279.295275879,0.0637054443359
12.117,281.179064941,0.0461578369141
12.118,282.120959473,0.0290107727051
12.119,283.062854004,0.0122261047363
12.12,283.53380127,-0.00494003295898
12.121,284.004748535,-0.0221061706543
12.122,283.53380127,-0.038890838623
12.123,283.062854004,-0.0564384460449
12.124,281.650012207,-0.0732231140137
12.125,279.766223145,-0.0900077819824
12.126,277.882434082,-0.106792449951
12.127,275.99864502,-0.12357711792
12.128,273.172961426,-0.139980316162
12.129,269.876330566,-0.156002044678
12.13,266.132299805,-0.172004699707
12.131,262.36472168,-0.188026428223
12.132,257.655249023,-0.203285217285
12.133,253.416723633,-0.218544006348
12.134,248.236303711,-0.233039855957
12.135,242.584936523,-0.247535705566
12.136,236.933569336,-0.262413024902
12.137,231.282202148,-0.275764465332
12.138,224.68894043,-0.289497375488
12.139,218.119226074,-0.302085876465
12.14,211.05501709,-0.314674377441
12.141,203.51986084,-0.326499938965
12.142,195.513757324,-0.338325500488
12.143,187.978601074,-0.349388122559
12.144,179.972497559,-0.360069274902
12.145,171.495446777,-0.369968414307
12.146,162.100048828,-0.379505157471
12.147,153.152050781,-0.388660430908
12.148,144.204052734,-0.397434234619
12.149,134.785107422,-0.40506362915
12.15,125.837109375,-0.412693023682
12.151,115.97076416,-0.41955947876
12.152,105.609924316,-0.425281524658
12.153,95.7200317383,-0.431003570557
12.154,86.3010864258,-0.435962677002
12.155,75.940246582,-0.440158843994
12.156,65.6029541016,-0.444355010986
12.157,55.2421142578,-0.447025299072
12.158,44.4103271484,-0.449314117432
12.159,34.0494873047,-0.451221466064
12.16,23.7121948242,-0.452365875244
12.161,12.8804077148,-0.452747344971
12.162,2.04862060547,-0.452747344971
12.163,-8.78316650391,-0.451984405518
12.164,-19.6149536133,-0.450458526611
12.165,-29.9522460937,-0.448551177979
12.166,-40.3130859375,-0.445499420166
12.167,-51.1448730469,-0.44282913208
12.168,-61.034765625,-0.438632965088
12.169,-72.3139526367,-0.434055328369
12.17,-82.2038452148,-0.428714752197
12.171,-92.093737793,-0.422992706299
12.172,-101.983630371,-0.416889190674
12.173,-111.873522949,-0.409641265869
12.174,-121.739868164,-0.402011871338
12.175,-131.158813477,-0.39400100708
12.176,-140.577758789,-0.385227203369
12.177,-149.525756836,-0.376071929932
12.178,-158.473754883,-0.366153717041
12.179,-167.869152832,-0.35587310791
12.18,-176.346203613,-0.345191955566
12.181,-184.352307129,-0.33374786377
12.182,-192.358410645,-0.322303771973
12.183,-200.36451416,-0.309715270996
12.184,-207.89967041,-0.29712677002
12.185,-214.963879395,-0.28377532959
12.186,-222.004541016,-0.270805358887
12.187,-228.126855469,-0.256309509277
12.188,-234.249169922,-0.242576599121
12.189,-239.900537109,-0.227699279785
12.19,-245.551904297,-0.212440490723
12.191,-250.732324219,-0.19718170166
12.192,-255.912744141,-0.181541442871
12.193,-260.622216797,-0.166282653809
12.194,-264.366247559,-0.149898529053
12.195,-268.604772949,-0.133876800537
12.196,-271.901403809,-0.117473602295
12.197,-274.727087402,-0.100688934326
12.198,-277.552770996,-0.0835227966309
12.199,-279.436560059,-0.0671195983887
12.2,-281.320349121,-0.0499534606934
12.201,-283.204138184,-0.032787322998
12.202,-284.61697998,-0.0156211853027
12.203,-285.087927246,0.00116348266602
12.204,-284.61697998,0.0183296203613
12.205,-284.146032715,0.0358581542969
12.206,-284.146032715,0.0526428222656
12.207,-282.733190918,0.0694274902344
12.208,-281.320349121,0.0865936279297
12.209,-279.436560059,0.102996826172
12.21,-277.08182373,0.120162963867
12.211,-274.256140137,0.136184692383
12.212,-271.901403809,0.152587890625
12.213,-268.604772949,0.168991088867
12.214,-264.837194824,0.184631347656
12.215,-260.622216797,0.199890136719
12.216,-255.912744141,0.215148925781
12.217,-250.732324219,0.230388641357
12.218,-245.551904297,0.244884490967
12.219,-239.900537109,0.259380340576
12.22,-233.778222656,0.273113250732
12.221,-227.655908203,0.286464691162
12.222,-220.591699219,0.299816131592
12.223,-213.551037598,0.312404632568
12.224,-206.957775879,0.324611663818
12.225,-198.951672363,0.336437225342
12.226,-191.416516113,0.347881317139
12.227,-182.939465332,0.358562469482
12.228,-174.462414551,0.3688621521
12.229,-166.479858398,0.378398895264
12.23,-157.531860352,0.387554168701
12.231,-148.583862305,0.395946502686
12.232,-139.635864258,0.40433883667
12.233,-129.74597168,0.411968231201
12.234,-120.327026367,0.418834686279
12.235,-110.931628418,0.425300598145
12.236,-101.04173584,0.43140411377
12.237,-90.6808959961,0.436363220215
12.238,-80.3200561523,0.440559387207
12.239,-69.5118164062,0.444755554199
12.24,-59.1509765625,0.447807312012
12.241,-49.2610839844,0.450477600098
12.242,-37.9583496094,0.452766418457
12.243,-27.5975097656,0.453910827637
12.244,-17.2602172852,0.45467376709
12.245,-6.42843017578,0.45467376709
12.246,3.93240966797,0.454292297363
12.247,14.2932495117,0.453147888184
12.248,25.1250366211,0.451240539551
12.249,35.4623291016,0.448951721191
12.25,45.8231689453,0.445899963379
12.251,56.6549560547,0.441703796387
12.252,66.5448486328,0.437507629395
12.253,76.8821411133,0.432548522949
12.254,87.7139282227,0.427207946777
12.255,97.6038208008,0.420341491699
12.256,107.493713379,0.413875579834
12.257,117.383605957,0.406627655029
12.258,126.779003906,0.398616790771
12.259,136.197949219,0.390224456787
12.26,145.616894531,0.38106918335
12.261,154.564892578,0.371532440186
12.262,163.041943359,0.361614227295
12.263,171.966394043,0.350933074951
12.264,179.972497559,0.339488983154
12.265,187.978601074,0.328044891357
12.266,195.98470459,0.315837860107
12.267,203.51986084,0.303630828857
12.268,211.05501709,0.290279388428
12.269,217.648278809,0.277309417725
12.27,224.68894043,0.263195037842
12.271,231.282202148,0.249080657959
12.272,237.404516602,0.234966278076
12.273,243.055883789,0.219345092773
12.274,248.236303711,0.204849243164
12.275,253.416723633,0.189208984375
12.276,258.126196289,0.173187255859
12.277,262.36472168,0.157928466797
12.278,266.60324707,0.141525268555
12.279,269.405383301,0.125122070313
12.28,272.70201416,0.108337402344
12.281,275.527697754,0.0919342041016
12.282,277.882434082,0.0743865966797
12.283,279.766223145,0.0579833984375
12.284,281.650012207,0.0404357910156
12.285,282.120959473,0.0236701965332
12.286,283.062854004,0.00650405883789
12.287,283.53380127,-0.0106620788574
12.288,284.004748535,-0.0274467468262
12.289,283.53380127,-0.044994354248
12.29,282.591906738,-0.0617790222168
12.291,280.708117676,-0.0785636901855
12.292,279.295275879,-0.0957298278809
12.293,277.411486816,-0.112133026123
12.294,275.056750488,-0.128917694092
12.295,271.760119629,-0.144939422607
12.296,267.992541504,-0.16134262085
12.297,264.719458008,-0.176963806152
12.298,260.951879883,-0.192985534668
12.299,256.242407227,-0.20824432373
12.3,251.53293457,-0.223503112793
12.301,246.352514648,-0.237998962402
12.302,240.701147461,-0.252113342285
12.303,235.049780273,-0.266609191895
12.304,228.92746582,-0.279960632324
12.305,222.334204102,-0.29369354248
12.306,215.764489746,-0.306282043457
12.307,208.700280762,-0.318870544434
12.308,201.165124512,-0.33031463623
12.309,193.159020996,-0.342140197754
12.31,185.623864746,-0.353202819824
12.311,177.146813965,-0.363483428955
12.312,168.222363281,-0.373783111572
12.313,159.274365234,-0.382556915283
12.314,150.326367187,-0.391712188721
12.315,141.378369141,-0.400104522705
12.316,131.959423828,-0.407733917236
12.317,122.540478516,-0.414981842041
12.318,112.674133301,-0.421466827393
12.319,102.313293457,-0.427188873291
12.32,92.8943481445,-0.432529449463
12.321,83.0044555664,-0.437488555908
12.322,72.6671630859,-0.441303253174
12.323,62.3063232422,-0.445117950439
12.324,51.9454833984,-0.447788238525
12.325,41.1136962891,-0.450077056885
12.326,30.7528564453,-0.451984405518
12.327,20.4155639648,-0.452747344971
12.328,9.11282958984,-0.452747344971
12.329,-1.71895751953,-0.452365875244
12.33,-12.5507446289,-0.451602935791
12.331,-22.8880371094,-0.450077056885
12.332,-33.2488769531,-0.447406768799
12.333,-44.0806640625,-0.445117950439
12.334,-54.4415039062,-0.441303253174
12.335,-64.80234375,-0.437107086182
12.336,-75.6105834961,-0.432147979736
12.337,-85.5004760742,-0.426807403564
12.338,-95.3903686523,-0.421085357666
12.339,-105.28026123,-0.414218902588
12.34,-115.170153809,-0.406970977783
12.341,-125.036499023,-0.399341583252
12.342,-134.455444336,-0.390949249268
12.343,-143.403442383,-0.382175445557
12.344,-152.35144043,-0.372638702393
12.345,-161.770385742,-0.363101959229
12.346,-170.694836426,-0.352058410645
12.347,-179.171887207,-0.340995788574
12.348,-187.177990723,-0.329551696777
12.349,-195.184094238,-0.31810760498
12.35,-202.719250488,-0.305519104004
12.351,-210.254406738,-0.292549133301
