"Latest: Time (s)","Latest: Potential (mV)"
10.373,-24.0183105469
10.374,-22.1345214844
10.375,-19.7797851563
10.376,-17.8959960938
10.377,-16.4831542969
10.378,-14.5993652344
10.379,-13.1865234375
10.38,-10.8082397461
10.381,-9.39539794922
10.382,-9.39539794922
10.383,-7.98255615234
10.384,-4.68592529297
10.385,-0.447399902344
10.386,4.73302001953
10.387,3.32017822266
10.388,3.32017822266
10.389,3.79112548828
10.39,4.73302001953
10.391,5.20396728516
10.392,6.61680908203
10.393,2.37828369141
10.394,5.20396728516
10.395,7.08775634766
10.396,7.08775634766
10.397,10.384387207
10.398,10.8553344727
10.399,10.8553344727
10.4,10.384387207
10.401,12.2681762695
10.402,15.5883544922
10.403,17.0011962891
10.404,17.0011962891
10.405,17.9430908203
10.406,18.8849853516
10.407,19.3559326172
10.408,19.3559326172
10.409,20.2978271484
10.41,21.2397216797
10.411,22.1816162109
10.412,22.1816162109
10.413,23.1235107422
10.414,24.0654052734
10.415,25.0072998047
10.416,25.9491943359
10.417,25.9491943359
10.418,26.8910888672
10.419,27.8329833984
10.42,28.3039306641
10.421,29.2458251953
10.422,29.2458251953
10.423,30.1877197266
10.424,30.1877197266
10.425,30.1877197266
10.426,30.6586669922
10.427,30.6586669922
10.428,30.6586669922
10.429,30.1877197266
10.43,29.7167724609
10.431,29.2458251953
10.432,28.7748779297
10.433,28.3039306641
10.434,27.3620361328
10.435,26.8910888672
10.436,26.8910888672
10.437,26.4201416016
10.438,25.4782470703
10.439,25.0072998047
10.44,24.5363525391
10.441,24.5363525391
10.442,24.0654052734
10.443,22.6525634766
10.444,17.4721435547
10.445,9.91343994141
10.446,8.02965087891
10.447,8.02965087891
10.448,8.97154541016
10.449,8.97154541016
10.45,8.97154541016
10.451,11.3262817383
10.452,11.7972290039
10.453,10.384387207
10.454,9.44249267578
10.455,8.50059814453
10.456,5.67491455078
10.457,4.73302001953
10.458,3.79112548828
10.459,2.37828369141
10.46,0.965441894531
10.461,-0.447399902344
10.462,-1.38929443359
10.463,-2.80213623047
10.464,-4.68592529297
10.465,-5.15687255859
10.466,-7.04066162109
10.467,-8.45350341797
10.468,-8.92445068359
10.469,-10.8082397461
10.47,-11.7501342773
10.471,-13.1865234375
10.472,-13.6574707031
10.473,-15.5412597656
10.474,-16.9541015625
10.475,-18.837890625
10.476,-18.837890625
10.477,-19.7797851563
10.478,-20.2507324219
10.479,-20.2507324219
10.48,-20.7216796875
10.481,-20.7216796875
10.482,-20.7216796875
10.483,-21.1926269531
10.484,-22.60546875
10.485,-24.9602050781
10.486,-26.373046875
10.487,-27.7858886719
10.488,-29.1987304688
10.489,-29.6696777344
10.49,-31.0825195313
10.491,-32.4953613281
10.492,-31.5534667969
10.493,-29.1987304688
10.494,-27.3149414063
10.495,-24.9602050781
10.496,-23.0764160156
10.497,-21.6635742188
10.498,-20.2507324219
10.499,-20.2507324219
10.5,-20.2507324219
10.501,-22.60546875
10.502,-24.9602050781
10.503,-26.8439941406
10.504,-27.3149414063
10.505,-27.7858886719
10.506,-28.2568359375
10.507,-29.1987304688
10.508,-27.7858886719
10.509,-26.8439941406
10.51,-26.8439941406
10.511,-26.373046875
10.512,-25.4311523438
10.513,-24.4892578125
10.514,-23.0764160156
10.515,-24.0183105469
10.516,-23.5473632813
10.517,-22.1345214844
10.518,-20.2507324219
10.519,-18.3669433594
10.52,-15.5412597656
10.521,-14.1284179688
10.522,-12.6920288086
10.523,-10.8082397461
10.524,-7.04066162109
10.525,-1.86024169922
10.526,1.90733642578
10.527,5.67491455078
10.528,0.0235473632812
10.529,2.84923095703
10.53,4.73302001953
10.531,2.84923095703
10.532,2.84923095703
10.533,3.79112548828
10.534,2.84923095703
10.535,3.79112548828
10.536,4.73302001953
10.537,6.61680908203
10.538,7.55870361328
10.539,8.02965087891
10.54,8.97154541016
10.541,9.91343994141
10.542,11.3262817383
10.543,12.2681762695
10.544,10.384387207
10.545,10.8553344727
10.546,11.7972290039
10.547,12.7391235352
10.548,14.6464599609
10.549,16.0593017578
10.55,17.4721435547
10.551,18.4140380859
10.552,19.8268798828
10.553,21.2397216797
10.554,18.4140380859
10.555,17.9430908203
10.556,19.8268798828
10.557,22.1816162109
10.558,24.0654052734
10.559,25.4782470703
10.56,26.4201416016
10.561,27.8329833984
10.562,28.7748779297
10.563,29.7167724609
10.564,30.1877197266
10.565,31.1296142578
10.566,31.6005615234
10.567,31.6005615234
10.568,32.0715087891
10.569,32.5424560547
10.57,32.0715087891
10.571,32.5424560547
10.572,32.0715087891
10.573,32.0715087891
10.574,31.6005615234
10.575,31.1296142578
10.576,30.1877197266
10.577,29.7167724609
10.578,28.7748779297
10.579,27.8329833984
10.58,25.9491943359
10.581,22.6525634766
10.582,21.2397216797
10.583,19.3559326172
10.584,14.1755126953
10.585,3.32017822266
10.586,3.79112548828
10.587,6.61680908203
10.588,8.97154541016
10.589,10.8553344727
10.59,11.3262817383
10.591,12.2681762695
10.592,10.8553344727
10.593,9.91343994141
10.594,12.2681762695
10.595,12.2681762695
10.596,9.44249267578
10.597,9.91343994141
10.598,9.44249267578
10.599,8.02965087891
10.6,6.14586181641
10.601,5.20396728516
10.602,5.20396728516
10.603,3.79112548828
10.604,1.43638916016
10.605,-0.447399902344
10.606,-2.33118896484
10.607,-3.74403076172
10.608,-5.62781982422
10.609,-6.56971435547
10.61,-8.45350341797
10.611,-10.8082397461
10.612,-12.221081543
10.613,-14.1284179688
10.614,-15.5412597656
10.615,-16.4831542969
10.616,-17.8959960938
10.617,-18.3669433594
10.618,-20.2507324219
10.619,-20.7216796875
10.62,-21.6635742188
10.621,-22.60546875
10.622,-23.5473632813
10.623,-22.60546875
10.624,-23.0764160156
10.625,-24.0183105469
10.626,-25.9020996094
10.627,-31.0825195313
10.628,-36.2629394531
10.629,-41.9378540039
10.63,-37.67578125
10.631,-29.6696777344
10.632,-23.0764160156
10.633,-21.6635742188
10.634,-18.3669433594
10.635,-16.0122070313
10.636,-15.0703125
10.637,-13.6574707031
10.638,-13.1865234375
10.639,-12.6920288086
10.64,-13.1865234375
10.641,-14.1284179688
10.642,-17.4250488281
10.643,-19.3088378906
10.644,-21.6635742188
10.645,-23.5473632813
10.646,-24.9602050781
10.647,-26.373046875
10.648,-25.4311523438
10.649,-26.8439941406
10.65,-28.2568359375
10.651,-27.3149414063
10.652,-27.3149414063
10.653,-27.3149414063
10.654,-26.8439941406
10.655,-24.9602050781
10.656,-23.5473632813
10.657,-22.1345214844
10.658,-21.1926269531
10.659,-20.2507324219
10.66,-19.3088378906
10.661,-18.3669433594
10.662,-16.9541015625
10.663,-16.0122070313
10.664,-14.1284179688
10.665,-12.221081543
10.666,-10.3372924805
10.667,-8.92445068359
10.668,-7.51160888672
10.669,-7.04066162109
10.67,-5.62781982422
10.671,-4.21497802734
10.672,0.0235473632812
10.673,0.965441894531
10.674,-1.38929443359
10.675,2.37828369141
10.676,5.67491455078
10.677,7.55870361328
10.678,3.32017822266
10.679,0.0235473632812
10.68,3.32017822266
10.681,6.14586181641
10.682,9.44249267578
10.683,12.7391235352
10.684,11.3262817383
10.685,13.6810180664
10.686,13.6810180664
10.687,10.384387207
10.688,10.384387207
10.689,11.7972290039
10.69,13.6810180664
10.691,15.1174072266
10.692,16.5302490234
10.693,17.4721435547
10.694,18.8849853516
10.695,19.8268798828
10.696,21.2397216797
10.697,18.4140380859
10.698,18.8849853516
10.699,21.2397216797
10.7,22.6525634766
10.701,24.5363525391
10.702,25.9491943359
10.703,27.3620361328
10.704,28.3039306641
10.705,29.2458251953
10.706,29.7167724609
10.707,30.1877197266
10.708,31.1296142578
10.709,31.6005615234
10.71,31.6005615234
10.711,32.0715087891
10.712,32.0715087891
10.713,32.0715087891
10.714,32.0715087891
10.715,32.0715087891
10.716,31.6005615234
10.717,31.1296142578
10.718,30.6586669922
10.719,30.1877197266
10.72,29.7167724609
10.721,28.7748779297
10.722,27.8329833984
10.723,26.8910888672
10.724,25.9491943359
10.725,21.2397216797
10.726,21.2397216797
10.727,22.6525634766
10.728,23.1235107422
10.729,23.1235107422
10.73,21.7106689453
10.731,16.5302490234
10.732,3.79112548828
10.733,2.37828369141
10.734,4.73302001953
10.735,6.14586181641
10.736,6.61680908203
10.737,7.08775634766
10.738,7.08775634766
10.739,8.02965087891
10.74,8.02965087891
10.741,6.61680908203
10.742,4.73302001953
10.743,3.79112548828
10.744,2.84923095703
10.745,2.84923095703
10.746,0.965441894531
10.747,-0.447399902344
10.748,0.494494628906
10.749,-1.86024169922
10.75,0.494494628906
10.751,-4.21497802734
10.752,-6.09876708984
10.753,-7.51160888672
10.754,-8.92445068359
10.755,-11.7501342773
10.756,-13.6574707031
10.757,-13.6574707031
10.758,-14.5993652344
10.759,-15.5412597656
10.76,-16.9541015625
10.761,-17.8959960938
10.762,-18.3669433594
10.763,-18.837890625
10.764,-19.7797851563
10.765,-20.2507324219
10.766,-21.1926269531
10.767,-21.6635742188
10.768,-22.60546875
10.769,-23.5473632813
10.77,-25.4311523438
10.771,-26.8439941406
10.772,-28.7277832031
10.773,-29.1987304688
10.774,-28.7277832031
10.775,-29.1987304688
10.776,-29.1987304688
10.777,-28.7277832031
10.778,-28.2568359375
10.779,-27.7858886719
10.78,-26.373046875
10.781,-25.9020996094
10.782,-24.4892578125
10.783,-24.0183105469
10.784,-23.0764160156
10.785,-22.60546875
10.786,-22.60546875
10.787,-22.60546875
10.788,-23.5473632813
10.789,-24.9602050781
10.79,-24.9602050781
10.791,-26.373046875
10.792,-26.373046875
10.793,-25.4311523438
10.794,-24.4892578125
10.795,-22.1345214844
10.796,-22.1345214844
10.797,-21.1926269531
10.798,-20.2507324219
10.799,-23.0764160156
10.8,-23.5473632813
10.801,-22.1345214844
10.802,-20.2507324219
10.803,-18.3669433594
10.804,-16.4831542969
10.805,-13.1865234375
10.806,-12.221081543
10.807,-12.221081543
10.808,-11.2791870117
10.809,-9.39539794922
10.81,-7.98255615234
10.811,-5.62781982422
10.812,-2.33118896484
10.813,-1.86024169922
10.814,-4.21497802734
10.815,-4.21497802734
10.816,-2.80213623047
10.817,-0.918347167969
10.818,0.965441894531
10.819,5.67491455078
10.82,4.73302001953
10.821,2.84923095703
10.822,2.84923095703
10.823,1.90733642578
10.824,2.37828369141
10.825,4.26207275391
10.826,6.61680908203
10.827,8.50059814453
10.828,10.8553344727
10.829,12.7391235352
10.83,13.2100708008
10.831,14.6464599609
10.832,16.5302490234
10.833,17.4721435547
10.834,17.9430908203
10.835,18.4140380859
10.836,19.3559326172
10.837,19.8268798828
10.838,20.7687744141
10.839,22.1816162109
10.84,18.8849853516
10.841,18.8849853516
10.842,19.8268798828
10.843,22.1816162109
10.844,23.5944580078
10.845,25.0072998047
10.846,25.9491943359
10.847,27.3620361328
10.848,27.8329833984
10.849,28.7748779297
10.85,29.7167724609
10.851,30.1877197266
10.852,30.6586669922
10.853,30.6586669922
10.854,31.1296142578
10.855,31.1296142578
10.856,31.1296142578
10.857,31.1296142578
10.858,31.1296142578
10.859,31.1296142578
10.86,31.1296142578
10.861,31.1296142578
10.862,31.1296142578
10.863,30.6586669922
10.864,30.1877197266
10.865,29.7167724609
10.866,29.2458251953
10.867,28.7748779297
10.868,27.8329833984
10.869,26.4201416016
10.87,25.4782470703
10.871,24.0654052734
10.872,23.1235107422
10.873,21.7106689453
10.874,19.8268798828
10.875,17.9430908203
10.876,16.5302490234
10.877,14.6464599609
10.878,14.1755126953
10.879,12.7391235352
10.88,11.7972290039
10.881,10.384387207
10.882,9.44249267578
10.883,8.02965087891
10.884,7.08775634766
10.885,5.67491455078
10.886,4.73302001953
10.887,3.32017822266
10.888,1.90733642578
10.889,0.965441894531
10.89,-0.918347167969
10.891,-1.86024169922
10.892,-3.74403076172
10.893,-5.15687255859
10.894,-7.51160888672
10.895,-9.39539794922
10.896,-18.3669433594
10.897,-24.0183105469
10.898,-23.0764160156
10.899,-21.6635742188
10.9,-20.7216796875
10.901,-20.7216796875
10.902,-21.1926269531
10.903,-21.1926269531
10.904,-21.6635742188
10.905,-22.60546875
10.906,-23.5473632813
10.907,-24.9602050781
10.908,-26.373046875
10.909,-26.373046875
10.91,-33.908203125
10.911,-33.4372558594
10.912,-30.140625
10.913,-27.3149414063
10.914,-25.9020996094
10.915,-25.4311523438
10.916,-26.373046875
10.917,-25.4311523438
10.918,-24.4892578125
10.919,-23.0764160156
10.92,-22.60546875
10.921,-22.60546875
10.922,-23.0764160156
10.923,-23.5473632813
10.924,-24.4892578125
10.925,-25.4311523438
10.926,-26.373046875
10.927,-27.3149414063
10.928,-27.7858886719
10.929,-27.7858886719
10.93,-27.7858886719
10.931,-27.7858886719
10.932,-26.373046875
10.933,-25.9020996094
10.934,-25.9020996094
10.935,-24.9602050781
10.936,-24.4892578125
10.937,-23.5473632813
10.938,-22.60546875
10.939,-21.1926269531
10.94,-19.3088378906
10.941,-17.4250488281
10.942,-16.9541015625
10.943,-14.5993652344
10.944,-13.6574707031
10.945,-12.6920288086
10.946,-15.5412597656
10.947,-17.4250488281
10.948,-16.4831542969
10.949,-16.0122070313
10.95,-13.1865234375
10.951,-11.7501342773
10.952,-11.2791870117
10.953,-9.39539794922
10.954,-8.45350341797
10.955,-7.04066162109
10.956,-5.62781982422
10.957,-4.21497802734
10.958,-3.27308349609
10.959,-1.86024169922
10.96,-2.80213623047
10.961,-3.74403076172
10.962,-2.80213623047
10.963,-0.447399902344
10.964,1.43638916016
10.965,3.32017822266
10.966,4.73302001953
10.967,6.14586181641
10.968,7.55870361328
10.969,8.97154541016
10.97,10.384387207
10.971,11.3262817383
10.972,13.2100708008
10.973,14.1755126953
10.974,14.6464599609
10.975,15.5883544922
10.976,16.5302490234
10.977,17.4721435547
10.978,18.4140380859
10.979,19.8268798828
10.98,21.2397216797
10.981,22.1816162109
10.982,23.1235107422
10.983,23.1235107422
10.984,23.5944580078
10.985,21.7106689453
10.986,23.1235107422
10.987,24.5363525391
10.988,25.9491943359
10.989,27.3620361328
10.99,28.3039306641
10.991,29.2458251953
10.992,29.7167724609
10.993,30.6586669922
10.994,31.1296142578
10.995,31.6005615234
10.996,31.6005615234
10.997,32.0715087891
10.998,32.0715087891
10.999,32.0715087891
11,32.0715087891
11.001,31.1296142578
11.002,30.6586669922
11.003,29.7167724609
11.004,28.7748779297
11.005,27.3620361328
11.006,26.8910888672
11.007,25.9491943359
11.008,26.8910888672
11.009,28.3039306641
11.01,28.3039306641
11.011,26.8910888672
11.012,25.0072998047
11.013,23.1235107422
11.014,20.7687744141
11.015,18.8849853516
11.016,17.9430908203
11.017,17.4721435547
11.018,16.5302490234
11.019,15.5883544922
11.02,11.3262817383
11.021,1.43638916016
11.022,1.90733642578
11.023,2.84923095703
11.024,2.37828369141
11.025,2.37828369141
11.026,2.84923095703
11.027,2.84923095703
11.028,3.32017822266
11.029,2.84923095703
11.03,1.90733642578
11.031,0.494494628906
11.032,-0.447399902344
11.033,-0.918347167969
11.034,-2.80213623047
11.035,-4.21497802734
11.036,-5.62781982422
11.037,-6.56971435547
11.038,-7.04066162109
11.039,-10.3372924805
11.04,-10.8082397461
11.041,-10.3372924805
11.042,-11.7501342773
11.043,-16.0122070313
11.044,-16.9541015625
11.045,-17.8959960938
11.046,-18.837890625
11.047,-20.2507324219
11.048,-19.7797851563
11.049,-20.2507324219
11.05,-21.1926269531
11.051,-22.1345214844
11.052,-22.60546875
11.053,-22.60546875
11.054,-23.0764160156
11.055,-23.0764160156
11.056,-26.8439941406
11.057,-30.6115722656
11.058,-37.67578125
11.059,-32.9663085938
11.06,-27.7858886719
11.061,-25.9020996094
11.062,-25.4311523438
11.063,-23.5473632813
11.064,-22.1345214844
11.065,-20.7216796875
11.066,-19.3088378906
11.067,-18.3669433594
11.068,-17.8959960938
11.069,-17.8959960938
11.07,-18.3669433594
11.071,-18.3669433594
11.072,-20.2507324219
11.073,-22.1345214844
11.074,-23.0764160156
11.075,-22.60546875
11.076,-23.0764160156
11.077,-21.6635742188
11.078,-22.1345214844
11.079,-24.4892578125
11.08,-29.6696777344
11.081,-30.140625
11.082,-28.2568359375
11.083,-28.2568359375
11.084,-28.7277832031
11.085,-28.2568359375
11.086,-27.3149414063
11.087,-26.373046875
11.088,-23.5473632813
11.089,-20.7216796875
11.09,-16.9541015625
11.091,-12.6920288086
11.092,-6.56971435547
11.093,-5.62781982422
11.094,-4.68592529297
11.095,-3.74403076172
11.096,-2.80213623047
11.097,-4.68592529297
11.098,-3.74403076172
11.099,-2.80213623047
11.1,-3.74403076172
11.101,-4.68592529297
11.102,-2.33118896484
11.103,2.84923095703
11.104,3.32017822266
11.105,4.26207275391
11.106,-3.27308349609
11.107,-2.33118896484
11.108,0.0235473632812
11.109,0.965441894531
11.11,2.84923095703
11.111,5.67491455078
11.112,8.02965087891
11.113,10.384387207
11.114,11.7972290039
11.115,13.6810180664
11.116,14.6464599609
11.117,17.0011962891
11.118,18.4140380859
11.119,18.8849853516
11.12,19.8268798828
11.121,21.2397216797
11.122,24.0654052734
11.123,24.5363525391
11.124,23.5944580078
11.125,23.1235107422
11.126,22.1816162109
11.127,22.1816162109
11.128,22.6525634766
11.129,23.5944580078
11.13,25.0072998047
11.131,25.9491943359
11.132,26.4201416016
11.133,26.8910888672
11.134,27.3620361328
11.135,27.8329833984
11.136,28.7748779297
11.137,28.7748779297
11.138,29.2458251953
11.139,29.2458251953
11.14,29.7167724609
11.141,29.7167724609
11.142,29.7167724609
11.143,29.2458251953
11.144,29.2458251953
11.145,28.3039306641
11.146,26.4201416016
11.147,25.4782470703
11.148,25.4782470703
11.149,25.4782470703
11.15,26.4201416016
11.151,26.8910888672
11.152,26.4201416016
11.153,26.4201416016
11.154,25.9491943359
11.155,25.0072998047
11.156,24.5363525391
11.157,24.5363525391
11.158,24.0654052734
11.159,23.1235107422
11.16,21.7106689453
11.161,20.7687744141
11.162,17.4721435547
11.163,7.55870361328
11.164,1.90733642578
11.165,1.90733642578
11.166,2.84923095703
11.167,0.965441894531
11.168,-0.918347167969
11.169,-2.80213623047
11.17,-2.80213623047
11.171,0.0235473632812
11.172,3.32017822266
11.173,3.32017822266
11.174,0.965441894531
11.175,-1.38929443359
11.176,-2.33118896484
11.177,-4.68592529297
11.178,-6.56971435547
11.179,-7.98255615234
11.18,-7.98255615234
11.181,-9.39539794922
11.182,-11.2791870117
11.183,-12.221081543
11.184,-13.1865234375
11.185,-15.5412597656
11.186,-16.4831542969
11.187,-18.3669433594
11.188,-18.837890625
11.189,-19.7797851563
11.19,-21.6635742188
11.191,-24.4892578125
11.192,-25.4311523438
11.193,-26.373046875
11.194,-26.8439941406
11.195,-29.1987304688
11.196,-30.140625
11.197,-31.5534667969
11.198,-37.2048339844
11.199,-35.3210449219
11.2,-27.3149414063
11.201,-24.0183105469
11.202,-22.60546875
11.203,-18.837890625
11.204,-15.5412597656
11.205,-13.6574707031
11.206,-13.1865234375
11.207,-13.1865234375
11.208,-13.1865234375
11.209,-13.6574707031
11.21,-14.1284179688
11.211,-14.5993652344
11.212,-16.0122070313
11.213,-15.0703125
11.214,-12.6920288086
11.215,-18.3669433594
11.216,-21.6635742188
11.217,-21.6635742188
11.218,-22.60546875
11.219,-25.4311523438
11.22,-27.3149414063
11.221,-25.9020996094
11.222,-24.4892578125
11.223,-24.9602050781
11.224,-25.4311523438
11.225,-23.5473632813
11.226,-21.6635742188
11.227,-20.2507324219
11.228,-24.4892578125
11.229,-28.7277832031
11.23,-27.3149414063
11.231,-24.4892578125
11.232,-22.1345214844
11.233,-19.3088378906
11.234,-16.9541015625
11.235,-15.0703125
11.236,-14.1284179688
11.237,-12.221081543
11.238,-10.8082397461
11.239,-7.98255615234
11.24,-5.62781982422
11.241,-6.09876708984
11.242,-3.74403076172
11.243,-7.51160888672
11.244,-6.09876708984
11.245,-4.21497802734
11.246,-1.38929443359
11.247,1.43638916016
11.248,1.90733642578
11.249,2.84923095703
11.25,4.26207275391
11.251,5.67491455078
11.252,7.55870361328
11.253,9.91343994141
11.254,12.7391235352
11.255,14.6464599609
11.256,17.4721435547
11.257,17.9430908203
11.258,19.3559326172
11.259,23.5944580078
11.26,23.1235107422
11.261,22.6525634766
11.262,22.1816162109
11.263,21.7106689453
11.264,21.7106689453
11.265,21.7106689453
11.266,21.7106689453
11.267,22.1816162109
11.268,22.6525634766
11.269,22.6525634766
11.27,18.8849853516
11.271,18.8849853516
11.272,19.8268798828
11.273,21.2397216797
11.274,22.6525634766
11.275,23.5944580078
11.276,24.5363525391
11.277,25.0072998047
11.278,25.9491943359
11.279,26.4201416016
11.28,27.3620361328
11.281,27.3620361328
11.282,27.8329833984
11.283,27.8329833984
11.284,27.8329833984
11.285,27.8329833984
11.286,27.3620361328
11.287,27.3620361328
11.288,26.4201416016
11.289,26.4201416016
11.29,25.0072998047
11.291,24.5363525391
11.292,24.0654052734
11.293,21.7106689453
11.294,19.3559326172
11.295,13.6810180664
11.296,14.6464599609
11.297,15.1174072266
11.298,16.0593017578
11.299,15.5883544922
11.3,17.0011962891
11.301,16.0593017578
11.302,6.61680908203
11.303,6.14586181641
11.304,8.97154541016
11.305,8.97154541016
11.306,10.8553344727
11.307,13.6810180664
11.308,12.7391235352
11.309,12.7391235352
11.31,11.3262817383
11.311,9.44249267578
11.312,7.55870361328
11.313,5.67491455078
11.314,5.67491455078
11.315,4.73302001953
11.316,2.84923095703
11.317,2.37828369141
11.318,2.37828369141
11.319,-0.447399902344
11.32,-1.86024169922
11.321,-2.80213623047
11.322,-3.74403076172
11.323,-5.62781982422
11.324,-6.56971435547
11.325,-7.51160888672
11.326,-8.45350341797
11.327,-11.2791870117
11.328,-13.1865234375
11.329,-16.0122070313
11.33,-14.5993652344
11.331,-16.4831542969
11.332,-16.4831542969
11.333,-16.9541015625
11.334,-17.4250488281
11.335,-18.837890625
11.336,-18.837890625
11.337,-19.3088378906
11.338,-19.3088378906
11.339,-19.3088378906
11.34,-19.3088378906
11.341,-20.2507324219
11.342,-20.2507324219
11.343,-21.1926269531
11.344,-21.6635742188
11.345,-22.1345214844
11.346,-26.373046875
11.347,-28.2568359375
11.348,-29.1987304688
11.349,-27.7858886719
11.35,-26.373046875
11.351,-24.9602050781
11.352,-24.0183105469
11.353,-22.60546875
11.354,-22.1345214844
11.355,-21.1926269531
11.356,-20.2507324219
11.357,-19.3088378906
11.358,-18.3669433594
11.359,-17.4250488281
11.36,-16.0122070313
11.361,-21.1926269531
11.362,-26.373046875
11.363,-26.8439941406
11.364,-24.9602050781
11.365,-24.0183105469
11.366,-22.60546875
11.367,-20.7216796875
11.368,-19.3088378906
11.369,-24.4892578125
11.37,-31.0825195313
11.371,-27.3149414063
11.372,-23.0764160156
11.373,-18.3669433594
11.374,-16.9541015625
11.375,-15.5412597656
11.376,-15.5412597656
11.377,-14.5993652344
11.378,-13.1865234375
11.379,-19.7797851563
11.38,-16.9541015625
11.381,-14.1284179688
11.382,-16.4831542969
11.383,-15.0703125
11.384,-12.221081543
11.385,-9.39539794922
11.386,-7.04066162109
11.387,-5.15687255859
11.388,-3.27308349609
11.389,-0.447399902344
11.39,-1.38929443359
11.391,-0.918347167969
11.392,0.965441894531
11.393,2.84923095703
11.394,4.26207275391
11.395,5.67491455078
11.396,7.08775634766
11.397,8.50059814453
11.398,9.44249267578
11.399,10.8553344727
11.4,11.7972290039
11.401,13.2100708008
11.402,14.1755126953
11.403,15.1174072266
11.404,16.5302490234
11.405,17.0011962891
11.406,18.4140380859
11.407,18.4140380859
11.408,17.4721435547
11.409,17.9430908203
11.41,19.8268798828
11.411,21.7106689453
11.412,23.5944580078
11.413,24.5363525391
11.414,25.9491943359
11.415,26.8910888672
11.416,28.3039306641
11.417,29.2458251953
11.418,30.1877197266
11.419,31.6005615234
11.42,33.0134033203
11.421,33.9552978516
11.422,34.8971923828
11.423,35.3681396484
11.424,36.3100341797
11.425,36.7809814453
11.426,36.7809814453
11.427,36.7809814453
11.428,36.7809814453
11.429,36.3100341797
11.43,35.8390869141
11.431,35.8390869141
11.432,34.8971923828
11.433,34.4262451172
11.434,33.4843505859
11.435,32.0715087891
11.436,31.1296142578
11.437,29.7167724609
11.438,27.8329833984
11.439,24.5363525391
11.44,21.7106689453
11.441,20.7687744141
11.442,18.8849853516
11.443,17.4721435547
11.444,16.0593017578
11.445,15.1174072266
11.446,13.6810180664
11.447,1.43638916016
11.448,-4.68592529297
11.449,-3.74403076172
11.45,-1.86024169922
11.451,-0.918347167969
11.452,-1.38929443359
11.453,-0.918347167969
11.454,-0.918347167969
11.455,-1.86024169922
11.456,-1.38929443359
11.457,-2.80213623047
11.458,-4.68592529297
11.459,-7.04066162109
11.46,-8.92445068359
11.461,-10.8082397461
11.462,-11.7501342773
11.463,-12.6920288086
11.464,-14.1284179688
11.465,-15.0703125
11.466,-16.4831542969
11.467,-20.2507324219
11.468,-23.0764160156
11.469,-23.5473632813
11.47,-23.0764160156
11.471,-23.0764160156
11.472,-23.5473632813
11.473,-24.0183105469
11.474,-25.4311523438
11.475,-23.5473632813
11.476,-23.5473632813
11.477,-24.4892578125
11.478,-25.9020996094
11.479,-26.8439941406
11.48,-26.8439941406
11.481,-28.2568359375
11.482,-29.1987304688
11.483,-29.6696777344
11.484,-28.7277832031
11.485,-27.3149414063
11.486,-25.4311523438
11.487,-24.0183105469
11.488,-22.60546875
11.489,-21.6635742188
11.49,-22.1345214844
11.491,-24.0183105469
11.492,-24.9602050781
11.493,-25.4311523438
11.494,-25.4311523438
11.495,-27.3149414063
11.496,-28.7277832031
11.497,-27.7858886719
11.498,-30.140625
11.499,-29.6696777344
11.5,-29.6696777344
11.501,-27.3149414063
11.502,-24.9602050781
11.503,-24.0183105469
11.504,-22.1345214844
11.505,-21.1926269531
11.506,-18.837890625
11.507,-17.4250488281
11.508,-16.4831542969
11.509,-16.9541015625
11.51,-17.4250488281
11.511,-15.0703125
11.512,-12.221081543
11.513,-10.3372924805
11.514,-7.04066162109
11.515,-6.09876708984
11.516,-3.27308349609
11.517,-1.86024169922
11.518,-0.918347167969
11.519,0.0235473632812
11.52,1.90733642578
11.521,2.84923095703
11.522,4.26207275391
11.523,6.14586181641
11.524,8.02965087891
11.525,8.97154541016
11.526,10.8553344727
11.527,12.2681762695
11.528,13.6810180664
11.529,16.5302490234
11.53,17.4721435547
11.531,19.8268798828
11.532,21.2397216797
11.533,21.7106689453
11.534,22.1816162109
11.535,22.6525634766
11.536,23.5944580078
11.537,26.8910888672
11.538,33.9552978516
11.539,33.0134033203
11.54,30.6586669922
11.541,29.2458251953
11.542,29.7167724609
11.543,29.7167724609
11.544,30.1877197266
11.545,30.6586669922
11.546,31.6005615234
11.547,32.0715087891
11.548,32.5424560547
11.549,33.0134033203
11.55,33.4843505859
11.551,33.0134033203
11.552,33.4843505859
11.553,33.0134033203
11.554,32.5424560547
11.555,32.0715087891
11.556,31.1296142578
11.557,30.1877197266
11.558,29.2458251953
11.559,26.8910888672
11.56,24.5363525391
11.561,20.7687744141
11.562,19.3559326172
11.563,18.8849853516
11.564,10.384387207
11.565,4.73302001953
11.566,8.50059814453
11.567,10.384387207
11.568,12.2681762695
11.569,13.6810180664
11.57,16.5302490234
11.571,16.0593017578
11.572,14.6464599609
11.573,13.2100708008
11.574,11.7972290039
11.575,9.91343994141
11.576,8.02965087891
11.577,7.08775634766
11.578,5.67491455078
11.579,4.73302001953
11.58,3.32017822266
11.581,1.43638916016
11.582,0.494494628906
11.583,-0.918347167969
11.584,-3.74403076172
11.585,-7.04066162109
11.586,-8.45350341797
11.587,-10.3372924805
11.588,-11.7501342773
11.589,-13.6574707031
11.59,-15.0703125
11.591,-16.9541015625
11.592,-17.8959960938
11.593,-20.2507324219
11.594,-21.6635742188
11.595,-24.0183105469
