"Latest: Time (s)","Latest: Potential (mV)"
2.46,670.299243164
2.461,589.31986084
2.462,535.20802002
2.463,442.949450684
2.464,339.388146973
2.465,237.239685059
2.466,138.387854004
2.467,46.129284668
2.468,1.41284179688
2.469,1.41284179688
2.47,1.41284179688
2.471,1.41284179688
2.472,1.41284179688
2.473,0.94189453125
2.474,1.41284179688
2.475,1.41284179688
2.476,1.41284179688
2.477,1.41284179688
2.478,1.41284179688
2.479,1.41284179688
2.48,1.41284179688
2.481,1.41284179688
2.482,60.2341552734
2.483,166.621142578
2.484,262.176342773
2.485,357.731542969
2.486,451.402954102
2.487,550.725732422
2.488,653.345141602
2.489,754.080761719
2.49,851.519750977
2.491,945.191162109
2.492,1031.32741699
2.493,1110.89395752
2.494,1181.01800537
2.495,1240.80476074
2.496,1246.9270752
2.497,1247.39802246
2.498,1245.98518066
2.499,1247.86896973
2.5,1246.45612793
2.501,1246.45612793
2.502,1247.39802246
2.503,1246.45612793
2.504,1197.97210693
2.505,1123.58598633
2.506,1037.92067871
2.507,949.900634766
2.508,904.242297363
2.509,844.455541992
2.51,756.435498047
2.511,656.641772461
2.512,550.254785156
2.513,442.478503418
2.514,336.091516113
2.515,233.472106934
2.516,135.56217041
2.517,43.7745483398
2.518,1.41284179688
2.519,1.41284179688
2.52,1.41284179688
2.521,1.41284179688
2.522,1.41284179688
2.523,1.41284179688
2.524,1.41284179688
2.525,1.41284179688
2.526,1.41284179688
2.527,1.41284179688
2.528,1.41284179688
2.529,1.41284179688
2.53,1.41284179688
2.531,1.41284179688
2.532,56.4901245117
2.533,145.923010254
2.534,240.536315918
2.535,340.330041504
2.536,443.420397949
2.537,548.370996094
2.538,658.054614258
2.539,760.203076172
2.54,856.229223633
2.541,949.4296875
2.542,1036.50783691
2.543,1116.54532471
2.544,1185.72747803
2.545,1243.63044434
2.546,1247.86896973
2.547,1246.45612793
2.548,1246.45612793
2.549,1247.39802246
2.55,1246.45612793
2.551,1247.86896973
2.552,1246.9270752
2.553,1245.98518066
2.554,1223.37971191
2.555,1160.79082031
2.556,1088.28848877
2.557,1008.27454834
2.558,921.196398926
2.559,827.995935059
2.56,728.202209473
2.561,625.582800293
2.562,519.666760254
2.563,415.163562012
2.564,312.073205566
2.565,212.750427246
2.566,114.840490723
2.567,24.4657104492
2.568,1.41284179688
2.569,1.41284179688
2.57,1.41284179688
2.571,1.41284179688
2.572,1.41284179688
2.573,1.41284179688
2.574,1.41284179688
2.575,1.41284179688
2.576,1.41284179688
2.577,0.94189453125
2.578,1.41284179688
2.579,1.41284179688
2.58,1.41284179688
2.581,1.8837890625
2.582,37.6522338867
2.583,128.02701416
2.584,224.995056152
2.585,326.672570801
2.586,431.175769043
2.587,537.562756348
2.588,641.571459961
2.589,745.603710937
2.59,848.223120117
2.591,952.726318359
2.592,1060.0552002
2.593,1135.35966797
2.594,1198.4430542
2.595,1246.9270752
2.596,1247.39802246
2.597,1246.45612793
2.598,1247.39802246
2.599,1246.9270752
2.6,1246.45612793
2.601,1247.39802246
2.602,1245.98518066
2.603,1247.86896973
2.604,1224.32160645
2.605,1161.26176758
2.606,1088.28848877
2.607,1004.97791748
2.608,911.777453613
2.609,815.280358887
2.61,712.190002441
2.611,602.977331543
2.612,487.194946289
2.613,372.801855469
2.614,255.583081055
2.615,203.802429199
2.616,136.975012207
2.617,55.5482299805
2.618,1.41284179688
2.619,1.41284179688
2.62,1.41284179688
2.621,1.41284179688
2.622,1.41284179688
2.623,1.41284179688
2.624,0.94189453125
2.625,1.41284179688
2.626,1.41284179688
2.627,1.41284179688
2.628,0.94189453125
2.629,1.41284179688
2.63,1.41284179688
2.631,1.41284179688
2.632,47.0711791992
2.633,136.504064941
2.634,231.588317871
2.635,332.794885254
2.636,437.298083496
2.637,544.603417969
2.638,651.461352539
2.639,755.964550781
2.64,858.113012695
2.641,955.081054688
2.642,1046.86867676
2.643,1128.29545898
2.644,1197.0302124
2.645,1247.86896973
2.646,1246.45612793
2.647,1246.45612793
2.648,1247.39802246
2.649,1246.45612793
2.65,1247.86896973
2.651,1246.45612793
2.652,1245.98518066
2.653,1247.39802246
2.654,1225.26350098
2.655,1164.08745117
2.656,1092.99796143
2.657,1013.45496826
2.658,924.963977051
2.659,830.327124023
2.66,729.61505127
2.661,626.99564209
2.662,521.550549316
2.663,418.460192871
2.664,316.782678223
2.665,211.337585449
2.666,108.247229004
2.667,17.8724487305
2.668,1.41284179688
2.669,1.41284179688
2.67,1.41284179688
2.671,1.41284179688
2.672,1.41284179688
2.673,1.41284179688
2.674,1.41284179688
2.675,1.41284179688
2.676,1.41284179688
2.677,1.41284179688
2.678,1.41284179688
2.679,1.41284179688
2.68,1.41284179688
2.681,1.41284179688
2.682,68.7112060547
2.683,162.853564453
2.684,264.060131836
2.685,351.609228516
2.686,437.298083496
2.687,535.678967285
2.688,636.885534668
2.689,739.010449219
2.69,838.333227539
2.691,934.359375
2.692,1023.79226074
2.693,1105.7135376
2.694,1177.25042725
2.695,1238.92097168
2.696,1245.98518066
2.697,1247.39802246
2.698,1246.9270752
2.699,1246.45612793
2.7,1247.39802246
2.701,1246.45612793
2.702,1247.39802246
2.703,1246.9270752
2.704,1227.14729004
2.705,1164.55839844
2.706,1092.05606689
2.707,1010.62928467
2.708,921.196398926
2.709,826.112145996
2.71,726.31842041
2.711,623.69901123
2.712,518.253918457
2.713,414.22166748
2.714,312.073205566
2.715,213.221374512
2.716,119.079016113
2.717,31.5299194336
2.718,1.41284179688
2.719,1.41284179688
2.72,1.41284179688
2.721,1.41284179688
2.722,1.41284179688
2.723,1.41284179688
2.724,0.94189453125
2.725,1.41284179688
2.726,1.41284179688
2.727,1.8837890625
2.728,1.41284179688
2.729,1.41284179688
2.73,1.41284179688
2.731,1.41284179688
2.732,81.8977294922
2.733,172.743457031
2.734,263.118237305
2.735,357.731542969
2.736,456.583374023
2.737,558.731835938
2.738,659.467456055
2.739,756.435498047
2.74,849.165014648
2.741,937.656005859
2.742,1019.57728271
2.743,1095.35269775
2.744,1164.08745117
2.745,1224.79255371
2.746,1246.9270752
2.747,1247.39802246
2.748,1246.45612793
2.749,1247.86896973
2.75,1246.45612793
2.751,1246.45612793
2.752,1247.39802246
2.753,1246.45612793
2.754,1221.49592285
2.755,1159.37797852
2.756,1085.93375244
2.757,1004.97791748
2.758,916.015979004
2.759,820.931726074
2.76,721.608947754
2.761,618.989538574
2.762,514.015393066
2.763,409.98314209
2.764,308.305627441
2.765,210.395690918
2.766,116.724279785
2.767,29.6461303711
2.768,1.41284179688
2.769,1.41284179688
2.77,1.41284179688
2.771,1.41284179688
2.772,1.41284179688
2.773,1.41284179688
2.774,0.94189453125
2.775,1.41284179688
2.776,1.41284179688
2.777,1.41284179688
2.778,1.41284179688
2.779,1.41284179688
2.78,1.41284179688
2.781,1.41284179688
2.782,56.9610717773
2.783,146.39395752
2.784,241.007263184
2.785,340.80098877
2.786,443.891345215
2.787,548.841943359
2.788,654.287036133
2.789,758.790234375
2.79,860.467749023
2.791,958.377685547
2.792,1053.46193848
2.793,1135.35966797
2.794,1193.26263428
2.795,1240.80476074
2.796,1247.39802246
2.797,1246.9270752
2.798,1246.45612793
2.799,1247.39802246
2.8,1246.45612793
2.801,1247.86896973
2.802,1246.9270752
2.803,1246.45612793
2.804,1229.0310791
2.805,1166.91313477
2.806,1094.41080322
2.807,1013.45496826
2.808,925.434924316
2.809,831.269018555
2.81,730.556945801
2.811,626.053747559
2.812,518.724865723
2.813,412.337878418
2.814,303.596154785
2.815,199.587451172
2.816,104.503198242
2.817,19.756237793
2.818,1.41284179688
2.819,1.41284179688
2.82,1.41284179688
2.821,1.41284179688
2.822,1.41284179688
2.823,1.41284179688
2.824,1.41284179688
2.825,1.41284179688
2.826,1.41284179688
2.827,0.94189453125
2.828,1.41284179688
2.829,1.8837890625
2.83,1.41284179688
2.831,1.41284179688
2.832,61.6469970703
2.833,152.516271973
2.834,249.013366699
2.835,349.725439453
2.836,446.22253418
2.837,545.074365234
2.838,644.86809082
2.839,745.132763672
2.84,843.042700195
2.841,936.714111328
2.842,1025.6760498
2.843,1105.7135376
2.844,1177.25042725
2.845,1238.92097168
2.846,1247.39802246
2.847,1246.45612793
2.848,1247.86896973
2.849,1246.45612793
2.85,1245.98518066
2.851,1247.86896973
2.852,1245.98518066
2.853,1247.86896973
2.854,1234.68244629
2.855,1171.59906006
2.856,1095.35269775
2.857,1007.33265381
2.858,915.074084473
2.859,819.518884277
2.86,719.254211426
2.861,615.221960449
2.862,511.189709473
2.863,409.041247559
2.864,307.834680176
2.865,210.395690918
2.866,117.195227051
2.867,30.1170776367
2.868,1.41284179688
2.869,1.41284179688
2.87,1.41284179688
2.871,1.41284179688
2.872,1.41284179688
2.873,1.41284179688
2.874,1.41284179688
2.875,1.41284179688
2.876,1.41284179688
2.877,1.41284179688
2.878,1.41284179688
2.879,1.41284179688
2.88,0.94189453125
2.881,1.41284179688
2.882,56.9610717773
2.883,146.39395752
2.884,241.007263184
2.885,340.80098877
2.886,442.949450684
2.887,547.900048828
2.888,651.461352539
2.889,752.667919922
2.89,850.577856445
2.891,944.720214844
2.892,1032.26931152
2.893,1111.83585205
2.894,1182.43084717
2.895,1242.6885498
2.896,1246.45612793
2.897,1246.45612793
2.898,1247.39802246
2.899,1246.45612793
2.9,1247.86896973
2.901,1246.9270752
2.902,1245.98518066
2.903,1247.39802246
2.904,1227.14729004
2.905,1163.61650391
2.906,1089.2303833
2.907,1007.33265381
2.908,918.370715332
2.909,822.815515137
2.91,723.492736816
2.911,620.873327637
2.912,515.899182129
2.913,411.395983887
2.914,309.247521973
2.915,210.866638184
2.916,117.666174316
2.917,30.5880249023
2.918,1.8837890625
2.919,1.41284179688
2.92,1.41284179688
2.921,1.41284179688
2.922,1.41284179688
2.923,1.41284179688
2.924,1.41284179688
2.925,1.41284179688
2.926,1.41284179688
2.927,1.41284179688
2.928,1.41284179688
2.929,1.41284179688
2.93,1.41284179688
2.931,1.41284179688
2.932,54.1353881836
2.933,143.568273926
2.934,238.18157959
2.935,338.446252441
2.936,441.536608887
2.937,546.487207031
2.938,650.990405273
2.939,753.138867187
2.94,851.519750977
2.941,947.545898438
2.942,1036.50783691
2.943,1117.9581665
2.944,1190.43695068
2.945,1247.39802246
2.946,1246.45612793
2.947,1247.86896973
2.948,1246.45612793
2.949,1246.45612793
2.95,1247.39802246
2.951,1246.45612793
2.952,1247.39802246
2.953,1247.39802246
2.954,1225.26350098
2.955,1163.14555664
2.956,1091.11417236
2.957,1010.62928467
2.958,921.667346191
2.959,826.583093262
2.96,726.789367676
2.961,624.169958496
2.962,519.666760254
2.963,415.163562012
2.964,313.956994629
2.965,215.105163574
2.966,121.904699707
2.967,33.8846557617
2.968,1.41284179688
2.969,1.41284179688
2.97,1.41284179688
2.971,1.41284179688
2.972,1.41284179688
2.973,0.94189453125
2.974,0.94189453125
2.975,1.41284179688
2.976,1.41284179688
2.977,0.94189453125
2.978,1.41284179688
2.979,1.41284179688
2.98,1.41284179688
2.981,1.41284179688
2.982,48.4840209961
2.983,137.916906738
2.984,233.472106934
2.985,333.736779785
2.986,437.298083496
2.987,543.190576172
2.988,648.16472168
2.989,750.784130859
2.99,849.635961914
2.991,944.249267578
2.992,1033.21120605
2.993,1113.71964111
2.994,1184.7855835
2.995,1246.45612793
2.996,1246.45612793
2.997,1247.39802246
2.998,1245.98518066
2.999,1247.39802246
3,1246.9270752
3.001,1246.45612793
3.002,1247.39802246
3.003,1245.98518066
3.004,1236.56623535
3.005,1173.95379639
3.006,1100.53311768
3.007,1017.69349365
3.008,928.237060547
3.009,832.681860352
3.01,731.969787598
3.011,627.937536621
3.012,522.021496582
3.013,416.105456543
3.014,313.486047363
3.015,213.221374512
3.016,118.608068848
3.017,29.6461303711
3.018,1.41284179688
3.019,1.41284179688
3.02,1.41284179688
3.021,1.41284179688
3.022,1.41284179688
3.023,1.41284179688
3.024,1.41284179688
3.025,1.41284179688
3.026,1.41284179688
3.027,1.41284179688
3.028,1.41284179688
3.029,1.8837890625
3.03,1.8837890625
3.031,1.41284179688
3.032,56.0191772461
3.033,146.39395752
3.034,241.007263184
3.035,339.388146973
3.036,441.536608887
3.037,546.016259766
3.038,650.048510742
3.039,751.726025391
3.04,849.165014648
3.041,942.365478516
3.042,1030.85646973
3.043,1110.89395752
3.044,1181.01800537
3.045,1242.21760254
3.046,1247.39802246
3.047,1246.45612793
3.048,1246.45612793
3.049,1247.39802246
3.05,1246.45612793
3.051,1247.86896973
3.052,1247.39802246
3.053,1246.45612793
3.054,1229.0310791
3.055,1166.4421875
3.056,1092.99796143
3.057,1010.62928467
3.058,920.254504395
3.059,824.699304199
3.06,723.963684082
3.061,620.873327637
3.062,515.899182129
3.063,411.866931152
3.064,309.718469238
3.065,211.337585449
3.066,117.666174316
3.067,30.5880249023
3.068,1.41284179688
3.069,1.41284179688
3.07,0.94189453125
3.071,1.41284179688
3.072,1.41284179688
3.073,1.41284179688
3.074,1.41284179688
3.075,1.41284179688
3.076,1.41284179688
3.077,1.41284179688
3.078,1.41284179688
3.079,1.8837890625
3.08,1.41284179688
3.081,1.41284179688
3.082,52.7225463867
3.083,141.684484863
3.084,237.239685059
3.085,337.033410645
3.086,440.12376709
3.087,545.074365234
3.088,650.048510742
3.089,752.196972656
3.09,850.577856445
3.091,945.191162109
3.092,1032.74025879
3.093,1112.77774658
3.094,1183.84368896
3.095,1244.1013916
3.096,1247.86896973
3.097,1246.45612793
3.098,1247.86896973
3.099,1246.9270752
3.1,1245.98518066
3.101,1247.86896973
3.102,1245.98518066
3.103,1247.86896973
3.104,1227.6182373
3.105,1164.08745117
3.106,1089.70133057
3.107,1006.86170654
3.108,916.957873535
3.109,819.989831543
3.11,718.78326416
3.111,614.751013184
3.112,509.776867676
3.113,404.331774902
3.114,301.241418457
3.115,201.471240234
3.116,107.305334473
3.117,19.756237793
3.118,1.41284179688
3.119,1.41284179688
3.12,1.8837890625
3.121,1.41284179688
3.122,1.41284179688
3.123,1.41284179688
3.124,1.41284179688
3.125,1.41284179688
3.126,1.41284179688
3.127,1.41284179688
3.128,1.41284179688
3.129,1.41284179688
3.13,1.41284179688
3.131,1.41284179688
3.132,57.9029663086
3.133,145.923010254
3.134,240.065368652
3.135,339.388146973
3.136,442.007556152
3.137,546.487207031
3.138,650.990405273
3.139,752.667919922
3.14,850.577856445
3.141,943.778320313
3.142,1031.32741699
3.143,1110.42301025
3.144,1181.01800537
3.145,1241.74665527
3.146,1246.45612793
3.147,1246.45612793
3.148,1247.86896973
3.149,1246.45612793
3.15,1247.86896973
3.151,1247.39802246
3.152,1246.45612793
3.153,1247.86896973
3.154,1232.79865723
3.155,1170.18621826
3.156,1096.76553955
3.157,1014.86781006
3.158,925.434924316
3.159,829.879724121
3.16,729.61505127
3.161,625.582800293
3.162,519.666760254
3.163,414.692614746
3.164,312.073205566
3.165,212.750427246
3.166,118.608068848
3.167,30.5880249023
3.168,1.41284179688
3.169,1.41284179688
3.17,1.41284179688
3.171,1.41284179688
3.172,1.41284179688
3.173,1.41284179688
3.174,1.41284179688
3.175,1.41284179688
3.176,1.41284179688
3.177,1.41284179688
3.178,1.41284179688
3.179,1.41284179688
3.18,1.41284179688
3.181,1.41284179688
3.182,48.4840209961
3.183,139.800695801
3.184,237.710632324
3.185,342.213830566
3.186,447.164428711
3.187,551.196679688
3.188,655.69987793
3.189,756.435498047
3.19,855.287329102
3.191,948.016845703
3.192,1034.62404785
3.193,1113.24869385
3.194,1182.90179443
3.195,1243.15949707
3.196,1246.45612793
3.197,1247.39802246
3.198,1246.9270752
3.199,1246.45612793
3.2,1247.86896973
3.201,1246.45612793
3.202,1247.39802246
3.203,1247.39802246
3.204,1229.0310791
3.205,1166.4421875
3.206,1093.46890869
3.207,1011.5711792
3.208,922.138293457
3.209,827.054040527
3.21,726.789367676
3.211,623.69901123
3.212,518.724865723
3.213,414.22166748
3.214,311.131311035
3.215,212.750427246
3.216,118.608068848
3.217,30.5880249023
3.218,1.41284179688
3.219,1.41284179688
3.22,1.8837890625
3.221,1.41284179688
3.222,1.41284179688
3.223,1.41284179688
3.224,1.41284179688
3.225,1.41284179688
3.226,1.41284179688
3.227,1.41284179688
3.228,1.41284179688
3.229,1.41284179688
3.23,1.41284179688
3.231,1.41284179688
3.232,53.1934936523
3.233,142.155432129
3.234,237.239685059
3.235,337.50435791
3.236,440.594714355
3.237,545.5453125
3.238,650.519458008
3.239,752.196972656
3.24,850.577856445
3.241,945.191162109
3.242,1032.26931152
3.243,1112.30679932
3.244,1182.90179443
3.245,1243.63044434
3.246,1246.45612793
3.247,1247.86896973
3.248,1246.45612793
3.249,1247.86896973
3.25,1246.9270752
3.251,1246.45612793
3.252,1247.39802246
3.253,1246.45612793
3.254,1230.91486816
3.255,1167.83148193
3.256,1093.93985596
3.257,1012.51307373
3.258,923.080187988
3.259,827.524987793
3.26,727.260314941
3.261,624.169958496
3.262,518.724865723
3.263,413.750720215
3.264,310.66036377
3.265,209.453796387
3.266,114.840490723
3.267,26.3494995117
3.268,0.94189453125
3.269,1.41284179688
3.27,1.41284179688
3.271,1.41284179688
3.272,1.41284179688
3.273,1.41284179688
3.274,1.41284179688
3.275,1.41284179688
3.276,1.41284179688
3.277,0.94189453125
3.278,0.94189453125
3.279,1.41284179688
3.28,1.41284179688
3.281,1.8837890625
3.282,54.1353881836
3.283,141.213537598
3.284,234.414001465
3.285,332.794885254
3.286,434.943347168
3.287,539.917492676
3.288,644.86809082
3.289,747.4875
3.29,846.339331055
3.291,940.952636719
3.292,1029.44362793
3.293,1109.95206299
3.294,1181.48895264
3.295,1242.6885498
3.296,1247.39802246
3.297,1246.45612793
3.298,1246.45612793
3.299,1247.39802246
3.3,1246.45612793
3.301,1247.39802246
3.302,1246.9270752
3.303,1246.45612793
3.304,1233.26960449
3.305,1170.18621826
3.306,1096.76553955
3.307,1014.86781006
3.308,925.434924316
3.309,830.327124023
3.31,729.61505127
3.311,626.524694824
3.312,520.608654785
3.313,415.163562012
3.314,312.544152832
3.315,213.221374512
3.316,119.079016113
3.317,30.5880249023
3.318,1.41284179688
3.319,1.41284179688
3.32,1.41284179688
3.321,1.41284179688
3.322,1.41284179688
3.323,1.41284179688
3.324,1.41284179688
3.325,1.41284179688
3.326,1.41284179688
3.327,1.41284179688
3.328,1.41284179688
3.329,1.41284179688
3.33,1.41284179688
3.331,1.41284179688
3.332,47.5421264648
3.333,136.975012207
3.334,233.001159668
3.335,333.26583252
3.336,436.356188965
3.337,541.306787109
3.338,646.280932617
3.339,749.371289062
3.34,849.165014648
3.341,945.191162109
3.342,1034.15310059
3.343,1115.13248291
3.344,1187.61126709
3.345,1246.45612793
3.346,1247.39802246
3.347,1246.45612793
3.348,1247.39802246
3.349,1247.39802246
3.35,1246.45612793
3.351,1247.86896973
3.352,1245.98518066
3.353,1246.9270752
3.354,1228.08918457
3.355,1164.55839844
3.356,1091.58511963
3.357,1010.62928467
3.358,922.138293457
3.359,827.524987793
3.36,727.260314941
3.361,624.640905762
3.362,520.13770752
3.363,416.105456543
3.364,313.956994629
3.365,214.634216309
3.366,119.549963379
3.367,31.058972168
3.368,1.41284179688
3.369,1.41284179688
3.37,1.41284179688
3.371,1.41284179688
3.372,1.41284179688
3.373,1.41284179688
3.374,1.41284179688
3.375,1.41284179688
3.376,1.41284179688
3.377,1.41284179688
3.378,1.41284179688
3.379,1.41284179688
3.38,1.41284179688
3.381,1.41284179688
3.382,54.1353881836
3.383,143.568273926
3.384,238.652526855
3.385,338.446252441
3.386,441.065661621
3.387,546.016259766
3.388,650.990405273
3.389,752.196972656
3.39,850.10690918
3.391,944.720214844
3.392,1031.79836426
3.393,1112.30679932
3.394,1182.90179443
3.395,1243.15949707
3.396,1246.9270752
3.397,1246.45612793
3.398,1247.39802246
3.399,1246.45612793
3.4,1247.86896973
3.401,1247.39802246
3.402,1246.45612793
3.403,1247.39802246
3.404,1229.0310791
3.405,1165.97124023
3.406,1092.52701416
3.407,1010.62928467
3.408,921.196398926
3.409,826.583093262
3.41,726.31842041
3.411,623.228063965
3.412,518.253918457
3.413,413.279772949
3.414,310.189416504
3.415,211.337585449
3.416,116.724279785
3.417,29.6461303711
3.418,1.41284179688
3.419,1.41284179688
3.42,1.41284179688
3.421,1.41284179688
3.422,1.41284179688
3.423,1.41284179688
3.424,1.41284179688
3.425,1.41284179688
3.426,1.41284179688
3.427,1.41284179688
3.428,1.41284179688
3.429,1.41284179688
3.43,1.41284179688
3.431,1.41284179688
3.432,73.4206787109
3.433,161.440722656
3.434,252.757397461
3.435,345.981408691
3.436,439.652819824
3.437,538.033703613
3.438,639.687670898
3.439,740.423291016
3.44,838.804174805
3.441,933.417480469
3.442,1021.46107178
3.443,1102.41690674
3.444,1174.42474365
3.445,1236.09528809
3.446,1245.98518066
3.447,1247.39802246
3.448,1246.9270752
3.449,1246.45612793
3.45,1247.39802246
3.451,1246.45612793
3.452,1247.39802246
3.453,1247.39802246
3.454,1229.50202637
3.455,1166.91313477
3.456,1094.41080322
3.457,1012.984021
3.458,924.02208252
3.459,828.93782959
3.46,728.673156738
3.461,625.582800293
3.462,520.13770752
3.463,415.163562012
3.464,313.015100098
3.465,213.692321777
3.466,119.079016113
3.467,31.5299194336
3.468,1.41284179688
3.469,1.41284179688
3.47,1.41284179688
3.471,1.41284179688
3.472,1.41284179688
3.473,1.41284179688
3.474,1.41284179688
3.475,1.41284179688
3.476,1.41284179688
3.477,1.41284179688
3.478,1.41284179688
3.479,1.41284179688
3.48,1.41284179688
3.481,1.41284179688
3.482,47.0711791992
3.483,136.033117676
3.484,231.588317871
3.485,331.382043457
3.486,434.943347168
3.487,540.859387207
3.488,646.280932617
3.489,748.900341797
3.49,848.223120117
3.491,943.307373047
3.492,1031.79836426
3.493,1112.77774658
3.494,1184.7855835
3.495,1245.98518066
3.496,1246.45612793
3.497,1247.86896973
3.498,1246.45612793
3.499,1247.86896973
3.5,1247.39802246
3.501,1246.45612793
3.502,1247.39802246
3.503,1246.45612793
3.504,1231.38581543
3.505,1166.4421875
3.506,1092.52701416
3.507,1010.62928467
3.508,920.72545166
3.509,826.112145996
3.51,724.434631348
3.511,622.286169434
3.512,518.253918457
3.513,415.163562012
3.514,313.486047363
3.515,214.634216309
3.516,120.962805176
3.517,32.9427612305
3.518,0.94189453125
3.519,1.41284179688
3.52,1.41284179688
3.521,1.41284179688
3.522,0.94189453125
3.523,1.41284179688
3.524,1.41284179688
3.525,1.41284179688
3.526,1.41284179688
3.527,1.41284179688
3.528,0.94189453125
3.529,1.41284179688
3.53,1.41284179688
3.531,1.41284179688
3.532,53.1934936523
3.533,141.684484863
3.534,236.768737793
3.535,336.562463379
3.536,440.12376709
3.537,545.074365234
3.538,650.048510742
3.539,751.726025391
3.54,849.635961914
3.541,943.778320313
3.542,1031.79836426
3.543,1111.83585205
3.544,1182.43084717
3.545,1243.15949707
3.546,1247.86896973
3.547,1247.39802246
3.548,1246.45612793
3.549,1247.86896973
3.55,1246.45612793
3.551,1247.39802246
3.552,1246.9270752
3.553,1245.98518066
3.554,1230.91486816
3.555,1168.3024292
3.556,1094.41080322
3.557,1012.04212646
3.558,922.609240723
3.559,827.054040527
3.56,727.260314941
3.561,624.169958496
3.562,518.253918457
3.563,413.279772949
3.564,310.66036377
3.565,211.808532715
3.566,117.666174316
3.567,29.6461303711
3.568,1.41284179688
3.569,1.8837890625
3.57,1.41284179688
3.571,1.41284179688
3.572,1.41284179688
3.573,1.41284179688
3.574,1.41284179688
3.575,1.41284179688
3.576,1.41284179688
3.577,1.41284179688
3.578,1.41284179688
3.579,1.41284179688
3.58,1.41284179688
3.581,1.41284179688
3.582,60.7051025391
3.583,150.161535645
3.584,245.245788574
3.585,344.568566895
3.586,447.164428711
3.587,552.138574219
3.588,657.583666992
3.589,761.144970703
3.59,860.467749023
3.591,955.081054688
3.592,1043.10109863
3.593,1121.70219727
3.594,1191.84979248
3.595,1245.98518066
3.596,1247.39802246
3.597,1246.45612793
3.598,1247.86896973
3.599,1247.39802246
3.6,1246.45612793
3.601,1247.39802246
3.602,1245.98518066
3.603,1246.9270752
3.604,1218.19929199
3.605,1157.02324219
3.606,1086.87564697
3.607,1007.33265381
3.608,919.783557129
3.609,826.112145996
3.61,726.789367676
3.611,624.640905762
3.612,520.13770752
3.613,415.634509277
3.614,313.015100098
3.615,214.163269043
3.616,120.49185791
3.617,32.0008666992
3.618,1.41284179688
3.619,1.41284179688
3.62,1.41284179688
3.621,1.41284179688
3.622,1.41284179688
3.623,1.41284179688
3.624,1.41284179688
3.625,1.41284179688
3.626,1.41284179688
3.627,0.94189453125
3.628,1.41284179688
3.629,1.41284179688
3.63,1.41284179688
3.631,1.41284179688
3.632,49.4259155273
3.633,138.387854004
3.634,233.001159668
3.635,332.794885254
3.636,436.356188965
3.637,541.777734375
3.638,646.751879883
3.639,749.371289062
3.64,848.694067383
3.641,942.836425781
3.642,1031.79836426
3.643,1112.30679932
3.644,1184.31463623
3.645,1245.04328613
3.646,1246.9270752
3.647,1246.45612793
3.648,1247.86896973
3.649,1246.9270752
3.65,1246.9270752
3.651,1246.9270752
3.652,1245.98518066
3.653,1247.86896973
3.654,1231.38581543
3.655,1167.83148193
3.656,1093.93985596
3.657,1012.51307373
3.658,923.080187988
3.659,827.995935059
3.66,727.731262207
3.661,624.169958496
3.662,518.724865723
3.663,413.750720215
3.664,312.073205566
3.665,212.750427246
3.666,119.079016113
3.667,31.5299194336
3.668,1.41284179688
3.669,1.41284179688
3.67,1.41284179688
3.671,1.41284179688
3.672,1.41284179688
3.673,1.41284179688
3.674,1.41284179688
3.675,1.41284179688
3.676,1.41284179688
3.677,1.41284179688
3.678,1.41284179688
3.679,1.41284179688
3.68,1.41284179688
3.681,1.41284179688
3.682,53.664440918
3.683,142.155432129
3.684,236.768737793
3.685,336.562463379
3.686,439.181872559
3.687,544.603417969
3.688,649.106616211
3.689,750.784130859
3.69,849.165014648
3.691,943.307373047
3.692,1031.32741699
3.693,1110.89395752
3.694,1181.9598999
3.695,1242.6885498
3.696,1246.45612793
3.697,1247.86896973
3.698,1247.39802246
3.699,1246.45612793
3.7,1247.39802246
3.701,1246.45612793
3.702,1246.45612793
3.703,1246.9270752
3.704,1231.38581543
3.705,1168.3024292
3.706,1095.35269775
3.707,1012.984021
3.708,923.551135254
3.709,828.466882324
3.71,728.202209473
3.711,625.111853027
3.712,519.666760254
3.713,414.692614746
3.714,312.073205566
3.715,211.808532715
3.716,117.195227051
3.717,29.6461303711
3.718,1.41284179688
3.719,1.41284179688
3.72,1.41284179688
3.721,0.94189453125
3.722,1.41284179688
3.723,1.41284179688
3.724,1.41284179688
3.725,1.41284179688
3.726,1.41284179688
3.727,1.41284179688
3.728,1.41284179688
3.729,1.41284179688
3.73,1.41284179688
3.731,1.41284179688
3.732,55.0772827148
3.733,144.039221191
3.734,238.652526855
3.735,338.446252441
3.736,441.065661621
3.737,546.016259766
3.738,650.519458008
3.739,752.196972656
3.74,850.577856445
3.741,945.191162109
3.742,1032.74025879
3.743,1112.77774658
3.744,1182.90179443
3.745,1243.15949707
3.746,1245.98518066
3.747,1247.39802246
3.748,1246.45612793
3.749,1247.39802246
3.75,1247.39802246
3.751,1246.45612793
3.752,1247.86896973
3.753,1246.45612793
3.754,1218.19929199
3.755,1154.66850586
3.756,1081.69522705
3.757,1000.26844482
3.758,912.248400879
3.759,818.576989746
3.76,719.725158691
3.761,619.46048584
3.762,515.899182129
3.763,412.808825684
3.764,313.486047363
3.765,215.57611084
3.766,121.904699707
3.767,35.7684448242
3.768,1.41284179688
3.769,1.8837890625
3.77,1.41284179688
3.771,1.41284179688
3.772,1.41284179688
3.773,1.41284179688
