"Latest: Time (s)","Latest: Potential (mV)"
4.828,1246.9270752
4.829,1245.98518066
4.83,1245.04328613
4.831,1246.9270752
4.832,1246.45612793
4.833,966.854736328
4.834,589.31986084
4.835,202.413134766
4.836,1.41284179688
4.837,1.41284179688
4.838,0.94189453125
4.839,0.94189453125
4.84,0.94189453125
4.841,0.94189453125
4.842,1.41284179688
4.843,103.561303711
4.844,477.776000977
4.845,860.938696289
4.846,1213.04241943
4.847,1246.9270752
4.848,1245.04328613
4.849,1247.39802246
4.85,1245.98518066
4.851,1245.04328613
4.852,1247.39802246
4.853,967.325683594
4.854,589.31986084
4.855,202.413134766
4.856,1.41284179688
4.857,0.94189453125
4.858,0.94189453125
4.859,1.41284179688
4.86,0.94189453125
4.861,1.41284179688
4.862,1.41284179688
4.863,103.561303711
4.864,477.776000977
4.865,860.938696289
4.866,1212.1005249
4.867,1247.39802246
4.868,1246.45612793
4.869,1245.04328613
4.87,1246.9270752
4.871,1245.04328613
4.872,1246.45612793
4.873,967.796630859
4.874,589.790808105
4.875,203.355029297
4.876,0.94189453125
4.877,1.41284179688
4.878,0.94189453125
4.879,0.94189453125
4.88,0.94189453125
4.881,0.94189453125
4.882,1.41284179688
4.883,102.61940918
4.884,477.305053711
4.885,860.938696289
4.886,1212.57147217
4.887,1245.5142334
4.888,1247.39802246
4.889,1246.45612793
4.89,1245.04328613
4.891,1247.39802246
4.892,1245.98518066
4.893,968.267578125
4.894,589.790808105
4.895,202.884082031
4.896,1.41284179688
4.897,1.41284179688
4.898,0.94189453125
4.899,0.94189453125
4.9,0.94189453125
4.901,1.41284179688
4.902,1.41284179688
4.903,102.61940918
4.904,476.834106445
4.905,860.467749023
4.906,1212.57147217
4.907,1246.9270752
4.908,1245.5142334
4.909,1247.39802246
4.91,1245.98518066
4.911,1245.04328613
4.912,1247.39802246
4.913,968.267578125
4.914,589.790808105
4.915,202.413134766
4.916,1.41284179688
4.917,0.94189453125
4.918,0.94189453125
4.919,0.94189453125
4.92,0.94189453125
4.921,1.41284179688
4.922,0.94189453125
4.923,103.090356445
4.924,477.305053711
4.925,860.938696289
4.926,1212.1005249
4.927,1247.39802246
4.928,1246.45612793
4.929,1245.04328613
4.93,1246.9270752
4.931,1245.04328613
4.932,1246.45612793
4.933,967.796630859
4.934,590.261755371
4.935,202.884082031
4.936,1.41284179688
4.937,1.41284179688
4.938,0.94189453125
4.939,1.41284179688
4.94,0.94189453125
4.941,0.94189453125
4.942,1.41284179688
4.943,102.61940918
4.944,476.834106445
4.945,860.467749023
4.946,1212.57147217
4.947,1245.98518066
4.948,1247.39802246
4.949,1246.45612793
4.95,1245.5142334
4.951,1247.39802246
4.952,1245.98518066
4.953,968.267578125
4.954,590.261755371
4.955,203.355029297
4.956,1.41284179688
4.957,0.94189453125
4.958,1.41284179688
4.959,0.94189453125
4.96,0.94189453125
4.961,1.41284179688
4.962,1.41284179688
4.963,102.148461914
4.964,476.834106445
4.965,859.996801758
4.966,1211.62957764
4.967,1246.45612793
4.968,1245.04328613
4.969,1247.39802246
4.97,1245.98518066
4.971,1245.04328613
4.972,1247.39802246
4.973,969.209472656
4.974,591.203649902
4.975,204.273376465
4.976,1.41284179688
4.977,1.41284179688
4.978,0.94189453125
4.979,0.94189453125
4.98,0.94189453125
4.981,1.41284179688
4.982,1.41284179688
4.983,101.677514648
4.984,475.892211914
4.985,859.996801758
4.986,1211.62957764
4.987,1247.39802246
4.988,1246.9270752
4.989,1245.5142334
4.99,1246.9270752
4.991,1245.98518066
4.992,1245.98518066
4.993,968.738525391
4.994,591.203649902
4.995,203.802429199
4.996,1.41284179688
4.997,1.41284179688
4.998,0.94189453125
4.999,1.41284179688
5,0.94189453125
5.001,0.94189453125
5.002,1.41284179688
5.003,102.148461914
5.004,475.892211914
5.005,859.525854492
5.006,1211.62957764
5.007,1245.98518066
5.008,1247.39802246
5.009,1246.45612793
5.01,1245.04328613
5.011,1246.9270752
5.012,1246.45612793
5.013,969.209472656
5.014,591.203649902
5.015,203.355029297
5.016,1.41284179688
5.017,1.41284179688
5.018,0.94189453125
5.019,0.94189453125
5.02,0.94189453125
5.021,0.94189453125
5.022,1.41284179688
5.023,102.148461914
5.024,476.36315918
5.025,859.996801758
5.026,1211.62957764
5.027,1246.45612793
5.028,1245.04328613
5.029,1247.39802246
5.03,1245.98518066
5.031,1245.98518066
5.032,1247.39802246
5.033,968.738525391
5.034,590.732702637
5.035,204.273376465
5.036,1.41284179688
5.037,0.94189453125
5.038,0.94189453125
5.039,0.94189453125
5.04,0.94189453125
5.041,0.94189453125
5.042,1.41284179688
5.043,101.677514648
5.044,475.892211914
5.045,859.054907227
5.046,1211.62957764
5.047,1246.9270752
5.048,1246.9270752
5.049,1245.04328613
5.05,1246.9270752
5.051,1245.5142334
5.052,1246.9270752
5.053,969.209472656
5.054,590.732702637
5.055,203.802429199
5.056,1.41284179688
5.057,0.94189453125
5.058,1.41284179688
5.059,0.94189453125
5.06,0.94189453125
5.061,1.41284179688
5.062,1.41284179688
5.063,103.090356445
5.064,477.305053711
5.065,859.996801758
5.066,1211.62957764
5.067,1245.98518066
5.068,1247.39802246
5.069,1245.98518066
5.07,1245.04328613
5.071,1247.39802246
5.072,1246.45612793
5.073,967.796630859
5.074,590.261755371
5.075,203.355029297
5.076,1.41284179688
5.077,1.41284179688
5.078,0.94189453125
5.079,0.94189453125
5.08,0.94189453125
5.081,1.41284179688
5.082,0.94189453125
5.083,102.61940918
5.084,476.834106445
5.085,859.996801758
5.086,1212.1005249
5.087,1246.9270752
5.088,1245.04328613
5.089,1247.39802246
5.09,1245.04328613
5.091,1245.04328613
5.092,1247.39802246
5.093,968.267578125
5.094,590.261755371
5.095,202.884082031
5.096,1.41284179688
5.097,1.41284179688
5.098,0.94189453125
5.099,0.94189453125
5.1,0.94189453125
5.101,1.41284179688
5.102,1.41284179688
5.103,102.61940918
5.104,476.36315918
5.105,859.525854492
5.106,1211.62957764
5.107,1247.39802246
5.108,1246.9270752
5.109,1245.04328613
5.11,1246.9270752
5.111,1245.98518066
5.112,1246.9270752
5.113,968.738525391
5.114,591.203649902
5.115,203.802429199
5.116,0.94189453125
5.117,0.94189453125
5.118,0.94189453125
5.119,0.94189453125
5.12,0.94189453125
5.121,1.41284179688
5.122,1.41284179688
5.123,102.148461914
5.124,476.36315918
5.125,859.525854492
5.126,1211.62957764
5.127,1245.5142334
5.128,1247.39802246
5.129,1245.98518066
5.13,1245.04328613
5.131,1247.39802246
5.132,1246.45612793
5.133,968.267578125
5.134,590.732702637
5.135,203.802429199
5.136,1.41284179688
5.137,1.41284179688
5.138,0.94189453125
5.139,0.94189453125
5.14,0.94189453125
5.141,0.94189453125
5.142,1.41284179688
5.143,103.561303711
5.144,477.305053711
5.145,860.467749023
5.146,1212.1005249
5.147,1246.9270752
5.148,1245.04328613
5.149,1247.39802246
5.15,1245.5142334
5.151,1245.04328613
5.152,1247.39802246
5.153,966.854736328
5.154,588.872460938
5.155,202.413134766
5.156,1.41284179688
5.157,1.41284179688
5.158,0.94189453125
5.159,0.94189453125
5.16,0.94189453125
5.161,1.41284179688
5.162,1.41284179688
5.163,104.503198242
5.164,478.246948242
5.165,860.467749023
5.166,1211.62957764
5.167,1247.39802246
5.168,1246.9270752
5.169,1245.04328613
5.17,1247.39802246
5.171,1245.04328613
5.172,1246.45612793
5.173,966.854736328
5.174,589.790808105
5.175,203.355029297
5.176,1.41284179688
5.177,1.41284179688
5.178,0.94189453125
5.179,0.94189453125
5.18,0.94189453125
5.181,1.41284179688
5.182,1.41284179688
5.183,102.61940918
5.184,476.834106445
5.185,860.467749023
5.186,1212.1005249
5.187,1245.04328613
5.188,1246.9270752
5.189,1245.98518066
5.19,1245.98518066
5.191,1247.39802246
5.192,1245.98518066
5.193,967.796630859
5.194,590.261755371
5.195,203.355029297
5.196,1.41284179688
5.197,1.41284179688
5.198,0.94189453125
5.199,0.94189453125
5.2,0.94189453125
5.201,0.94189453125
5.202,1.41284179688
5.203,103.561303711
5.204,476.834106445
5.205,859.525854492
5.206,1211.62957764
5.207,1246.9270752
5.208,1245.98518066
5.209,1247.39802246
5.21,1245.98518066
5.211,1245.5142334
5.212,1247.39802246
5.213,967.796630859
5.214,590.261755371
5.215,202.884082031
5.216,1.41284179688
5.217,0.94189453125
5.218,0.94189453125
5.219,0.94189453125
5.22,0.94189453125
5.221,1.41284179688
5.222,1.41284179688
5.223,103.561303711
5.224,477.305053711
5.225,860.467749023
5.226,1211.62957764
5.227,1247.39802246
5.228,1246.9270752
5.229,1245.04328613
5.23,1246.9270752
5.231,1245.04328613
5.232,1246.9270752
5.233,967.325683594
5.234,589.790808105
5.235,203.802429199
5.236,1.41284179688
5.237,1.41284179688
5.238,1.41284179688
5.239,0.470947265625
5.24,0.94189453125
5.241,1.41284179688
5.242,1.41284179688
5.243,102.61940918
5.244,476.834106445
5.245,859.996801758
5.246,1211.62957764
5.247,1245.5142334
5.248,1247.39802246
5.249,1245.98518066
5.25,1245.98518066
5.251,1247.39802246
5.252,1245.98518066
5.253,968.267578125
5.254,590.732702637
5.255,203.802429199
5.256,1.41284179688
5.257,1.41284179688
5.258,1.41284179688
5.259,0.94189453125
5.26,1.41284179688
5.261,0.94189453125
5.262,1.41284179688
5.263,102.148461914
5.264,475.892211914
5.265,858.583959961
5.266,1210.21673584
5.267,1246.9270752
5.268,1245.04328613
5.269,1247.39802246
5.27,1245.98518066
5.271,1245.5142334
5.272,1247.39802246
5.273,969.209472656
5.274,591.674597168
5.275,205.215270996
5.276,1.41284179688
5.277,0.94189453125
5.278,0.94189453125
5.279,0.94189453125
5.28,0.94189453125
5.281,1.41284179688
5.282,1.41284179688
5.283,101.206567383
5.284,475.892211914
5.285,859.054907227
5.286,1211.15863037
5.287,1247.39802246
5.288,1246.9270752
5.289,1245.04328613
5.29,1247.39802246
5.291,1245.98518066
5.292,1246.9270752
5.293,968.738525391
5.294,591.203649902
5.295,204.273376465
5.296,1.41284179688
5.297,0.94189453125
5.298,0.94189453125
5.299,1.41284179688
5.3,0.94189453125
5.301,0.94189453125
5.302,1.41284179688
5.303,102.148461914
5.304,476.36315918
5.305,859.054907227
5.306,1210.21673584
5.307,1245.98518066
5.308,1247.39802246
5.309,1246.45612793
5.31,1245.04328613
5.311,1246.9270752
5.312,1246.45612793
5.313,968.738525391
5.314,591.203649902
5.315,204.273376465
5.316,1.41284179688
5.317,1.41284179688
5.318,0.94189453125
5.319,0.94189453125
5.32,1.41284179688
5.321,0.94189453125
5.322,1.41284179688
5.323,102.148461914
5.324,476.36315918
5.325,859.054907227
5.326,1210.68768311
5.327,1246.9270752
5.328,1245.04328613
5.329,1247.39802246
5.33,1245.98518066
5.331,1245.98518066
5.332,1247.86896973
5.333,968.738525391
5.334,590.732702637
5.335,204.273376465
5.336,1.41284179688
5.337,1.41284179688
5.338,0.94189453125
5.339,0.470947265625
5.34,0.94189453125
5.341,0.94189453125
5.342,1.41284179688
5.343,101.677514648
5.344,475.892211914
5.345,858.583959961
5.346,1210.68768311
5.347,1247.39802246
5.348,1246.45612793
5.349,1245.04328613
5.35,1247.39802246
5.351,1245.98518066
5.352,1246.45612793
5.353,969.680419922
5.354,591.674597168
5.355,204.74432373
5.356,1.41284179688
5.357,1.41284179688
5.358,0.94189453125
5.359,0.94189453125
5.36,1.41284179688
5.361,1.41284179688
5.362,1.41284179688
5.363,101.206567383
5.364,475.421264648
5.365,858.583959961
5.366,1209.74578857
5.367,1245.5142334
5.368,1247.39802246
5.369,1246.45612793
5.37,1245.04328613
5.371,1246.9270752
5.372,1245.98518066
5.373,968.267578125
5.374,591.203649902
5.375,204.74432373
5.376,1.41284179688
5.377,0.94189453125
5.378,0.94189453125
5.379,0.94189453125
5.38,0.94189453125
5.381,0.94189453125
5.382,1.41284179688
5.383,101.677514648
5.384,475.421264648
5.385,858.583959961
5.386,1210.21673584
5.387,1246.45612793
5.388,1245.04328613
5.389,1247.39802246
5.39,1245.98518066
5.391,1245.98518066
5.392,1247.39802246
5.393,969.209472656
5.394,591.674597168
5.395,205.215270996
5.396,1.41284179688
5.397,0.94189453125
5.398,0.94189453125
5.399,0.94189453125
5.4,0.94189453125
5.401,1.41284179688
5.402,1.41284179688
5.403,101.206567383
5.404,475.421264648
5.405,858.113012695
5.406,1210.21673584
5.407,1246.9270752
5.408,1246.45612793
5.409,1245.04328613
5.41,1247.39802246
5.411,1245.5142334
5.412,1246.45612793
5.413,969.680419922
5.414,592.145544434
5.415,205.215270996
5.416,1.41284179688
5.417,0.94189453125
5.418,0.94189453125
5.419,0.94189453125
5.42,0.470947265625
5.421,0.94189453125
5.422,1.8837890625
5.423,101.206567383
5.424,474.950317383
5.425,858.113012695
5.426,1209.74578857
5.427,1245.98518066
5.428,1247.39802246
5.429,1246.45612793
5.43,1245.04328613
5.431,1246.9270752
5.432,1245.98518066
5.433,970.151367188
5.434,592.616491699
5.435,205.686218262
5.436,1.41284179688
5.437,0.94189453125
5.438,0.94189453125
5.439,0.94189453125
5.44,1.41284179688
5.441,1.41284179688
5.442,1.41284179688
5.443,101.206567383
5.444,474.950317383
5.445,857.64206543
5.446,1209.74578857
5.447,1246.45612793
5.448,1245.5142334
5.449,1247.39802246
5.45,1245.98518066
5.451,1245.98518066
5.452,1247.39802246
5.453,969.680419922
5.454,591.674597168
5.455,204.74432373
5.456,1.41284179688
5.457,1.41284179688
5.458,0.94189453125
5.459,0.94189453125
5.46,0.94189453125
5.461,1.41284179688
5.462,1.41284179688
5.463,102.61940918
5.464,476.834106445
5.465,859.054907227
5.466,1210.21673584
5.467,1247.39802246
5.468,1246.9270752
5.469,1245.98518066
5.47,1246.9270752
5.471,1245.5142334
5.472,1246.45612793
5.473,967.325683594
5.474,590.732702637
5.475,204.74432373
5.476,1.41284179688
5.477,1.41284179688
5.478,0.94189453125
5.479,0.94189453125
5.48,0.94189453125
5.481,1.41284179688
5.482,1.41284179688
5.483,102.148461914
5.484,476.36315918
5.485,859.525854492
5.486,1210.68768311
5.487,1245.5142334
5.488,1247.39802246
5.489,1246.45612793
5.49,1245.04328613
5.491,1247.39802246
5.492,1245.98518066
5.493,968.267578125
5.494,591.203649902
5.495,204.273376465
5.496,1.41284179688
5.497,0.94189453125
5.498,0.94189453125
5.499,0.94189453125
5.5,0.94189453125
5.501,1.41284179688
5.502,1.41284179688
5.503,102.148461914
5.504,475.892211914
5.505,858.583959961
5.506,1209.74578857
5.507,1246.45612793
5.508,1245.5142334
5.509,1247.39802246
5.51,1245.98518066
5.511,1245.98518066
5.512,1247.86896973
5.513,969.209472656
5.514,591.674597168
5.515,204.74432373
5.516,1.41284179688
5.517,0.94189453125
5.518,0.94189453125
5.519,0.94189453125
5.52,0.94189453125
5.521,0.94189453125
5.522,1.41284179688
5.523,102.148461914
5.524,476.36315918
5.525,859.054907227
5.526,1210.21673584
5.527,1247.39802246
5.528,1246.9270752
5.529,1245.04328613
5.53,1246.9270752
5.531,1245.98518066
5.532,1246.9270752
5.533,968.267578125
5.534,591.674597168
5.535,205.215270996
5.536,1.41284179688
5.537,1.41284179688
5.538,0.94189453125
5.539,0.94189453125
5.54,0.94189453125
5.541,1.41284179688
5.542,1.41284179688
5.543,101.206567383
5.544,474.950317383
5.545,857.64206543
5.546,1209.74578857
5.547,1245.98518066
5.548,1247.39802246
5.549,1246.45612793
5.55,1245.5142334
5.551,1246.9270752
5.552,1245.98518066
5.553,969.680419922
5.554,592.616491699
5.555,205.215270996
5.556,1.41284179688
5.557,0.94189453125
5.558,0.94189453125
5.559,0.94189453125
5.56,0.94189453125
5.561,1.41284179688
5.562,1.41284179688
5.563,101.206567383
5.564,474.950317383
5.565,857.64206543
5.566,1208.80389404
5.567,1246.9270752
5.568,1245.98518066
5.569,1247.39802246
5.57,1245.98518066
5.571,1245.04328613
5.572,1247.39802246
5.573,971.093261719
5.574,594.029333496
5.575,207.099060059
5.576,1.41284179688
5.577,0.94189453125
5.578,0.94189453125
5.579,0.94189453125
5.58,0.94189453125
5.581,1.41284179688
5.582,1.41284179688
5.583,98.8518310547
5.584,473.537475586
5.585,856.700170898
5.586,1208.80389404
5.587,1247.39802246
5.588,1246.9270752
5.589,1245.04328613
5.59,1247.39802246
5.591,1245.98518066
5.592,1246.45612793
5.593,971.093261719
5.594,593.55838623
5.595,206.628112793
5.596,1.41284179688
5.597,1.41284179688
5.598,0.94189453125
5.599,0.94189453125
5.6,0.94189453125
5.601,0.94189453125
5.602,1.8837890625
5.603,99.7937255859
5.604,474.008422852
5.605,856.700170898
5.606,1208.80389404
5.607,1245.98518066
5.608,1247.39802246
5.609,1246.45612793
5.61,1245.04328613
5.611,1246.9270752
5.612,1245.98518066
5.613,970.151367188
5.614,593.087438965
5.615,205.686218262
5.616,0.94189453125
5.617,0.94189453125
5.618,0.94189453125
5.619,0.94189453125
5.62,0.94189453125
5.621,0.94189453125
5.622,1.41284179688
5.623,101.677514648
5.624,475.892211914
5.625,858.113012695
5.626,1209.74578857
5.627,1246.9270752
5.628,1245.04328613
5.629,1246.9270752
5.63,1245.98518066
5.631,1245.04328613
5.632,1247.39802246
5.633,968.738525391
5.634,592.145544434
5.635,205.686218262
5.636,1.41284179688
5.637,1.41284179688
5.638,0.94189453125
5.639,0.94189453125
5.64,0.94189453125
5.641,1.41284179688
5.642,1.41284179688
5.643,101.677514648
5.644,474.950317383
5.645,858.113012695
5.646,1209.74578857
5.647,1246.9270752
5.648,1247.39802246
5.649,1245.5142334
5.65,1246.9270752
5.651,1245.98518066
5.652,1245.98518066
5.653,969.680419922
5.654,592.616491699
5.655,205.215270996
5.656,1.41284179688
5.657,0.94189453125
5.658,0.94189453125
5.659,0.94189453125
5.66,0.94189453125
5.661,0.94189453125
5.662,1.41284179688
5.663,101.206567383
5.664,474.479370117
5.665,857.171118164
5.666,1207.86199951
5.667,1245.04328613
5.668,1246.9270752
5.669,1246.45612793
5.67,1245.04328613
5.671,1247.39802246
5.672,1246.45612793
5.673,970.622314453
5.674,594.029333496
5.675,207.099060059
5.676,1.41284179688
5.677,0.94189453125
5.678,0.94189453125
5.679,0.94189453125
5.68,0.94189453125
5.681,1.41284179688
5.682,1.41284179688
5.683,99.3227783203
5.684,473.06652832
5.685,856.700170898
5.686,1208.80389404
5.687,1246.9270752
5.688,1245.04328613
5.689,1247.39802246
5.69,1245.98518066
5.691,1245.04328613
5.692,1247.39802246
5.693,971.093261719
5.694,593.55838623
5.695,207.099060059
5.696,1.8837890625
5.697,0.94189453125
5.698,1.41284179688
5.699,0.94189453125
5.7,0.94189453125
5.701,1.41284179688
5.702,1.41284179688
5.703,99.3227783203
5.704,473.537475586
5.705,856.229223633
5.706,1207.86199951
5.707,1246.9270752
5.708,1246.9270752
5.709,1245.04328613
5.71,1247.39802246
5.711,1245.04328613
5.712,1246.45612793
5.713,971.564208984
5.714,594.500280762
5.715,207.099060059
5.716,1.41284179688
5.717,1.41284179688
5.718,0.94189453125
5.719,0.94189453125
5.72,0.94189453125
5.721,1.41284179688
5.722,1.41284179688
5.723,98.8518310547
5.724,473.537475586
5.725,856.229223633
5.726,1207.86199951
5.727,1245.98518066
5.728,1247.39802246
5.729,1246.9270752
5.73,1244.57233887
5.731,1247.39802246
5.732,1246.45612793
5.733,971.564208984
5.734,594.500280762
5.735,208.04095459
5.736,1.41284179688
5.737,0.94189453125
5.738,1.41284179688
5.739,0.94189453125
5.74,0.94189453125
5.741,0.94189453125
5.742,1.41284179688
5.743,98.3808837891
5.744,472.124633789
5.745,855.287329102
5.746,1207.86199951
5.747,1247.39802246
5.748,1245.5142334
5.749,1247.39802246
5.75,1246.45612793
5.751,1245.04328613
5.752,1247.39802246
5.753,972.506103516
5.754,595.442175293
5.755,207.570007324
5.756,1.41284179688
5.757,1.41284179688
5.758,0.94189453125
5.759,0.470947265625
5.76,0.94189453125
5.761,1.41284179688
5.762,1.41284179688
5.763,98.3808837891
5.764,472.595581055
5.765,855.287329102
5.766,1207.39105225
5.767,1246.45612793
5.768,1246.9270752
5.769,1245.5142334
5.77,1247.39802246
5.771,1245.5142334
5.772,1246.45612793
5.773,972.03515625
5.774,595.442175293
5.775,208.511901855
5.776,0.94189453125
5.777,1.41284179688
5.778,0.94189453125
5.779,0.94189453125
5.78,0.94189453125
5.781,1.41284179688
5.782,1.41284179688
5.783,97.9099365234
5.784,471.653686523
5.785,855.758276367
5.786,1207.39105225
5.787,1245.5142334
5.788,1247.39802246
5.789,1246.9270752
5.79,1244.57233887
5.791,1247.39802246
5.792,1245.98518066
5.793,972.977050781
5.794,595.442175293
5.795,208.511901855
5.796,1.41284179688
5.797,0.94189453125
5.798,0.94189453125
5.799,0.94189453125
5.8,0.94189453125
5.801,0.94189453125
5.802,1.41284179688
5.803,98.3808837891
5.804,472.124633789
5.805,854.816381836
5.806,1206.92010498
5.807,1247.39802246
5.808,1245.98518066
5.809,1246.9270752
5.81,1246.45612793
5.811,1245.04328613
5.812,1247.39802246
5.813,972.977050781
5.814,595.442175293
5.815,208.511901855
5.816,1.41284179688
5.817,1.41284179688
5.818,0.94189453125
5.819,0.94189453125
5.82,0.94189453125
5.821,1.41284179688
5.822,1.41284179688
5.823,97.4389892578
5.824,472.124633789
5.825,855.287329102
5.826,1207.39105225
5.827,1246.45612793
5.828,1246.9270752
5.829,1245.04328613
5.83,1247.39802246
5.831,1245.98518066
5.832,1246.45612793
5.833,972.977050781
5.834,595.913122559
5.835,208.982849121
5.836,1.41284179688
5.837,1.41284179688
5.838,0.94189453125
5.839,0.94189453125
5.84,1.41284179688
5.841,0.94189453125
5.842,0.94189453125
5.843,97.4389892578
5.844,471.653686523
5.845,854.34543457
5.846,1206.92010498
5.847,1245.04328613
5.848,1247.39802246
5.849,1246.9270752
5.85,1245.04328613
5.851,1246.9270752
5.852,1245.98518066
5.853,972.977050781
5.854,595.913122559
5.855,208.982849121
5.856,1.41284179688
5.857,0.94189453125
5.858,0.94189453125
5.859,0.94189453125
5.86,0.94189453125
5.861,1.41284179688
5.862,1.41284179688
5.863,97.9099365234
5.864,471.182739258
5.865,854.34543457
5.866,1205.97821045
5.867,1246.9270752
5.868,1245.5142334
5.869,1247.39802246
5.87,1246.45612793
5.871,1245.04328613
5.872,1247.39802246
5.873,973.447998047
5.874,596.85501709
5.875,209.453796387
5.876,1.41284179688
5.877,1.41284179688
5.878,0.94189453125
5.879,0.94189453125
5.88,0.94189453125
5.881,0.94189453125
5.882,1.41284179688
5.883,96.4970947266
5.884,470.711791992
5.885,854.34543457
5.886,1206.44915771
5.887,1245.98518066
5.888,1246.9270752
5.889,1245.04328613
5.89,1247.39802246
5.891,1245.98518066
5.892,1245.98518066
5.893,973.447998047
5.894,596.384069824
5.895,209.453796387
5.896,1.8837890625
5.897,0.94189453125
5.898,0.94189453125
5.899,0.94189453125
5.9,0.94189453125
5.901,1.41284179688
5.902,1.41284179688
5.903,96.9680419922
5.904,470.240844727
5.905,853.403540039
5.906,1205.97821045
5.907,1245.98518066
5.908,1246.9270752
5.909,1246.9270752
5.91,1245.5142334
5.911,1247.39802246
5.912,1245.98518066
5.913,974.860839844
5.914,597.325964355
5.915,209.924743652
5.916,1.41284179688
5.917,1.41284179688
5.918,0.94189453125
5.919,0.94189453125
5.92,0.94189453125
5.921,0.94189453125
5.922,1.41284179688
5.923,96.0261474609
5.924,470.240844727
5.925,853.874487305
5.926,1205.97821045
5.927,1247.39802246
5.928,1245.04328613
5.929,1246.9270752
5.93,1246.45612793
5.931,1245.04328613
5.932,1247.39802246
5.933,974.860839844
5.934,597.325964355
5.935,209.924743652
5.936,0.94189453125
5.937,0.94189453125
5.938,0.94189453125
5.939,0.94189453125
5.94,0.94189453125
5.941,1.41284179688
5.942,1.41284179688
5.943,96.0261474609
5.944,469.769897461
5.945,852.932592773
5.946,1205.97821045
5.947,1245.98518066
5.948,1246.9270752
5.949,1245.04328613
5.95,1247.39802246
5.951,1246.45612793
5.952,1245.98518066
5.953,974.860839844
5.954,597.796911621
5.955,209.924743652
5.956,1.41284179688
5.957,1.41284179688
5.958,0.94189453125
5.959,0.94189453125
5.96,0.94189453125
5.961,1.41284179688
5.962,1.41284179688
5.963,95.5552001953
5.964,469.769897461
5.965,852.932592773
5.966,1205.03631592
5.967,1245.5142334
5.968,1246.9270752
5.969,1246.9270752
5.97,1245.04328613
5.971,1247.39802246
5.972,1246.45612793
5.973,974.860839844
5.974,598.267858887
5.975,210.866638184
5.976,1.41284179688
5.977,1.41284179688
5.978,0.94189453125
5.979,0.470947265625
5.98,0.94189453125
5.981,0.94189453125
5.982,1.41284179688
5.983,95.0842529297
5.984,468.82800293
5.985,852.932592773
5.986,1205.50726318
5.987,1246.9270752
5.988,1245.04328613
5.989,1247.39802246
5.99,1245.98518066
5.991,1245.04328613
5.992,1247.39802246
5.993,975.779187012
5.994,598.267858887
5.995,210.866638184
5.996,1.41284179688
5.997,1.41284179688
5.998,0.94189453125
5.999,0.470947265625
6,0.94189453125
6.001,1.41284179688
6.002,0.94189453125
6.003,95.0842529297
6.004,469.298950195
6.005,851.990698242
6.006,1205.03631592
6.007,1246.45612793
6.008,1246.9270752
6.009,1245.5142334
6.01,1246.9270752
6.011,1245.98518066
6.012,1245.98518066
6.013,975.779187012
6.014,598.738806152
6.015,210.866638184
6.016,0.94189453125
6.017,1.41284179688
6.018,0.94189453125
6.019,0.94189453125
6.02,1.41284179688
6.021,0.94189453125
6.022,1.41284179688
6.023,94.6133056641
6.024,469.298950195
6.025,852.932592773
6.026,1205.50726318
6.027,1245.98518066
6.028,1246.45612793
6.029,1246.9270752
6.03,1245.04328613
6.031,1247.39802246
6.032,1246.45612793
6.033,975.779187012
6.034,598.267858887
6.035,211.337585449
6.036,1.41284179688
6.037,1.41284179688
6.038,0.94189453125
6.039,0.94189453125
6.04,0.94189453125
6.041,1.41284179688
6.042,1.41284179688
6.043,94.6133056641
6.044,468.357055664
6.045,851.990698242
6.046,1205.03631592
6.047,1246.9270752
6.048,1245.5142334
6.049,1247.39802246
6.05,1246.45612793
6.051,1245.5142334
6.052,1247.39802246
6.053,976.250134277
6.054,598.738806152
6.055,210.866638184
6.056,1.41284179688
6.057,1.41284179688
6.058,0.94189453125
6.059,0.94189453125
6.06,0.94189453125
6.061,1.41284179688
6.062,1.41284179688
6.063,94.6133056641
6.064,468.82800293
6.065,851.990698242
6.066,1204.09442139
6.067,1245.98518066
6.068,1247.39802246
6.069,1245.5142334
6.07,1247.39802246
6.071,1246.45612793
6.072,1245.98518066
6.073,976.250134277
6.074,599.209753418
6.075,212.27947998
6.076,1.41284179688
6.077,0.94189453125
6.078,0.94189453125
6.079,0.94189453125
6.08,0.94189453125
6.081,0.94189453125
6.082,1.41284179688
6.083,93.6714111328
6.084,467.886108398
6.085,851.048803711
6.086,1204.56536865
6.087,1245.5142334
6.088,1246.9270752
6.089,1246.9270752
6.09,1245.04328613
6.091,1247.39802246
6.092,1245.98518066
6.093,977.192028809
6.094,599.209753418
6.095,211.808532715
6.096,1.41284179688
6.097,0.94189453125
6.098,0.94189453125
6.099,0.94189453125
6.1,0.94189453125
6.101,1.41284179688
6.102,1.41284179688
6.103,94.1423583984
6.104,467.886108398
6.105,851.048803711
6.106,1204.09442139
6.107,1247.39802246
6.108,1245.04328613
6.109,1247.39802246
6.11,1246.45612793
6.111,1245.04328613
6.112,1247.39802246
6.113,977.192028809
6.114,599.680700684
6.115,212.27947998
6.116,1.41284179688
6.117,1.41284179688
6.118,0.94189453125
6.119,0.94189453125
6.12,0.470947265625
6.121,1.41284179688
6.122,1.41284179688
6.123,93.6714111328
6.124,468.357055664
6.125,851.519750977
6.126,1204.56536865
6.127,1245.98518066
6.128,1246.9270752
6.129,1245.04328613
6.13,1247.39802246
6.131,1246.45612793
